id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
4632428N05Rik	5	0.15895	0.16322	0.615348	5303	2	0.17032	0.15197	0.23909	0.809375	5945	3	0.17032
Sult2a5	5	0.159	0.16322	0.615348	5304	2	0.15043	0.38675	0.49775	0.966976	10364	2	0.15043
Ccdc104	5	0.15918	0.16458	0.620366	5305	3	-0.153	0.25984	0.38388	0.921546	8301	2	-0.153
Gab2	5	0.15924	0.16494	0.621145	5306	2	-0.35292	0.90441	0.90909	1.0	17290	0	-0.35292
Olfr996	5	0.15929	0.16494	0.621145	5307	1	-0.10203	0.93273	0.93997	1.0	17824	0	-0.10203
Tg	5	0.15931	0.16494	0.621145	5308	2	-0.055262	0.60786	0.68732	1.0	13440	1	-0.055262
Cdh19	5	0.15932	0.16494	0.621145	5309	2	0.04156	0.46671	0.58507	1.0	11677	1	0.04156
Golga4	5	0.15933	0.16494	0.621145	5310	3	-0.26077	0.88221	0.88554	1.0	16847	0	-0.26077
Slc25a14	5	0.15945	0.16525	0.622079	5311	3	-0.22734	0.14682	0.22973	0.798201	5799	1	-0.22734
Mia	5	0.15946	0.16525	0.622079	5312	2	-0.067505	0.079014	0.13747	0.7333	3754	2	-0.067505
Apba2	5	0.15953	0.16556	0.622771	5313	3	-0.20484	0.88427	0.88761	1.0	16895	0	-0.20484
Dnah1	5	0.15959	0.16556	0.622771	5314	3	-0.31229	0.15657	0.24655	0.815883	6085	2	-0.31229
Ccdc3	5	0.1596	0.16556	0.622771	5315	3	-0.29536	0.042064	0.085013	0.674581	2513	1	-0.29536
Lrrc32	5	0.15961	0.16556	0.622771	5316	1	-0.089403	0.62128	0.69421	1.0	13533	1	-0.089403
Pigp	5	0.15969	0.16593	0.623791	5317	1	0.061356	0.8699	0.86998	1.0	16595	0	0.061356
Gpr25	5	0.15971	0.16593	0.623791	5318	3	-0.25363	0.2955	0.41551	0.940662	8850	1	-0.25363
2310007L24Rik	5	0.15974	0.16593	0.623791	5319	2	-0.11332	0.97703	0.98258	1.0	18754	0	-0.11332
Ap2m1	4	0.15976	0.14508	0.595676	5320	2	-0.41256	0.90587	0.91198	1.0	17322	0	-0.41256
Itih1	5	0.15992	0.16624	0.624704	5321	2	0.030884	0.4963	0.61383	1.0	12199	1	0.030884
Zfp41	5	0.15998	0.16624	0.624704	5322	1	0.39321	0.012422	0.021368	0.388055	1106	4	0.39321
Zbtb24	5	0.15999	0.16661	0.624704	5323	3	-0.14713	0.28692	0.4081	0.939335	8718	2	-0.14713
Tnfrsf11a	5	0.16002	0.16661	0.624704	5324	1	0.017553	0.016949	0.029869	0.455759	1327	1	0.017553
Bin2	5	0.16005	0.16661	0.624704	5325	3	-0.14048	0.99177	0.99531	1.0	19175	0	-0.14048
Fastkd1	5	0.16006	0.16661	0.624704	5326	2	-0.17942	0.87685	0.87841	1.0	16739	0	-0.17942
Pigf	5	0.16011	0.16661	0.624704	5327	2	-0.0027978	0.30584	0.42339	0.942839	9018	2	-0.0027978
Pdk1	5	0.16014	0.16661	0.624704	5328	1	0.090002	0.39974	0.51682	0.981435	10595	2	0.090002
Olfr108	5	0.16018	0.16661	0.624704	5329	3	-0.20421	0.89005	0.8931	1.0	17005	0	-0.20421
Ankrd13a	5	0.16019	0.16661	0.624704	5330	3	-0.19763	0.85445	0.85216	1.0	16302	1	-0.19763
Folr4	10	0.1602	0.1684	0.630388	5331	4	-0.1177	0.85426	0.91676	1.0	16299	1	-0.1177
Nxph1	5	0.1602	0.16661	0.624704	5332	3	-0.20232	0.52376	0.64542	1.0	12673	2	-0.20232
Clic4	5	0.16026	0.16661	0.624704	5333	2	-0.23096	0.52301	0.64327	1.0	12656	2	-0.23096
Focad	5	0.16027	0.16661	0.624704	5334	3	-0.21722	0.70559	0.73766	1.0	14331	1	-0.21722
Snx12	5	0.16028	0.16661	0.624704	5335	2	0.089791	0.83384	0.83292	1.0	15970	1	0.089791
Zfp7	5	0.16036	0.16697	0.625607	5336	2	0.060572	0.76975	0.77709	1.0	15068	1	0.060572
Zfp775	5	0.16038	0.16697	0.625607	5337	3	-0.23439	0.14225	0.22273	0.794255	5659	2	-0.23439
Lrp1	5	0.16041	0.16697	0.625607	5338	3	-0.15728	0.42558	0.54428	0.993351	11010	1	-0.15728
Hal	5	0.16043	0.16697	0.625607	5339	1	0.091822	0.52895	0.65178	1.0	12772	2	0.091822
Sppl2a	5	0.16045	0.16737	0.626988	5340	2	-0.084124	0.85092	0.84804	1.0	16252	1	-0.084124
Ccar2	5	0.16052	0.16807	0.629486	5341	3	-0.1498	0.29999	0.41964	0.942005	8938	2	-0.1498
Fez2	5	0.16057	0.16847	0.630388	5342	3	-0.30854	0.37987	0.4923	0.966641	10236	1	-0.30854
Lyn	5	0.16059	0.16847	0.630388	5343	3	-0.24053	0.41286	0.5302	0.987803	10802	2	-0.24053
Tcf4	10	0.1606	0.17004	0.632841	5344	4	0.0080863	0.28361	0.45474	0.947826	8673	3	0.0080863
Casc5	5	0.16068	0.16847	0.630388	5345	3	-0.45821	0.97699	0.98258	1.0	18753	0	-0.45821
Kcnj5	5	0.16069	0.16847	0.630388	5346	2	0.076019	0.36621	0.47574	0.956267	10013	1	0.076019
Pdpr	5	0.16079	0.16882	0.630619	5347	3	-0.19005	0.93072	0.93796	1.0	17794	0	-0.19005
Slc35c1	5	0.16083	0.16882	0.630619	5348	2	0.11119	0.45345	0.57273	1.0	11469	2	0.11119
Cped1	5	0.16089	0.16882	0.630619	5349	2	-0.055207	0.79222	0.79448	1.0	15340	1	-0.055207
Slc5a8	5	0.16091	0.16882	0.630619	5350	1	-0.045308	0.45662	0.57603	1.0	11522	2	-0.045308
Stk16	5	0.16098	0.16922	0.630619	5351	2	0.037671	0.11201	0.17589	0.74697	4744	2	0.037671
Lrrc59	5	0.161	0.16922	0.630619	5352	3	-0.16908	0.94669	0.95095	1.0	18112	0	-0.16908
Tctex1d2	5	0.16103	0.16922	0.630619	5353	3	-0.27097	0.072833	0.1266	0.715698	3553	1	-0.27097
Rbak	5	0.16105	0.16922	0.630619	5354	3	-0.24898	0.043507	0.088026	0.675601	2585	2	-0.24898
Oas3	5	0.16106	0.16922	0.630619	5355	3	-0.16978	0.80585	0.80638	1.0	15543	1	-0.16978
Tmem68	5	0.1611	0.16922	0.630619	5356	3	-0.17153	0.91563	0.92175	1.0	17501	0	-0.17153
Atp6v1b2	5	0.16119	0.16922	0.630619	5357	3	-0.38149	0.21927	0.34578	0.900391	7680	1	-0.38149
Myo1a	5	0.16122	0.16922	0.630619	5358	2	-0.19813	0.23005	0.35176	0.900779	7852	2	-0.19813
BC030500	5	0.16122	0.16922	0.630619	5359	3	-0.17944	0.65941	0.71108	1.0	13879	1	-0.17944
Dppa2	5	0.16123	0.16922	0.630619	5360	3	-0.17285	0.95446	0.95883	1.0	18267	0	-0.17285
Rit2	5	0.16123	0.16922	0.630619	5361	3	-0.24269	0.89249	0.89692	1.0	17057	0	-0.24269
Cacna2d3	5	0.16128	0.16922	0.630619	5362	1	-0.0048191	0.00041158	0.00048134	0.039301	245	2	-0.0048191
Hdc	5	0.16132	0.16922	0.630619	5363	1	0.072963	0.93374	0.94072	1.0	17845	0	0.072963
Krt6b	5	0.16134	0.16922	0.630619	5364	2	0.19075	0.14092	0.21867	0.7859	5614	3	0.19075
Gbx2	5	0.16135	0.16922	0.630619	5365	2	0.13007	0.18901	0.2983	0.860928	6970	2	0.13007
Ces2c	5	0.16142	0.16922	0.630619	5366	3	-0.23797	0.84598	0.84252	1.0	16168	1	-0.23797
Adam6a	5	0.16143	0.16922	0.630619	5367	3	-0.18803	0.45725	0.57655	1.0	11532	1	-0.18803
Slc25a26	5	0.16146	0.16922	0.630619	5368	2	0.12277	0.2302	0.3527	0.901791	7856	1	0.12277
Svs2	5	0.16148	0.1696	0.631565	5369	2	0.37525	0.036511	0.069569	0.616328	2255	3	0.37525
Kcnt2	5	0.16156	0.1696	0.631565	5370	3	-0.27156	0.53944	0.66169	1.0	12939	1	-0.27156
Ece2	10	0.1616	0.17122	0.636128	5371	4	-0.15485	0.52522	0.70661	1.0	12701	2	-0.15485
Amz1	10	0.16163	0.17122	0.636128	5372	4	-0.099877	0.63322	0.78903	1.0	13634	3	-0.099877
Hepacam	5	0.16164	0.1696	0.631565	5373	3	-0.20629	0.37016	0.48373	0.964413	10089	1	-0.20629
Appl2	5	0.16166	0.1696	0.631565	5374	3	-0.12626	0.4517	0.57052	1.0	11444	1	-0.12626
Lims1	5	0.16172	0.1699	0.632421	5375	1	0.16651	0.35788	0.46544	0.947826	9876	2	0.16651
Serpina3a	5	0.16178	0.1699	0.632421	5376	2	-0.01507	0.35814	0.46591	0.947826	9881	2	-0.01507
Large	5	0.16205	0.17059	0.634758	5377	3	-0.20032	0.24575	0.36898	0.913365	8099	2	-0.20032
Cenpa	5	0.16211	0.17097	0.635465	5378	2	0.40296	0.1121	0.17589	0.74697	4746	2	0.40296
Wnt9a	5	0.16218	0.17097	0.635465	5379	2	-0.027712	0.81041	0.81005	1.0	15616	1	-0.027712
Ceacam1	5	0.16219	0.17097	0.635465	5380	3	-0.21173	0.096796	0.15894	0.742825	4276	1	-0.21173
Krtap31-1	5	0.1622	0.17097	0.635465	5381	3	-0.22391	0.26193	0.3855	0.921546	8330	1	-0.22391
Slc30a9	5	0.16221	0.17097	0.635465	5382	2	-0.14771	0.67404	0.7194	1.0	14009	1	-0.14771
Fanca	5	0.16225	0.17097	0.635465	5383	1	0.10694	0.034677	0.06504	0.59386	2170	2	0.10694
Tmem232	5	0.16237	0.17178	0.636128	5384	1	0.0482	0.75226	0.76425	1.0	14857	1	0.0482
Olfr1297	5	0.16239	0.17178	0.636128	5385	3	-0.18167	0.94968	0.95396	1.0	18177	0	-0.18167
Fhl3	5	0.16241	0.17178	0.636128	5386	2	-0.27605	0.95005	0.95436	1.0	18186	0	-0.27605
Vps37b	5	0.16249	0.17178	0.636128	5387	2	-0.2074	0.30229	0.4209	0.942742	8965	1	-0.2074
Olfr310	5	0.1625	0.17178	0.636128	5388	2	-0.050655	0.11985	0.18988	0.769688	4981	2	-0.050655
Tas2r110	5	0.16251	0.17178	0.636128	5389	3	-0.21394	0.064939	0.11696	0.71047	3303	1	-0.21394
Rbx1	5	0.16253	0.17178	0.636128	5390	2	-0.09181	0.80394	0.80549	1.0	15513	1	-0.09181
Slc6a12	5	0.16256	0.17178	0.636128	5391	3	-0.20569	0.24116	0.36436	0.911185	8026	2	-0.20569
RP24-242F4.8	5	0.16258	0.17178	0.636128	5392	2	0.0065597	0.47133	0.58779	1.0	11757	2	0.0065597
Zfp456	5	0.16258	0.17178	0.636128	5393	2	0.0065597	0.47133	0.58779	1.0	11758	2	0.0065597
Rps2	10	0.16259	0.17146	0.636128	5394	3	-0.035735	0.75624	0.86454	1.0	14900	2	-0.035735
Gzmd	5	0.16263	0.17178	0.636128	5395	2	0.60911	0.0028671	0.0054294	0.208063	521	3	0.60911
Gzme	5	0.16263	0.17178	0.636128	5396	2	0.60911	0.0028671	0.0054294	0.208063	522	3	0.60911
Slc2a10	5	0.16265	0.17178	0.636128	5397	3	-0.22597	0.4711	0.58779	1.0	11749	1	-0.22597
Dpep2	5	0.16266	0.17178	0.636128	5398	2	-0.027098	0.25292	0.37442	0.915939	8200	2	-0.027098
Bpifb9b	5	0.16267	0.17178	0.636128	5399	2	0.077824	0.4486	0.56717	1.0	11393	2	0.077824
Wdpcp	5	0.16268	0.17178	0.636128	5400	3	-0.2869	0.79217	0.79448	1.0	15338	1	-0.2869
Krt78	5	0.16275	0.17219	0.637288	5401	3	-0.36522	0.37318	0.48663	0.964917	10136	1	-0.36522
Lrrc45	5	0.16279	0.17219	0.637288	5402	2	0.22393	0.42681	0.54607	0.993351	11029	2	0.22393
Serpine2	5	0.16283	0.17219	0.637288	5403	2	-0.091381	0.93367	0.94072	1.0	17844	0	-0.091381
Csn1s1	5	0.16298	0.17329	0.63945	5404	3	-0.15441	0.21774	0.34378	0.900391	7653	2	-0.15441
Ptprcap	5	0.16298	0.17329	0.63945	5405	2	-0.11793	0.74673	0.7629	1.0	14783	1	-0.11793
Fam163a	5	0.16309	0.17329	0.63945	5406	3	-0.1318	0.12321	0.19645	0.778674	5080	2	-0.1318
Atp6v0e	5	0.16321	0.17329	0.63945	5407	3	-0.10535	0.077064	0.13318	0.72633	3685	2	-0.10535
Ngly1	5	0.16324	0.17329	0.63945	5408	2	0.37979	0.058784	0.10801	0.694723	3125	3	0.37979
Uba52	5	0.1633	0.17329	0.63945	5409	3	-0.43566	0.0096041	0.015199	0.32693	934	2	-0.43566
Tmem214	5	0.16331	0.17329	0.63945	5410	3	-0.14868	0.47259	0.58779	1.0	11779	2	-0.14868
Lin7a	5	0.16334	0.17329	0.63945	5411	3	-0.35827	0.71084	0.74093	1.0	14381	1	-0.35827
Mycbp2	5	0.16338	0.17329	0.63945	5412	3	-0.26182	0.9038	0.9084	1.0	17280	0	-0.26182
Zfp40	5	0.16343	0.17329	0.63945	5413	2	-0.1199	0.29756	0.41675	0.940826	8892	2	-0.1199
Klhl22	5	0.16347	0.17329	0.63945	5414	2	-0.14195	0.77274	0.7794	1.0	15104	1	-0.14195
Olfr1051	5	0.16347	0.17329	0.63945	5415	3	-0.17046	0.62587	0.6969	1.0	13569	1	-0.17046
Rnf150	5	0.16351	0.1737	0.640724	5416	1	0.22208	0.096624	0.15894	0.742825	4271	3	0.22208
Itgb1bp1	5	0.1636	0.1741	0.642107	5417	3	-0.25032	0.8461	0.84252	1.0	16171	1	-0.25032
Pak3	10	0.16363	0.17249	0.638042	5418	5	-0.082232	0.24566	0.41277	0.940662	8098	2	-0.082232
P4ha3	5	0.16365	0.1745	0.642661	5419	2	0.38963	0.073622	0.12735	0.715698	3579	3	0.38963
Bcar1	10	0.16366	0.17249	0.638042	5420	4	-0.015165	0.10238	0.20555	0.783454	4436	4	-0.015165
0610009D07Rik	5	0.1637	0.1745	0.642661	5421	3	-0.5561	0.8043	0.80549	1.0	15521	1	-0.5561
Krt81	5	0.1637	0.1745	0.642661	5422	2	-0.03321	0.89168	0.89617	1.0	17036	0	-0.03321
Rab34	5	0.16375	0.1745	0.642661	5423	2	0.2038	0.18466	0.29054	0.851469	6849	2	0.2038
Ralgps1	5	0.16383	0.17519	0.642661	5424	1	0.13174	0.14828	0.23161	0.798954	5837	2	0.13174
Lsp1	10	0.16386	0.17249	0.638042	5425	3	0.068242	0.10148	0.20532	0.783454	4399	4	0.068242
Tex9	5	0.16389	0.17519	0.642661	5426	2	-0.052796	0.22473	0.34907	0.900391	7760	1	-0.052796
Pnma2	5	0.16394	0.17519	0.642661	5427	3	-0.21447	0.47366	0.58889	1.0	11806	2	-0.21447
Chrna3	5	0.16397	0.17519	0.642661	5428	3	-0.17181	0.92617	0.9317	1.0	17699	0	-0.17181
Ube2i	5	0.16412	0.17698	0.642661	5429	3	-0.15927	0.035804	0.066506	0.600091	2219	2	-0.15927
Fam184b	5	0.16415	0.17729	0.642661	5430	1	0.37634	0.019225	0.034615	0.483886	1442	3	0.37634
Icam1	5	0.16418	0.17729	0.642661	5431	3	-0.21813	0.57207	0.67361	1.0	13165	1	-0.21813
Ccdc136	5	0.16422	0.17729	0.642661	5432	3	-0.31294	0.68675	0.72543	1.0	14147	1	-0.31294
Ctgf	5	0.16422	0.17729	0.642661	5433	2	-0.0061266	0.51911	0.63634	1.0	12591	2	-0.0061266
Serpinb8	5	0.16423	0.17729	0.642661	5434	3	-0.21071	0.72964	0.75139	1.0	14595	1	-0.21071
Upb1	4	0.16427	0.14832	0.596719	5435	2	-0.11241	0.90001	0.90612	1.0	17193	0	-0.11241
Gpr179	5	0.16432	0.17729	0.642661	5436	1	0.060682	0.47919	0.59647	1.0	11901	1	0.060682
Ggps1	5	0.16434	0.17729	0.642661	5437	3	-0.26253	0.97893	0.98436	1.0	18801	0	-0.26253
Derl1	5	0.16436	0.17729	0.642661	5438	2	-0.039141	0.34529	0.4575	0.947826	9664	2	-0.039141
Ncmap	10	0.1644	0.17367	0.640724	5439	4	-0.13198	0.72982	0.85344	1.0	14599	2	-0.13198
Defb42	5	0.16444	0.17729	0.642661	5440	3	-0.13436	0.86014	0.85858	1.0	16411	1	-0.13436
Tmem218	5	0.1646	0.17729	0.642661	5441	1	-0.05777	0.93404	0.94096	1.0	17848	0	-0.05777
Heca	5	0.16464	0.17729	0.642661	5442	2	-0.28509	0.96435	0.96883	1.0	18459	0	-0.28509
Agr3	5	0.16466	0.17729	0.642661	5443	3	-0.22168	0.23035	0.3527	0.901791	7858	1	-0.22168
Cdh2	5	0.16468	0.17729	0.642661	5444	2	0.14263	0.0021691	0.0038698	0.170885	454	2	0.14263
Scarf1	5	0.16471	0.17729	0.642661	5445	3	-0.22623	0.26464	0.38671	0.921546	8372	1	-0.22623
Fam84b	5	0.16472	0.17729	0.642661	5446	1	-0.06669	0.82499	0.82421	1.0	15842	1	-0.06669
Col8a2	5	0.16473	0.17729	0.642661	5447	2	-0.19591	0.12388	0.19681	0.778674	5097	2	-0.19591
AI314180	5	0.16475	0.17729	0.642661	5448	2	-0.022615	0.11663	0.18248	0.753857	4890	2	-0.022615
Tmprss13	5	0.16478	0.17729	0.642661	5449	2	-0.21172	0.32168	0.43793	0.943107	9276	2	-0.21172
Zfp451	5	0.16492	0.17761	0.642661	5450	1	-0.12939	0.060995	0.11118	0.696572	3190	1	-0.12939
Zrsr1	5	0.16492	0.17761	0.642661	5451	3	-0.197	0.39696	0.51149	0.97577	10544	2	-0.197
Trmt1l	5	0.16496	0.17761	0.642661	5452	1	-0.044511	0.05944	0.11039	0.696572	3145	1	-0.044511
Cstb	5	0.16499	0.17761	0.642661	5453	3	-0.19371	0.87791	0.88135	1.0	16763	0	-0.19371
Icam4	5	0.165	0.17761	0.642661	5454	3	-0.21737	0.58623	0.67995	1.0	13268	1	-0.21737
Ap1m1	5	0.16501	0.17761	0.642661	5455	2	0.25127	0.21468	0.34176	0.900391	7610	1	0.25127
Epg5	5	0.16507	0.17761	0.642661	5456	3	-0.36077	0.75334	0.76469	1.0	14870	1	-0.36077
Tmem256	5	0.16512	0.17761	0.642661	5457	2	-0.15982	0.95322	0.95736	1.0	18245	0	-0.15982
Fshr	5	0.16516	0.17761	0.642661	5458	3	-0.16933	0.23831	0.36129	0.908968	7983	1	-0.16933
Ccdc88c	5	0.16516	0.17761	0.642661	5459	2	-0.070561	0.049664	0.096676	0.676222	2820	2	-0.070561
Olfr161	5	0.16527	0.17761	0.642661	5460	3	-0.26973	0.63115	0.69958	1.0	13614	1	-0.26973
Fmnl3	5	0.16537	0.17761	0.642661	5461	3	-0.16961	0.27851	0.39773	0.92859	8598	2	-0.16961
Neurod4	5	0.16545	0.17761	0.642661	5462	2	-0.20481	0.062326	0.11207	0.698083	3226	2	-0.20481
Sirt4	5	0.16548	0.17761	0.642661	5463	3	-0.2114	0.48756	0.60581	1.0	12051	1	-0.2114
Kremen2	5	0.16549	0.17761	0.642661	5464	1	-0.073239	0.73204	0.75328	1.0	14623	1	-0.073239
Lpp	5	0.1655	0.17761	0.642661	5465	3	-0.26377	0.067004	0.12025	0.71294	3363	2	-0.26377
Itga3	5	0.16551	0.17792	0.642661	5466	3	-0.22336	0.66929	0.71709	1.0	13962	1	-0.22336
H2-M10.5	5	0.16561	0.17792	0.642661	5467	1	0.16071	0.20649	0.33331	0.897062	7457	3	0.16071
Clcn2	10	0.16561	0.17677	0.642661	5468	5	-0.22476	0.73304	0.85415	1.0	14635	2	-0.22476
St7l	5	0.16563	0.17792	0.642661	5469	2	0.013955	0.88945	0.8931	1.0	16997	0	0.013955
Stard3	5	0.16566	0.17792	0.642661	5470	3	-0.20462	0.52036	0.63902	1.0	12612	2	-0.20462
Rras2	5	0.16568	0.17792	0.642661	5471	3	-0.20167	0.97315	0.97761	1.0	18673	0	-0.20167
Trim3	5	0.1657	0.17792	0.642661	5472	2	-0.15301	0.72546	0.74907	1.0	14546	1	-0.15301
Ngb	5	0.16576	0.17792	0.642661	5473	3	-0.15747	0.91654	0.92268	1.0	17515	0	-0.15747
Gabra3	5	0.16593	0.17792	0.642661	5474	3	-0.23034	0.094901	0.15714	0.742825	4228	1	-0.23034
Aldh1a1	5	0.16593	0.17792	0.642661	5475	1	-0.0076036	0.52825	0.65082	1.0	12754	2	-0.0076036
Ces3a	5	0.16596	0.17792	0.642661	5476	2	0.058014	0.50261	0.6209	1.0	12305	2	0.058014
Sgce	5	0.16597	0.17792	0.642661	5477	2	-0.21827	0.44042	0.55898	0.998604	11240	2	-0.21827
Wnt8b	5	0.16601	0.17792	0.642661	5478	3	-0.18689	0.89903	0.9028	1.0	17167	0	-0.18689
Abhd10	5	0.16608	0.17792	0.642661	5479	2	0.10293	0.33046	0.44236	0.943892	9437	2	0.10293
Plod3	5	0.16609	0.17792	0.642661	5480	1	-0.0041993	0.50887	0.62726	1.0	12422	2	-0.0041993
Sptbn1	5	0.16612	0.17792	0.642661	5481	3	-0.20813	0.010808	0.018795	0.371875	1016	1	-0.20813
Olfr678	5	0.16613	0.17792	0.642661	5482	2	-0.11938	0.14406	0.22573	0.794255	5714	2	-0.11938
Ift52	5	0.16622	0.17792	0.642661	5483	3	-0.21195	0.40915	0.52644	0.985849	10748	2	-0.21195
Atp5g1	5	0.16626	0.17792	0.642661	5484	1	-0.04651	0.77843	0.78256	1.0	15170	1	-0.04651
Cartpt	5	0.16626	0.17792	0.642661	5485	3	-0.20229	0.98319	0.98833	1.0	18933	0	-0.20229
Zfp81	5	0.1663	0.17792	0.642661	5486	2	-0.16547	0.93047	0.9377	1.0	17790	0	-0.16547
Ccdc158	5	0.16634	0.17792	0.642661	5487	2	-0.032921	0.44319	0.56121	0.99886	11306	1	-0.032921
Zfp13	5	0.16634	0.17792	0.642661	5488	1	0.11643	0.81803	0.81875	1.0	15734	1	0.11643
Gm5868	5	0.16637	0.17792	0.642661	5489	3	-0.16102	0.86738	0.86721	1.0	16543	1	-0.16102
Zfp110	5	0.16644	0.17835	0.642661	5490	3	-0.24171	0.823	0.8228	1.0	15814	1	-0.24171
Fam26f	5	0.16646	0.17835	0.642661	5491	3	-0.14567	0.41343	0.53213	0.987803	10809	1	-0.14567
Aqp7	5	0.16654	0.17835	0.642661	5492	1	-0.021608	0.23974	0.36257	0.909224	8006	2	-0.021608
R3hdm1	5	0.16666	0.17835	0.642661	5493	1	0.46915	0.0066927	0.011046	0.289981	757	4	0.46915
Cyp4f15	5	0.16666	0.17835	0.642661	5494	2	-0.10612	0.88348	0.88677	1.0	16876	0	-0.10612
Arhgap29	10	0.16671	0.17803	0.642661	5495	5	-0.15835	0.57088	0.73839	1.0	13159	2	-0.15835
Adcy3	5	0.16672	0.17835	0.642661	5496	3	-0.16102	0.95892	0.96372	1.0	18346	0	-0.16102
Igsf8	5	0.16687	0.17835	0.642661	5497	3	-0.26744	0.98265	0.98777	1.0	18911	0	-0.26744
Ggn	5	0.16689	0.17835	0.642661	5498	3	-0.15672	0.46062	0.57872	1.0	11588	1	-0.15672
Lipc	5	0.16698	0.17835	0.642661	5499	1	0.2003	0.19287	0.30416	0.866244	7066	3	0.2003
Tarsl2	5	0.16699	0.17835	0.642661	5500	3	-0.22079	0.95944	0.9642	1.0	18363	0	-0.22079
Olfr844	5	0.16703	0.17835	0.642661	5501	2	-0.071736	0.1219	0.19288	0.773519	5037	2	-0.071736
Tcp11	5	0.16715	0.17835	0.642661	5502	3	-0.21689	0.57086	0.67315	1.0	13158	1	-0.21689
Fbxw2	5	0.16718	0.17835	0.642661	5503	1	-0.0039248	0.20756	0.33507	0.897062	7486	1	-0.0039248
Panx1	5	0.1672	0.17835	0.642661	5504	3	-0.17019	0.027085	0.051688	0.568367	1811	2	-0.17019
Psrc1	5	0.16722	0.17835	0.642661	5505	3	-0.15348	0.46964	0.58724	1.0	11725	2	-0.15348
Olfr611	5	0.16726	0.17835	0.642661	5506	2	-0.2009	0.80388	0.80549	1.0	15510	1	-0.2009
Acsl5	5	0.16728	0.17835	0.642661	5507	3	-0.17647	0.47597	0.59267	1.0	11845	1	-0.17647
Eif3c	5	0.16728	0.17835	0.642661	5508	2	-0.25291	0.87047	0.87046	1.0	16606	0	-0.25291
Actn3	5	0.1673	0.17835	0.642661	5509	3	-0.24169	0.45575	0.5755	1.0	11508	1	-0.24169
Gpr37	5	0.16743	0.17835	0.642661	5510	2	0.26222	0.078913	0.13724	0.7333	3752	3	0.26222
Fgfr4	5	0.16744	0.17835	0.642661	5511	3	-0.14826	0.24318	0.36697	0.912928	8061	1	-0.14826
Lyrm5	5	0.16746	0.17835	0.642661	5512	2	-0.041091	0.49622	0.61383	1.0	12197	1	-0.041091
Prss50	5	0.16747	0.17835	0.642661	5513	2	-0.034899	0.63101	0.69958	1.0	13612	1	-0.034899
4931440L10Rik	5	0.16758	0.17835	0.642661	5514	3	-0.15569	0.95459	0.95921	1.0	18269	0	-0.15569
Inha	5	0.1676	0.17835	0.642661	5515	2	-0.23717	0.43492	0.5514	0.993362	11164	1	-0.23717
Ddx39b	5	0.16767	0.17876	0.642661	5516	3	-0.19496	0.66975	0.71709	1.0	13966	1	-0.19496
Ptprk	5	0.16771	0.17876	0.642661	5517	3	-0.22284	0.51078	0.62999	1.0	12456	1	-0.22284
Ndor1	5	0.16773	0.17876	0.642661	5518	2	0.0099928	0.7156	0.74277	1.0	14429	1	0.0099928
Tmprss11a	5	0.16774	0.17876	0.642661	5519	3	-0.21178	0.959	0.96372	1.0	18350	0	-0.21178
N4bp3	5	0.16775	0.17876	0.642661	5520	3	-0.18637	0.76179	0.77111	1.0	14981	1	-0.18637
Rgs2	5	0.16783	0.17876	0.642661	5521	1	-0.078901	0.41862	0.53664	0.990364	10896	1	-0.078901
Ccna2	5	0.16787	0.17876	0.642661	5522	3	-0.23012	0.63984	0.70421	1.0	13684	1	-0.23012
Bsn	5	0.16795	0.17876	0.642661	5523	2	-0.371	0.42336	0.54052	0.991889	10969	1	-0.371
Prkd2	5	0.16806	0.17876	0.642661	5524	2	0.087515	0.20206	0.3236	0.885366	7338	2	0.087515
Gm16515	5	0.16807	0.17876	0.642661	5525	1	0.11496	0.86834	0.86904	1.0	16563	0	0.11496
Impact	5	0.16811	0.17876	0.642661	5526	3	-0.16756	0.70247	0.7354	1.0	14292	1	-0.16756
Ufd1l	5	0.16824	0.17876	0.642661	5527	3	-0.56129	0.98261	0.9877	1.0	18909	0	-0.56129
Ccdc155	5	0.16827	0.17876	0.642661	5528	2	0.00010799	0.52421	0.64542	1.0	12681	2	0.00010799
Bud31	5	0.16829	0.17876	0.642661	5529	2	-0.10833	0.53226	0.65347	1.0	12835	1	-0.10833
Otop1	5	0.16832	0.17876	0.642661	5530	2	-0.16618	0.011363	0.019486	0.373736	1051	1	-0.16618
Synj2bp	5	0.16834	0.17876	0.642661	5531	3	-0.2434	0.48591	0.60304	1.0	12013	2	-0.2434
Fez1	5	0.16836	0.17876	0.642661	5532	2	-0.10015	0.50652	0.62409	1.0	12380	1	-0.10015
Alox15	10	0.16837	0.17918	0.642933	5533	4	-0.12941	0.19073	0.34415	0.900391	7017	2	-0.12941
A2m	5	0.16837	0.17876	0.642661	5534	2	0.25083	0.1894	0.30033	0.862518	6978	3	0.25083
Olfr551	5	0.16842	0.17876	0.642661	5535	3	-0.43599	0.24213	0.36566	0.912739	8045	2	-0.43599
Mtrf1l	5	0.16843	0.17876	0.642661	5536	2	-0.15749	0.50469	0.62252	1.0	12341	2	-0.15749
Shisa3	5	0.16843	0.17876	0.642661	5537	2	-0.10905	0.60242	0.68549	1.0	13394	1	-0.10905
