id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Itga10	10	0.13597	0.19538	0.710346	5507	4	-0.10979	0.30464	0.52469	1.0	10444	3	-0.10979
Kazald1	10	0.13601	0.19538	0.710346	5508	3	0.060162	0.64103	0.81156	1.0	15427	2	0.060162
Cntnap2	10	0.13606	0.19538	0.710346	5509	4	-0.072273	0.65498	0.8216	1.0	15608	3	-0.072273
Defb29	10	0.13606	0.19538	0.710346	5510	4	0.14433	0.13711	0.29549	0.909664	6527	4	0.14433
Gm6432	10	0.13616	0.19577	0.711251	5511	5	-0.31379	0.26278	0.47648	0.991518	9657	4	-0.31379
Ezh2	10	0.13618	0.19592	0.711269	5512	4	-0.096004	0.13613	0.29369	0.909664	6487	3	-0.096004
Rangrf	10	0.13618	0.19592	0.711269	5513	4	-0.1333	0.89206	0.94413	1.0	18114	2	-0.1333
Pecam1	10	0.13618	0.19592	0.711269	5514	3	-0.07712	0.32907	0.55256	1.0	10907	2	-0.07712
Eci2	10	0.13623	0.19592	0.711269	5515	5	-0.18698	0.60027	0.7833	1.0	14904	2	-0.18698
Aldh4a1	10	0.1363	0.19599	0.711419	5516	5	-0.043594	0.09761	0.22466	0.843277	5318	4	-0.043594
Dbn1	10	0.13639	0.19607	0.711439	5517	2	0.10323	0.034287	0.08772	0.630874	2797	4	0.10323
4931406P16Rik	10	0.13643	0.19607	0.711439	5518	4	-0.25208	0.43934	0.66648	1.0	12866	3	-0.25208
Yes1	10	0.1365	0.19651	0.711888	5519	3	0.058085	0.28475	0.49953	0.995318	10089	4	0.058085
Ifi44	10	0.13659	0.19651	0.711888	5520	3	0.070905	0.017993	0.047254	0.479898	1976	5	0.070905
Ikbip	10	0.13663	0.19651	0.711888	5521	3	-0.034839	0.71838	0.86082	1.0	16407	2	-0.034839
Kcnj13	10	0.13665	0.19651	0.711888	5522	5	-0.12562	0.71321	0.85967	1.0	16364	2	-0.12562
Smad7	10	0.13671	0.19651	0.711888	5523	3	-0.021251	0.90331	0.94983	1.0	18229	1	-0.021251
Pmp2	10	0.13673	0.19651	0.711888	5524	5	-0.17765	0.018506	0.048264	0.480817	2016	3	-0.17765
Fabp9	10	0.13673	0.19651	0.711888	5525	5	-0.17765	0.018506	0.048264	0.480817	2015	3	-0.17765
Zmynd19	10	0.13679	0.19651	0.711888	5526	4	-0.051402	0.03028	0.079546	0.609438	2618	4	-0.051402
Tnnc2	10	0.13679	0.19651	0.711888	5527	5	-0.14549	0.31473	0.53711	1.0	10638	2	-0.14549
Olfr1179	10	0.13682	0.19671	0.711981	5528	5	-0.19152	0.60509	0.78747	1.0	14979	1	-0.19152
Ptch1	10	0.13689	0.19679	0.711981	5529	5	-0.2063	0.7103	0.85836	1.0	16339	1	-0.2063
Chchd10	10	0.13689	0.19679	0.711981	5530	5	-0.1645	0.58529	0.77233	1.0	14726	3	-0.1645
Pkn1	20	0.13692	0.20241	0.719305	5531	9	-0.1143	0.95411	0.98968	1.0	18616	2	-0.1143
Ccdc27	10	0.13695	0.19679	0.711981	5532	4	-0.09407	0.069203	0.16996	0.792846	4287	3	-0.09407
Prrc2b	10	0.13695	0.19679	0.711981	5533	4	-0.039715	0.7943	0.89378	1.0	17052	2	-0.039715
Mzf1	10	0.13699	0.19692	0.711981	5534	5	-0.13381	0.95229	0.96436	1.0	18596	1	-0.13381
Fam84a	10	0.13706	0.19706	0.711981	5535	4	-0.11485	0.06461	0.15821	0.774711	4095	4	-0.11485
Gemin4	20	0.13707	0.20274	0.720341	5536	5	0.10603	0.0093805	0.030815	0.409317	1366	7	0.10603
Kera	10	0.13711	0.19722	0.711981	5537	3	-0.013795	0.39873	0.62587	1.0	12093	3	-0.013795
Chpt1	10	0.13716	0.19722	0.711981	5538	4	-0.1778	0.44427	0.6742	1.0	12966	3	-0.1778
Tmem59l	10	0.13717	0.19722	0.711981	5539	5	-0.10831	0.80685	0.89987	1.0	17186	1	-0.10831
Hsd17b7	10	0.13719	0.19722	0.711981	5540	4	-0.065882	0.40819	0.63759	1.0	12281	4	-0.065882
1700080E11Rik	10	0.1372	0.19728	0.711981	5541	4	-0.088317	0.85102	0.92218	1.0	17638	1	-0.088317
Olfr478	10	0.13723	0.19734	0.711981	5542	5	-0.3223	0.084238	0.20104	0.825922	4872	2	-0.3223
Golga4	10	0.13723	0.19734	0.711981	5543	4	-0.18675	0.7228	0.8623	1.0	16447	1	-0.18675
Ccdc19	10	0.13725	0.19734	0.711981	5544	3	0.10796	0.59788	0.78241	1.0	14872	1	0.10796
Cdh12	10	0.13734	0.19734	0.711981	5545	3	0.027099	0.52996	0.73687	1.0	14011	3	0.027099
Tspan9	10	0.13734	0.19734	0.711981	5546	4	-0.23559	0.61299	0.79486	1.0	15082	3	-0.23559
Dtd1	10	0.13736	0.19734	0.711981	5547	2	-0.0098706	0.11301	0.25166	0.872024	5792	2	-0.0098706
Aldh1a7	10	0.13738	0.19734	0.711981	5548	4	-0.13033	0.14976	0.3171	0.922256	6880	4	-0.13033
Serpinb9c	20	0.13738	0.20324	0.721964	5549	9	-0.19649	0.41869	0.70682	1.0	12463	7	-0.19649
Sdhb	10	0.13745	0.19749	0.711981	5550	4	-0.068175	0.9016	0.94952	1.0	18223	1	-0.068175
Rhob	10	0.13746	0.19749	0.711981	5551	4	-0.044274	0.12766	0.28039	0.900555	6255	3	-0.044274
Tmem86b	10	0.13749	0.19749	0.711981	5552	4	0.092184	0.075888	0.18564	0.812683	4573	5	0.092184
Thsd7b	10	0.13761	0.19767	0.711981	5553	5	-0.22898	0.2362	0.44714	0.978794	9139	2	-0.22898
Nkx3-2	10	0.13761	0.19767	0.711981	5554	4	-0.091928	0.58397	0.77173	1.0	14707	2	-0.091928
Prcp	10	0.13761	0.19767	0.711981	5555	4	0.0076355	0.67928	0.83697	1.0	15935	3	0.0076355
Spon1	10	0.13765	0.19767	0.711981	5556	4	-0.17325	0.13021	0.28401	0.900555	6330	2	-0.17325
Aspm	10	0.13767	0.19767	0.711981	5557	4	-0.11438	0.26697	0.48201	0.994816	9740	3	-0.11438
Gipc2	10	0.13773	0.19767	0.711981	5558	5	-0.18489	0.85879	0.92573	1.0	17725	2	-0.18489
Olfr653	10	0.13787	0.19804	0.711981	5559	4	-0.10206	0.49201	0.71149	1.0	13563	1	-0.10206
Reg3b	10	0.13788	0.19804	0.711981	5560	4	-0.034633	0.12734	0.27998	0.900555	6238	3	-0.034633
Ppp1r7	9	0.13793	0.20367	0.723066	5561	4	-0.077893	0.81905	0.89866	1.0	17287	2	-0.077893
Tor4a	10	0.13794	0.19804	0.711981	5562	2	0.49423	0.0028736	0.0084689	0.214173	792	7	0.49423
Sorcs3	10	0.13797	0.19804	0.711981	5563	4	-0.033542	0.77894	0.88585	1.0	16900	2	-0.033542
Eef1b2	10	0.13799	0.19804	0.711981	5564	4	-0.041093	0.83044	0.91128	1.0	17397	2	-0.041093
Asb17	10	0.138	0.19804	0.711981	5565	5	-0.17411	0.75541	0.87575	1.0	16700	2	-0.17411
Kcnj14	10	0.138	0.19804	0.711981	5566	5	-0.1895	0.31578	0.53815	1.0	10658	2	-0.1895
Tmem91	10	0.1382	0.19827	0.711981	5567	5	-0.18893	0.67309	0.8331	1.0	15848	1	-0.18893
Clec9a	10	0.1382	0.19827	0.711981	5568	3	0.13048	0.17463	0.35623	0.943418	7574	5	0.13048
Kif24	10	0.13823	0.19827	0.711981	5569	5	-0.12271	0.35444	0.57857	1.0	11346	4	-0.12271
C1qtnf5	10	0.13833	0.19839	0.711981	5570	3	0.13143	0.21517	0.41688	0.965126	8658	4	0.13143
Slc7a1	10	0.13835	0.19839	0.711981	5571	4	0.025045	0.21118	0.4102	0.962478	8575	4	0.025045
Pbx1	10	0.13843	0.19839	0.711981	5572	3	0.035175	0.49002	0.71074	1.0	13533	2	0.035175
Slc22a29	10	0.13843	0.19839	0.711981	5573	5	-0.37008	0.66981	0.83076	1.0	15799	1	-0.37008
Gm3646	10	0.13843	0.19853	0.711981	5574	3	0.05429	0.11265	0.25103	0.872024	5782	3	0.05429
AK129341	10	0.13847	0.19853	0.711981	5575	3	0.18842	0.26977	0.48537	0.995318	9803	4	0.18842
Xk	10	0.13855	0.19853	0.711981	5576	4	-0.10617	0.20462	0.40198	0.958778	8396	3	-0.10617
Slc7a7	10	0.13857	0.19853	0.711981	5577	2	0.24211	0.18867	0.3774	0.949488	7971	5	0.24211
Mycbp	10	0.1386	0.1987	0.711981	5578	2	0.10335	0.36141	0.58549	1.0	11464	3	0.10335
Yjefn3	10	0.13868	0.1987	0.711981	5579	5	-0.23609	0.12072	0.26747	0.891134	6041	3	-0.23609
Zdhhc14	10	0.13868	0.1987	0.711981	5580	5	-0.24846	0.60641	0.78878	1.0	14999	3	-0.24846
Tbx4	20	0.13873	0.20435	0.723066	5581	5	0.14548	0.16241	0.37721	0.949488	7233	9	0.14548
Trim30b	10	0.13877	0.1987	0.711981	5582	3	-0.01417	0.27513	0.49258	0.995318	9906	4	-0.01417
Flrt2	20	0.13882	0.20435	0.723066	5583	8	-0.013981	0.031914	0.094165	0.651792	2684	7	-0.013981
Tmx1	10	0.13886	0.19898	0.711981	5584	4	-0.0055704	0.48752	0.70941	1.0	13503	3	-0.0055704
Ifitm7	10	0.13887	0.19898	0.711981	5585	5	-0.19835	0.33302	0.55806	1.0	10961	2	-0.19835
Timm17a	10	0.13892	0.19898	0.711981	5586	5	-0.30299	0.97946	0.97967	1.0	18992	1	-0.30299
Dcun1d5	10	0.13897	0.19898	0.711981	5587	5	-0.1445	0.0029957	0.0089782	0.221096	804	3	-0.1445
Fkbp1b	10	0.13897	0.19898	0.711981	5588	4	-0.1356	0.19803	0.39148	0.954723	8223	4	-0.1356
Slc16a14	10	0.13904	0.19898	0.711981	5589	4	-0.039848	0.61259	0.79424	1.0	15078	3	-0.039848
Rpain	10	0.13906	0.19898	0.711981	5590	2	0.14591	0.10627	0.2366	0.849739	5601	5	0.14591
Nwd1	10	0.13912	0.19912	0.711981	5591	2	0.31184	0.0272	0.072671	0.591231	2462	6	0.31184
Sohlh1	10	0.13924	0.1992	0.711981	5592	5	-0.10148	0.5434	0.747	1.0	14191	3	-0.10148
Prr23a	10	0.13924	0.19928	0.711981	5593	4	0.15225	0.074435	0.18018	0.799937	4509	5	0.15225
Idi1	10	0.13928	0.19928	0.711981	5594	4	-0.090814	0.27587	0.49339	0.995318	9919	3	-0.090814
Klhl7	10	0.13929	0.19928	0.711981	5595	5	-0.13865	0.52919	0.73613	1.0	13998	2	-0.13865
Krt7	20	0.13929	0.20481	0.723066	5596	7	-0.054365	0.5138	0.7886	1.0	13806	5	-0.054365
Acad8	10	0.1393	0.19928	0.711981	5597	5	-0.21733	0.80931	0.901	1.0	17205	2	-0.21733
Lrrc39	10	0.13932	0.19928	0.711981	5598	5	-0.10719	0.6434	0.81326	1.0	15453	3	-0.10719
Golph3	10	0.13936	0.19928	0.711981	5599	4	0.012045	0.12451	0.27301	0.893513	6144	4	0.012045
Trim67	10	0.13936	0.19928	0.711981	5600	3	0.020708	0.33475	0.55883	1.0	10998	4	0.020708
Tlk1	10	0.13948	0.19928	0.711981	5601	5	-0.18155	0.99876	0.99904	1.0	19611	0	-0.18155
Agpat2	10	0.13948	0.19928	0.711981	5602	5	-0.22305	0.77141	0.88299	1.0	16838	2	-0.22305
Itgav	10	0.13949	0.19928	0.711981	5603	5	-0.02364	0.30702	0.52761	1.0	10491	4	-0.02364
Pramef12	10	0.13954	0.19928	0.711981	5604	5	-0.18031	0.92627	0.95544	1.0	18379	1	-0.18031
Olfr358	10	0.13956	0.19928	0.711981	5605	5	-0.14614	0.90003	0.94866	1.0	18214	2	-0.14614
Tmem28	10	0.13956	0.19928	0.711981	5606	4	-0.042202	0.39667	0.62368	1.0	12055	2	-0.042202
Thsd1	10	0.13958	0.19928	0.711981	5607	5	-0.17882	0.66497	0.82876	1.0	15734	3	-0.17882
Nucb1	10	0.13964	0.19952	0.712326	5608	5	-0.27361	0.11912	0.26499	0.88956	5992	1	-0.27361
Clcc1	10	0.13964	0.19952	0.712326	5609	5	-0.10625	0.64603	0.81541	1.0	15490	3	-0.10625
Pla2g15	10	0.13968	0.19952	0.712326	5610	4	-0.13822	0.87771	0.93549	1.0	17953	1	-0.13822
Fbln2	10	0.13969	0.1996	0.712376	5611	4	-0.21107	0.44202	0.67154	1.0	12921	4	-0.21107
AW011738	10	0.13971	0.19967	0.712376	5612	5	-0.12722	0.26552	0.48042	0.99352	9710	3	-0.12722
Kcna5	10	0.13977	0.19967	0.712376	5613	4	0.12093	0.34547	0.56974	1.0	11189	4	0.12093
Rasgef1c	10	0.1398	0.19967	0.712376	5614	5	-0.067291	0.045658	0.1156	0.704371	3301	4	-0.067291
Ttr	10	0.13982	0.19992	0.712493	5615	5	-0.15778	0.95337	0.96489	1.0	18612	1	-0.15778
Nrros	10	0.13986	0.19992	0.712493	5616	4	-0.20071	0.69043	0.84499	1.0	16074	1	-0.20071
C1ql1	10	0.13986	0.19992	0.712493	5617	4	-0.029105	0.8435	0.91762	1.0	17554	2	-0.029105
Srrt	10	0.13991	0.19992	0.712493	5618	5	-0.2143	0.39964	0.62713	1.0	12111	1	-0.2143
Nap1l4	10	0.13996	0.19992	0.712493	5619	3	-0.027299	0.55676	0.75404	1.0	14357	2	-0.027299
A630033H20Rik	10	0.13997	0.19992	0.712493	5620	3	0.058837	0.020165	0.055602	0.526146	2108	4	0.058837
Stard6	10	0.14005	0.20023	0.713258	5621	5	-0.25939	0.56691	0.75987	1.0	14488	3	-0.25939
Nutm1	8	0.1401	0.19508	0.71018	5622	4	-0.20804	0.47418	0.66926	1.0	13355	1	-0.20804
Vmn2r98	10	0.14014	0.20038	0.713258	5623	5	-0.13299	0.81766	0.90467	1.0	17276	2	-0.13299
Madd	10	0.14014	0.20038	0.713258	5624	5	-0.12686	0.2907	0.50693	1.0	10196	3	-0.12686
Olfr1475	10	0.14021	0.20039	0.713258	5625	4	0.056319	0.21794	0.42054	0.967053	8736	4	0.056319
Olfr370	10	0.14021	0.20039	0.713258	5626	5	-0.20448	0.99929	0.99956	1.0	19662	0	-0.20448
Grm4	10	0.14027	0.20056	0.713742	5627	5	-0.17955	0.23543	0.4457	0.978794	9126	1	-0.17955
Gatsl2	10	0.14036	0.20218	0.71862	5628	5	-0.079989	0.17944	0.364	0.944441	7711	5	-0.079989
Zfp119b	10	0.14044	0.20218	0.71862	5629	5	-0.061552	0.3435	0.56834	1.0	11158	3	-0.061552
Serpine1	10	0.14047	0.20218	0.71862	5630	3	0.14436	0.0021507	0.0062252	0.173198	722	4	0.14436
Nop10	10	0.14048	0.20218	0.71862	5631	3	0.70001	0.0026255	0.007719	0.201581	764	7	0.70001
U2af2	10	0.14048	0.20218	0.71862	5632	4	-0.17558	0.13763	0.29643	0.910586	6541	3	-0.17558
Siglec1	10	0.14048	0.20218	0.71862	5633	4	-0.09625	0.35033	0.57452	1.0	11276	2	-0.09625
Isoc1	10	0.14051	0.20218	0.71862	5634	5	-0.27963	0.67835	0.83634	1.0	15922	2	-0.27963
Dpep3	10	0.1406	0.20369	0.723066	5635	3	-0.10522	0.68152	0.83771	1.0	15967	2	-0.10522
Ift74	10	0.14061	0.20369	0.723066	5636	5	-0.11652	0.45825	0.68579	1.0	13177	2	-0.11652
Pmp22	20	0.14074	0.20635	0.724099	5637	9	-0.17127	0.14065	0.33675	0.9328	6617	7	-0.17127
Ppp1r3g	20	0.14075	0.20635	0.724099	5638	6	-0.089068	0.65397	0.87767	1.0	15597	4	-0.089068
Lhx5	10	0.1408	0.20384	0.723066	5639	4	0.042246	0.28098	0.49819	0.995318	10017	3	0.042246
Gdf1	10	0.14083	0.20384	0.723066	5640	5	-0.13872	0.44702	0.67635	1.0	13021	4	-0.13872
Vmn2r27	10	0.14095	0.20398	0.723066	5641	2	0.064199	0.41614	0.64416	1.0	12424	2	0.064199
Fmo1	10	0.14096	0.20398	0.723066	5642	4	-0.10503	0.15824	0.3295	0.928097	7127	3	-0.10503
Gabrb2	10	0.14098	0.20398	0.723066	5643	4	-0.042714	0.32778	0.55165	1.0	10885	2	-0.042714
Fbl	10	0.14102	0.20411	0.723066	5644	5	-0.12343	0.075734	0.18413	0.806859	4568	3	-0.12343
Fam83d	10	0.14106	0.20424	0.723066	5645	3	-0.1667	0.98431	0.9842	1.0	19108	0	-0.1667
Serpinb6b	10	0.14107	0.20424	0.723066	5646	5	-0.19042	0.23807	0.44874	0.978794	9177	4	-0.19042
Aste1	10	0.14112	0.20424	0.723066	5647	3	0.020884	0.35208	0.57574	1.0	11304	4	0.020884
Asgr1	10	0.14136	0.20437	0.723066	5648	4	0.018752	0.24596	0.45533	0.978794	9327	4	0.018752
Trim37	10	0.14136	0.20437	0.723066	5649	3	-0.03829	0.60433	0.78692	1.0	14965	3	-0.03829
Usp30	10	0.14138	0.20437	0.723066	5650	5	-0.17722	0.47182	0.69777	1.0	13338	3	-0.17722
Spata7	10	0.1415	0.2045	0.723066	5651	3	0.039821	0.0015655	0.0045969	0.144131	639	2	0.039821
Tbx18	10	0.14151	0.20466	0.723066	5652	5	-0.16827	0.28319	0.49877	0.995318	10061	3	-0.16827
Ypel3	10	0.14151	0.20466	0.723066	5653	5	-0.20317	0.79421	0.89378	1.0	17051	2	-0.20317
Olfr132	10	0.14155	0.20482	0.723066	5654	5	-0.15261	0.86017	0.92634	1.0	17737	1	-0.15261
Cnot8	10	0.14155	0.20482	0.723066	5655	3	0.052074	0.028684	0.076213	0.60093	2540	4	0.052074
Avil	10	0.14162	0.20482	0.723066	5656	5	-0.21727	0.77116	0.88289	1.0	16835	2	-0.21727
Rhbdl1	10	0.14168	0.20507	0.723066	5657	4	0.083273	0.53364	0.7402	1.0	14043	3	0.083273
Mterfd3	10	0.14169	0.20507	0.723066	5658	5	-0.17699	0.97857	0.97876	1.0	18970	1	-0.17699
Olfr1459	10	0.14171	0.20507	0.723066	5659	4	-0.069542	0.57349	0.76544	1.0	14560	3	-0.069542
Zfp598	10	0.14171	0.20507	0.723066	5660	4	0.059722	0.048931	0.12324	0.720231	3443	4	0.059722
Itfg1	10	0.14174	0.20507	0.723066	5661	4	-0.18637	0.82115	0.90698	1.0	17301	1	-0.18637
Olfr911-ps1	10	0.14176	0.20507	0.723066	5662	5	-0.1182	0.70349	0.8542	1.0	16264	1	-0.1182
Lyzl1	10	0.14183	0.20507	0.723066	5663	5	-0.30208	0.1508	0.31884	0.922256	6911	3	-0.30208
Ngdn	10	0.14184	0.20507	0.723066	5664	4	0.20481	0.24657	0.45611	0.978794	9338	4	0.20481
Alx1	10	0.14187	0.20507	0.723066	5665	4	-0.12063	0.38312	0.6077	1.0	11842	4	-0.12063
Olfr307	10	0.1419	0.20507	0.723066	5666	5	-0.1926	0.34325	0.56792	1.0	11149	3	-0.1926
Tspyl5	10	0.1419	0.20507	0.723066	5667	3	-0.081331	0.82937	0.91075	1.0	17388	1	-0.081331
Stxbp3a	10	0.14195	0.20507	0.723066	5668	3	-0.26692	0.40833	0.63792	1.0	12284	3	-0.26692
Nfam1	10	0.14206	0.20507	0.723066	5669	5	-0.0016033	0.21643	0.41818	0.965126	8690	5	-0.0016033
Acp2	10	0.14206	0.20507	0.723066	5670	5	-0.13524	0.54516	0.74846	1.0	14215	3	-0.13524
Fam124a	10	0.14211	0.20515	0.723066	5671	5	-0.1691	0.12164	0.27023	0.893513	6061	4	-0.1691
Prorsd1	10	0.14211	0.20515	0.723066	5672	5	-0.31026	0.98029	0.98031	1.0	19002	1	-0.31026
P2rx2	10	0.14212	0.20523	0.723066	5673	5	-0.28285	0.19209	0.38098	0.950627	8055	2	-0.28285
Ppbp	10	0.14214	0.20523	0.723066	5674	4	0.027772	0.35055	0.57485	1.0	11284	4	0.027772
Pld2	10	0.14222	0.20545	0.723066	5675	3	0.11042	0.27136	0.48891	0.995318	9834	4	0.11042
B3gnt1	10	0.14236	0.20545	0.723066	5676	5	-0.13254	0.8535	0.92284	1.0	17661	2	-0.13254
Arhgap32	10	0.14238	0.20545	0.723066	5677	3	-0.0062155	0.01614	0.042548	0.462528	1850	4	-0.0062155
Lime1	10	0.14243	0.20545	0.723066	5678	3	-0.061338	0.18656	0.37328	0.948096	7907	3	-0.061338
Cr1l	10	0.14244	0.20545	0.723066	5679	2	0.082526	0.42757	0.65485	1.0	12645	4	0.082526
Rassf5	10	0.14245	0.20545	0.723066	5680	3	-0.08566	0.013525	0.036346	0.435119	1671	3	-0.08566
Mettl17	10	0.14245	0.20545	0.723066	5681	4	0.029453	0.28255	0.49877	0.995318	10049	2	0.029453
Smarcad1	10	0.14246	0.20545	0.723066	5682	5	-0.024028	0.15222	0.32034	0.922256	6954	4	-0.024028
Arap3	20	0.14251	0.209	0.725864	5683	9	-0.077004	0.1493	0.35601	0.943418	6871	8	-0.077004
2310057N15Rik	10	0.14255	0.20545	0.723066	5684	4	-0.030435	0.22264	0.42946	0.970399	8865	4	-0.030435
Scrn2	10	0.14255	0.20545	0.723066	5685	3	0.098496	0.69742	0.85022	1.0	16164	3	0.098496
Defb47	10	0.14256	0.20554	0.723257	5686	5	-0.17074	0.61204	0.79424	1.0	15068	2	-0.17074
Klk9	10	0.14267	0.2058	0.724039	5687	5	-0.20818	0.064292	0.15709	0.774193	4076	2	-0.20818
Tcn2	10	0.1427	0.20597	0.724099	5688	4	-0.17151	0.28351	0.49877	0.995318	10068	2	-0.17151
Rbbp8nl	10	0.14275	0.20611	0.724099	5689	5	-0.20709	0.74086	0.86948	1.0	16581	2	-0.20709
Mx2	10	0.14277	0.20611	0.724099	5690	3	0.071308	0.29088	0.50776	1.0	10198	4	0.071308
Pnma2	10	0.14286	0.20611	0.724099	5691	5	-0.25694	0.44322	0.67308	1.0	12945	2	-0.25694
Npas3	10	0.14289	0.20611	0.724099	5692	4	0.012484	0.13491	0.29096	0.905626	6464	4	0.012484
1700030J22Rik	8	0.14291	0.20034	0.713258	5693	2	-0.0088998	0.91249	0.92775	1.0	18287	1	-0.0088998
Ap5m1	10	0.14299	0.20627	0.724099	5694	4	-0.10761	0.22972	0.43596	0.970399	9016	4	-0.10761
Gm5878	10	0.14305	0.20644	0.724099	5695	5	-0.16507	0.45666	0.68509	1.0	13162	3	-0.16507
Naip6	10	0.1432	0.20675	0.724099	5696	3	0.0026553	0.3194	0.54231	1.0	10732	3	0.0026553
Nr5a2	10	0.14325	0.20675	0.724099	5697	2	0.14119	0.1474	0.31406	0.922256	6818	5	0.14119
Skint10	10	0.14329	0.20675	0.724099	5698	5	-0.10661	0.79058	0.89189	1.0	17008	1	-0.10661
Olfr815	10	0.14331	0.20675	0.724099	5699	5	-0.14811	0.68253	0.83844	1.0	15977	2	-0.14811
Syt14	10	0.14334	0.20675	0.724099	5700	3	0.19389	0.18808	0.37568	0.949357	7955	5	0.19389
Sik2	10	0.14336	0.20675	0.724099	5701	2	0.076927	0.3467	0.57078	1.0	11213	4	0.076927
4930430A15Rik	10	0.14344	0.20707	0.724099	5702	5	-0.16585	0.61401	0.79543	1.0	15092	2	-0.16585
Exoc3l2	10	0.14344	0.20707	0.724099	5703	3	0.087041	0.1316	0.28549	0.900555	6367	4	0.087041
Phkg1	10	0.14349	0.20721	0.724099	5704	4	-0.12261	0.83258	0.91257	1.0	17418	2	-0.12261
Snx4	10	0.14352	0.20721	0.724099	5705	3	0.12412	0.44846	0.67798	1.0	13044	3	0.12412
Pdzd9	10	0.14353	0.20721	0.724099	5706	4	-0.10895	0.8834	0.9388	1.0	18022	1	-0.10895
Tubb2a	10	0.14353	0.20721	0.724099	5707	4	-0.088956	0.64402	0.81374	1.0	15461	2	-0.088956
Nr1d2	10	0.14365	0.20721	0.724099	5708	4	-0.16818	0.4117	0.64052	1.0	12354	3	-0.16818
Phgr1	10	0.14368	0.20721	0.724099	5709	5	-0.16516	0.73411	0.86622	1.0	16534	1	-0.16516
Fetub	20	0.14369	0.21041	0.72854	5710	2	0.2011	0.099292	0.26124	0.88154	5382	9	0.2011
Nup107	9	0.14374	0.20998	0.727477	5711	4	0.18043	0.15211	0.32011	0.922256	6949	3	0.18043
Rassf4	10	0.14377	0.20721	0.724099	5712	4	0.0025212	0.39728	0.62442	1.0	12069	4	0.0025212
Trhr2	10	0.14378	0.20721	0.724099	5713	4	-0.059191	0.024154	0.064859	0.563121	2312	2	-0.059191
Smim3	10	0.14383	0.20721	0.724099	5714	5	-0.21711	0.46582	0.69189	1.0	13264	3	-0.21711
Vmn1r200	10	0.14389	0.20721	0.724099	5715	4	-0.17739	0.89258	0.94444	1.0	18122	1	-0.17739
Tas2r136	10	0.1439	0.20721	0.724099	5716	5	-0.22064	0.80322	0.89847	1.0	17142	2	-0.22064
Zfp408	10	0.14391	0.20721	0.724099	5717	4	-0.14799	0.061715	0.15334	0.772216	3968	3	-0.14799
Aldh2	10	0.14398	0.20734	0.724099	5718	5	-0.23936	0.082011	0.19711	0.821381	4805	3	-0.23936
Cr2	10	0.14401	0.20749	0.724099	5719	4	0.16894	0.15623	0.32622	0.925511	7079	5	0.16894
Jun	10	0.14415	0.20755	0.724099	5720	5	-0.33769	0.30552	0.5253	1.0	10458	2	-0.33769
Hpd	10	0.14418	0.20762	0.724099	5721	3	0.14459	0.057611	0.14367	0.759558	3796	5	0.14459
Snx29	10	0.14419	0.20762	0.724099	5722	5	-0.17586	0.47879	0.70367	1.0	13410	3	-0.17586
Itgb5	10	0.14419	0.20762	0.724099	5723	5	-0.23893	0.52827	0.73582	1.0	13991	3	-0.23893
Ntf5	10	0.1442	0.20762	0.724099	5724	4	0.22243	0.094153	0.21736	0.83978	5195	5	0.22243
BC049702	10	0.14422	0.20762	0.724099	5725	1	0.14539	0.397	0.62442	1.0	12063	4	0.14539
Efemp2	10	0.14424	0.20762	0.724099	5726	4	-0.07355	0.5291	0.73613	1.0	13997	2	-0.07355
Coq10a	10	0.14425	0.20762	0.724099	5727	3	0.13392	0.036194	0.093664	0.65105	2888	5	0.13392
Olfr477	10	0.14429	0.20762	0.724099	5728	4	-0.11961	0.63965	0.81121	1.0	15405	2	-0.11961
Dag1	10	0.1443	0.20762	0.724099	5729	3	-0.066892	0.79767	0.89536	1.0	17088	2	-0.066892
Bcap31	10	0.14438	0.20762	0.724099	5730	2	0.13388	0.1636	0.33832	0.933383	7268	5	0.13388
Tspan11	10	0.14439	0.20762	0.724099	5731	5	-0.1846	0.36429	0.59044	1.0	11520	3	-0.1846
Camkk2	10	0.14442	0.20762	0.724099	5732	3	0.1398	0.065958	0.16068	0.777697	4144	5	0.1398
Lrrc69	10	0.1445	0.20768	0.724099	5733	3	0.0049346	0.57338	0.76544	1.0	14558	3	0.0049346
Akip1	10	0.14452	0.20775	0.724099	5734	5	-0.18862	0.88777	0.94137	1.0	18071	2	-0.18862
Synj2bp	10	0.14454	0.20775	0.724099	5735	3	0.37924	0.040281	0.10216	0.672647	3052	6	0.37924
Palm2	20	0.14457	0.21188	0.729886	5736	9	-0.021434	0.30223	0.5838	1.0	10409	5	-0.021434
Gpr119	10	0.14458	0.20775	0.724099	5737	3	0.10685	0.22722	0.43372	0.970399	8960	4	0.10685
Pkp4	10	0.14458	0.20775	0.724099	5738	5	-0.17731	0.32951	0.55294	1.0	10913	3	-0.17731
Chadl	20	0.14461	0.21188	0.729886	5739	9	-0.15384	0.55216	0.81677	1.0	14303	3	-0.15384
Chad	10	0.14462	0.20775	0.724099	5740	4	-0.12413	0.65337	0.82054	1.0	15581	3	-0.12413
Parp4	10	0.14467	0.20775	0.724099	5741	3	0.22283	0.19864	0.39181	0.954723	8234	5	0.22283
