id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Fam184a	10	0.0098217	0.011272	0.120192	1873	4	-0.10038	0.62687	0.81498	1.0	15081	2	-0.10038
Gm128	10	0.0098492	0.011295	0.120312	1874	4	0.022534	0.3324	0.56169	1.0	10840	3	0.022534
Klhdc2	10	0.0098524	0.011295	0.120312	1875	7	-0.29074	0.9368	0.96647	1.0	18252	1	-0.29074
Zbtb38	20	0.0098801	0.010436	0.116457	1876	10	-0.22892	0.40597	0.70879	1.0	12159	5	-0.22892
Slc10a2	10	0.0099094	0.011353	0.120805	1877	5	-0.32065	0.85802	0.93502	1.0	17449	2	-0.32065
Map2k3	10	0.0099185	0.011353	0.120805	1878	7	-0.33422	0.93808	0.96682	1.0	18261	1	-0.33422
Ankrd37	10	0.0099303	0.01137	0.120861	1879	7	-0.22252	0.87654	0.94468	1.0	17644	1	-0.22252
Plekhg3	10	0.0099567	0.011371	0.120861	1880	6	-0.43195	0.80614	0.90984	1.0	16965	1	-0.43195
Ccr8	10	0.0099677	0.011389	0.120863	1881	5	-0.17588	0.70286	0.86647	1.0	16037	2	-0.17588
Dpf2	10	0.009977	0.011389	0.120863	1882	7	-0.43737	0.50987	0.73721	1.0	13693	1	-0.43737
E430018J23Rik	10	0.009977	0.011389	0.120863	1883	7	-0.32531	0.96076	0.97377	1.0	18495	1	-0.32531
Acer3	10	0.009987	0.011424	0.1211	1884	5	-0.3154	0.9948	0.9966	1.0	19289	0	-0.3154
Kcnh6	10	0.0099924	0.011424	0.1211	1885	7	-0.2251	0.84511	0.92779	1.0	17304	2	-0.2251
Car7	10	0.010007	0.011436	0.1211	1886	5	-0.2769	0.86776	0.93967	1.0	17550	1	-0.2769
Ywhaq	10	0.010008	0.011436	0.1211	1887	6	-0.41694	0.15556	0.33176	0.951655	6971	4	-0.41694
Ccdc116	10	0.010025	0.011464	0.12134	1888	5	-0.16226	0.86562	0.93835	1.0	17531	1	-0.16226
Gm12794	10	0.010072	0.011489	0.121537	1889	6	-0.34511	0.99967	0.99989	1.0	19599	0	-0.34511
Lgals8	10	0.01008	0.011514	0.121735	1890	4	-0.23894	0.51644	0.74308	1.0	13764	2	-0.23894
Vamp5	10	0.010089	0.011526	0.121801	1891	3	0.1847	0.096453	0.23313	0.871913	5349	4	0.1847
Csnk1e	10	0.01013	0.011593	0.122324	1892	3	0.069956	0.15065	0.32015	0.939858	6838	3	0.069956
Elovl2	10	0.010134	0.011593	0.122324	1893	7	-0.34152	0.6057	0.80024	1.0	14817	3	-0.34152
Fgl2	10	0.010139	0.011594	0.122324	1894	6	-0.35528	0.98492	0.9886	1.0	18973	0	-0.35528
Trim45	10	0.010146	0.011607	0.122341	1895	6	-0.38784	0.29669	0.53002	1.0	10198	1	-0.38784
Jrk	10	0.010153	0.011608	0.122341	1896	3	0.075694	0.1033	0.24272	0.880708	5529	5	0.075694
Lztfl1	10	0.010162	0.011631	0.122452	1897	6	-0.36002	0.75833	0.89189	1.0	16563	2	-0.36002
Ube2m	10	0.010167	0.011637	0.122452	1898	7	-0.44092	0.77753	0.89911	1.0	16721	2	-0.44092
Gpr3	10	0.010167	0.011637	0.122452	1899	7	-0.2861	0.37796	0.61422	1.0	11664	3	-0.2861
Brdt	10	0.010185	0.011672	0.12276	1900	7	-0.41935	0.88674	0.94961	1.0	17775	2	-0.41935
Olfr1239	10	0.010244	0.011703	0.123018	1901	6	-0.41375	0.98046	0.98522	1.0	18847	1	-0.41375
Defb28	10	0.010249	0.011718	0.12311	1902	3	0.29966	0.036491	0.091981	0.603261	3061	6	0.29966
Bnipl	10	0.010263	0.01175	0.123329	1903	4	0.22415	0.054471	0.13582	0.709756	3832	5	0.22415
Zscan29	10	0.010284	0.011751	0.123329	1904	7	-0.33052	0.89952	0.95618	1.0	17927	2	-0.33052
Fam129c	20	0.010288	0.010745	0.117457	1905	11	-0.3309	0.61601	0.86788	1.0	14953	4	-0.3309
Phf23	10	0.010291	0.011775	0.123513	1906	6	-0.575	0.98359	0.9875	1.0	18926	1	-0.575
Tmem38a	10	0.010347	0.011844	0.12418	1907	7	-0.35398	0.94207	0.96774	1.0	18304	1	-0.35398
Guca1b	10	0.010369	0.011854	0.124214	1908	4	0.1519	0.47684	0.71922	1.0	13322	3	0.1519
Dmtf1	10	0.010374	0.011865	0.124263	1909	7	-0.24568	0.8911	0.95152	1.0	17833	2	-0.24568
Rnf31	10	0.010388	0.011881	0.124264	1910	6	-0.48795	0.10979	0.25184	0.885391	5718	2	-0.48795
Syt7	10	0.010405	0.011912	0.124264	1911	7	-0.40033	0.95925	0.9728	1.0	18472	1	-0.40033
Krtap9-3	10	0.010416	0.011912	0.124264	1912	3	0.36782	0.00039626	0.0012901	0.055261	467	6	0.36782
Zfp652	10	0.010433	0.011912	0.124264	1913	5	-0.32306	0.33125	0.56058	1.0	10812	2	-0.32306
Fam129b	10	0.010476	0.011945	0.124264	1914	5	-0.23158	0.13984	0.299	0.917926	6541	3	-0.23158
Serpine2	10	0.010508	0.011945	0.124264	1915	6	-0.54634	0.61177	0.80384	1.0	14898	2	-0.54634
Cenpt	10	0.010515	0.011945	0.124264	1916	7	-0.70133	0.74035	0.88571	1.0	16431	2	-0.70133
Ufl1	10	0.01052	0.011945	0.124264	1917	5	-0.33304	0.34244	0.57461	1.0	11025	2	-0.33304
Slit2	10	0.010532	0.011945	0.124264	1918	4	-0.16082	0.69471	0.86111	1.0	15922	1	-0.16082
Ppp2r2c	10	0.010549	0.011956	0.124264	1919	7	-0.3782	0.99497	0.99673	1.0	19297	0	-0.3782
Mrps36	10	0.010559	0.011964	0.124264	1920	7	-0.28732	0.92217	0.96362	1.0	18124	1	-0.28732
Tox3	10	0.010573	0.011964	0.124264	1921	7	-0.42416	0.77426	0.89862	1.0	16689	1	-0.42416
Leprel4	10	0.010579	0.011964	0.124264	1922	7	-0.24624	0.77267	0.89828	1.0	16681	1	-0.24624
Tgfbi	10	0.010586	0.011964	0.124264	1923	3	-0.089473	0.98891	0.99205	1.0	19096	0	-0.089473
Fam171a1	10	0.010587	0.011964	0.124264	1924	3	0.39258	0.00058436	0.0018098	0.072394	502	6	0.39258
Wdr73	10	0.010589	0.011964	0.124264	1925	7	-0.40228	0.99939	0.99976	1.0	19555	0	-0.40228
Nrn1l	10	0.010609	0.012024	0.124816	1926	7	-0.36974	0.74306	0.8865	1.0	16453	1	-0.36974
Rapgef4	10	0.010653	0.012039	0.12491	1927	2	-0.088527	0.28706	0.51669	1.0	10022	4	-0.088527
Pex5l	20	0.010674	0.010982	0.119131	1928	7	-0.058721	0.44952	0.74684	1.0	12936	4	-0.058721
Aatf	9	0.010675	0.012135	0.125776	1929	5	-1.362	0.2073	0.3992	0.985501	8398	3	-1.362
Emr1	10	0.010688	0.012067	0.125138	1930	4	-0.073867	0.82047	0.91565	1.0	17090	1	-0.073867
Cdca7	10	0.010744	0.012158	0.125954	1931	7	-0.46809	0.051656	0.13108	0.70662	3713	3	-0.46809
Tbx6	10	0.010796	0.012198	0.126302	1932	6	-0.35021	0.98899	0.99211	1.0	19099	0	-0.35021
Scd3	10	0.010828	0.012218	0.126311	1933	7	-0.42589	0.98865	0.99182	1.0	19084	0	-0.42589
Arpc3	10	0.01083	0.012218	0.126311	1934	5	-0.42739	0.88267	0.94801	1.0	17720	2	-0.42739
Ankrd24	10	0.010832	0.012218	0.126311	1935	2	0.29588	0.018995	0.054604	0.50493	2167	6	0.29588
Epha3	10	0.010869	0.012305	0.127085	1936	5	-0.2151	0.37907	0.61506	1.0	11682	3	-0.2151
Rbbp7	10	0.010874	0.012306	0.127085	1937	6	-0.43457	0.66903	0.84447	1.0	15590	2	-0.43457
Golga7b	10	0.010894	0.012336	0.127336	1938	6	-0.38986	0.77748	0.89911	1.0	16720	1	-0.38986
Gpr37	10	0.010913	0.012382	0.127731	1939	6	-0.34427	0.98037	0.98513	1.0	18844	1	-0.34427
Hoxd8	10	0.010934	0.012393	0.127731	1940	7	-0.36929	0.22476	0.44538	1.0	8843	1	-0.36929
Rbm12b1	10	0.010944	0.012394	0.127731	1941	7	-0.24052	0.97012	0.97832	1.0	18637	1	-0.24052
Casp2	10	0.010951	0.012402	0.127754	1942	5	-0.15967	0.068058	0.16694	0.762432	4391	4	-0.15967
Eif2s1	10	0.010959	0.012424	0.12791	1943	6	-0.55218	0.12156	0.2709	0.900255	6031	2	-0.55218
Gp9	10	0.010982	0.0125	0.128477	1944	4	-0.11434	0.063778	0.15526	0.736858	4235	3	-0.11434
Nup35	20	0.010995	0.011238	0.120089	1945	11	-0.28493	0.64898	0.88583	1.0	15360	3	-0.28493
Thada	10	0.010997	0.012522	0.128477	1946	7	-0.43509	0.96521	0.97556	1.0	18548	1	-0.43509
Npm3	10	0.011009	0.012523	0.128477	1947	6	-0.39741	0.17725	0.36942	0.976334	7575	3	-0.39741
Cmpk1	10	0.011015	0.012523	0.128477	1948	7	-0.36949	0.28308	0.51183	1.0	9966	1	-0.36949
Camk4	10	0.011035	0.01254	0.128477	1949	6	-0.39173	0.18038	0.37375	0.976334	7664	2	-0.39173
Marcks	10	0.01104	0.01254	0.128477	1950	5	-0.30787	0.8573	0.9347	1.0	17439	2	-0.30787
Mtap	10	0.011048	0.01254	0.128477	1951	2	0.36145	0.0086284	0.023856	0.331398	1459	6	0.36145
Fip1l1	10	0.011054	0.012546	0.128477	1952	7	-0.47075	0.98563	0.98956	1.0	18993	0	-0.47075
Lig3	10	0.011064	0.012546	0.128477	1953	7	-0.3467	0.34999	0.58325	1.0	11160	3	-0.3467
Dusp16	10	0.011097	0.012556	0.128477	1954	6	-0.33569	0.10924	0.25127	0.885391	5699	2	-0.33569
Mfap3	10	0.011108	0.012556	0.128477	1955	7	-0.32981	0.75171	0.88891	1.0	16514	2	-0.32981
Nol12	10	0.011115	0.01257	0.128553	1956	4	-0.081483	0.33081	0.56022	1.0	10802	3	-0.081483
Adat1	10	0.011121	0.012597	0.128761	1957	6	-0.28821	0.91894	0.96294	1.0	18105	1	-0.28821
Tpm3	10	0.011146	0.012614	0.128872	1958	6	-0.25923	0.97236	0.97966	1.0	18688	1	-0.25923
Ppp2r5e	10	0.011217	0.012679	0.129407	1959	3	0.081451	0.15305	0.32465	0.944902	6896	4	0.081451
Plk3	10	0.011218	0.012679	0.129407	1960	4	-0.066408	0.13974	0.299	0.917926	6538	4	-0.066408
Tmc2	10	0.011297	0.01276	0.130159	1961	4	-0.047651	0.0026987	0.0082021	0.187513	877	3	-0.047651
Capn9	10	0.011331	0.012823	0.130739	1962	7	-0.24512	0.97176	0.97933	1.0	18672	1	-0.24512
Ahsa2	10	0.011334	0.012834	0.130774	1963	7	-0.38529	0.96024	0.97334	1.0	18486	1	-0.38529
Cngb1	20	0.011335	0.015831	0.153658	1964	11	-0.18704	0.15362	0.36912	0.976334	6906	6	-0.18704
Vstm2a	10	0.011341	0.012859	0.130774	1965	6	-0.36637	0.7425	0.88643	1.0	16447	1	-0.36637
Tbx2	10	0.011345	0.012859	0.130774	1966	3	-0.023232	0.20577	0.41362	0.992532	8350	4	-0.023232
Smarce1	10	0.011345	0.012859	0.130774	1967	5	-0.23277	0.40939	0.65399	1.0	12225	4	-0.23277
Irf2	10	0.011362	0.012859	0.130774	1968	6	-0.45381	0.88863	0.95024	1.0	17797	2	-0.45381
0610009B22Rik	10	0.011395	0.01287	0.130818	1969	6	-0.43417	0.45751	0.70521	1.0	13046	3	-0.43417
Oaz2	10	0.011427	0.012904	0.131094	1970	4	-0.068841	0.34432	0.57614	1.0	11058	3	-0.068841
Phax	10	0.011433	0.012918	0.131178	1971	6	-0.70659	0.87855	0.94598	1.0	17669	1	-0.70659
Por	20	0.01146	0.015896	0.154212	1972	11	-0.21179	0.58371	0.85031	1.0	14556	6	-0.21179
Ccdc92	10	0.011487	0.012986	0.131471	1973	2	0.56006	0.00068616	0.0021196	0.079831	532	7	0.56006
Ccdc41	10	0.011489	0.012986	0.131471	1974	7	-0.35411	0.89132	0.9516	1.0	17842	1	-0.35411
Prss50	10	0.011499	0.012986	0.131471	1975	5	-0.4558	0.57623	0.78239	1.0	14472	1	-0.4558
Itga5	10	0.011501	0.012987	0.131471	1976	6	-0.30295	0.4111	0.65547	1.0	12259	4	-0.30295
Rprd1a	10	0.011504	0.012987	0.131471	1977	6	-0.3393	0.46026	0.70766	1.0	13093	2	-0.3393
Sf1	10	0.011505	0.012987	0.131471	1978	7	-0.34133	0.19781	0.40199	0.987222	8168	3	-0.34133
Poc1a	8	0.01153	0.014429	0.140848	1979	5	-0.30893	0.59479	0.77492	1.0	14687	2	-0.30893
Dtnbp1	10	0.011554	0.013028	0.131825	1980	7	-0.52453	0.70514	0.86804	1.0	16064	2	-0.52453
Fbxl13	10	0.01157	0.013042	0.131894	1981	7	-0.43777	0.82047	0.91565	1.0	17091	2	-0.43777
Pagr1b	10	0.01162	0.013086	0.13217	1982	6	-0.45293	0.99597	0.99741	1.0	19354	0	-0.45293
Tmem107	10	0.011672	0.013109	0.13217	1983	6	-0.47431	0.63123	0.81701	1.0	15140	2	-0.47431
Sepn1	10	0.011674	0.013109	0.13217	1984	5	-0.25153	0.553	0.76565	1.0	14188	3	-0.25153
Gja3	10	0.011678	0.013109	0.13217	1985	6	-0.72665	0.35318	0.58649	1.0	11210	2	-0.72665
Ccdc19	10	0.011699	0.013121	0.13217	1986	6	-0.33653	0.39024	0.62989	1.0	11887	1	-0.33653
Bcor	10	0.011715	0.013121	0.13217	1987	6	-0.39306	0.99213	0.99481	1.0	19190	0	-0.39306
Dnajc18	8	0.011719	0.014644	0.142687	1988	5	-0.503	0.96787	0.97509	1.0	18600	0	-0.503
Car11	20	0.011725	0.016186	0.156722	1989	7	-0.046472	0.076928	0.21223	0.837379	4721	5	-0.046472
Ngrn	10	0.011738	0.013122	0.13217	1990	7	-0.36826	0.98329	0.98726	1.0	18917	1	-0.36826
Atg16l1	10	0.011748	0.013122	0.13217	1991	7	-0.40385	0.61146	0.80347	1.0	14894	2	-0.40385
Lrp8	10	0.011765	0.013154	0.132423	1992	6	-0.36882	0.4969	0.72947	1.0	13546	1	-0.36882
Gm8765	10	0.011778	0.013172	0.132545	1993	6	-0.2232	0.080473	0.19698	0.814037	4853	4	-0.2232
Znrf1	10	0.011786	0.013182	0.132573	1994	6	-0.40155	0.596	0.79347	1.0	14704	2	-0.40155
Cntnap5c	10	0.011825	0.013329	0.133927	1995	6	-0.60549	0.47067	0.71625	1.0	13254	3	-0.60549
Fam149b	10	0.011827	0.01333	0.133927	1996	7	-0.4187	0.33441	0.56411	1.0	10876	3	-0.4187
Nup205	9	0.01185	0.015202	0.147978	1997	6	-0.61583	0.79902	0.89691	1.0	16892	2	-0.61583
Hr	10	0.01187	0.013431	0.134874	1998	4	-0.06395	0.60948	0.80256	1.0	14861	3	-0.06395
Lipt2	10	0.011904	0.013474	0.135103	1999	4	-0.17459	0.7896	0.90407	1.0	16824	1	-0.17459
Rpp14	10	0.011914	0.013474	0.135103	2000	6	-0.8334	0.59309	0.79242	1.0	14670	1	-0.8334
Slc25a51	10	0.011915	0.013474	0.135103	2001	3	0.020301	0.080158	0.19527	0.810067	4840	4	0.020301
Skiv2l	10	0.011951	0.013502	0.135245	2002	6	-0.46695	0.29881	0.53163	1.0	10236	1	-0.46695
Acat2	10	0.011952	0.013502	0.135245	2003	7	-0.31369	0.62887	0.81598	1.0	15110	3	-0.31369
Mtx2	10	0.011962	0.013515	0.135263	2004	7	-0.30526	0.98102	0.98553	1.0	18859	1	-0.30526
Cpxm2	10	0.011997	0.013537	0.135263	2005	7	-0.36892	0.4419	0.68826	1.0	12795	2	-0.36892
Dse	10	0.012006	0.013537	0.135263	2006	5	-0.26259	0.74107	0.88575	1.0	16435	2	-0.26259
Cldn16	10	0.012009	0.013537	0.135263	2007	3	0.15897	0.0086961	0.023991	0.332582	1461	4	0.15897
Elf4	10	0.012015	0.013537	0.135263	2008	5	-0.2036	0.98364	0.98754	1.0	18931	1	-0.2036
Sf3b4	10	0.012042	0.013591	0.135667	2009	6	-1.0966	0.33093	0.56031	1.0	10803	4	-1.0966
Tmprss7	10	0.012068	0.013591	0.135667	2010	5	-0.35735	0.89352	0.95258	1.0	17862	2	-0.35735
Jmjd6	10	0.01211	0.013661	0.136292	2011	6	-0.256	0.095757	0.23096	0.867936	5332	2	-0.256
Klhdc8a	10	0.012112	0.013667	0.136292	2012	5	-0.35012	0.79972	0.90771	1.0	16900	1	-0.35012
Olfr138	20	0.012133	0.016446	0.159089	2013	9	-0.21177	0.76311	0.93902	1.0	16611	5	-0.21177
Kansl2	10	0.012146	0.013687	0.136421	2014	5	-0.3225	0.50465	0.73415	1.0	13621	3	-0.3225
Ilvbl	10	0.012166	0.013708	0.136497	2015	6	-0.23527	0.32769	0.5566	1.0	10755	2	-0.23527
Adamts19	10	0.012185	0.013708	0.136497	2016	3	0.011401	0.27147	0.50012	1.0	9786	4	0.011401
Pomp	9	0.012193	0.015466	0.150331	2017	5	-2.2785	0.82273	0.91158	1.0	17112	2	-2.2785
Mmadhc	10	0.012217	0.013778	0.136635	2018	4	-0.04383	0.42107	0.66572	1.0	12431	4	-0.04383
Pop5	10	0.012228	0.013778	0.136635	2019	6	-0.41225	0.9714	0.97909	1.0	18667	1	-0.41225
Usp12	10	0.012261	0.013779	0.136635	2020	7	-0.31778	0.98085	0.98534	1.0	18857	1	-0.31778
Ssr4	10	0.012261	0.013779	0.136635	2021	7	-0.30744	0.99009	0.99315	1.0	19133	0	-0.30744
Pigq	10	0.012265	0.013779	0.136635	2022	7	-0.25192	0.96688	0.97659	1.0	18580	1	-0.25192
Cryaa	10	0.01227	0.013779	0.136635	2023	6	-0.46876	0.46072	0.70778	1.0	13103	1	-0.46876
Ccdc88a	10	0.012271	0.013779	0.136635	2024	4	-0.24738	0.32946	0.55871	1.0	10789	2	-0.24738
Ptprk	10	0.012284	0.01379	0.136635	2025	6	-0.44608	0.9982	0.99908	1.0	19467	0	-0.44608
Pabpn1l	10	0.012286	0.01379	0.136635	2026	6	-0.25597	0.94018	0.9671	1.0	18288	1	-0.25597
Ttc27	9	0.012294	0.015533	0.150907	2027	5	-0.45046	0.38639	0.62627	1.0	11819	3	-0.45046
Fcer1g	10	0.012305	0.013791	0.136635	2028	6	-0.30865	0.97358	0.98051	1.0	18708	1	-0.30865
Ankrd16	10	0.012318	0.013826	0.136858	2029	6	-0.26864	0.90864	0.96064	1.0	18048	1	-0.26864
Zbtb17	10	0.012321	0.013827	0.136858	2030	6	-0.44662	0.51855	0.74427	1.0	13799	1	-0.44662
Olfr92	10	0.01235	0.013859	0.136982	2031	3	0.14356	0.034253	0.087319	0.59326	2958	5	0.14356
Map3k1	10	0.012366	0.013859	0.136982	2032	4	0.071883	0.10285	0.24215	0.880708	5516	5	0.071883
Ddrgk1	10	0.012384	0.01386	0.136982	2033	7	-0.43244	0.64523	0.825	1.0	15315	1	-0.43244
Drd2	10	0.012394	0.013909	0.137331	2034	5	-0.2818	0.067299	0.16538	0.760417	4361	2	-0.2818
Timm23	10	0.012395	0.013909	0.137331	2035	5	-0.40715	0.33107	0.56041	1.0	10810	3	-0.40715
Eif3g	10	0.012458	0.013962	0.137786	2036	7	-0.4941	0.86871	0.94033	1.0	17561	1	-0.4941
Enpp1	10	0.012511	0.013995	0.138045	2037	4	0.0010083	0.45373	0.70163	1.0	12999	2	0.0010083
Gm5346	10	0.012517	0.014014	0.138072	2038	7	-0.45072	0.99949	0.99981	1.0	19564	0	-0.45072
Tomm7	10	0.01253	0.01403	0.138072	2039	7	-0.61615	0.87434	0.94333	1.0	17626	2	-0.61615
Gm11744	20	0.012535	0.016614	0.15978	2040	11	-0.21786	0.80992	0.95403	1.0	16995	4	-0.21786
Psapl1	10	0.012536	0.01403	0.138072	2041	5	-0.25473	0.55143	0.76489	1.0	14168	3	-0.25473
Sec61g	10	0.012556	0.01405	0.138072	2042	6	-0.8335	0.17025	0.3549	0.964188	7395	2	-0.8335
Clec4g	20	0.01256	0.016634	0.159893	2043	11	-0.23947	0.19002	0.43633	1.0	7956	4	-0.23947
Ociad2	10	0.012569	0.01405	0.138072	2044	3	-0.020146	0.35684	0.59206	1.0	11280	2	-0.020146
Lsm3	10	0.01257	0.01405	0.138072	2045	6	-0.50581	0.67795	0.85062	1.0	15712	1	-0.50581
Olfr1417	10	0.012581	0.01405	0.138072	2046	7	-0.36058	0.18981	0.38954	0.983197	7948	3	-0.36058
Tmed9	10	0.0126	0.014067	0.138072	2047	5	-0.46323	0.62713	0.81517	1.0	15086	2	-0.46323
Cdh6	10	0.012601	0.014067	0.138072	2048	7	-0.38127	0.67937	0.85147	1.0	15727	3	-0.38127
Ssxb6	10	0.012601	0.014067	0.138072	2049	7	-0.24521	0.74124	0.88575	1.0	16436	2	-0.24521
Cadm2	10	0.012734	0.014324	0.140419	2050	2	0.14185	0.23232	0.45755	1.0	9039	4	0.14185
Sp5	10	0.012766	0.01434	0.140419	2051	3	0.13285	0.3843	0.6218	1.0	11777	3	0.13285
Speg	20	0.012769	0.016739	0.160675	2052	11	-0.20658	0.46847	0.76416	1.0	13213	5	-0.20658
Cmc2	10	0.012772	0.01434	0.140419	2053	5	-0.35978	0.69161	0.85928	1.0	15874	2	-0.35978
Tmem192	10	0.012775	0.01434	0.140419	2054	4	0.081522	0.68397	0.85431	1.0	15786	3	0.081522
Nphp1	10	0.012779	0.014341	0.140419	2055	3	0.063836	0.43823	0.6827	1.0	12726	4	0.063836
Ufd1l	10	0.012846	0.014392	0.140753	2056	4	-0.27603	0.52833	0.75082	1.0	13919	3	-0.27603
Sept8	10	0.012853	0.014402	0.140753	2057	6	-0.25729	0.81994	0.91541	1.0	17082	1	-0.25729
Ces2f	10	0.012869	0.01441	0.140753	2058	7	-0.26902	0.32574	0.55538	1.0	10712	1	-0.26902
Heatr5b	10	0.012892	0.01441	0.140753	2059	6	-0.51245	0.012541	0.034424	0.395022	1749	3	-0.51245
Stat2	10	0.012893	0.01441	0.140753	2060	5	-0.32386	0.5853	0.78855	1.0	14569	3	-0.32386
Ptchd2	10	0.01296	0.014434	0.140848	2061	6	-0.31367	0.33799	0.56838	1.0	10947	4	-0.31367
Fbxo11	8	0.01297	0.015693	0.152386	2062	4	-0.30046	0.93977	0.95196	1.0	18280	1	-0.30046
Clpp	10	0.012972	0.014448	0.140855	2063	7	-0.28365	0.87031	0.94139	1.0	17579	2	-0.28365
Snapc4	10	0.012982	0.014449	0.140855	2064	7	-0.59366	0.94614	0.96892	1.0	18343	1	-0.59366
Olfr486	10	0.013046	0.016597	0.15978	2065	6	-0.20694	0.6759	0.84913	1.0	15695	2	-0.20694
Commd8	10	0.013055	0.016597	0.15978	2066	7	-0.74138	0.98841	0.99166	1.0	19074	0	-0.74138
Pim1	10	0.013058	0.016597	0.15978	2067	6	-0.39328	0.64315	0.82443	1.0	15285	2	-0.39328
Adamtsl3	10	0.013059	0.016597	0.15978	2068	6	-0.31271	0.98487	0.98847	1.0	18970	1	-0.31271
Pld4	10	0.013066	0.016598	0.15978	2069	7	-0.29923	0.80369	0.90912	1.0	16940	1	-0.29923
Ccdc160	10	0.01307	0.016598	0.15978	2070	5	-0.23662	0.84884	0.92956	1.0	17340	2	-0.23662
Arf1	10	0.013077	0.016598	0.15978	2071	7	-0.3381	0.9035	0.95847	1.0	17986	1	-0.3381
Rnf13	10	0.013086	0.016598	0.15978	2072	5	-0.15687	0.46439	0.71174	1.0	13164	4	-0.15687
Slc35f5	10	0.013094	0.016598	0.15978	2073	7	-0.30629	0.95922	0.97276	1.0	18470	1	-0.30629
Stxbp2	10	0.013121	0.016598	0.15978	2074	7	-0.42514	0.97846	0.98386	1.0	18805	1	-0.42514
Mefv	10	0.013123	0.016612	0.15978	2075	4	0.0038663	0.326	0.55553	1.0	10719	4	0.0038663
Nipbl	10	0.013152	0.016681	0.160273	2076	6	-0.37255	0.98873	0.99188	1.0	19085	0	-0.37255
Olfr1043	10	0.01318	0.016697	0.160348	2077	4	-0.059799	0.48752	0.72434	1.0	13446	3	-0.059799
Smc2	9	0.013181	0.016116	0.156122	2078	6	-1.5488	0.6646	0.83482	1.0	15538	2	-1.5488
Ptpn23	9	0.013181	0.016116	0.156122	2079	6	-1.4175	0.99805	0.99905	1.0	19459	0	-1.4175
Troap	10	0.013252	0.01682	0.161352	2080	6	-0.3828	0.41639	0.66025	1.0	12342	2	-0.3828
Zmat1	10	0.01326	0.016834	0.161352	2081	7	-0.38908	0.2225	0.44083	1.0	8780	1	-0.38908
Hmg20a	10	0.013267	0.016849	0.161352	2082	5	-0.097249	0.98376	0.98754	1.0	18939	1	-0.097249
Txnip	10	0.01328	0.01685	0.161352	2083	7	-0.46142	0.50978	0.73721	1.0	13692	2	-0.46142
Coro7	10	0.013282	0.01685	0.161352	2084	5	-0.47999	0.56081	0.7692	1.0	14286	2	-0.47999
Ttc39d	10	0.013306	0.016908	0.161761	2085	2	0.10755	0.20467	0.41172	0.991814	8333	4	0.10755
Mycn	10	0.013326	0.016933	0.161761	2086	3	-0.041797	0.18196	0.37536	0.976334	7706	2	-0.041797
Mastl	10	0.01333	0.016933	0.161761	2087	7	-0.97306	0.95488	0.9718	1.0	18423	1	-0.97306
Commd5	10	0.01333	0.016933	0.161761	2088	7	-0.59	0.67868	0.85121	1.0	15720	1	-0.59
Lsm7	10	0.01333	0.016933	0.161761	2089	7	-0.45094	0.72495	0.88024	1.0	16314	2	-0.45094
Pde1c	10	0.013356	0.01695	0.161849	2090	6	-0.38067	0.36546	0.60082	1.0	11429	3	-0.38067
Ampd3	20	0.013397	0.017054	0.162372	2091	11	-0.35216	0.64967	0.88639	1.0	15366	5	-0.35216
Prc1	7	0.013404	0.01503	0.146382	2092	5	-1.0367	0.048086	0.11696	0.677452	3555	2	-1.0367
Oplah	10	0.013405	0.017002	0.162113	2093	5	-0.1703	0.99623	0.99767	1.0	19375	0	-0.1703
Tmem232	10	0.01341	0.017002	0.162113	2094	7	-0.3815	0.97757	0.98298	1.0	18788	1	-0.3815
E130309D14Rik	10	0.013413	0.017002	0.162113	2095	4	-0.18248	0.5544	0.76675	1.0	14208	2	-0.18248
1110004E09Rik	10	0.013437	0.017051	0.162372	2096	7	-0.39682	0.99244	0.99494	1.0	19209	0	-0.39682
Diap3	9	0.013447	0.016377	0.158495	2097	6	-0.73762	0.3236	0.55346	1.0	10675	3	-0.73762
Ndufa2	10	0.013447	0.017052	0.162372	2098	5	-0.33968	0.78174	0.90069	1.0	16752	2	-0.33968
Colq	10	0.013452	0.017066	0.162408	2099	6	-0.26709	0.63585	0.81933	1.0	15195	3	-0.26709
Sephs1	10	0.013474	0.0171	0.162506	2100	6	-0.37918	0.99235	0.9949	1.0	19204	0	-0.37918
Gm12253	10	0.01348	0.0171	0.162506	2101	5	-0.23668	0.57319	0.77914	1.0	14446	2	-0.23668
Sema6a	10	0.013486	0.0171	0.162506	2102	7	-0.56189	0.84596	0.92833	1.0	17314	1	-0.56189
Dbt	10	0.013543	0.017152	0.162767	2103	6	-0.39757	0.60606	0.80034	1.0	14823	2	-0.39757
Relt	10	0.013552	0.017152	0.162767	2104	6	-0.46569	0.15159	0.3222	0.942661	6857	3	-0.46569
Rfc3	8	0.013559	0.016095	0.156067	2105	5	-2.1626	0.0090766	0.022667	0.322497	1495	3	-2.1626
Gabbr2	10	0.01357	0.017152	0.162767	2106	5	-0.1525	0.34639	0.57938	1.0	11093	3	-0.1525
Caap1	10	0.01361	0.017186	0.162787	2107	6	-0.34884	0.71755	0.87581	1.0	16232	3	-0.34884
