id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Msantd1	10	0.019193	0.064944	0.71167	1819	4	-0.088039	0.98114	0.97599	1.0	19454	1	-0.088039
4930452B06Rik	10	0.019242	0.065307	0.71167	1820	6	-0.25742	0.61927	0.77855	0.991006	15763	3	-0.25742
Ociad1	10	0.01925	0.065308	0.71167	1821	5	-0.49493	0.99814	0.99781	1.0	19896	0	-0.49493
Elac2	10	0.019264	0.065509	0.71167	1822	5	-0.36223	0.57828	0.74859	0.987434	15223	2	-0.36223
LRRC8A	10	0.019267	0.065509	0.71167	1823	5	-0.15485	0.61573	0.77623	0.991006	15719	1	-0.15485
Tnrc6c	10	0.019274	0.065509	0.71167	1824	4	-0.047344	0.55246	0.73421	0.987434	14917	2	-0.047344
Psma6	8	0.019298	0.059633	0.71167	1825	5	-0.66147	0.59759	0.74315	0.987434	15492	2	-0.66147
Kcnj11	10	0.01932	0.06551	0.71167	1826	3	0.0613	0.70154	0.83686	0.995266	16855	2	0.0613
Phf16	10	0.019325	0.06551	0.71167	1827	6	-0.22369	0.24509	0.45247	0.929422	9768	3	-0.22369
Chd6	10	0.019355	0.065597	0.71167	1828	2	0.018919	0.0078339	0.023512	0.443291	1061	4	0.018919
Tktl1	10	0.019359	0.065597	0.71167	1829	5	-0.21115	0.65859	0.80603	0.993176	16267	3	-0.21115
BC005624	10	0.019366	0.065597	0.71167	1830	5	-0.078818	0.90594	0.94115	1.0	18771	1	-0.078818
Pcsk5	10	0.019395	0.065597	0.71167	1831	6	-0.3629	0.7359	0.85503	0.99557	17189	2	-0.3629
Zp1	10	0.019419	0.065734	0.71167	1832	5	-0.14274	0.30625	0.51439	0.942819	10966	3	-0.14274
Lrrc26	10	0.019484	0.065771	0.71167	1833	4	0.08517	0.13085	0.27993	0.857645	6536	5	0.08517
Ralgps1	10	0.019488	0.065771	0.71167	1834	5	-0.20279	0.6607	0.8078	0.993176	16296	2	-0.20279
Vmn1r208	10	0.019503	0.065771	0.71167	1835	4	-0.067874	0.87432	0.92142	1.0	18420	2	-0.067874
Slc1a6	10	0.019532	0.065772	0.71167	1836	4	-0.13109	0.076868	0.18787	0.80654	4651	4	-0.13109
Numa1	10	0.01955	0.065772	0.71167	1837	3	0.16502	0.96894	0.96571	1.0	19273	1	0.16502
Dnajc7	10	0.01957	0.065805	0.71167	1838	5	-0.22068	0.64732	0.79926	0.992488	16140	2	-0.22068
Olfr342	10	0.019612	0.065926	0.71167	1839	4	-0.089893	0.52736	0.71422	0.980177	14634	3	-0.089893
Stc1	10	0.019618	0.065926	0.71167	1840	4	-0.1497	0.32451	0.5333	0.942892	11331	3	-0.1497
Cited1	10	0.019618	0.065926	0.71167	1841	3	0.0884	0.21586	0.41832	0.924763	9072	5	0.0884
Mrpl28	10	0.019643	0.066046	0.71167	1842	6	-0.43891	0.95674	0.95906	1.0	19123	1	-0.43891
Usp44	10	0.019675	0.066085	0.71167	1843	5	-0.19424	0.52768	0.71437	0.980177	14638	3	-0.19424
Tcl1b3	10	0.019692	0.066086	0.71167	1844	6	-0.33259	0.9994	0.99934	1.0	19940	0	-0.33259
Btg3	10	0.019697	0.066086	0.71167	1845	5	-0.11841	0.062192	0.1539	0.776253	3973	5	-0.11841
Vmn2r73	10	0.019733	0.06635	0.71167	1846	4	-0.095833	0.45734	0.66824	0.971555	13787	2	-0.095833
1110059G10Rik	10	0.019744	0.066351	0.71167	1847	6	-0.2554	0.45519	0.66699	0.971555	13750	3	-0.2554
Zfp963	20	0.019757	0.07857	0.730216	1848	9	0.065546	0.25011	0.50917	0.940517	9868	8	0.065546
Naip5	10	0.019771	0.066392	0.71167	1849	6	-0.32879	0.42738	0.63858	0.967389	13266	2	-0.32879
Hoxa5	10	0.019779	0.066392	0.71167	1850	3	-0.10537	0.57744	0.74844	0.987434	15209	3	-0.10537
Cep170b	10	0.019819	0.066392	0.71167	1851	4	-0.11806	0.47506	0.67904	0.972572	13989	3	-0.11806
Mss51	10	0.019825	0.066519	0.71167	1852	3	-0.11586	0.84915	0.90706	1.0	18153	2	-0.11586
Gm853	10	0.019831	0.066519	0.71167	1853	5	-0.18642	0.99557	0.99473	1.0	19814	0	-0.18642
Ndufb9	10	0.019833	0.066519	0.71167	1854	5	-0.29103	0.34343	0.5547	0.949905	11694	3	-0.29103
Spg7	10	0.01985	0.066519	0.71167	1855	5	0.06439	0.017038	0.04869	0.57103	1714	5	0.06439
Gpr97	10	0.019854	0.066519	0.71167	1856	3	-0.10642	0.85467	0.91007	1.0	18200	2	-0.10642
4922502D21Rik	10	0.019874	0.066519	0.71167	1857	5	-0.20966	0.63695	0.79179	0.991965	15998	1	-0.20966
Smok4a	10	0.01989	0.066519	0.71167	1858	4	-0.18667	0.63272	0.78761	0.991527	15943	2	-0.18667
Cd99l2	10	0.019896	0.066519	0.71167	1859	6	-0.33418	0.60809	0.77126	0.990261	15628	2	-0.33418
Slamf6	10	0.019917	0.066549	0.71167	1860	4	-0.13193	0.10665	0.23701	0.835094	5692	3	-0.13193
Sox7	10	0.019954	0.06655	0.71167	1861	5	-0.15882	0.31501	0.52626	0.942892	11143	3	-0.15882
Bcap31	10	0.019955	0.06655	0.71167	1862	6	-0.23704	0.81556	0.8899	1.0	17818	1	-0.23704
Klra1	10	0.020009	0.066588	0.71167	1863	5	-0.16982	0.10328	0.23349	0.835094	5580	3	-0.16982
Olfr225	10	0.020011	0.066588	0.71167	1864	5	-0.38648	0.70621	0.84039	0.995403	16911	3	-0.38648
Ndufs3	10	0.020024	0.066589	0.71167	1865	6	-0.45377	0.40526	0.61767	0.96513	12850	1	-0.45377
Ptcd2	10	0.020032	0.066589	0.71167	1866	6	-0.52952	0.29494	0.50476	0.940517	10759	3	-0.52952
Zmiz1	10	0.020038	0.066589	0.71167	1867	6	-0.26834	0.58384	0.75217	0.987434	15303	2	-0.26834
Olfr715	10	0.020069	0.066639	0.71167	1868	4	-0.1194	0.45663	0.66801	0.971555	13777	3	-0.1194
Atp6v1d	10	0.020085	0.066684	0.71167	1869	6	-0.23249	0.23426	0.44037	0.924776	9536	3	-0.23249
Rbpjl	10	0.020087	0.066684	0.71167	1870	6	-0.256	0.9849	0.98017	1.0	19546	0	-0.256
Ly6g6f	10	0.02009	0.066684	0.71167	1871	4	-0.024341	0.38749	0.59874	0.961023	12515	4	-0.024341
Col3a1	10	0.020101	0.066684	0.71167	1872	6	-0.23333	0.36131	0.57212	0.953729	12036	1	-0.23333
Olfr1238	10	0.020104	0.066773	0.71167	1873	5	-0.20255	0.66939	0.81456	0.993176	16408	3	-0.20255
Dnah7c	10	0.020146	0.06685	0.71167	1874	5	-0.12848	0.36081	0.57178	0.953729	12029	2	-0.12848
Sv2c	10	0.02017	0.06685	0.71167	1875	2	-0.058563	0.48616	0.68577	0.972702	14129	3	-0.058563
Nop2	10	0.020204	0.066883	0.71167	1876	5	-0.47549	0.0091869	0.026794	0.462139	1159	3	-0.47549
Gadd45a	10	0.020239	0.067012	0.71167	1877	3	-0.0022971	0.047997	0.1199	0.735483	3280	4	-0.0022971
Prl3d1	10	0.020281	0.067091	0.71167	1878	4	-0.081529	0.08137	0.19647	0.810534	4858	4	-0.081529
Tspan13	10	0.020285	0.067138	0.71167	1879	5	-0.17797	0.81658	0.89003	1.0	17831	2	-0.17797
Nnt	10	0.020286	0.067138	0.71167	1880	6	-0.30842	0.72897	0.85352	0.99557	17126	2	-0.30842
Xpa	10	0.020312	0.067139	0.71167	1881	6	-0.24016	0.061384	0.15253	0.776174	3928	3	-0.24016
Dok6	10	0.020327	0.06718	0.71167	1882	4	0.04331	0.35272	0.56334	0.950675	11884	4	0.04331
Tnni1	10	0.020331	0.06718	0.71167	1883	3	0.22669	0.018749	0.053938	0.588735	1824	5	0.22669
Olfr936	10	0.020383	0.067271	0.71167	1884	5	-0.19818	0.38179	0.59309	0.959921	12402	3	-0.19818
Pou1f1	10	0.020422	0.067308	0.71167	1885	4	-0.25507	0.33387	0.54068	0.942914	11511	2	-0.25507
Nxnl1	10	0.020441	0.067308	0.71167	1886	4	-0.15613	0.9292	0.94727	1.0	18893	1	-0.15613
Rnf150	10	0.020468	0.067388	0.71167	1887	3	0.18357	0.070368	0.17287	0.797042	4348	5	0.18357
Atg13	10	0.020474	0.067389	0.71167	1888	4	-0.2505	0.043013	0.10909	0.712882	3050	3	-0.2505
Adipoq	10	0.020482	0.067389	0.71167	1889	4	0.082146	0.3784	0.59033	0.959921	12328	3	0.082146
Kcnt2	10	0.020506	0.067431	0.71167	1890	6	-0.33161	0.75136	0.86061	0.99557	17315	2	-0.33161
Atp6v0a1	10	0.020514	0.067475	0.71167	1891	6	-0.18921	0.80222	0.88399	1.0	17709	1	-0.18921
Gm410	10	0.02056	0.067516	0.71167	1892	4	-0.10297	0.95404	0.95717	1.0	19099	1	-0.10297
Nlrp4a	10	0.02059	0.067806	0.71167	1893	6	-0.22744	0.81406	0.88872	1.0	17801	1	-0.22744
Apol9b	10	0.020617	0.067806	0.71167	1894	3	-0.070633	0.73139	0.8541	0.99557	17147	2	-0.070633
Gm826	10	0.020633	0.067846	0.71167	1895	4	-0.093638	0.41141	0.62439	0.96513	12954	2	-0.093638
Arhgap1	10	0.020652	0.067847	0.71167	1896	3	-0.017091	0.81436	0.8889	1.0	17802	2	-0.017091
Elmo1	10	0.020661	0.067847	0.71167	1897	4	0.0011007	0.23211	0.43876	0.924776	9479	4	0.0011007
Cx3cr1	10	0.020661	0.067847	0.71167	1898	3	-0.062429	0.70264	0.8377	0.995266	16872	2	-0.062429
Habp2	10	0.020671	0.06789	0.71167	1899	6	-0.30332	0.84815	0.9065	1.0	18139	2	-0.30332
Setd3	10	0.020696	0.067965	0.71167	1900	6	-0.26071	0.94531	0.95307	1.0	19024	1	-0.26071
Khdrbs3	10	0.020698	0.067965	0.71167	1901	2	0.13643	0.22438	0.43062	0.924776	9310	5	0.13643
Hormad1	10	0.020705	0.067965	0.71167	1902	6	-0.42043	0.83042	0.89617	1.0	17944	2	-0.42043
Fam114a2	10	0.020711	0.067966	0.71167	1903	6	-0.31968	0.16065	0.32402	0.873202	7462	2	-0.31968
Ggt6	10	0.020751	0.068007	0.71167	1904	5	-0.20062	0.50838	0.70091	0.976689	14393	3	-0.20062
Fam110b	10	0.020767	0.068007	0.71167	1905	3	-0.0035645	0.032341	0.086742	0.687474	2500	4	-0.0035645
Ppp2r3c	10	0.020767	0.068007	0.71167	1906	5	-0.16342	0.20385	0.40042	0.92146	8726	2	-0.16342
Tsc22d2	10	0.020778	0.068007	0.71167	1907	6	-0.37838	0.56928	0.74449	0.987434	15106	2	-0.37838
Olfr1219	10	0.020781	0.068007	0.71167	1908	4	-0.068852	0.74295	0.85747	0.99557	17243	2	-0.068852
Timm8a1	10	0.020818	0.068327	0.71167	1909	6	-0.21703	0.3954	0.60849	0.964717	12660	3	-0.21703
Prl3d2	10	0.02082	0.068327	0.71167	1910	6	-0.24821	0.77412	0.86945	0.996652	17499	1	-0.24821
Slc5a3	10	0.020825	0.068369	0.71167	1911	6	-0.27037	0.11731	0.25818	0.852969	6083	2	-0.27037
Mrps6	10	0.020825	0.068369	0.71167	1912	6	-0.27037	0.11731	0.25818	0.852969	6084	2	-0.27037
Cngb3	10	0.020836	0.068369	0.71167	1913	3	-0.041246	0.023954	0.066484	0.625958	2126	4	-0.041246
Olfr384	10	0.020852	0.068369	0.71167	1914	5	-0.16106	0.92866	0.94711	1.0	18888	1	-0.16106
Rapgef2	10	0.020862	0.068369	0.71167	1915	6	-0.42511	0.39477	0.60724	0.964358	12645	4	-0.42511
Drp2	10	0.020885	0.068408	0.71167	1916	5	-0.20729	0.31194	0.52261	0.942892	11087	3	-0.20729
Rnase4	20	0.020904	0.085122	0.737133	1917	11	-0.14157	0.51195	0.77286	0.990261	14442	3	-0.14157
Ang	20	0.020904	0.085122	0.737133	1918	11	-0.14157	0.51195	0.77286	0.990261	14443	3	-0.14157
Hspe1	9	0.020915	0.062368	0.71167	1919	6	-0.60431	0.99154	0.99001	1.0	19710	0	-0.60431
1700028P14Rik	10	0.020974	0.068542	0.71167	1920	3	0.023477	0.39827	0.61083	0.964717	12721	4	0.023477
A630001G21Rik	10	0.020979	0.068543	0.71167	1921	6	-0.36592	0.61146	0.77335	0.990261	15673	1	-0.36592
Clp1	10	0.021032	0.068587	0.71167	1922	6	-0.40715	0.0021776	0.0064613	0.24616	526	3	-0.40715
4933411K20Rik	20	0.021037	0.085621	0.738388	1923	11	-0.22638	0.76103	0.91651	1.0	17397	2	-0.22638
Sstr3	10	0.021055	0.068587	0.71167	1924	3	0.009784	0.59381	0.75914	0.987922	15440	3	0.009784
Pnliprp2	10	0.021065	0.068587	0.71167	1925	4	-0.01718	0.24284	0.44963	0.928328	9719	4	-0.01718
Kif20b	10	0.021069	0.068588	0.71167	1926	4	-0.074777	0.6471	0.79909	0.992488	16136	1	-0.074777
Vmn2r14	10	0.02107	0.068588	0.71167	1927	3	0.037812	0.45543	0.66714	0.971555	13754	2	0.037812
Cox7a2l	10	0.021077	0.068588	0.71167	1928	6	-0.22921	0.17365	0.35006	0.897866	7833	3	-0.22921
Orc5	7	0.021082	0.05769	0.71167	1929	5	-1.2268	0.077583	0.16531	0.796202	4687	2	-1.2268
Diap3	8	0.0211	0.062385	0.71167	1930	5	-0.97458	0.014932	0.040106	0.518624	1577	1	-0.97458
Pawr	10	0.021109	0.068588	0.71167	1931	6	-0.29765	0.57412	0.74684	0.987434	15171	1	-0.29765
Etv5	10	0.021111	0.068637	0.71167	1932	4	-0.11803	0.86292	0.91446	1.0	18296	1	-0.11803
Zfp444	10	0.02113	0.068683	0.71167	1933	2	-0.085244	0.68475	0.82477	0.993176	16635	2	-0.085244
Sf1	10	0.021178	0.068847	0.71167	1934	6	-0.24693	0.045888	0.11335	0.713802	3203	2	-0.24693
Nradd	10	0.021197	0.068947	0.71167	1935	4	-0.10409	0.7732	0.86925	0.996593	17488	2	-0.10409
Rae1	10	0.021198	0.068947	0.71167	1936	5	-0.19761	0.42681	0.63725	0.966401	13256	3	-0.19761
Rpusd4	10	0.02121	0.068948	0.71167	1937	4	-0.12263	0.48314	0.6846	0.972702	14083	2	-0.12263
St3gal6	10	0.021235	0.069048	0.71167	1938	4	-0.12293	0.86754	0.91727	1.0	18344	2	-0.12293
Olfr986	10	0.021249	0.069048	0.71167	1939	2	0.10508	0.26689	0.4735	0.93164	10204	4	0.10508
Wbp5	10	0.021257	0.069048	0.71167	1940	6	-0.2438	0.66347	0.80952	0.993176	16334	2	-0.2438
Mtpn	10	0.02126	0.069048	0.71167	1941	6	-0.27255	0.93866	0.95097	1.0	18973	1	-0.27255
Osbpl8	10	0.021271	0.069048	0.71167	1942	6	-0.29065	0.52288	0.71086	0.979684	14567	2	-0.29065
Slc10a5	10	0.021278	0.069048	0.71167	1943	6	-0.3088	0.7676	0.86664	0.996313	17439	2	-0.3088
Svs6	10	0.021301	0.069048	0.71167	1944	4	-0.096951	0.66475	0.81118	0.993176	16345	3	-0.096951
Pappa2	10	0.021313	0.069048	0.71167	1945	5	-0.11534	0.56153	0.73881	0.987434	15011	2	-0.11534
Npbwr1	10	0.021318	0.069048	0.71167	1946	6	-0.29698	0.89086	0.93186	1.0	18606	2	-0.29698
Gsk3a	10	0.02134	0.069188	0.71167	1947	4	0.001292	0.16526	0.33269	0.876964	7598	2	0.001292
Plin4	10	0.021354	0.069188	0.71167	1948	5	-0.23458	0.32723	0.5359	0.942892	11379	2	-0.23458
Psmd7	10	0.021368	0.069188	0.71167	1949	6	-0.8848	0.99975	0.99976	1.0	19961	0	-0.8848
Wfdc10	8	0.021371	0.062804	0.71167	1950	5	-0.27519	0.77291	0.84839	0.99557	17486	2	-0.27519
Pgbd5	10	0.021384	0.069188	0.71167	1951	2	-0.073488	0.94565	0.95339	1.0	19028	1	-0.073488
4930444G20Rik	10	0.021387	0.069188	0.71167	1952	1	0.1573	0.14632	0.30315	0.863108	7033	5	0.1573
Acn9	10	0.021394	0.069188	0.71167	1953	4	-0.12624	0.38857	0.60012	0.961531	12536	2	-0.12624
Pkp3	10	0.021412	0.069209	0.71167	1954	5	-0.23654	0.96745	0.96441	1.0	19256	1	-0.23654
Cyp2b10	10	0.021421	0.069278	0.71167	1955	4	-0.094422	0.28182	0.48924	0.935638	10501	3	-0.094422
Glb1l	20	0.021444	0.087004	0.738388	1956	7	-0.071331	0.73258	0.90555	1.0	17156	4	-0.071331
Polr3f	9	0.021452	0.065198	0.71167	1957	6	-0.76918	0.77098	0.85476	0.99557	17466	2	-0.76918
Zfp456	10	0.021501	0.069406	0.71167	1958	6	-0.15587	0.30911	0.51873	0.942892	11021	3	-0.15587
RP24-242F4.8	10	0.021501	0.069406	0.71167	1959	6	-0.15587	0.30911	0.51873	0.942892	11020	3	-0.15587
Faf1	10	0.02157	0.069551	0.71167	1960	4	-0.0166	0.22623	0.43235	0.924776	9357	5	-0.0166
Lpin3	10	0.021571	0.069551	0.71167	1961	4	0.019195	0.12126	0.26405	0.853697	6214	3	0.019195
Vmn1r64	10	0.021577	0.069551	0.71167	1962	4	-0.0099859	0.33776	0.54578	0.945759	11584	4	-0.0099859
Prr5	20	0.021592	0.087387	0.738388	1963	9	-0.1714	0.83106	0.94634	1.0	17955	3	-0.1714
Vezf1	10	0.021625	0.06969	0.71167	1964	6	-0.38112	0.95633	0.95899	1.0	19119	1	-0.38112
Wnk3	10	0.021634	0.06969	0.71167	1965	3	0.067719	0.63374	0.78911	0.991965	15958	3	0.067719
Pdcd6	10	0.021642	0.06969	0.71167	1966	6	-0.20687	0.88798	0.93001	1.0	18569	2	-0.20687
Zkscan14	10	0.021654	0.06969	0.71167	1967	4	0.19091	0.04838	0.12085	0.736004	3300	5	0.19091
Rap1gds1	10	0.021662	0.069691	0.71167	1968	6	-0.27784	0.49137	0.68883	0.973467	14197	1	-0.27784
Tmem255b	10	0.021689	0.06974	0.71167	1969	6	-0.20315	0.6445	0.79707	0.992488	16100	3	-0.20315
1700008I05Rik	10	0.021708	0.069741	0.71167	1970	4	0.15724	0.082054	0.19934	0.814438	4884	5	0.15724
Sptssb	10	0.021722	0.069761	0.71167	1971	6	-0.30238	0.50472	0.69919	0.976689	14342	2	-0.30238
Comt	10	0.021735	0.069827	0.71167	1972	4	-0.012178	0.37726	0.5891	0.959921	12305	4	-0.012178
Klk15	10	0.021742	0.069827	0.71167	1973	6	-0.31413	0.77019	0.86805	0.996546	17456	1	-0.31413
Dmrta1	10	0.021746	0.069827	0.71167	1974	4	-0.1237	0.86814	0.9178	1.0	18351	1	-0.1237
Vmn2r61	9	0.021791	0.066276	0.71167	1975	3	-0.12343	0.46306	0.65016	0.970193	13872	3	-0.12343
Ankhd1	9	0.021807	0.066335	0.71167	1976	3	-0.059903	0.077201	0.17963	0.79866	4671	3	-0.059903
Acvr2a	10	0.021845	0.069907	0.71167	1977	6	-0.25394	0.95634	0.95899	1.0	19120	1	-0.25394
Mrps14	10	0.021851	0.069907	0.71167	1978	6	-0.33019	0.46861	0.67432	0.971555	13931	3	-0.33019
Lhx4	10	0.021854	0.069908	0.71167	1979	6	-0.31037	0.82058	0.89208	1.0	17872	2	-0.31037
Dync2h1	20	0.021875	0.088011	0.738388	1980	6	0.21337	0.030404	0.092995	0.699084	2406	11	0.21337
Inpp5b	20	0.021884	0.088011	0.738388	1981	9	-0.049295	0.52693	0.78474	0.991158	14626	7	-0.049295
Serpinf2	10	0.021896	0.069908	0.71167	1982	5	-0.25953	0.66251	0.80894	0.993176	16320	3	-0.25953
Sftpa1	10	0.021964	0.07008	0.712763	1983	6	-0.22566	0.78696	0.87625	0.99958	17583	2	-0.22566
Mfi2	10	0.021983	0.070169	0.713246	1984	3	0.10842	0.016172	0.046785	0.563286	1655	5	0.10842
Gm1045	10	0.022039	0.070334	0.714558	1985	4	0.079123	0.086161	0.20457	0.814438	5040	5	0.079123
Ptrf	8	0.022043	0.064017	0.71167	1986	4	-0.14158	0.67633	0.78601	0.991158	16505	2	-0.14158
Zfp692	10	0.022063	0.070381	0.714668	1987	5	-0.092292	0.81521	0.88966	1.0	17814	2	-0.092292
Strn3	10	0.022111	0.070436	0.714868	1988	6	-0.20455	0.97435	0.96991	1.0	19340	1	-0.20455
Lrr1	9	0.022118	0.067065	0.71167	1989	4	-0.33961	0.39888	0.60135	0.962614	12731	2	-0.33961
Clasrp	10	0.022145	0.070641	0.715442	1990	6	-0.33844	0.3317	0.53894	0.942892	11474	3	-0.33844
Olfr488	10	0.022147	0.070669	0.715442	1991	5	-0.17188	0.2077	0.40601	0.92146	8846	3	-0.17188
Olfr1535	10	0.022167	0.070743	0.715442	1992	4	-0.09923	0.60624	0.76999	0.990261	15601	2	-0.09923
Slc43a1	20	0.022179	0.088909	0.738388	1993	9	-0.21302	0.30958	0.5806	0.957412	11032	5	-0.21302
Mettl14	10	0.02219	0.070743	0.715442	1994	5	-0.2905	0.50763	0.70077	0.976689	14382	2	-0.2905
Mroh3	30	0.022193	0.096655	0.759121	1995	9	-0.0076754	0.059313	0.17593	0.79866	3830	11	-0.0076754
Wdr60	10	0.022213	0.070743	0.715442	1996	6	-0.26497	0.81946	0.89171	1.0	17863	2	-0.26497
Prom1	10	0.022239	0.070743	0.715442	1997	6	-0.35137	0.61952	0.77855	0.991006	15767	2	-0.35137
Soga1	10	0.022275	0.070743	0.715442	1998	6	-0.30521	0.13773	0.29001	0.861259	6770	2	-0.30521
Vmn2r92	10	0.022303	0.070942	0.715835	1999	5	-0.18991	0.68206	0.82292	0.993176	16595	2	-0.18991
Ddit4l	10	0.022327	0.070943	0.715835	2000	6	-0.20893	0.69704	0.8346	0.995266	16791	2	-0.20893
Coil	10	0.022336	0.070943	0.715835	2001	6	-0.23324	0.42468	0.63484	0.96513	13212	2	-0.23324
Vcpip1	10	0.022347	0.071029	0.715835	2002	5	-0.22147	0.20586	0.40416	0.92146	8792	4	-0.22147
Lamc2	10	0.022369	0.071068	0.715835	2003	4	-0.021007	0.40166	0.61407	0.964863	12784	4	-0.021007
Dppa1	10	0.022384	0.071068	0.715835	2004	6	-0.28468	0.40456	0.61723	0.96513	12841	4	-0.28468
Gzf1	10	0.022385	0.071068	0.715835	2005	5	-0.23839	0.83095	0.8965	1.0	17953	2	-0.23839
Pdik1l	10	0.022386	0.071068	0.715835	2006	3	-0.086784	0.83424	0.89765	1.0	17992	1	-0.086784
Fam221a	10	0.022405	0.071152	0.715993	2007	5	-0.20788	0.9358	0.95032	1.0	18941	1	-0.20788
Cpeb3	20	0.022418	0.090108	0.738388	2008	9	-0.17392	0.38137	0.66742	0.971555	12391	5	-0.17392
Nfxl1	10	0.022433	0.071245	0.715993	2009	5	-0.14775	0.10196	0.23193	0.835094	5547	3	-0.14775
Pim3	10	0.022442	0.071245	0.715993	2010	3	-0.037471	0.25422	0.46143	0.930871	9937	2	-0.037471
Lmo2	20	0.02246	0.090139	0.738388	2011	9	-0.098287	0.63422	0.85212	0.99557	15966	5	-0.098287
Olfr959	10	0.022506	0.071547	0.715993	2012	6	-0.32092	0.96469	0.96302	1.0	19214	1	-0.32092
Synrg	10	0.022511	0.071547	0.715993	2013	6	-0.27067	0.76658	0.86638	0.996313	17434	2	-0.27067
Myo3b	10	0.022533	0.071692	0.715993	2014	2	0.11519	0.13211	0.28117	0.857645	6587	4	0.11519
Abcd3	10	0.022564	0.071692	0.715993	2015	6	-0.25543	0.90147	0.93928	1.0	18733	2	-0.25543
Olfr1474	10	0.022577	0.071692	0.715993	2016	6	-0.3305	0.51269	0.704	0.976945	14451	2	-0.3305
Trpd52l3	10	0.022579	0.071692	0.715993	2017	3	0.28326	9.6069e-05	0.00026406	0.035757	147	7	0.28326
C1qbp	10	0.022583	0.071692	0.715993	2018	5	-0.19433	0.90722	0.94142	1.0	18779	1	-0.19433
Suclg1	20	0.022612	0.090422	0.738667	2019	11	-0.19483	0.47711	0.74466	0.987434	14011	5	-0.19483
Apoa2	10	0.022625	0.071692	0.715993	2020	4	-0.070048	0.5874	0.75484	0.987434	15350	3	-0.070048
Tmbim4	10	0.022657	0.071692	0.715993	2021	6	-0.25891	0.79075	0.87766	0.99958	17617	2	-0.25891
Folh1	10	0.022663	0.071692	0.715993	2022	5	-0.25575	0.92261	0.94545	1.0	18860	1	-0.25575
Ddi1	10	0.022671	0.071692	0.715993	2023	5	-0.16691	0.39085	0.60332	0.963067	12578	3	-0.16691
Olfr571	10	0.022673	0.071692	0.715993	2024	6	-0.28499	0.85212	0.90895	1.0	18175	1	-0.28499
Coq4	10	0.022699	0.071692	0.715993	2025	6	-0.62781	0.79291	0.87916	1.0	17635	2	-0.62781
Gns	10	0.022763	0.071877	0.717126	2026	2	0.12338	0.17266	0.34672	0.891817	7808	5	0.12338
Tnfrsf10b	10	0.022779	0.071877	0.717126	2027	6	-0.26062	0.59135	0.75769	0.987922	15407	2	-0.26062
1700001P01Rik	9	0.022874	0.068379	0.71167	2028	6	-0.36611	0.91202	0.92878	1.0	18799	1	-0.36611
Ajap1	10	0.022892	0.072037	0.717169	2029	3	-0.064463	0.21095	0.41138	0.92245	8933	4	-0.064463
Avil	10	0.022897	0.072037	0.717169	2030	6	-0.23978	0.55686	0.73644	0.987434	14965	3	-0.23978
Prss16	10	0.0229	0.072037	0.717169	2031	5	-0.18036	0.21743	0.42092	0.924776	9117	4	-0.18036
D330045A20Rik	10	0.0229	0.072037	0.717169	2032	5	-0.24331	0.26662	0.47336	0.93164	10200	2	-0.24331
9930111J21Rik1	9	0.022926	0.068812	0.71167	2033	4	-0.11337	0.94214	0.94337	1.0	18995	1	-0.11337
9930111J21Rik2	9	0.022926	0.068812	0.71167	2034	4	-0.11337	0.94214	0.94337	1.0	18996	1	-0.11337
Lect1	10	0.022946	0.072126	0.717457	2035	6	-0.27102	0.71735	0.84715	0.99557	17053	1	-0.27102
Nr5a2	10	0.022966	0.072178	0.717552	2036	6	-0.20491	0.70902	0.84205	0.995403	16951	3	-0.20491
Svs3a	10	0.022992	0.072279	0.717552	2037	4	-0.20594	0.20776	0.40601	0.92146	8847	3	-0.20594
Elovl6	10	0.023	0.072279	0.717552	2038	3	0.31314	0.0055527	0.015383	0.351791	883	5	0.31314
Ctgf	10	0.023033	0.072487	0.718902	2039	5	-0.14552	0.047632	0.11943	0.735483	3265	4	-0.14552
Oxnad1	10	0.023073	0.072951	0.722427	2040	4	-0.12113	0.7435	0.85763	0.99557	17246	2	-0.12113
Olfr118	10	0.023083	0.072951	0.722427	2041	3	0.099932	0.19622	0.38988	0.919545	8509	3	0.099932
Morc4	10	0.023129	0.073088	0.723426	2042	4	-0.15311	0.15817	0.32054	0.870202	7395	3	-0.15311
Fbxl14	10	0.023169	0.073262	0.723616	2043	4	-0.06746	0.21686	0.42031	0.924776	9099	3	-0.06746
Alox12e	10	0.023175	0.073338	0.723616	2044	4	-0.053179	0.74236	0.85715	0.99557	17236	1	-0.053179
Sox18	10	0.023182	0.073338	0.723616	2045	5	-0.18136	0.43902	0.65199	0.970193	13459	2	-0.18136
Tmem62	10	0.023218	0.073467	0.723616	2046	6	-0.24316	0.53361	0.72024	0.983078	14709	2	-0.24316
Gng4	10	0.023221	0.073514	0.723616	2047	4	-0.12044	0.52517	0.71299	0.980177	14604	3	-0.12044
Ubc	10	0.023237	0.073515	0.723616	2048	6	-0.25451	0.9955	0.99461	1.0	19811	0	-0.25451
Trim40	10	0.023289	0.073554	0.723616	2049	6	-0.22652	0.63237	0.78717	0.991158	15940	2	-0.22652
Slc32a1	10	0.023312	0.073554	0.723616	2050	6	-0.29446	0.69607	0.83434	0.995266	16776	1	-0.29446
