id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Farp2	10	0.1164	0.20584	0.750583	5506	4	-0.007928	0.13124	0.26855	0.832456	6473	4	-0.007928
Trappc11	10	0.1165	0.20584	0.750583	5507	4	-0.53218	0.19534	0.36637	0.883321	8335	2	-0.53218
Slc9b2	10	0.11651	0.20584	0.750583	5508	2	0.19775	0.013221	0.033753	0.412703	1643	5	0.19775
Neu2	20	0.11653	0.23409	0.798997	5509	7	-0.012593	0.4982	0.75522	1.0	13901	7	-0.012593
Lrch4	10	0.11661	0.20584	0.750583	5510	5	-0.26413	0.78531	0.88523	1.0	17155	2	-0.26413
Kif16b	10	0.11661	0.20584	0.750583	5511	4	-0.14146	0.26418	0.45789	0.926285	9928	3	-0.14146
Smim18	10	0.11663	0.20584	0.750583	5512	3	0.017531	0.21134	0.3992	0.911926	8776	3	0.017531
Lrp4	10	0.11663	0.20584	0.750583	5513	3	-0.025632	0.63663	0.79633	1.0	15568	3	-0.025632
Olfr355	10	0.11665	0.20707	0.754914	5514	4	0.033846	0.15248	0.30423	0.862373	7085	5	0.033846
4933415F23Rik	10	0.11682	0.20736	0.755097	5515	4	0.22315	0.13408	0.27363	0.837001	6558	5	0.22315
Ccr1	10	0.11682	0.20736	0.755097	5516	4	-0.17205	0.41418	0.62555	0.990038	12670	3	-0.17205
Vmn1r55	10	0.11688	0.20763	0.755097	5517	4	-0.13476	0.43282	0.64924	1.0	12996	2	-0.13476
Klhl4	10	0.1169	0.20763	0.755097	5518	4	0.33386	0.00089818	0.0022463	0.099547	450	6	0.33386
Plat	10	0.11692	0.20778	0.755097	5519	4	0.018071	0.16935	0.33294	0.873515	7592	4	0.018071
Slurp1	10	0.11707	0.20778	0.755097	5520	1	-0.011464	0.20838	0.39198	0.904606	8697	2	-0.011464
Dcpp3	10	0.11711	0.20778	0.755097	5521	5	-0.11338	0.3219	0.52164	0.953039	10997	3	-0.11338
Hyal4	10	0.11715	0.20792	0.755097	5522	4	-0.096631	0.93226	0.95464	1.0	18562	1	-0.096631
Zbbx	10	0.11717	0.20792	0.755097	5523	3	0.10219	0.060737	0.13623	0.682793	4009	5	0.10219
Rufy2	10	0.11721	0.20792	0.755097	5524	4	-0.053168	0.95472	0.9622	1.0	18770	1	-0.053168
Gna12	10	0.11723	0.20792	0.755097	5525	5	-0.07798	0.38955	0.6025	0.986292	12252	4	-0.07798
Ntrk1	10	0.11728	0.20792	0.755097	5526	2	0.085435	0.30395	0.50102	0.942269	10669	3	0.085435
Rimbp3	10	0.11734	0.20831	0.755097	5527	4	0.013028	0.13503	0.27506	0.837001	6591	4	0.013028
Dlg2	10	0.1174	0.20855	0.755097	5528	4	-0.13187	0.32005	0.51967	0.951876	10970	3	-0.13187
Rps13	10	0.11748	0.20855	0.755097	5529	5	-0.41992	0.98439	0.98305	1.0	19231	1	-0.41992
A430033K04Rik	10	0.11758	0.20855	0.755097	5530	4	-0.016635	0.19879	0.37408	0.891486	8427	2	-0.016635
F7	10	0.1176	0.20855	0.755097	5531	5	-0.23485	0.40274	0.61626	0.989724	12481	3	-0.23485
Usp7	20	0.11763	0.23578	0.798997	5532	6	0.058251	0.48306	0.74124	1.0	13722	6	0.058251
Iqcj	10	0.11765	0.20855	0.755097	5533	5	-0.15318	0.95338	0.96172	1.0	18761	1	-0.15318
Cdk5rap2	10	0.11765	0.20855	0.755097	5534	3	0.20176	0.19782	0.37266	0.89054	8404	5	0.20176
Mrgpra2a	10	0.11767	0.20855	0.755097	5535	4	-0.024506	0.84671	0.91103	1.0	17736	2	-0.024506
Ascl3	10	0.11771	0.20863	0.755097	5536	4	-0.0094051	0.11409	0.24111	0.814131	5950	4	-0.0094051
Rassf10	10	0.11774	0.20871	0.755097	5537	5	-0.2334	0.55042	0.73679	1.0	14549	1	-0.2334
Ugcg	10	0.11775	0.20871	0.755097	5538	4	0.014172	0.3383	0.54267	0.963577	11320	4	0.014172
Gypa	10	0.11776	0.20871	0.755097	5539	3	-0.058409	0.16153	0.32175	0.873515	7340	3	-0.058409
Rab43	10	0.11784	0.20871	0.755097	5540	5	-0.10783	0.28767	0.48823	0.942269	10349	3	-0.10783
Defb50	10	0.11792	0.20871	0.755097	5541	5	-0.17989	0.39785	0.61085	0.988867	12391	2	-0.17989
Kcna2	10	0.11797	0.20871	0.755097	5542	3	0.073166	0.0093519	0.022155	0.327798	1365	5	0.073166
Trnt1	10	0.11798	0.20871	0.755097	5543	4	-0.14042	0.51164	0.71195	1.0	14066	3	-0.14042
Sept7	10	0.11799	0.20871	0.755097	5544	5	-0.15369	0.52697	0.72275	1.0	14257	1	-0.15369
Nme7	10	0.118	0.20871	0.755097	5545	2	0.085024	0.34133	0.54675	0.965428	11373	4	0.085024
Kifap3	10	0.11802	0.20871	0.755097	5546	5	-0.01486	0.14934	0.29797	0.854146	6991	4	-0.01486
Vmn1r89	10	0.11802	0.20871	0.755097	5547	5	-0.15355	0.86164	0.9196	1.0	17899	2	-0.15355
Kdm6a	10	0.11808	0.20885	0.755097	5548	4	0.1996	4.2982e-05	9.5773e-05	0.010763	179	5	0.1996
Slc22a27	10	0.11813	0.20885	0.755097	5549	3	-0.039706	0.78659	0.88565	1.0	17170	2	-0.039706
Rnd1	10	0.11816	0.20885	0.755097	5550	3	-0.077519	0.50449	0.70886	1.0	13979	2	-0.077519
Gng3	10	0.11817	0.20885	0.755097	5551	5	-0.14192	0.028992	0.072336	0.56293	2574	2	-0.14192
Zfp809	10	0.11824	0.20885	0.755097	5552	5	-0.14074	0.60306	0.77144	1.0	15158	2	-0.14074
Zbtb26	10	0.11827	0.20885	0.755097	5553	5	-0.17445	0.97314	0.97218	1.0	19012	1	-0.17445
Il4	10	0.11828	0.20885	0.755097	5554	4	0.0062926	0.16862	0.33194	0.873515	7565	3	0.0062926
Taok2	10	0.11831	0.20885	0.755097	5555	5	-0.1546	0.063621	0.14483	0.701478	4137	3	-0.1546
Grk1	10	0.11832	0.2091	0.755097	5556	4	-0.10589	0.23249	0.42472	0.912095	9334	3	-0.10589
Snrnp27	10	0.11832	0.2091	0.755097	5557	5	0.021969	0.0010646	0.0026448	0.10886	487	5	0.021969
Eif5a2	10	0.11837	0.20935	0.755097	5558	4	-0.14802	0.58159	0.75785	1.0	14897	3	-0.14802
Mtap7d3	10	0.11837	0.20935	0.755097	5559	4	0.028814	0.021499	0.054257	0.499936	2173	5	0.028814
Olfr1220	10	0.11841	0.20935	0.755097	5560	5	-0.18418	0.23038	0.42444	0.912095	9289	2	-0.18418
Akap7	10	0.11849	0.20935	0.755097	5561	3	0.028629	0.138	0.27838	0.837312	6667	4	0.028629
Wdr70	10	0.1186	0.20935	0.755097	5562	4	0.10548	0.30186	0.49983	0.942269	10624	2	0.10548
Gm2382	10	0.11863	0.20935	0.755097	5563	4	-0.088078	0.023964	0.061945	0.534809	2313	3	-0.088078
Ankrd2	10	0.11869	0.20935	0.755097	5564	4	0.28584	0.061706	0.13858	0.686869	4049	6	0.28584
Wdr65	10	0.1187	0.20935	0.755097	5565	4	-0.06227	0.88715	0.93547	1.0	18171	2	-0.06227
Lce3e	10	0.11872	0.20935	0.755097	5566	4	-0.12329	0.41541	0.62763	0.991408	12701	2	-0.12329
Tmem176a	10	0.11876	0.20935	0.755097	5567	4	-0.017378	0.16306	0.32297	0.873515	7375	3	-0.017378
Psma4	9	0.11876	0.21787	0.767578	5568	5	-0.20601	0.53568	0.71069	1.0	14367	3	-0.20601
Fam220a	10	0.1188	0.20959	0.75543	5569	4	0.065519	0.1526	0.30464	0.862442	7087	3	0.065519
Ubfd1	10	0.11883	0.20959	0.75543	5570	3	0.0024207	0.50691	0.7098	1.0	14014	3	0.0024207
Gdnf	10	0.11883	0.20959	0.75543	5571	5	0.013524	0.081744	0.18539	0.750975	4897	5	0.013524
Myo10	10	0.11886	0.20959	0.75543	5572	4	-0.16206	0.18936	0.35734	0.877538	8167	3	-0.16206
Ccr1l1	10	0.11893	0.20971	0.755593	5573	4	-0.1157	0.81539	0.89751	1.0	17431	2	-0.1157
Vps29	10	0.11894	0.20971	0.755593	5574	4	-0.098998	0.9763	0.97486	1.0	19061	1	-0.098998
Donson	7	0.11896	0.20742	0.755097	5575	4	-0.4832	0.027522	0.059707	0.521104	2486	2	-0.4832
Csn1s1	10	0.11909	0.2102	0.756796	5576	5	-0.13492	0.10229	0.22	0.791121	5572	4	-0.13492
Rhbg	10	0.11913	0.21026	0.756796	5577	5	-0.25027	0.15155	0.30249	0.859876	7056	3	-0.25027
Slc11a1	10	0.11916	0.21033	0.756796	5578	4	0.019147	0.2644	0.45805	0.926285	9932	4	0.019147
Tradd	8	0.11919	0.20927	0.755097	5579	2	-0.013646	0.27945	0.47362	0.937156	10201	2	-0.013646
Zak	10	0.11921	0.21046	0.756796	5580	5	-0.10345	0.074701	0.1675	0.730758	4596	4	-0.10345
Prl8a1	10	0.11923	0.21046	0.756796	5581	2	-0.02204	0.4515	0.67056	1.0	13323	3	-0.02204
Sall2	10	0.11924	0.21046	0.756796	5582	4	-0.16528	0.96154	0.96541	1.0	18838	1	-0.16528
Tmem26	10	0.11928	0.21046	0.756796	5583	4	-0.051248	0.41133	0.6245	0.990038	12623	3	-0.051248
Smc6	10	0.1193	0.21046	0.756796	5584	5	-0.28232	0.79185	0.88763	1.0	17221	2	-0.28232
Nup210l	10	0.11931	0.21046	0.756796	5585	4	-0.13794	0.37027	0.58089	0.977468	11919	1	-0.13794
Mrp63	10	0.11931	0.21046	0.756796	5586	4	-0.17133	0.45064	0.6689	1.0	13302	2	-0.17133
Oard1	10	0.11943	0.21192	0.761619	5587	3	-0.01265	0.65346	0.80842	1.0	15818	3	-0.01265
Vill	20	0.11949	0.24085	0.803198	5588	7	0.10848	0.12204	0.28026	0.838651	6189	9	0.10848
Mbd2	10	0.11952	0.2123	0.762001	5589	3	-0.096775	0.16298	0.32297	0.873515	7373	2	-0.096775
Cypt3	10	0.11954	0.2123	0.762001	5590	5	-0.17262	0.63158	0.79169	1.0	15503	2	-0.17262
Slc16a2	10	0.11963	0.21235	0.762001	5591	5	-0.23797	0.13217	0.26973	0.833637	6498	3	-0.23797
Prdm10	10	0.11968	0.2124	0.762001	5592	5	-0.19488	0.53806	0.73001	1.0	14396	3	-0.19488
Mfsd7a	10	0.11968	0.2124	0.762001	5593	3	-0.0034373	0.57731	0.75363	1.0	14841	3	-0.0034373
Cxcr4	10	0.11969	0.2124	0.762001	5594	5	-0.20435	0.57838	0.75441	1.0	14851	3	-0.20435
Apol6	10	0.11974	0.2124	0.762001	5595	3	0.0088892	0.89704	0.94349	1.0	18285	2	0.0088892
Scnn1a	10	0.1198	0.2124	0.762001	5596	5	-0.22553	0.81713	0.89869	1.0	17455	2	-0.22553
Xrcc6bp1	10	0.11981	0.2124	0.762001	5597	5	-0.080262	0.64746	0.80535	1.0	15733	2	-0.080262
Ccnl1	10	0.11987	0.21265	0.762029	5598	4	0.03573	0.11078	0.23438	0.804749	5847	4	0.03573
Olfr430	10	0.11987	0.21265	0.762029	5599	5	-0.18139	0.38839	0.60081	0.98594	12227	3	-0.18139
Trim54	10	0.1199	0.21265	0.762029	5600	3	0.0034559	0.38923	0.60208	0.986292	12242	3	0.0034559
Rpl10a	10	0.12005	0.21265	0.762029	5601	5	-0.44765	0.034462	0.081306	0.568382	2866	3	-0.44765
Nup37	10	0.12007	0.21265	0.762029	5602	3	0.14133	0.13321	0.27189	0.835969	6528	4	0.14133
Slc6a16	10	0.1201	0.21265	0.762029	5603	5	-0.26107	0.65934	0.81285	1.0	15886	3	-0.26107
Pglyrp3	10	0.1202	0.21278	0.762029	5604	3	-0.034684	0.9447	0.95862	1.0	18678	1	-0.034684
Clns1a	9	0.12033	0.21951	0.770108	5605	3	0.4806	0.042646	0.098514	0.609422	3225	4	0.4806
Bud13	9	0.12033	0.21951	0.770108	5606	3	-0.028364	0.083038	0.17317	0.738155	4952	3	-0.028364
Dhx16	9	0.12033	0.21951	0.770108	5607	3	-0.09003	0.0049562	0.011791	0.246243	993	4	-0.09003
Dnajc5	10	0.12045	0.21331	0.762029	5608	3	-0.10372	0.70725	0.84994	1.0	16490	3	-0.10372
Olfr194	10	0.12053	0.21342	0.762029	5609	4	-0.11954	0.78371	0.88459	1.0	17141	2	-0.11954
Zfp300	10	0.12058	0.21342	0.762029	5610	5	-0.17849	0.77687	0.8807	1.0	17081	1	-0.17849
Hivep2	10	0.12065	0.21356	0.762029	5611	3	0.15599	0.037179	0.086858	0.57876	2993	5	0.15599
Ces2e	10	0.12067	0.21356	0.762029	5612	5	-0.13733	0.9987	0.99864	1.0	19716	0	-0.13733
Adtrp	10	0.12071	0.21356	0.762029	5613	3	-0.028302	0.6519	0.80744	1.0	15789	3	-0.028302
Tpm4	10	0.12076	0.21356	0.762029	5614	5	-0.15796	0.98415	0.98293	1.0	19221	1	-0.15796
Cystm1	10	0.12076	0.21356	0.762029	5615	4	-0.016219	0.18554	0.35297	0.876876	8049	4	-0.016219
Sympk	10	0.12077	0.21356	0.762029	5616	2	0.11662	0.45702	0.6764	1.0	13417	4	0.11662
Padi6	10	0.12077	0.21356	0.762029	5617	4	-0.082307	0.12376	0.25755	0.826889	6253	2	-0.082307
Arhgap17	10	0.1208	0.21356	0.762029	5618	5	-0.17857	0.10526	0.22408	0.793418	5666	3	-0.17857
Mecr	10	0.1208	0.21356	0.762029	5619	4	-0.12122	0.7407	0.86682	1.0	16783	2	-0.12122
Ccni	10	0.12089	0.21356	0.762029	5620	4	0.046346	0.023413	0.058868	0.517622	2274	4	0.046346
Atg9b	10	0.12093	0.21356	0.762029	5621	5	-0.15193	0.13824	0.27866	0.837312	6679	4	-0.15193
Slc37a4	20	0.121	0.24283	0.806495	5622	8	-0.1142	0.079913	0.1969	0.757952	4821	5	-0.1142
Chp1	10	0.12103	0.21356	0.762029	5623	3	-0.075285	0.2675	0.46323	0.931652	9985	2	-0.075285
Wdr11	10	0.12104	0.21356	0.762029	5624	4	-0.070132	0.51612	0.71543	1.0	14124	3	-0.070132
Rps11	10	0.12105	0.21356	0.762029	5625	5	-0.37166	0.10915	0.23052	0.800451	5786	3	-0.37166
Reg3b	10	0.12108	0.21356	0.762029	5626	4	0.040301	0.30717	0.50553	0.945996	10727	4	0.040301
Atpaf1	10	0.12111	0.21356	0.762029	5627	5	-0.18974	0.042004	0.096991	0.608023	3201	1	-0.18974
Lama4	10	0.12112	0.21356	0.762029	5628	4	-0.0078074	0.52658	0.72275	1.0	14253	3	-0.0078074
Gng7	10	0.12118	0.21371	0.762029	5629	4	-0.0054161	0.72056	0.8589	1.0	16653	2	-0.0054161
Ms4a5	10	0.12119	0.21371	0.762029	5630	5	-0.1475	0.45871	0.67735	1.0	13449	1	-0.1475
Cdh19	10	0.1212	0.21371	0.762029	5631	4	-0.13583	0.97198	0.97138	1.0	18989	1	-0.13583
Ap5b1	10	0.12127	0.21371	0.762029	5632	4	-0.12482	0.13692	0.27718	0.837312	6639	4	-0.12482
Nkx2-6	10	0.12127	0.21385	0.762311	5633	4	-0.15648	0.41434	0.62555	0.990038	12673	3	-0.15648
Atp5j2	10	0.12132	0.21399	0.762311	5634	5	-0.24926	0.24672	0.44151	0.92192	9591	2	-0.24926
Tapbpl	10	0.12137	0.21399	0.762311	5635	2	0.20419	0.0081357	0.019942	0.317558	1257	6	0.20419
Chchd2	10	0.12143	0.21399	0.762311	5636	4	-0.23031	0.11159	0.23657	0.808557	5869	3	-0.23031
Ttyh1	8	0.12148	0.2134	0.762029	5637	2	-0.11873	0.98463	0.98415	1.0	19237	0	-0.11873
Trappc8	10	0.12158	0.21415	0.762311	5638	5	-0.28766	0.71295	0.85567	1.0	16554	2	-0.28766
Tymp	10	0.1216	0.21415	0.762311	5639	5	-0.15176	0.73947	0.86618	1.0	16775	1	-0.15176
Oxtr	10	0.12164	0.21415	0.762311	5640	3	0.039645	0.020665	0.052221	0.492051	2118	4	0.039645
Lct	10	0.12168	0.21428	0.762311	5641	4	-0.093747	0.69407	0.84044	1.0	16312	2	-0.093747
F2rl2	10	0.12168	0.21428	0.762311	5642	3	0.06188	0.5876	0.76211	1.0	14950	3	0.06188
Rnase6	10	0.12169	0.21428	0.762311	5643	4	-0.021638	0.20063	0.3784	0.895693	8480	4	-0.021638
Itpka	10	0.12169	0.21428	0.762311	5644	4	0.012179	0.43499	0.65247	1.0	13028	4	0.012179
Tsnax	10	0.12171	0.21428	0.762311	5645	5	-0.2231	0.31132	0.51095	0.948448	10800	2	-0.2231
Ccl24	10	0.12173	0.21454	0.762311	5646	5	-0.20182	0.6712	0.82328	1.0	16028	2	-0.20182
Prl8a9	10	0.12178	0.21454	0.762311	5647	3	0.18201	0.45719	0.67652	1.0	13419	4	0.18201
Apaf1	10	0.12184	0.21493	0.762311	5648	4	-0.17221	0.90632	0.94834	1.0	18401	1	-0.17221
Pigc	10	0.12191	0.21493	0.762311	5649	2	0.19618	0.21492	0.40493	0.911926	8875	5	0.19618
Scimp	10	0.12197	0.21505	0.762311	5650	4	-0.12743	0.067743	0.15409	0.717006	4308	2	-0.12743
Cpa4	10	0.12203	0.21505	0.762311	5651	5	-0.1706	0.64966	0.80601	1.0	15766	3	-0.1706
Inip	10	0.12209	0.21505	0.762311	5652	4	-0.06883	0.05431	0.12101	0.650903	3746	4	-0.06883
Psme4	10	0.12232	0.21546	0.762311	5653	2	0.45328	0.00061278	0.0016108	0.080356	401	8	0.45328
Zfp935	10	0.12233	0.2156	0.762311	5654	5	-0.21419	0.027295	0.069903	0.562069	2478	3	-0.21419
Rmi2	10	0.12235	0.2156	0.762311	5655	5	-0.2592	0.47363	0.68939	1.0	13621	2	-0.2592
Olfr340	10	0.12236	0.2156	0.762311	5656	4	0.11629	0.12741	0.26318	0.830243	6369	4	0.11629
BC017643	10	0.12242	0.2156	0.762311	5657	4	-0.13264	0.30654	0.50499	0.945369	10716	4	-0.13264
Ephb6	10	0.12244	0.21572	0.762311	5658	4	-0.052493	0.24752	0.4421	0.92192	9605	3	-0.052493
Ctsf	10	0.12248	0.21572	0.762311	5659	4	0.14538	0.051614	0.11648	0.645984	3629	5	0.14538
Adgb	10	0.12249	0.21572	0.762311	5660	2	0.064644	0.11615	0.24605	0.82135	6009	4	0.064644
Il17b	10	0.1225	0.21572	0.762311	5661	3	0.14394	0.66417	0.81769	1.0	15944	3	0.14394
Ins1	10	0.12253	0.21572	0.762311	5662	2	0.086728	0.16585	0.32624	0.873515	7462	4	0.086728
Taf10	10	0.12254	0.21572	0.762311	5663	5	-0.35141	0.84044	0.90925	1.0	17670	1	-0.35141
Slc27a6	10	0.12254	0.21572	0.762311	5664	4	0.025022	0.3334	0.53904	0.962767	11221	4	0.025022
Tmem200b	10	0.12271	0.216	0.762311	5665	2	-0.022787	0.66392	0.81739	1.0	15942	2	-0.022787
Fbxl20	10	0.12272	0.216	0.762311	5666	5	-0.19303	0.1387	0.27929	0.837312	6691	4	-0.19303
Olfr1105	10	0.12272	0.216	0.762311	5667	5	-0.11635	0.68493	0.83234	1.0	16189	2	-0.11635
Nhlh1	10	0.12275	0.216	0.762311	5668	5	-0.24706	0.61184	0.77651	1.0	15279	3	-0.24706
Atxn1	10	0.12281	0.216	0.762311	5669	4	-0.025226	0.12061	0.25063	0.82135	6141	4	-0.025226
Pwwp2a	10	0.12283	0.216	0.762311	5670	5	-0.10749	0.038217	0.088122	0.580246	3048	4	-0.10749
Prss12	10	0.12289	0.216	0.762311	5671	4	-0.039563	0.23538	0.4286	0.914919	9397	4	-0.039563
Myd88	10	0.12295	0.216	0.762311	5672	5	-0.20774	0.95097	0.96069	1.0	18746	1	-0.20774
Rdh8	10	0.12296	0.216	0.762311	5673	5	-0.073355	0.15909	0.3168	0.873515	7262	5	-0.073355
Olfr1410	10	0.12296	0.216	0.762311	5674	5	-0.18143	0.93007	0.95411	1.0	18543	1	-0.18143
Asprv1	10	0.12299	0.216	0.762311	5675	5	-0.19301	0.52186	0.71805	1.0	14196	3	-0.19301
Tshz2	10	0.12299	0.216	0.762311	5676	4	-0.0093483	0.38617	0.5997	0.98594	12184	2	-0.0093483
Nfkbib	10	0.12302	0.216	0.762311	5677	5	-0.053185	0.1897	0.35766	0.877538	8179	4	-0.053185
Anp32b	10	0.12303	0.216	0.762311	5678	3	-0.014072	0.63469	0.79506	1.0	15539	2	-0.014072
Rassf5	10	0.12307	0.216	0.762311	5679	4	0.088474	0.44956	0.66774	1.0	13278	3	0.088474
Hist1h4i	10	0.12311	0.216	0.762311	5680	4	-0.1745	0.47022	0.68669	1.0	13580	3	-0.1745
Carf	10	0.12313	0.216	0.762311	5681	2	0.0033814	0.095766	0.20727	0.773995	5374	2	0.0033814
Parp4	10	0.12315	0.216	0.762311	5682	4	-0.12537	0.61191	0.77651	1.0	15280	3	-0.12537
Dhx29	10	0.12316	0.216	0.762311	5683	4	0.18996	0.16561	0.3258	0.873515	7450	5	0.18996
Npm3	10	0.12316	0.216	0.762311	5684	4	-0.10106	0.1578	0.31449	0.873515	7221	2	-0.10106
Cfd	10	0.1232	0.216	0.762311	5685	2	0.086503	0.66667	0.81975	1.0	15981	3	0.086503
Lmbrd1	10	0.12326	0.216	0.762311	5686	5	-0.21433	0.58476	0.76012	1.0	14924	1	-0.21433
Mettl3	10	0.12332	0.21614	0.762686	5687	3	0.27774	0.066583	0.15149	0.714573	4242	6	0.27774
2210010C04Rik	10	0.12346	0.21625	0.762808	5688	5	-0.27541	0.1049	0.22398	0.793418	5653	2	-0.27541
Slc7a5	10	0.12348	0.21625	0.762808	5689	3	-0.044362	0.48875	0.70011	1.0	13785	1	-0.044362
Pqlc1	10	0.12355	0.21631	0.762874	5690	4	-0.1327	0.48733	0.69899	1.0	13771	3	-0.1327
AW112010	10	0.12359	0.2176	0.766748	5691	5	-0.11303	0.79139	0.88749	1.0	17211	2	-0.11303
Ear10	10	0.1236	0.2176	0.766748	5692	4	-0.12423	0.49698	0.70434	1.0	13882	2	-0.12423
Abhd16b	10	0.12364	0.2176	0.766748	5693	5	-0.20116	0.76344	0.87594	1.0	16973	1	-0.20116
Hist1h2aa	10	0.12374	0.2176	0.766748	5694	4	-0.021955	0.070362	0.1595	0.724487	4418	3	-0.021955
Bmp2k	10	0.12383	0.21877	0.769787	5695	5	-0.13638	0.99325	0.993	1.0	19485	0	-0.13638
Foxr1	10	0.12388	0.21877	0.769787	5696	2	0.17841	0.19341	0.36216	0.878867	8269	5	0.17841
Szt2	10	0.1239	0.21877	0.769787	5697	4	-0.13884	0.24627	0.44043	0.92192	9584	3	-0.13884
Trim52	10	0.12395	0.21888	0.769787	5698	5	-0.13021	0.040372	0.093784	0.598876	3142	3	-0.13021
Hapln1	10	0.12395	0.21888	0.769787	5699	5	-0.22924	0.48215	0.6951	1.0	13711	2	-0.22924
Oraov1	10	0.12399	0.21888	0.769787	5700	5	-0.19143	0.69864	0.84339	1.0	16372	2	-0.19143
Thada	10	0.12399	0.21888	0.769787	5701	3	-0.031746	0.99139	0.99087	1.0	19432	0	-0.031746
Vmn1r58	10	0.12399	0.21888	0.769787	5702	3	-0.027007	0.57705	0.75299	1.0	14837	2	-0.027007
Bahcc1	10	0.12403	0.21888	0.769787	5703	5	-0.14564	0.49685	0.70434	1.0	13880	3	-0.14564
Psg16	20	0.12414	0.24674	0.809769	5704	8	-0.021825	0.64488	0.86075	1.0	15685	5	-0.021825
Fbxw5	10	0.12416	0.21899	0.770023	5705	4	0.041871	0.094163	0.20236	0.76118	5334	2	0.041871
Zfp940	10	0.12419	0.21913	0.770108	5706	5	-0.23875	0.18116	0.34554	0.874399	7939	3	-0.23875
Foxc2	10	0.12419	0.21913	0.770108	5707	2	0.17282	0.1912	0.35914	0.877538	8213	5	0.17282
Ifi47	10	0.12428	0.21936	0.770108	5708	5	-0.12516	0.3324	0.53838	0.962767	11196	3	-0.12516
Kin	9	0.12431	0.22555	0.784008	5709	3	-0.13291	0.97891	0.97743	1.0	19104	0	-0.13291
Olfr1128	10	0.12432	0.21936	0.770108	5710	4	-0.057042	0.46514	0.68202	1.0	13516	3	-0.057042
Kit	9	0.12437	0.22555	0.784008	5711	3	0.018952	0.0080114	0.019987	0.317558	1250	3	0.018952
Tm9sf3	10	0.12439	0.21936	0.770108	5712	5	-0.2186	0.63655	0.79633	1.0	15567	1	-0.2186
Abl1	10	0.12441	0.21936	0.770108	5713	3	-0.039233	0.35177	0.56207	0.973644	11572	4	-0.039233
Vmn1r48	10	0.12444	0.21936	0.770108	5714	4	-0.18928	0.93178	0.95452	1.0	18559	1	-0.18928
Vmn1r47	10	0.12444	0.21936	0.770108	5715	3	-0.035177	0.80842	0.89458	1.0	17374	2	-0.035177
6720489N17Rik	10	0.12446	0.2195	0.770108	5716	5	-0.14418	0.30323	0.50078	0.942269	10656	3	-0.14418
Abhd17c	10	0.12446	0.2195	0.770108	5717	4	-0.075752	0.80121	0.8919	1.0	17307	2	-0.075752
Pwp2	10	0.12455	0.21968	0.770423	5718	5	-0.71941	0.023027	0.0582	0.516977	2252	3	-0.71941
Ppie	10	0.12455	0.21968	0.770423	5719	5	-0.44202	0.19534	0.36637	0.883321	8338	2	-0.44202
Pdcd2l	10	0.12462	0.21989	0.770622	5720	3	0.55602	0.0017762	0.0045662	0.148282	616	6	0.55602
Adrb3	10	0.12462	0.21989	0.770622	5721	3	-0.0071867	0.94564	0.95896	1.0	18685	1	-0.0071867
Dusp22	10	0.1247	0.21989	0.770622	5722	3	0.058266	0.59023	0.7641	1.0	14988	2	0.058266
Hist1h4f	10	0.12475	0.21996	0.770735	5723	5	-0.20712	0.79171	0.88754	1.0	17216	2	-0.20712
Diablo	10	0.12479	0.22019	0.770987	5724	4	0.12592	0.087035	0.19111	0.750975	5102	5	0.12592
Rsc1a1	10	0.12481	0.22019	0.770987	5725	3	-0.074508	0.78521	0.88523	1.0	17153	2	-0.074508
Pdc	10	0.12483	0.22019	0.770987	5726	3	0.012984	0.52039	0.71779	1.0	14180	3	0.012984
Atp8b3	10	0.12486	0.22019	0.770987	5727	2	0.20231	0.19441	0.36347	0.879185	8311	5	0.20231
Hcfc1r1	10	0.12489	0.22037	0.771491	5728	4	-0.26215	0.40039	0.61323	0.989524	12438	1	-0.26215
Kcnh2	20	0.1249	0.24736	0.809769	5729	7	0.11968	0.11365	0.2653	0.83196	5937	9	0.11968
Hat1	10	0.12491	0.22161	0.774606	5730	5	-0.2216	0.63593	0.79617	1.0	15558	2	-0.2216
Iqcb1	10	0.12493	0.22161	0.774606	5731	3	0.086596	0.25169	0.44551	0.92192	9690	4	0.086596
Il1f10	10	0.12495	0.22161	0.774606	5732	5	-0.12332	0.28143	0.47894	0.938466	10245	2	-0.12332
1700101E01Rik	10	0.12496	0.22161	0.774606	5733	5	-0.16413	0.496	0.70408	1.0	13872	2	-0.16413
Tat	10	0.12498	0.22161	0.774606	5734	4	-0.11975	0.26382	0.45692	0.925403	9919	4	-0.11975
Cep250	20	0.125	0.24744	0.809769	5735	9	-0.15291	0.39878	0.67197	1.0	12402	6	-0.15291
Gm732	10	0.12504	0.22168	0.774606	5736	5	-0.13842	0.86462	0.92112	1.0	17936	1	-0.13842
Angpt1	10	0.12504	0.22168	0.774606	5737	5	-0.17925	0.4707	0.68707	1.0	13585	3	-0.17925
Lmx1b	10	0.12506	0.22175	0.774606	5738	4	-0.048098	0.93897	0.95638	1.0	18622	1	-0.048098
Dmrt3	10	0.12509	0.22175	0.774606	5739	5	-0.078692	0.13179	0.26912	0.832456	6488	3	-0.078692
Ubxn8	10	0.12513	0.22175	0.774606	5740	3	-0.05791	0.28875	0.48976	0.942269	10373	3	-0.05791
