id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Nsun6	10	0.022625	0.020019	0.234462	1621	2	0.1357	0.0051695	0.0097186	0.270767	693	4	0.1357
Rsf1	5	0.022776	0.018109	0.222383	1622	2	-0.016899	0.35821	0.44298	0.952193	9331	2	-0.016899
Upk1a	5	0.022835	0.018109	0.222383	1623	3	-0.23714	0.19077	0.25858	0.843836	6146	1	-0.23714
Drd3	5	0.022838	0.018109	0.222383	1624	1	-0.0345	0.87005	0.87643	1.0	16628	0	-0.0345
Olfr531	5	0.02286	0.018109	0.222383	1625	3	-0.24953	0.64536	0.64597	1.0	12847	1	-0.24953
Dnajb8	5	0.02288	0.018109	0.222383	1626	2	0.0078369	0.78464	0.76777	1.0	14976	1	0.0078369
Lrrc61	5	0.022914	0.018109	0.222383	1627	3	-0.20911	0.78309	0.76425	1.0	14954	1	-0.20911
Cox17	5	0.022934	0.018109	0.222383	1628	3	-0.38219	0.012986	0.021955	0.401447	1103	1	-0.38219
Txn1	4	0.022947	0.015411	0.201804	1629	1	0.14468	0.58676	0.5739	1.0	12185	1	0.14468
Dvl2	5	0.022953	0.018109	0.222383	1630	3	-0.21784	0.68953	0.68078	1.0	13466	1	-0.21784
Cdc20b	5	0.02301	0.018109	0.222383	1631	3	-0.22808	0.89399	0.89996	1.0	17109	0	-0.22808
Cyp3a44	5	0.023047	0.018185	0.222772	1632	3	-0.22551	0.42031	0.51604	0.977213	10574	1	-0.22551
Ctsd	5	0.023098	0.018185	0.222772	1633	2	-0.22396	0.98859	0.99207	1.0	19170	0	-0.22396
Per1	10	0.023141	0.020127	0.23518	1634	2	0.033362	0.56324	0.69642	1.0	11938	1	0.033362
Ddt	5	0.023181	0.018186	0.222772	1635	3	-0.3432	0.90467	0.91037	1.0	17327	0	-0.3432
Nrd1	5	0.023215	0.018186	0.222772	1636	3	-0.37096	0.96545	0.97249	1.0	18602	0	-0.37096
Ndrg4	10	0.023246	0.020181	0.235673	1637	2	0.050145	0.48321	0.62162	1.0	11152	3	0.050145
Vimp	5	0.02332	0.018267	0.223636	1638	3	-0.25414	0.31427	0.39205	0.930764	8468	1	-0.25414
Tas1r3	5	0.023659	0.018451	0.224652	1639	2	-0.047284	0.12607	0.1995	0.813708	4872	2	-0.047284
4930523C07Rik	5	0.023749	0.018451	0.224652	1640	3	-0.21857	0.96984	0.97639	1.0	18712	0	-0.21857
Msantd2	5	0.023798	0.018452	0.224652	1641	3	-0.36468	0.33478	0.41455	0.93521	8889	1	-0.36468
Ccdc94	4	0.023831	0.016309	0.210085	1642	3	-0.56753	0.92522	0.93681	1.0	17732	0	-0.56753
Hspb6	5	0.023846	0.018452	0.224652	1643	2	-0.054489	0.94019	0.94716	1.0	18051	0	-0.054489
Gpr97	5	0.023854	0.018452	0.224652	1644	3	-0.25915	0.40939	0.50648	0.977213	10379	1	-0.25915
Nagpa	5	0.023892	0.018452	0.224652	1645	2	0.11506	0.033132	0.048645	0.509751	1907	2	0.11506
Acsf2	5	0.023905	0.018452	0.224652	1646	2	-0.00092654	0.18075	0.25105	0.843836	5934	1	-0.00092654
Rab14	5	0.023938	0.018614	0.226353	1647	2	-0.12739	0.88229	0.8877	1.0	16872	0	-0.12739
Psmd6	4	0.02397	0.01631	0.210085	1648	3	-0.99702	0.52803	0.52766	0.9849	11566	1	-0.99702
Fads3	5	0.023987	0.018705	0.22664	1649	3	-0.37303	0.91832	0.92304	1.0	17616	0	-0.37303
Naif1	5	0.024076	0.018705	0.22664	1650	3	-0.24242	0.86115	0.8606	1.0	16437	0	-0.24242
Prps1l3	5	0.024091	0.018705	0.22664	1651	3	-0.22747	0.43055	0.52021	0.97887	10664	1	-0.22747
Yap1	5	0.024121	0.018705	0.22664	1652	1	0.1269	0.27514	0.34706	0.902161	7727	2	0.1269
Tmem261	5	0.024177	0.018705	0.22664	1653	3	-0.3459	0.84065	0.83376	1.0	16057	0	-0.3459
Bloc1s5	5	0.024239	0.018705	0.22664	1654	3	-0.2785	0.024945	0.042344	0.501031	1629	2	-0.2785
Olfr262	5	0.024416	0.018896	0.228684	1655	3	-0.36935	0.97421	0.97966	1.0	18822	0	-0.36935
Clasp1	5	0.024475	0.018897	0.228684	1656	2	0.0061586	0.83805	0.83105	1.0	16008	0	0.0061586
Nppc	5	0.024512	0.018987	0.229358	1657	3	-0.26392	0.89147	0.89887	1.0	17058	0	-0.26392
Celsr2	5	0.02452	0.018987	0.229358	1658	3	-0.41318	0.38614	0.48123	0.965985	9885	1	-0.41318
Pnldc1	5	0.024541	0.018987	0.229358	1659	3	-0.37039	0.32709	0.40671	0.93521	8718	1	-0.37039
Stag1	5	0.024549	0.019072	0.229837	1660	3	-0.15633	0.66358	0.6564	1.0	13082	1	-0.15633
2610008E11Rik	5	0.024591	0.019073	0.229837	1661	2	-0.13155	0.12098	0.19333	0.813708	4693	1	-0.13155
Rnps1	5	0.024624	0.019166	0.229995	1662	3	-0.35603	0.78496	0.76777	1.0	14985	1	-0.35603
Tigit	5	0.024625	0.019166	0.229995	1663	2	-0.16075	0.82418	0.81123	1.0	15724	0	-0.16075
Pcsk4	5	0.024674	0.019166	0.229995	1664	2	-0.097263	0.83927	0.83267	1.0	16032	0	-0.097263
Aen	5	0.024716	0.019166	0.229995	1665	1	0.011261	0.86954	0.87473	1.0	16616	0	0.011261
Evpl	5	0.024766	0.019166	0.229995	1666	2	-0.073517	0.71595	0.70495	1.0	13861	1	-0.073517
Olfr509	5	0.024824	0.019166	0.229995	1667	2	-0.15898	0.15937	0.23171	0.834027	5542	2	-0.15898
Vps8	5	0.024834	0.019166	0.229995	1668	3	-0.39863	0.8089	0.79433	1.0	15432	0	-0.39863
Susd1	5	0.024849	0.019252	0.230884	1669	2	0.061959	0.0080308	0.013139	0.313274	840	2	0.061959
Rimbp3	5	0.025008	0.019354	0.231706	1670	2	0.069489	0.62468	0.62809	1.0	12592	1	0.069489
Serinc2	5	0.025218	0.019447	0.231706	1671	2	-0.19098	0.95096	0.95818	1.0	18280	0	-0.19098
Chgb	5	0.025243	0.019447	0.231706	1672	3	-0.46779	0.89058	0.89887	1.0	17040	0	-0.46779
Ythdc1	5	0.025264	0.019447	0.231706	1673	3	-0.69126	0.97209	0.97831	1.0	18764	0	-0.69126
Phb	4	0.025316	0.017727	0.221769	1674	3	-0.70391	0.7463	0.73024	1.0	14320	0	-0.70391
Msto1	5	0.02534	0.019447	0.231706	1675	3	-0.43902	0.94498	0.95323	1.0	18162	0	-0.43902
Nkx1-2	5	0.025361	0.019447	0.231706	1676	3	-0.31927	0.9842	0.98803	1.0	19061	0	-0.31927
Gpaa1	5	0.025378	0.019448	0.231706	1677	2	-0.10156	0.93459	0.93954	1.0	17942	0	-0.10156
Odf3	5	0.025429	0.019448	0.231706	1678	3	-0.20066	0.059316	0.093573	0.685977	2727	2	-0.20066
Krt14	10	0.025439	0.021183	0.242767	1679	1	0.030294	0.44016	0.58353	1.0	10724	2	0.030294
Ssh3	5	0.025494	0.019448	0.231706	1680	2	-0.059366	0.33436	0.41455	0.93521	8877	2	-0.059366
Ubxn4	5	0.025494	0.019448	0.231706	1681	3	-0.28312	0.7096	0.69736	1.0	13765	1	-0.28312
Mfsd11	10	0.025531	0.021183	0.242767	1682	4	-0.066476	0.44674	0.58916	1.0	10787	3	-0.066476
Bhlha15	5	0.02561	0.019535	0.231747	1683	3	-0.31759	0.986	0.99008	1.0	19106	0	-0.31759
Pdss1	5	0.025615	0.019535	0.231747	1684	3	-0.41272	0.88984	0.89737	1.0	17027	0	-0.41272
Arhgef28	5	0.025646	0.019535	0.231747	1685	3	-0.31155	0.64085	0.6411	1.0	12790	1	-0.31155
Ppp2r2d	5	0.025686	0.019625	0.231747	1686	3	-0.38982	0.90437	0.91037	1.0	17317	0	-0.38982
Rad1	5	0.02581	0.019625	0.231747	1687	3	-0.7177	0.99208	0.99442	1.0	19275	0	-0.7177
Acsf3	5	0.025844	0.019625	0.231747	1688	2	-0.11869	0.99028	0.99332	1.0	19219	0	-0.11869
Dpf2	5	0.02586	0.019625	0.231747	1689	1	0.22345	0.39956	0.49276	0.96836	10175	2	0.22345
Gpr107	5	0.025861	0.019625	0.231747	1690	2	-0.062073	0.87514	0.8824	1.0	16713	0	-0.062073
Fam101b	5	0.025878	0.019625	0.231747	1691	2	-0.16971	0.42657	0.51818	0.97887	10623	1	-0.16971
Tmem156	5	0.025886	0.019625	0.231747	1692	2	-0.3237	0.96678	0.97374	1.0	18642	0	-0.3237
Tubg1	3	0.025905	0.017239	0.21854	1693	2	-0.029121	0.56087	0.53672	0.99532	11906	1	-0.029121
E330014E10Rik	5	0.025963	0.019625	0.231747	1694	2	0.041842	0.67398	0.66622	1.0	13229	1	0.041842
Olfr1404	5	0.025971	0.019625	0.231747	1695	2	0.029375	0.87661	0.88364	1.0	16741	0	0.029375
Mrgpra3	5	0.025981	0.019625	0.231747	1696	3	-0.4228	0.91314	0.91842	1.0	17495	0	-0.4228
Wibg	5	0.025995	0.019625	0.231747	1697	3	-0.21992	0.87637	0.88364	1.0	16737	0	-0.21992
Sbno1	5	0.02613	0.019719	0.232342	1698	3	-0.86204	0.31282	0.39143	0.930764	8441	1	-0.86204
Zp1	5	0.026139	0.019719	0.232342	1699	3	-0.25521	0.94184	0.94908	1.0	18096	0	-0.25521
BC026590	5	0.026238	0.019803	0.232342	1700	3	-0.29379	0.18484	0.25459	0.843836	6016	1	-0.29379
Arl2	4	0.026263	0.0184	0.224652	1701	3	-0.66677	0.65227	0.63143	1.0	12933	1	-0.66677
H2-Q2	5	0.026283	0.019803	0.232342	1702	3	-0.32093	0.32195	0.40006	0.932316	8610	2	-0.32093
Zyg11a	5	0.026337	0.019803	0.232342	1703	3	-0.23269	0.95041	0.95763	1.0	18268	0	-0.23269
Chpf	5	0.026396	0.019803	0.232342	1704	3	-0.33363	0.5386	0.5874	1.0	11680	1	-0.33363
Qprt	5	0.026399	0.019803	0.232342	1705	2	-0.11012	0.82457	0.81244	1.0	15730	0	-0.11012
Olfr1131	5	0.026401	0.019803	0.232342	1706	3	-0.24096	0.978	0.98219	1.0	18906	0	-0.24096
Dusp2	5	0.026546	0.019803	0.232342	1707	1	0.10868	0.045989	0.067097	0.587342	2294	2	0.10868
Rps25	5	0.026562	0.019803	0.232342	1708	3	-0.58235	0.45545	0.54169	0.996317	10867	1	-0.58235
Lrrfip2	5	0.02657	0.019803	0.232342	1709	3	-0.25821	0.67088	0.66343	1.0	13183	1	-0.25821
Gabre	5	0.026674	0.020003	0.234419	1710	3	-0.29686	0.9357	0.94101	1.0	17964	0	-0.29686
Arl13a	5	0.026683	0.020004	0.234419	1711	1	-0.12115	0.3204	0.39887	0.932316	8574	2	-0.12115
Zmat4	5	0.026715	0.020107	0.235086	1712	3	-0.27085	0.62932	0.63152	1.0	12640	1	-0.27085
Emr1	5	0.026829	0.020108	0.235086	1713	2	0.016998	0.17026	0.24162	0.843836	5739	2	0.016998
Tradd	4	0.026874	0.019011	0.229506	1714	3	-0.24279	0.81602	0.82283	1.0	15579	0	-0.24279
5430435G22Rik	5	0.02689	0.020108	0.235086	1715	2	-0.04275	0.36444	0.4495	0.954345	9460	1	-0.04275
Ptrh2	5	0.02695	0.020288	0.236095	1716	3	-0.228	0.70744	0.69736	1.0	13740	1	-0.228
Rnmtl1	5	0.027019	0.020288	0.236095	1717	3	-0.26095	0.79051	0.77543	1.0	15087	1	-0.26095
Ccr6	10	0.027049	0.02228	0.245527	1718	5	-0.14296	0.76095	0.83437	1.0	14572	2	-0.14296
Ppap2c	5	0.02714	0.020288	0.236095	1719	2	0.069269	0.26077	0.32855	0.891646	7434	1	0.069269
Csnk1e	5	0.027158	0.020288	0.236095	1720	2	-0.0046337	0.044649	0.064699	0.578045	2262	1	-0.0046337
Spire1	5	0.027354	0.020288	0.236095	1721	3	-0.25263	0.15502	0.22924	0.834027	5458	2	-0.25263
Ido2	5	0.027368	0.020288	0.236095	1722	3	-0.32779	0.18468	0.25459	0.843836	6015	1	-0.32779
Slc6a4	10	0.027397	0.022544	0.247789	1723	4	-0.057926	0.51849	0.6593	1.0	11487	2	-0.057926
Olfr201	5	0.027414	0.020386	0.237091	1724	2	-0.077225	0.65835	0.65222	1.0	13011	1	-0.077225
Zfyve28	5	0.02755	0.020597	0.239404	1725	3	-0.24339	0.56858	0.59926	1.0	11993	1	-0.24339
Nhlrc4	5	0.027597	0.020693	0.240247	1726	2	-0.11442	0.78361	0.76492	1.0	14960	1	-0.11442
Mov10	5	0.027605	0.020693	0.240247	1727	3	-0.23	0.84586	0.8418	1.0	16148	0	-0.23
Brap	5	0.027638	0.020791	0.24082	1728	3	-0.33067	0.972	0.97819	1.0	18762	0	-0.33067
Cep164	5	0.027665	0.020791	0.24082	1729	3	-0.22708	0.49096	0.55778	0.996317	11242	1	-0.22708
Tesc	5	0.027688	0.020791	0.24082	1730	1	-0.043886	0.89812	0.90315	1.0	17193	0	-0.043886
1110004F10Rik	5	0.027965	0.020999	0.242515	1731	3	-0.25696	0.62374	0.62739	1.0	12584	1	-0.25696
Klhdc7a	5	0.028008	0.021094	0.242515	1732	1	-0.076815	0.17508	0.24723	0.843836	5830	1	-0.076815
Il22ra2	5	0.028015	0.021094	0.242515	1733	3	-0.30149	0.99505	0.99676	1.0	19363	0	-0.30149
Gcgr	5	0.028033	0.021094	0.242515	1734	2	-0.0021061	0.88257	0.8877	1.0	16878	0	-0.0021061
Myh3	5	0.028035	0.021094	0.242515	1735	3	-0.23381	0.26945	0.34101	0.902161	7610	2	-0.23381
Cyp1a1	5	0.028059	0.021094	0.242515	1736	3	-0.34007	0.27283	0.34367	0.902161	7679	1	-0.34007
Sppl3	5	0.028059	0.021094	0.242515	1737	2	-0.18633	0.81125	0.79818	1.0	15481	0	-0.18633
1810033B17Rik	5	0.028106	0.021094	0.242515	1738	3	-0.23774	0.97651	0.98141	1.0	18878	0	-0.23774
AA415398	5	0.028145	0.021094	0.242515	1739	2	-0.13669	0.18738	0.25723	0.843836	6077	2	-0.13669
Trappc6b	5	0.028157	0.021094	0.242515	1740	3	-0.71938	0.25529	0.32275	0.883814	7351	1	-0.71938
Tor1aip2	10	0.028201	0.023348	0.255082	1741	3	-0.19365	0.99552	0.99618	1.0	19378	0	-0.19365
Zmat1	5	0.028337	0.021095	0.242515	1742	3	-0.29307	0.99109	0.99376	1.0	19248	0	-0.29307
Sema4d	10	0.02835	0.023412	0.255257	1743	4	-0.11228	0.70705	0.79701	1.0	13735	2	-0.11228
Hccs	5	0.028361	0.021095	0.242515	1744	3	-0.52604	0.87458	0.88199	1.0	16706	0	-0.52604
Igdcc4	5	0.028377	0.021095	0.242515	1745	2	0.024591	0.52261	0.57352	1.0	11521	1	0.024591
Ngb	5	0.028451	0.021201	0.242767	1746	3	-0.30151	0.34224	0.41987	0.93521	9025	2	-0.30151
Suz12	5	0.028457	0.021201	0.242767	1747	3	-0.21746	0.61659	0.62326	1.0	12499	1	-0.21746
Pkn2	5	0.028484	0.021201	0.242767	1748	2	-0.069464	0.043432	0.063094	0.571724	2230	2	-0.069464
Olfr498	5	0.028488	0.021201	0.242767	1749	3	-0.27486	0.89114	0.89887	1.0	17053	0	-0.27486
Dnajc5	5	0.028519	0.021201	0.242767	1750	2	-0.11325	0.33439	0.41455	0.93521	8879	2	-0.11325
Lrfn3	5	0.02856	0.0213	0.243076	1751	3	-0.33073	0.97796	0.98219	1.0	18904	0	-0.33073
Chd2	5	0.028574	0.0213	0.243076	1752	3	-0.29247	0.90397	0.90971	1.0	17310	0	-0.29247
Atp11c	5	0.028593	0.021415	0.243076	1753	3	-0.33236	0.98934	0.99265	1.0	19191	0	-0.33236
Ndc80	4	0.02871	0.020742	0.24067	1754	3	-0.60912	0.42543	0.46575	0.965985	10616	1	-0.60912
Gtf2ird1	5	0.028738	0.021517	0.243076	1755	1	0.73314	0.0014576	0.0025136	0.117482	428	3	0.73314
Tmem180	5	0.028741	0.021517	0.243076	1756	3	-0.23263	0.98028	0.98478	1.0	18961	0	-0.23263
Lyrm4	5	0.028839	0.021517	0.243076	1757	2	-0.13229	0.95435	0.96282	1.0	18340	0	-0.13229
Ttc7	5	0.028937	0.021517	0.243076	1758	3	-0.23669	0.36806	0.45622	0.959035	9539	2	-0.23669
Fip1l1	5	0.028989	0.021517	0.243076	1759	3	-0.47641	0.94519	0.95343	1.0	18165	0	-0.47641
Mfhas1	5	0.028994	0.021517	0.243076	1760	3	-0.36257	0.36353	0.44872	0.954345	9441	2	-0.36257
Psors1c2	5	0.029008	0.021517	0.243076	1761	3	-0.30601	0.38165	0.47648	0.965985	9796	2	-0.30601
Ctsc	5	0.029018	0.021517	0.243076	1762	3	-0.2962	0.99529	0.99691	1.0	19370	0	-0.2962
Efcab8	5	0.029054	0.021627	0.243076	1763	3	-0.38765	0.86441	0.8671	1.0	16515	0	-0.38765
Aprt	5	0.029056	0.021627	0.243076	1764	3	-0.26789	0.89411	0.90031	1.0	17114	0	-0.26789
Dnaja3	5	0.029063	0.021627	0.243076	1765	3	-0.5457	0.99746	0.99858	1.0	19469	0	-0.5457
Ash1l	5	0.029071	0.021627	0.243076	1766	3	-0.23855	0.041267	0.060352	0.561527	2166	1	-0.23855
Cdca4	5	0.029109	0.021627	0.243076	1767	3	-0.38232	0.85635	0.85615	1.0	16338	0	-0.38232
Exosc3	5	0.029148	0.021627	0.243076	1768	3	-0.83882	0.17887	0.24881	0.843836	5903	1	-0.83882
Csf2	5	0.029149	0.021627	0.243076	1769	3	-0.30346	0.38904	0.48188	0.965985	9949	1	-0.30346
Polr3f	5	0.029153	0.021627	0.243076	1770	3	-0.86247	0.70623	0.69595	1.0	13718	1	-0.86247
Hdac5	5	0.029233	0.021627	0.243076	1771	2	-0.048938	0.77921	0.76077	1.0	14886	1	-0.048938
Olfr1151	5	0.029263	0.021627	0.243076	1772	3	-0.27126	0.95612	0.96447	1.0	18381	0	-0.27126
Fam179a	5	0.029283	0.021628	0.243076	1773	3	-0.28612	0.89718	0.9021	1.0	17177	0	-0.28612
Map3k10	5	0.029286	0.021628	0.243076	1774	1	-0.15566	0.48324	0.55571	0.996317	11154	1	-0.15566
Stam	5	0.029316	0.021628	0.243076	1775	3	-0.25671	0.92424	0.93021	1.0	17718	0	-0.25671
Tmtc4	5	0.029394	0.021628	0.243076	1776	2	-0.017506	0.86295	0.86386	1.0	16481	0	-0.017506
3110082I17Rik	5	0.029471	0.021628	0.243076	1777	3	-0.30057	0.95593	0.9643	1.0	18373	0	-0.30057
Polr1c	5	0.02949	0.021628	0.243076	1778	3	-0.87603	0.74551	0.72433	1.0	14307	1	-0.87603
Agbl5	5	0.029515	0.021738	0.243076	1779	3	-0.43653	0.91418	0.91904	1.0	17521	0	-0.43653
Skp1a	5	0.02952	0.021738	0.243076	1780	3	-0.57459	0.95254	0.96062	1.0	18314	0	-0.57459
Zfp266	5	0.02952	0.021738	0.243076	1781	2	-0.17631	0.98141	0.98578	1.0	18985	0	-0.17631
Cox20	5	0.029619	0.021738	0.243076	1782	2	-0.042611	0.2424	0.31094	0.880857	7117	2	-0.042611
Efnb1	5	0.029629	0.021738	0.243076	1783	2	-0.069881	0.55716	0.59366	1.0	11866	1	-0.069881
Sult1b1	5	0.029692	0.021738	0.243076	1784	2	0.091915	0.35703	0.43953	0.948886	9312	1	0.091915
Swsap1	5	0.02997	0.021739	0.243076	1785	2	0.26098	0.11204	0.17953	0.811175	4410	2	0.26098
Kansl3	5	0.029982	0.021739	0.243076	1786	3	-0.55429	0.96749	0.9741	1.0	18662	0	-0.55429
Zfp1	5	0.029997	0.021739	0.243076	1787	3	-0.23226	0.018628	0.033197	0.476722	1388	2	-0.23226
2210016F16Rik	5	0.030015	0.021739	0.243076	1788	2	-0.10846	0.96529	0.97222	1.0	18599	0	-0.10846
Apobr	5	0.030036	0.021739	0.243076	1789	2	0.103	0.039804	0.058125	0.551322	2125	2	0.103
Fis1	10	0.030049	0.025007	0.265798	1790	3	-0.14844	0.9958	0.99641	1.0	19389	0	-0.14844
Hoxb13	5	0.030108	0.021835	0.243076	1791	2	-0.14915	0.9186	0.92332	1.0	17624	0	-0.14915
Klhl22	5	0.030144	0.021835	0.243076	1792	3	-0.3703	0.50237	0.56257	0.996876	11341	1	-0.3703
Olfr952	5	0.030199	0.021835	0.243076	1793	2	-0.023731	0.63459	0.63697	1.0	12701	1	-0.023731
Igf1r	5	0.030237	0.021835	0.243076	1794	3	-0.27274	0.25207	0.31916	0.883051	7296	1	-0.27274
Ndufs6	5	0.030326	0.021836	0.243076	1795	3	-0.21699	0.9264	0.93125	1.0	17760	0	-0.21699
C330018D20Rik	5	0.03035	0.021836	0.243076	1796	3	-0.31744	0.90452	0.91037	1.0	17322	0	-0.31744
Kansl2	5	0.030418	0.021836	0.243076	1797	2	-0.20687	0.39818	0.49072	0.96836	10142	2	-0.20687
Litaf	5	0.030484	0.021836	0.243076	1798	3	-0.43318	0.99127	0.9939	1.0	19252	0	-0.43318
AI848285	5	0.030516	0.021836	0.243076	1799	1	0.19865	0.027028	0.043632	0.501031	1694	3	0.19865
Pla2g10	5	0.030518	0.021836	0.243076	1800	3	-0.34442	0.93134	0.93678	1.0	17875	0	-0.34442
Nt5c	5	0.030528	0.021836	0.243076	1801	3	-0.22262	0.68494	0.67454	1.0	13398	1	-0.22262
Slc4a2	10	0.030531	0.025388	0.267998	1802	5	-0.14217	0.38118	0.52729	0.984587	9785	2	-0.14217
Swap70	5	0.030546	0.021836	0.243076	1803	2	-0.0030903	0.18793	0.25812	0.843836	6090	2	-0.0030903
Vamp4	5	0.030562	0.02194	0.24329	1804	3	-0.26819	0.43208	0.52092	0.979562	10674	1	-0.26819
Klf8	5	0.030612	0.02194	0.24329	1805	3	-0.28262	0.18854	0.25812	0.843836	6104	2	-0.28262
Ctsk	5	0.030682	0.02194	0.24329	1806	3	-0.25506	0.071323	0.11144	0.711662	3100	2	-0.25506
Hsd17b7	5	0.030692	0.02194	0.24329	1807	3	-0.24553	0.89525	0.90135	1.0	17139	0	-0.24553
Smyd1	5	0.030747	0.02194	0.24329	1808	2	-0.17268	0.35519	0.43834	0.948464	9270	1	-0.17268
Npc2	5	0.030793	0.02194	0.24329	1809	2	-0.46129	0.8526	0.85058	1.0	16264	0	-0.46129
Sdha	5	0.030801	0.02194	0.24329	1810	3	-0.54638	0.47255	0.55082	0.996317	11059	1	-0.54638
Prrc2a	5	0.030811	0.022051	0.243715	1811	2	-0.19814	0.94642	0.95382	1.0	18194	0	-0.19814
Dlx4	5	0.030816	0.022051	0.243715	1812	3	-0.29218	0.31439	0.39205	0.930764	8472	2	-0.29218
Olfr1214	5	0.030855	0.022051	0.243715	1813	3	-0.23563	0.58789	0.60821	1.0	12194	1	-0.23563
1700010I14Rik	5	0.030895	0.022051	0.243715	1814	3	-0.2836	0.80601	0.79038	1.0	15373	0	-0.2836
Ubac2	5	0.030915	0.022052	0.243715	1815	3	-0.26445	0.13832	0.2125	0.826705	5141	2	-0.26445
Sass6	5	0.030926	0.022052	0.243715	1816	1	-0.015615	0.37458	0.46575	0.965985	9658	1	-0.015615
Pigo	5	0.031005	0.022166	0.244578	1817	3	-0.19594	0.79876	0.77891	1.0	15236	0	-0.19594
Cage1	5	0.03114	0.022167	0.244578	1818	3	-0.21603	0.81129	0.79818	1.0	15482	0	-0.21603
Dgat1	5	0.031161	0.022167	0.244578	1819	3	-0.23229	0.29546	0.37085	0.916139	8109	1	-0.23229
Ccdc19	5	0.03126	0.022289	0.245527	1820	3	-0.39135	0.34413	0.42189	0.937302	9059	1	-0.39135
Limk2	5	0.03127	0.022289	0.245527	1821	3	-0.23447	0.83613	0.83048	1.0	15977	0	-0.23447
0610009B22Rik	5	0.031335	0.022501	0.247457	1822	3	-0.43005	0.88124	0.88566	1.0	16851	0	-0.43005
Cmtm7	5	0.031336	0.022501	0.247457	1823	1	-0.058994	0.93843	0.94493	1.0	18014	0	-0.058994
Hmces	5	0.031447	0.022502	0.247457	1824	3	-0.20016	0.92721	0.93263	1.0	17782	0	-0.20016
Myo9a	5	0.031531	0.022607	0.248207	1825	3	-0.32158	0.34696	0.42669	0.940342	9114	2	-0.32158
Pan3	5	0.031532	0.022607	0.248207	1826	3	-0.27724	0.92738	0.93263	1.0	17786	0	-0.27724
Skida1	5	0.031577	0.022718	0.248888	1827	3	-0.23741	0.51404	0.56804	0.998164	11449	1	-0.23741
Sv2b	5	0.031627	0.022718	0.248888	1828	3	-0.30307	0.9961	0.99769	1.0	19407	0	-0.30307
Nudt8	5	0.031655	0.022719	0.248888	1829	2	-0.079205	0.94114	0.94865	1.0	18081	0	-0.079205
Adora1	5	0.031688	0.022719	0.248888	1830	2	-0.069736	0.73849	0.71877	1.0	14196	1	-0.069736
Vmn2r70	5	0.031809	0.022967	0.251198	1831	3	-0.26703	0.3722	0.46075	0.962398	9618	1	-0.26703
Chchd1	5	0.03182	0.022967	0.251198	1832	3	-0.37173	0.995	0.99673	1.0	19360	0	-0.37173
Tal1	10	0.031888	0.02625	0.274641	1833	4	0.024214	0.3463	0.4942	0.968445	9102	2	0.024214
Pes1	5	0.031916	0.022967	0.251198	1834	3	-0.84676	0.20743	0.27376	0.853802	6474	2	-0.84676
Erg	4	0.031923	0.023989	0.257998	1835	3	-0.77758	0.98972	0.99345	1.0	19203	0	-0.77758
Krt28	5	0.032119	0.02332	0.254913	1836	3	-0.27332	0.41434	0.51338	0.977213	10475	1	-0.27332
Tyms	5	0.032132	0.023433	0.255257	1837	3	-0.39802	0.04649	0.067618	0.587342	2312	2	-0.39802
Zfp341	5	0.032145	0.023433	0.255257	1838	3	-0.3899	0.40478	0.49953	0.971189	10298	1	-0.3899
Tpm4	5	0.03222	0.023433	0.255257	1839	2	0.093795	0.079128	0.12017	0.722313	3337	1	0.093795
Tcf21	5	0.032385	0.023433	0.255257	1840	3	-0.39416	0.60346	0.61781	1.0	12360	1	-0.39416
Oxgr1	5	0.032539	0.023568	0.255257	1841	3	-0.1851	0.61678	0.62391	1.0	12501	1	-0.1851
Aldh2	5	0.032548	0.023568	0.255257	1842	2	-0.073544	0.071671	0.11144	0.711662	3111	1	-0.073544
Uxt	5	0.032662	0.023568	0.255257	1843	3	-0.46323	0.9913	0.99393	1.0	19254	0	-0.46323
Spef1	5	0.032745	0.023568	0.255257	1844	2	-0.04673	0.7746	0.75802	1.0	14802	1	-0.04673
Nipa2	5	0.032802	0.023568	0.255257	1845	2	-0.056891	0.19463	0.26047	0.844258	6219	1	-0.056891
Olfr1395	5	0.032827	0.023568	0.255257	1846	3	-0.35482	0.68699	0.67592	1.0	13433	1	-0.35482
Rpusd3	5	0.032869	0.023568	0.255257	1847	3	-0.24212	0.10331	0.16291	0.791751	4134	2	-0.24212
Nxpe5	5	0.032906	0.023568	0.255257	1848	2	-0.045572	0.33188	0.41139	0.93521	8818	2	-0.045572
Cyp8b1	5	0.032967	0.023568	0.255257	1849	3	-0.30824	0.31472	0.39205	0.930764	8481	1	-0.30824
Ints9	4	0.03297	0.024489	0.261267	1850	2	-0.31316	0.20985	0.26681	0.85241	6510	1	-0.31316
Zbtb5	5	0.033047	0.023568	0.255257	1851	2	-0.14606	0.93567	0.94101	1.0	17963	0	-0.14606
Stx11	5	0.033065	0.023568	0.255257	1852	1	0.17787	0.01344	0.022903	0.407499	1120	3	0.17787
Hs3st4	5	0.033102	0.023704	0.256454	1853	3	-0.23644	0.29485	0.37025	0.916139	8094	1	-0.23644
Wdr7	5	0.033113	0.023704	0.256454	1854	3	-0.54828	0.055229	0.085037	0.656227	2599	1	-0.54828
