id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Gm1045	5	0.22531	0.24277	0.762791	6362	1	0.10792	0.079072	0.1463	0.832366	3531	2	0.10792
Caps2	5	0.22534	0.24277	0.762791	6363	2	0.01011	0.20396	0.32287	0.957407	6800	1	0.01011
Mep1a	5	0.22547	0.24277	0.762791	6364	2	-0.14827	0.20768	0.32739	0.959853	6873	2	-0.14827
Tcf24	5	0.22553	0.24277	0.762791	6365	2	-0.081782	0.85447	0.85552	1.0	16393	0	-0.081782
Tmem156	5	0.22554	0.24277	0.762791	6366	2	-0.096228	0.90755	0.90659	1.0	17453	0	-0.096228
Olfr1156	5	0.22561	0.24277	0.762791	6367	1	-0.019098	0.21722	0.33759	0.960899	7043	2	-0.019098
Cdcp1	5	0.22562	0.24277	0.762791	6368	2	0.008956	0.9413	0.94055	1.0	18160	0	0.008956
Amt	5	0.22564	0.24277	0.762791	6369	2	-0.12626	0.2707	0.39291	0.97967	8059	2	-0.12626
Dclk3	5	0.22565	0.24277	0.762791	6370	2	-0.20999	0.83168	0.82651	1.0	15948	0	-0.20999
Mkrn2	5	0.22569	0.24277	0.762791	6371	1	0.52536	0.0018652	0.0041994	0.209489	401	4	0.52536
Phtf2	5	0.22573	0.24277	0.762791	6372	2	-0.17379	0.60719	0.66557	1.0	12972	1	-0.17379
Cic	10	0.22576	0.27437	0.801307	6373	2	0.024992	0.6857	0.82364	1.0	13766	2	0.024992
Txlng	5	0.22584	0.24277	0.762791	6374	1	0.085633	0.16353	0.28769	0.948085	6090	2	0.085633
R3hcc1	5	0.22592	0.24277	0.762791	6375	2	0.1309	0.82955	0.82421	1.0	15904	1	0.1309
Ptgds	5	0.22599	0.24277	0.762791	6376	2	0.0094696	0.84202	0.84177	1.0	16150	0	0.0094696
Gimap9	5	0.22603	0.24277	0.762791	6377	2	-0.0030271	0.85091	0.85353	1.0	16328	0	-0.0030271
Sept7	5	0.22603	0.24277	0.762791	6378	1	0.13714	0.64785	0.68787	1.0	13345	1	0.13714
Olfr960	5	0.22607	0.24277	0.762791	6379	1	0.0090469	0.9404	0.94006	1.0	18143	0	0.0090469
Zc3h4	5	0.22611	0.24277	0.762791	6380	2	0.16526	0.46583	0.59954	1.0	11734	2	0.16526
Cdk2ap2	5	0.22612	0.24277	0.762791	6381	2	-0.0081952	0.91794	0.91428	1.0	17685	0	-0.0081952
BC025446	5	0.22614	0.24277	0.762791	6382	1	0.0031367	0.22078	0.34303	0.960899	7117	2	0.0031367
Slc50a1	5	0.22622	0.24321	0.762791	6383	1	-0.14698	0.3111	0.43421	0.988532	8819	2	-0.14698
Olfr167	5	0.22625	0.24321	0.762791	6384	2	0.027262	0.30979	0.43369	0.988532	8802	1	0.027262
Mrpl18	5	0.2263	0.24321	0.762791	6385	2	-0.24014	0.22097	0.34303	0.960899	7120	2	-0.24014
Rnf138	5	0.22642	0.24321	0.762791	6386	2	-0.085203	0.43459	0.56944	1.0	11152	2	-0.085203
Nox1	5	0.22649	0.24321	0.762791	6387	2	-0.19259	0.923	0.91842	1.0	17797	0	-0.19259
Scrn2	5	0.22653	0.24321	0.762791	6388	2	-0.0043756	0.81908	0.8162	1.0	15725	1	-0.0043756
Rpap1	5	0.22657	0.24321	0.762791	6389	2	-0.16472	0.33186	0.45194	0.988532	9223	1	-0.16472
Sh3glb1	5	0.22663	0.24321	0.762791	6390	2	-0.15591	0.79588	0.79351	1.0	15319	1	-0.15591
Vmn1r25	5	0.2267	0.24321	0.762791	6391	2	-0.13476	0.72901	0.74158	1.0	14323	1	-0.13476
Cyb5r4	5	0.22677	0.24321	0.762791	6392	2	0.032977	0.80665	0.80483	1.0	15491	1	0.032977
Dnajc5g	5	0.22683	0.24321	0.762791	6393	2	-0.15613	0.28748	0.41058	0.988532	8366	2	-0.15613
Tmem178b	5	0.22683	0.24321	0.762791	6394	2	-0.14494	0.18424	0.30649	0.950813	6440	1	-0.14494
Fhit	10	0.22687	0.27512	0.801307	6395	4	-0.11107	0.42835	0.63326	1.0	11040	1	-0.11107
Hey2	5	0.22687	0.24321	0.762791	6396	2	-0.14966	0.4631	0.5955	1.0	11691	2	-0.14966
Lhfp	5	0.2269	0.24321	0.762791	6397	2	0.13739	0.30778	0.43316	0.988532	8761	2	0.13739
Tas2r136	5	0.22694	0.24321	0.762791	6398	2	-0.12621	0.62948	0.67928	1.0	13170	1	-0.12621
Cgn	5	0.22698	0.24321	0.762791	6399	2	-0.015531	0.915	0.91264	1.0	17628	0	-0.015531
Ndst2	5	0.22709	0.24321	0.762791	6400	1	-0.14394	0.099986	0.17866	0.859424	4152	1	-0.14394
Scfd2	5	0.22713	0.24321	0.762791	6401	2	0.060883	0.90263	0.9034	1.0	17363	0	0.060883
Tspan33	5	0.22713	0.24321	0.762791	6402	1	-0.09573	0.96982	0.96922	1.0	18769	0	-0.09573
Insig2	5	0.22717	0.24321	0.762791	6403	1	-0.12543	0.74298	0.75244	1.0	14514	1	-0.12543
Ipmk	5	0.22721	0.24321	0.762791	6404	1	-0.060246	0.48836	0.61378	1.0	11942	1	-0.060246
Nsun2	5	0.22732	0.24321	0.762791	6405	1	-0.024479	0.29544	0.41955	0.988532	8510	2	-0.024479
Cib3	5	0.2274	0.24365	0.763282	6406	1	-0.033797	0.12413	0.22575	0.925582	4915	2	-0.033797
Cfd	5	0.22747	0.24365	0.763282	6407	1	-0.019524	0.83945	0.83966	1.0	16102	0	-0.019524
Olfr1472	5	0.22751	0.24409	0.763282	6408	1	-0.027638	0.12598	0.22937	0.926416	4962	1	-0.027638
Cep120	5	0.22755	0.24409	0.763282	6409	2	-0.15317	0.40418	0.53188	1.0	10580	1	-0.15317
Naif1	5	0.22759	0.24409	0.763282	6410	2	-0.080122	0.71606	0.73238	1.0	14139	1	-0.080122
Tchp	5	0.22763	0.24409	0.763282	6411	2	0.08483	0.73593	0.74781	1.0	14415	1	0.08483
Gnaq	5	0.22766	0.24409	0.763282	6412	1	0.16342	0.20952	0.32882	0.960251	6901	2	0.16342
Adam34	5	0.22774	0.24409	0.763282	6413	1	0.11276	0.30896	0.43316	0.988532	8787	2	0.11276
Cd5	5	0.22774	0.24409	0.763282	6414	2	0.019519	0.73153	0.7444	1.0	14355	1	0.019519
Crisp2	5	0.22776	0.24409	0.763282	6415	2	0.24639	0.0948	0.1729	0.859424	3994	3	0.24639
Olfr303	5	0.2278	0.24409	0.763282	6416	2	-0.12186	0.72907	0.74158	1.0	14324	1	-0.12186
Atf7	5	0.22785	0.24409	0.763282	6417	2	0.08066	0.40181	0.52944	1.0	10535	2	0.08066
Olfr78	5	0.22791	0.24409	0.763282	6418	2	-0.13424	0.78606	0.78327	1.0	15153	1	-0.13424
Umps	5	0.22801	0.24409	0.763282	6419	1	0.13386	0.4009	0.52839	1.0	10518	1	0.13386
Mob1b	5	0.22802	0.24409	0.763282	6420	2	-0.13641	0.94583	0.9441	1.0	18258	0	-0.13641
Prl6a1	5	0.22815	0.24409	0.763282	6421	2	-0.024967	0.32457	0.4456	0.988532	9077	2	-0.024967
Ptov1	5	0.22816	0.24409	0.763282	6422	1	0.015364	0.63219	0.68043	1.0	13199	1	0.015364
Olfr1107	5	0.22823	0.24409	0.763282	6423	2	-0.1427	0.45744	0.5902	1.0	11581	2	-0.1427
Dysf	5	0.2283	0.24454	0.764472	6424	2	-0.10536	0.37871	0.50071	1.0	10093	1	-0.10536
Ackr2	5	0.22831	0.24454	0.764472	6425	2	-0.1034	0.85681	0.85799	1.0	16453	0	-0.1034
Gemin4	10	0.22849	0.27759	0.801307	6426	4	0.042242	0.043599	0.1034	0.751566	2358	4	0.042242
Ly6g6f	5	0.2285	0.24565	0.765194	6427	1	-0.097909	0.70027	0.72322	1.0	13939	1	-0.097909
Abhd10	5	0.22861	0.24565	0.765194	6428	1	-0.070645	0.79825	0.79518	1.0	15358	1	-0.070645
Smc3	5	0.22862	0.24565	0.765194	6429	2	-0.19491	0.36604	0.48434	0.993612	9842	1	-0.19491
Vmn1r24	5	0.22873	0.24565	0.765194	6430	1	-0.17072	0.86326	0.86513	1.0	16570	0	-0.17072
Trim5	10	0.22873	0.27759	0.801307	6431	4	-0.11448	0.96187	0.96093	1.0	18592	1	-0.11448
Smndc1	5	0.22892	0.24565	0.765194	6432	1	0.25365	0.070097	0.12822	0.800647	3222	3	0.25365
Cpz	5	0.22892	0.24565	0.765194	6433	2	-0.1501	0.35096	0.47178	0.989957	9573	2	-0.1501
Map3k9	5	0.22914	0.24565	0.765194	6434	2	-0.039808	0.72647	0.73984	1.0	14289	1	-0.039808
Kif5c	5	0.22918	0.24565	0.765194	6435	2	-0.058184	0.13008	0.23453	0.926416	5071	2	-0.058184
U2af1l4	5	0.22922	0.24565	0.765194	6436	2	0.070794	0.30131	0.42459	0.988532	8632	2	0.070794
Zfp949	5	0.22925	0.24565	0.765194	6437	2	-0.063099	0.64083	0.68446	1.0	13286	1	-0.063099
Ubtd1	5	0.22926	0.24565	0.765194	6438	2	-0.23004	0.78034	0.7781	1.0	15065	1	-0.23004
Psmb3	5	0.2293	0.24565	0.765194	6439	2	0.3941	0.68217	0.7095	1.0	13737	1	0.3941
Ephb2	5	0.22933	0.24565	0.765194	6440	2	-0.040901	0.74552	0.75244	1.0	14550	1	-0.040901
1810043H04Rik	5	0.22941	0.24565	0.765194	6441	2	0.018877	0.24377	0.36224	0.963104	7572	1	0.018877
Dppa5a	5	0.22945	0.24565	0.765194	6442	2	-0.10665	0.37083	0.49049	0.996624	9935	1	-0.10665
H2-Q6	5	0.22946	0.24565	0.765194	6443	2	-0.12718	0.88837	0.88908	1.0	17058	0	-0.12718
Zfp457	5	0.22955	0.24565	0.765194	6444	2	-0.11679	0.40231	0.52944	1.0	10547	2	-0.11679
Olfr357	5	0.22957	0.24565	0.765194	6445	2	0.34599	0.019155	0.039408	0.583949	1353	3	0.34599
Pigv	5	0.22964	0.24565	0.765194	6446	2	-0.074033	0.22994	0.351	0.960899	7294	2	-0.074033
Ppfia3	10	0.22969	0.27804	0.801902	6447	3	0.32771	0.0011209	0.0031679	0.175708	320	7	0.32771
Rbp1	5	0.2297	0.24565	0.765194	6448	2	-0.018271	0.042906	0.081572	0.703652	2336	2	-0.018271
1110034G24Rik	5	0.22971	0.24565	0.765194	6449	2	-0.059001	0.7684	0.76963	1.0	14882	1	-0.059001
E230019M04Rik	5	0.22974	0.24565	0.765194	6450	2	-0.084897	0.77391	0.77244	1.0	14968	1	-0.084897
Actl7a	5	0.22984	0.24654	0.76713	6451	1	0.21074	0.15352	0.26911	0.927109	5819	3	0.21074
Sptbn4	5	0.22989	0.24654	0.76713	6452	2	-0.17866	0.84381	0.84436	1.0	16188	0	-0.17866
Syt1	5	0.2299	0.24654	0.76713	6453	2	-0.068219	0.93346	0.93239	1.0	18010	0	-0.068219
Vmn1r209	5	0.22994	0.24654	0.76713	6454	2	-0.0046005	0.64052	0.68446	1.0	13284	1	-0.0046005
3110040N11Rik	5	0.22998	0.24654	0.76713	6455	2	-0.079647	0.29563	0.41955	0.988532	8515	2	-0.079647
Degs2	5	0.23009	0.24654	0.76713	6456	1	0.13081	0.060217	0.10991	0.757441	2894	2	0.13081
Cacna2d1	5	0.23015	0.24763	0.768475	6457	2	-0.11064	0.47565	0.60814	1.0	11849	1	-0.11064
1700006A11Rik	5	0.23017	0.24763	0.768475	6458	1	-0.0082106	0.95031	0.94889	1.0	18362	0	-0.0082106
Ptdss1	5	0.23024	0.24763	0.768475	6459	1	-0.092077	0.61879	0.67242	1.0	13074	1	-0.092077
2210408I21Rik	5	0.23026	0.24763	0.768475	6460	2	-0.089042	0.36429	0.48164	0.99255	9804	2	-0.089042
Olfr642	5	0.23028	0.24763	0.768475	6461	2	-0.042432	0.38929	0.51145	1.0	10284	1	-0.042432
Padi2	10	0.23028	0.27937	0.80469	6462	4	-0.087353	0.21397	0.39103	0.97967	6984	3	-0.087353
Foxh1	5	0.23045	0.24763	0.768475	6463	2	-0.13072	0.72278	0.73869	1.0	14234	1	-0.13072
Cyp4a12b	5	0.23051	0.24763	0.768475	6464	1	0.059026	0.62272	0.6747	1.0	13116	1	0.059026
Sestd1	5	0.23054	0.24763	0.768475	6465	1	0.17762	0.18439	0.30649	0.950813	6445	2	0.17762
Ssfa2	5	0.23056	0.24763	0.768475	6466	2	0.060011	0.20757	0.32739	0.959853	6868	2	0.060011
Kdelc1	5	0.23061	0.24763	0.768475	6467	2	0.021226	0.060663	0.11014	0.757441	2905	2	0.021226
Srpk2	5	0.2307	0.24763	0.768475	6468	1	0.099744	0.43436	0.56774	1.0	11150	2	0.099744
Rnase13	5	0.23073	0.24763	0.768475	6469	2	-0.18572	0.43649	0.57067	1.0	11183	1	-0.18572
Etfa	5	0.2308	0.24763	0.768475	6470	2	-0.22189	0.93	0.92851	1.0	17932	0	-0.22189
Syt11	5	0.23081	0.24763	0.768475	6471	1	0.066936	0.084001	0.15633	0.849571	3685	2	0.066936
BC027231	5	0.23096	0.24868	0.769469	6472	1	-0.10766	0.014793	0.031211	0.559455	1130	2	-0.10766
Ly6h	5	0.231	0.24868	0.769469	6473	1	0.07316	0.1045	0.18521	0.868904	4288	2	0.07316
Ssrp1	5	0.23104	0.24868	0.769469	6474	1	-0.1603	0.69146	0.71631	1.0	13837	1	-0.1603
Mill1	5	0.23107	0.24868	0.769469	6475	1	0.0096875	0.31763	0.43978	0.988532	8942	2	0.0096875
Ivd	5	0.23114	0.24868	0.769469	6476	2	-0.054054	0.43389	0.56717	1.0	11142	2	-0.054054
Tcerg1l	5	0.23123	0.24868	0.769469	6477	2	0.034349	0.33318	0.45304	0.988532	9249	2	0.034349
Optn	5	0.2313	0.24868	0.769469	6478	1	-0.16167	0.97009	0.96948	1.0	18777	0	-0.16167
Dgkq	5	0.23142	0.24868	0.769469	6479	2	-0.18791	0.96293	0.96203	1.0	18610	0	-0.18791
Fxyd3	10	0.2315	0.28078	0.805692	6480	3	0.031874	0.24174	0.42851	0.988532	7535	3	0.031874
Traf1	10	0.23153	0.28078	0.805692	6481	3	-0.056428	0.94358	0.94728	1.0	18210	1	-0.056428
Plxnb1	5	0.23157	0.24868	0.769469	6482	2	-0.10065	0.94135	0.94055	1.0	18162	0	-0.10065
Csl	5	0.23168	0.24868	0.769469	6483	1	0.25411	0.28182	0.40329	0.98381	8250	2	0.25411
Zfp40	5	0.23187	0.24868	0.769469	6484	2	-0.04893	0.81555	0.81393	1.0	15655	1	-0.04893
Micu1	5	0.23206	0.24868	0.769469	6485	2	-0.26122	0.98114	0.98237	1.0	19041	0	-0.26122
Ccdc181	5	0.23207	0.24868	0.769469	6486	2	-0.11702	0.19853	0.31858	0.956175	6695	2	-0.11702
Flywch1	5	0.23209	0.24868	0.769469	6487	2	0.11797	0.1008	0.17925	0.859424	4171	2	0.11797
Tab1	5	0.23213	0.24868	0.769469	6488	1	0.09579	0.41878	0.55007	1.0	10854	1	0.09579
Prkar1b	5	0.23222	0.24868	0.769469	6489	2	-0.2025	0.69599	0.71866	1.0	13896	1	-0.2025
Cyp2d10	5	0.23224	0.24868	0.769469	6490	2	-0.054853	0.25872	0.37765	0.972518	7824	2	-0.054853
Stra8	5	0.23239	0.24912	0.77058	6491	2	-0.086133	0.83759	0.8386	1.0	16064	0	-0.086133
Wfikkn2	5	0.2324	0.24912	0.77058	6492	2	-0.11728	0.44836	0.58254	1.0	11399	1	-0.11728
Tmem255b	5	0.23251	0.24959	0.771314	6493	1	0.1072	0.84599	0.84594	1.0	16232	0	0.1072
Ubap1	5	0.23256	0.24959	0.771314	6494	2	-0.34677	0.71096	0.73008	1.0	14070	1	-0.34677
Tet2	5	0.23259	0.24959	0.771314	6495	2	-0.15262	0.019381	0.039836	0.585093	1369	2	-0.15262
Zfp119a	5	0.2327	0.24959	0.771314	6496	1	0.17028	0.11168	0.20444	0.910718	4508	3	0.17028
Tomm34	5	0.23274	0.24959	0.771314	6497	1	-0.043094	0.39362	0.51899	1.0	10359	2	-0.043094
Sertad2	10	0.23275	0.28215	0.808177	6498	4	-0.11314	0.13571	0.28067	0.938113	5254	4	-0.11314
Ankrd61	5	0.23281	0.24959	0.771314	6499	2	0.007778	0.39256	0.51899	1.0	10343	1	0.007778
Tpm3	5	0.23293	0.25006	0.772287	6500	1	-0.084844	0.94856	0.94715	1.0	18317	0	-0.084844
Tecpr1	5	0.23296	0.25006	0.772287	6501	2	-0.16798	0.86054	0.86278	1.0	16519	0	-0.16798
Oas2	5	0.23299	0.25006	0.772287	6502	2	-0.06831	0.81536	0.81393	1.0	15649	1	-0.06831
Atox1	5	0.23306	0.25115	0.775376	6503	2	0.023341	0.061336	0.111	0.757441	2928	2	0.023341
Olfr1366	5	0.23312	0.25225	0.777618	6504	2	0.028091	0.10423	0.18493	0.868904	4277	2	0.028091
St3gal5	5	0.23315	0.25225	0.777618	6505	1	-0.0043689	0.76683	0.76847	1.0	14859	1	-0.0043689
Glrp1	5	0.23319	0.25225	0.777618	6506	1	0.27873	0.032271	0.063439	0.638701	1993	3	0.27873
Cd209e	5	0.23325	0.25225	0.777618	6507	2	-0.044977	0.77131	0.77133	1.0	14921	1	-0.044977
Cyp2b9	5	0.23332	0.25225	0.777618	6508	2	0.34065	0.031375	0.062818	0.638701	1964	3	0.34065
Zbtb17	5	0.23334	0.25225	0.777618	6509	2	-0.12262	0.41053	0.53898	1.0	10687	2	-0.12262
Aatk	10	0.23336	0.28297	0.80842	6510	4	0.093311	0.047882	0.1129	0.757441	2493	4	0.093311
Ccdc163	5	0.23336	0.25225	0.777618	6511	2	0.15126	0.45578	0.58843	1.0	11538	2	0.15126
Galp	5	0.23357	0.25267	0.777961	6512	2	0.012713	0.74102	0.7507	1.0	14497	1	0.012713
Dctn5	5	0.23366	0.25313	0.777961	6513	1	0.14555	0.026436	0.054038	0.629283	1725	2	0.14555
Lxn	5	0.23383	0.2536	0.777961	6514	1	0.26695	0.13972	0.24907	0.927109	5385	3	0.26695
Kif18b	5	0.23389	0.2536	0.777961	6515	2	-0.094253	0.42335	0.553	1.0	10941	2	-0.094253
Zfp612	5	0.2339	0.2536	0.777961	6516	2	-0.080101	0.45775	0.5902	1.0	11591	1	-0.080101
Fam219a	5	0.23402	0.2536	0.777961	6517	1	-0.043018	0.3137	0.43529	0.988532	8868	1	-0.043018
Mroh9	5	0.23406	0.2536	0.777961	6518	1	-0.0899	0.75206	0.75525	1.0	14638	1	-0.0899
Stk35	5	0.23413	0.2536	0.777961	6519	2	-0.10253	0.76407	0.76438	1.0	14821	1	-0.10253
Klra2	5	0.23424	0.2536	0.777961	6520	2	0.19906	0.069975	0.12821	0.800647	3219	3	0.19906
Mat2b	10	0.23428	0.28397	0.809895	6521	3	0.039467	0.31681	0.53621	1.0	8925	4	0.039467
Slc35f1	5	0.23432	0.2536	0.777961	6522	2	-0.25774	0.97858	0.97976	1.0	18986	0	-0.25774
Adam20	5	0.23437	0.2536	0.777961	6523	2	0.0026738	0.23364	0.35512	0.960899	7372	1	0.0026738
Smyd2	5	0.23444	0.2536	0.777961	6524	1	-0.10287	0.56696	0.64664	1.0	12596	1	-0.10287
Otub2	5	0.23447	0.2536	0.777961	6525	1	-0.083375	0.45024	0.58376	1.0	11433	2	-0.083375
Mink1	5	0.23462	0.2536	0.777961	6526	1	0.040087	0.75794	0.75988	1.0	14721	1	0.040087
Iars	4	0.23463	0.25093	0.774866	6527	1	-0.26494	0.09032	0.16622	0.856048	3858	1	-0.26494
Rora	5	0.23471	0.2536	0.777961	6528	2	0.12544	0.1363	0.24452	0.927109	5269	2	0.12544
Pld3	10	0.23471	0.28703	0.811894	6529	2	-0.0039998	0.48218	0.67467	1.0	11899	3	-0.0039998
Ece1	5	0.23473	0.2536	0.777961	6530	2	-0.14882	0.11219	0.20476	0.910718	4521	2	-0.14882
Lim2	5	0.23474	0.2536	0.777961	6531	1	-0.093864	0.97811	0.97936	1.0	18973	0	-0.093864
Rrs1	5	0.23477	0.2536	0.777961	6532	2	0.087218	0.40001	0.52715	1.0	10497	2	0.087218
Plekho2	5	0.23481	0.2536	0.777961	6533	1	0.018685	0.83124	0.82651	1.0	15940	0	0.018685
Tigd2	5	0.23485	0.2536	0.777961	6534	1	-0.025081	0.84716	0.84751	1.0	16251	0	-0.025081
Slc25a33	5	0.23499	0.2536	0.777961	6535	2	-0.20398	0.94032	0.94006	1.0	18142	0	-0.20398
Gm12185	5	0.235	0.2536	0.777961	6536	1	-0.087813	0.19124	0.3128	0.953925	6568	2	-0.087813
Ormdl1	5	0.23507	0.25406	0.777961	6537	2	-0.16718	0.54914	0.63566	1.0	12427	1	-0.16718
Fancl	5	0.23523	0.25406	0.777961	6538	2	-0.095561	0.17023	0.29566	0.950813	6196	1	-0.095561
Ankrd63	5	0.23529	0.25406	0.777961	6539	2	-0.20464	0.45169	0.58551	1.0	11466	1	-0.20464
Pdx1	5	0.23537	0.25406	0.777961	6540	2	0.0029656	0.73149	0.7444	1.0	14354	1	0.0029656
Pex16	5	0.23538	0.25406	0.777961	6541	1	-0.041683	0.71709	0.73295	1.0	14149	1	-0.041683
Kif5a	5	0.23545	0.2545	0.777961	6542	1	0.32122	0.033568	0.064576	0.640763	2035	3	0.32122
Olfr64	5	0.23549	0.2545	0.777961	6543	1	-0.0079568	0.32814	0.44881	0.988532	9127	2	-0.0079568
Utp6	5	0.23553	0.2545	0.777961	6544	2	-0.34576	0.80635	0.80483	1.0	15484	1	-0.34576
1700015E13Rik	5	0.23568	0.25498	0.777961	6545	2	0.015208	0.9382	0.93661	1.0	18105	0	0.015208
Vnn1	5	0.23568	0.25498	0.777961	6546	2	-0.28771	0.61334	0.66954	1.0	13014	1	-0.28771
Ubash3a	5	0.23572	0.25498	0.777961	6547	2	-0.12508	0.96817	0.96775	1.0	18725	0	-0.12508
Tm4sf20	5	0.23575	0.25498	0.777961	6548	2	-0.054998	0.59507	0.66048	1.0	12853	1	-0.054998
Zfp524	5	0.23579	0.25498	0.777961	6549	1	0.026905	0.31206	0.43529	0.988532	8834	2	0.026905
Il17rb	5	0.23583	0.25498	0.777961	6550	2	-0.14254	0.63376	0.68161	1.0	13219	1	-0.14254
Itga11	5	0.23585	0.25498	0.777961	6551	2	0.01512	0.48185	0.61098	1.0	11898	1	0.01512
Dppa4	5	0.23589	0.25498	0.777961	6552	2	-0.041156	0.63347	0.68161	1.0	13217	1	-0.041156
Ubl3	5	0.23591	0.25498	0.777961	6553	2	-0.052057	0.1724	0.29813	0.950813	6241	1	-0.052057
Polm	5	0.23595	0.25498	0.777961	6554	2	-0.093607	0.92913	0.92765	1.0	17922	0	-0.093607
6430571L13Rik	5	0.23608	0.25498	0.777961	6555	2	-0.008386	0.92839	0.92682	1.0	17906	0	-0.008386
Tmem255a	5	0.23609	0.25498	0.777961	6556	1	-0.071356	0.83215	0.82766	1.0	15960	0	-0.071356
Akr1c18	5	0.23613	0.25498	0.777961	6557	2	0.02709	0.30907	0.43316	0.988532	8789	2	0.02709
Mmp13	5	0.23617	0.25498	0.777961	6558	1	0.040008	0.75361	0.757	1.0	14664	1	0.040008
Dact1	5	0.23619	0.25498	0.777961	6559	2	0.073386	0.53429	0.62989	1.0	12284	1	0.073386
Pyroxd2	5	0.23628	0.25498	0.777961	6560	1	0.059027	0.6291	0.67928	1.0	13168	1	0.059027
Hgd	5	0.23628	0.25498	0.777961	6561	2	0.090525	0.017817	0.037222	0.583164	1286	1	0.090525
Map3k7	5	0.23642	0.25498	0.777961	6562	2	-0.17401	0.69446	0.71807	1.0	13879	1	-0.17401
Spata16	5	0.23643	0.25498	0.777961	6563	2	0.029875	0.81199	0.80991	1.0	15595	1	0.029875
Med28	4	0.23643	0.25327	0.777961	6564	2	-0.096042	0.20452	0.29952	0.950813	6813	2	-0.096042
Gm10228	5	0.23645	0.25498	0.777961	6565	2	-0.044376	0.96317	0.96203	1.0	18615	0	-0.044376
Dnm3	5	0.23647	0.25498	0.777961	6566	1	0.14804	0.26629	0.39012	0.97967	7964	2	0.14804
Olfr768	5	0.23651	0.25498	0.777961	6567	2	-0.088271	0.90313	0.9034	1.0	17373	0	-0.088271
Pi15	5	0.23653	0.25498	0.777961	6568	2	0.34598	0.097996	0.17666	0.859424	4096	3	0.34598
Gm973	5	0.23654	0.25498	0.777961	6569	2	-0.22863	0.26786	0.39108	0.97967	7999	2	-0.22863
Gfra1	5	0.23658	0.25498	0.777961	6570	1	-0.048116	0.3188	0.44162	0.988532	8969	2	-0.048116
Kcnc2	5	0.23662	0.25498	0.777961	6571	2	-0.036552	0.41545	0.54642	1.0	10791	1	-0.036552
Vmn1r73	5	0.23666	0.25543	0.777961	6572	2	-0.05709	0.39133	0.51518	1.0	10323	1	-0.05709
Ngp	5	0.23673	0.25543	0.777961	6573	2	0.15855	0.13771	0.24639	0.927109	5322	3	0.15855
Thsd4	5	0.23677	0.25543	0.777961	6574	2	-0.031599	0.81553	0.81393	1.0	15654	1	-0.031599
Cdc34	5	0.23679	0.25543	0.777961	6575	2	-0.063028	0.0018888	0.0042573	0.211849	403	2	-0.063028
Olfr33	5	0.23681	0.25543	0.777961	6576	2	-0.16034	0.79908	0.79638	1.0	15368	1	-0.16034
Trappc2l	5	0.23688	0.25543	0.777961	6577	1	0.023716	0.73707	0.74898	1.0	14438	1	0.023716
Abcg5	5	0.23698	0.25543	0.777961	6578	2	-0.22745	0.3287	0.44989	0.988532	9138	1	-0.22745
Chchd6	5	0.23699	0.25543	0.777961	6579	1	0.31214	0.028787	0.058174	0.629283	1845	4	0.31214
Gsdma3	5	0.23704	0.25543	0.777961	6580	2	0.13529	0.31269	0.43529	0.988532	8849	2	0.13529
Gjd4	5	0.23707	0.25543	0.777961	6581	2	-0.034916	0.20131	0.32103	0.957407	6748	2	-0.034916
Zfp618	5	0.23711	0.25543	0.777961	6582	2	0.27855	0.013239	0.028787	0.549997	1057	3	0.27855
Paqr6	5	0.23722	0.25543	0.777961	6583	1	0.27098	0.088687	0.16427	0.856048	3816	3	0.27098
Aadacl2	5	0.23726	0.25543	0.777961	6584	2	0.037511	0.46331	0.5955	1.0	11695	1	0.037511
Clca4	5	0.23726	0.25543	0.777961	6585	2	-0.19936	0.86702	0.86873	1.0	16651	0	-0.19936
H2-Q1	5	0.23728	0.25543	0.777961	6586	2	-0.060288	0.60056	0.66329	1.0	12897	1	-0.060288
1700034O15Rik	5	0.2373	0.25543	0.777961	6587	1	0.025138	0.52482	0.62646	1.0	12211	1	0.025138
Lrfn5	5	0.23733	0.25543	0.777961	6588	2	-0.099244	0.42722	0.5577	1.0	11019	2	-0.099244
Chrna4	5	0.23737	0.25543	0.777961	6589	1	-0.02131	0.29082	0.4145	0.988532	8423	1	-0.02131
Catsper3	5	0.23741	0.25591	0.778836	6590	2	-0.065924	0.84486	0.8449	1.0	16211	0	-0.065924
Mx2	5	0.23745	0.25591	0.778836	6591	2	0.00011325	0.42929	0.56177	1.0	11057	2	0.00011325
Prkca	5	0.23747	0.25591	0.778836	6592	2	-0.12842	0.46557	0.59895	1.0	11729	1	-0.12842
Mlec	5	0.23756	0.25591	0.778836	6593	2	-0.034036	0.1014	0.18027	0.859424	4194	2	-0.034036
Eci2	5	0.23769	0.2564	0.780077	6594	2	-0.12986	0.98581	0.98733	1.0	19177	0	-0.12986
Folh1	5	0.23771	0.2564	0.780077	6595	2	-0.04134	0.63719	0.68215	1.0	13247	1	-0.04134
Zcchc6	5	0.23778	0.25747	0.782808	6596	1	0.13296	0.69223	0.71693	1.0	13847	1	0.13296
Sntb1	5	0.23779	0.25747	0.782808	6597	2	-0.13751	0.92105	0.91715	1.0	17741	0	-0.13751
