id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Sfxn1	10	0.03292	0.079142	0.609382	2617	4	-0.15534	0.98605	0.98573	1.0	19421	0	-0.15534
4930422G04Rik	10	0.032939	0.079143	0.609382	2618	3	0.16032	0.11697	0.25846	0.848665	6108	5	0.16032
Olfr553	10	0.032948	0.079242	0.609412	2619	6	-0.26634	0.065796	0.15611	0.73611	4263	1	-0.26634
Rbm47	10	0.032969	0.079348	0.609412	2620	4	-0.088567	0.2373	0.45439	0.952216	9580	2	-0.088567
Pop4	10	0.032998	0.079348	0.609412	2621	6	-0.34255	0.34287	0.57386	0.993191	11598	2	-0.34255
Ankrd35	10	0.033012	0.079348	0.609412	2622	4	-0.07239	0.3114	0.53897	0.982082	10995	3	-0.07239
Rhox2h	10	0.033038	0.079421	0.609412	2623	6	-0.20211	0.19218	0.38992	0.930244	8398	3	-0.20211
Lrp8	10	0.033046	0.079421	0.609412	2624	6	-0.2417	0.88683	0.93825	1.0	18350	2	-0.2417
Sardh	10	0.033082	0.079421	0.609412	2625	4	-0.025035	0.16912	0.35157	0.911236	7709	3	-0.025035
Taar8a	10	0.033082	0.079421	0.609412	2626	5	-0.20221	0.8626	0.92501	1.0	18064	1	-0.20221
Fam114a2	10	0.033109	0.079421	0.609412	2627	5	-0.12009	0.1255	0.27467	0.865282	6374	3	-0.12009
Prl8a9	10	0.033118	0.079498	0.609412	2628	1	0.24885	0.011085	0.030983	0.453828	1367	6	0.24885
Ube2d3	10	0.033174	0.079624	0.609412	2629	6	-0.25731	0.19718	0.39713	0.930666	8554	1	-0.25731
Aoc1	20	0.033181	0.098946	0.631762	2630	6	-0.028406	0.085412	0.22629	0.820956	5077	6	-0.028406
Pgpep1	10	0.033186	0.079756	0.609412	2631	5	-0.1703	0.13979	0.30089	0.889069	6794	4	-0.1703
C86695	10	0.033201	0.079756	0.609412	2632	6	-0.21432	0.4098	0.63906	0.999545	12846	1	-0.21432
Ampd2	20	0.033207	0.098946	0.631762	2633	6	0.064034	0.058759	0.16743	0.754327	3928	8	0.064034
Kif7	10	0.033277	0.079756	0.609412	2634	5	-0.069458	0.016716	0.045554	0.519359	1765	4	-0.069458
Prg4	10	0.033299	0.079756	0.609412	2635	4	-0.071202	0.1195	0.26202	0.849455	6182	4	-0.071202
Ecd	10	0.033307	0.079756	0.609412	2636	5	-0.2889	0.15006	0.31984	0.897302	7130	4	-0.2889
Thumpd1	10	0.033329	0.079756	0.609412	2637	4	-0.031995	0.67508	0.8333	1.0	16294	2	-0.031995
Thap4	10	0.033371	0.079756	0.609412	2638	6	-0.23334	0.98919	0.98868	1.0	19507	0	-0.23334
Zfp59	10	0.033372	0.079756	0.609412	2639	5	-0.23579	0.21988	0.43431	0.946806	9203	3	-0.23579
Il17b	10	0.033424	0.079887	0.610181	2640	5	-0.28648	0.38238	0.61279	0.995612	12312	2	-0.28648
2310002L09Rik	10	0.033458	0.079971	0.610591	2641	2	-0.033924	0.12674	0.27693	0.866596	6408	3	-0.033924
BC005537	10	0.033519	0.080245	0.6124	2642	6	-0.22127	0.87929	0.93393	1.0	18260	2	-0.22127
Vmn1r46	10	0.033549	0.080295	0.6124	2643	5	-0.17906	0.65537	0.82125	1.0	16046	3	-0.17906
Pdcd6ip	10	0.0336	0.08038	0.6124	2644	6	-0.32589	0.92546	0.95434	1.0	18654	1	-0.32589
Tie1	10	0.033646	0.080414	0.6124	2645	6	-0.20148	0.23925	0.456	0.952216	9610	1	-0.20148
Myh3	10	0.033662	0.080483	0.6124	2646	4	-0.1444	0.19451	0.39309	0.930244	8471	4	-0.1444
Akr1b8	10	0.033672	0.080483	0.6124	2647	3	0.2259	0.0090178	0.025809	0.427041	1210	5	0.2259
Foxs1	10	0.0337	0.080547	0.6124	2648	3	0.0088164	0.88435	0.93649	1.0	18320	2	0.0088164
Lman2l	10	0.033716	0.080547	0.6124	2649	6	-0.27823	0.30296	0.52523	0.973472	10829	4	-0.27823
Tmem39b	10	0.03373	0.080547	0.6124	2650	5	-0.0047305	0.065185	0.15531	0.73611	4233	4	-0.0047305
Exoc3l2	10	0.033739	0.080609	0.6124	2651	2	0.076257	0.50468	0.71963	1.0	14171	3	0.076257
1810009J06Rik	10	0.033771	0.080663	0.6124	2652	5	-0.21536	0.96584	0.96894	1.0	19052	1	-0.21536
Tfap2e	10	0.033771	0.080663	0.6124	2653	5	-0.18642	0.14008	0.30196	0.890874	6802	3	-0.18642
Olfr348	20	0.033774	0.10037	0.635156	2654	7	0.043602	0.40477	0.69867	1.0	12753	7	0.043602
Cpne8	10	0.0338	0.080663	0.6124	2655	4	-0.11319	0.17372	0.3575	0.911236	7847	4	-0.11319
Adra2b	10	0.033819	0.080722	0.6124	2656	5	-0.14446	0.53086	0.73622	1.0	14503	2	-0.14446
Tril	10	0.033868	0.080723	0.6124	2657	6	-0.2284	0.89592	0.94613	1.0	18451	1	-0.2284
Map6	10	0.033877	0.080723	0.6124	2658	3	-0.071069	0.85813	0.92308	1.0	18012	2	-0.071069
Olfr393	10	0.033912	0.08079	0.6124	2659	4	-0.15242	0.83439	0.90981	1.0	17781	2	-0.15242
Dyrk3	10	0.033915	0.08079	0.6124	2660	5	-0.15652	0.50067	0.71598	1.0	14122	2	-0.15652
Cux1	10	0.033926	0.08079	0.6124	2661	5	-0.037481	0.28948	0.51055	0.966366	10599	3	-0.037481
H2-M10.5	10	0.033948	0.080853	0.612416	2662	6	-0.23811	0.064475	0.1542	0.73611	4200	2	-0.23811
Fxyd5	10	0.033976	0.080853	0.612416	2663	4	-0.017167	0.10935	0.24289	0.832867	5868	4	-0.017167
Prr13	10	0.034035	0.080919	0.612455	2664	6	-0.23878	0.81086	0.89984	1.0	17572	2	-0.23878
Cops7b	20	0.034058	0.10087	0.638168	2665	9	0.034913	0.086641	0.23023	0.823734	5125	9	0.034913
Rnf24	10	0.034064	0.08092	0.612455	2666	5	-0.16482	0.32903	0.55763	0.986721	11334	3	-0.16482
Itgb1bp1	10	0.034138	0.081284	0.613082	2667	2	0.068716	0.42121	0.65168	1.0	13038	4	0.068716
Gls	10	0.034143	0.081284	0.613082	2668	6	-0.29073	0.37822	0.60866	0.995612	12228	1	-0.29073
Sptbn5	10	0.034156	0.081285	0.613082	2669	6	-0.32288	0.99616	0.99612	1.0	19733	0	-0.32288
Fn1	10	0.034167	0.081311	0.613082	2670	5	-0.27497	0.88164	0.93462	1.0	18286	1	-0.27497
Penk	10	0.034182	0.081338	0.613082	2671	5	-0.1533	0.081255	0.19159	0.777593	4947	4	-0.1533
Arid3b	10	0.034184	0.081403	0.613082	2672	1	0.23161	0.046623	0.11857	0.708895	3360	6	0.23161
Arhgap10	10	0.034187	0.081403	0.613082	2673	5	-0.22966	0.74033	0.87044	1.0	17009	2	-0.22966
Vmn1r14	10	0.034229	0.081403	0.613082	2674	2	0.024977	0.49222	0.71057	1.0	14034	3	0.024977
Carns1	20	0.034283	0.10113	0.639562	2675	7	0.077577	0.1462	0.3395	0.907905	7001	8	0.077577
C87436	10	0.03429	0.081403	0.613082	2676	4	-0.016061	0.40448	0.63344	0.997293	12747	3	-0.016061
Dad1	10	0.03432	0.081525	0.613082	2677	6	-0.33681	0.85071	0.92009	1.0	17939	1	-0.33681
Nlrp1b	10	0.03434	0.081525	0.613082	2678	3	-0.021779	0.11674	0.25811	0.848665	6101	3	-0.021779
D930015E06Rik	10	0.03435	0.081525	0.613082	2679	5	-0.15972	0.35118	0.58256	0.995612	11737	3	-0.15972
Pcna	10	0.034402	0.081584	0.613082	2680	5	-0.19031	0.15081	0.32061	0.897302	7152	4	-0.19031
Senp8	10	0.034453	0.081585	0.613082	2681	5	-0.2914	0.82699	0.9059	1.0	17715	2	-0.2914
Dus4l	10	0.034456	0.081585	0.613082	2682	3	0.041124	0.15211	0.32202	0.897302	7198	3	0.041124
Cldn24	10	0.034457	0.081585	0.613082	2683	6	-0.24543	0.48385	0.70697	1.0	13935	3	-0.24543
Ift74	10	0.034533	0.081987	0.614501	2684	6	-0.36688	0.48587	0.7074	1.0	13958	3	-0.36688
Cidec	10	0.034554	0.081987	0.614501	2685	6	-0.25296	0.25366	0.47304	0.960202	9900	2	-0.25296
Btbd17	10	0.034567	0.081987	0.614501	2686	3	0.44567	0.002069	0.0060367	0.238645	507	6	0.44567
Sybu	10	0.034577	0.081988	0.614501	2687	4	0.038172	0.11118	0.24632	0.834653	5939	3	0.038172
Mrpl40	10	0.034603	0.081988	0.614501	2688	4	-0.12638	0.28304	0.50196	0.962449	10487	3	-0.12638
Slc25a21	10	0.034605	0.081988	0.614501	2689	6	-0.26045	0.37989	0.61042	0.995612	12262	2	-0.26045
Olfr808	10	0.034637	0.082042	0.614501	2690	5	-0.22529	0.73698	0.8696	1.0	16988	1	-0.22529
Olfr1489	10	0.034639	0.082042	0.614501	2691	6	-0.29847	0.59897	0.78199	1.0	15352	2	-0.29847
Lix1	10	0.034658	0.082088	0.614556	2692	6	-0.33443	0.026773	0.071285	0.603979	2369	3	-0.33443
Vmn2r53	10	0.034733	0.082213	0.615173	2693	5	-0.1252	0.44131	0.67552	1.0	13412	3	-0.1252
Tpd52l2	10	0.034749	0.082263	0.615173	2694	5	-0.22123	0.99793	0.99795	1.0	19801	0	-0.22123
Fgf10	10	0.03475	0.082263	0.615173	2695	3	-0.049496	0.66185	0.82505	1.0	16113	3	-0.049496
Armcx3	10	0.034778	0.082393	0.61569	2696	6	-0.26048	0.089363	0.2077	0.799052	5223	2	-0.26048
Spred1	10	0.034792	0.082394	0.61569	2697	6	-0.23766	0.0061354	0.018004	0.376315	964	4	-0.23766
Mark3	10	0.034802	0.082662	0.616547	2698	6	-0.27525	0.036628	0.094133	0.659216	2873	2	-0.27525
BC016579	10	0.034806	0.082662	0.616547	2699	5	-0.18014	0.96266	0.96727	1.0	19005	1	-0.18014
Topbp1	10	0.034846	0.08285	0.617489	2700	6	-0.38219	0.36272	0.59413	0.995612	11937	1	-0.38219
9530077C05Rik	10	0.034898	0.082851	0.617489	2701	5	-0.26907	0.78645	0.89026	1.0	17371	2	-0.26907
Sfi1	10	0.034949	0.082983	0.618244	2702	5	-0.19436	0.32243	0.54952	0.983226	11209	2	-0.19436
Fam83e	10	0.034978	0.083067	0.618414	2703	5	-0.18785	0.60167	0.78482	1.0	15386	3	-0.18785
Nlrc4	10	0.034978	0.083067	0.618414	2704	5	-0.20294	0.50061	0.71598	1.0	14120	1	-0.20294
Slc5a7	10	0.035038	0.083162	0.618473	2705	6	-0.23712	0.24404	0.46247	0.955927	9713	2	-0.23712
Klf3	10	0.035044	0.083199	0.618473	2706	2	0.14923	0.070112	0.16656	0.752781	4451	5	0.14923
Oas1g	10	0.035044	0.083199	0.618473	2707	2	-0.055814	0.47004	0.69822	1.0	13760	3	-0.055814
Arntl2	10	0.035053	0.083199	0.618473	2708	5	-0.21688	0.22312	0.4385	0.949332	9263	3	-0.21688
Sesn1	10	0.035098	0.085039	0.624742	2709	3	-0.078722	0.17998	0.36501	0.911236	8042	4	-0.078722
Snurf	10	0.035101	0.085039	0.624742	2710	5	-0.045754	0.73443	0.86883	1.0	16959	2	-0.045754
Snrpn	10	0.035101	0.085039	0.624742	2711	5	-0.045754	0.73443	0.86883	1.0	16960	2	-0.045754
Cfc1	10	0.035159	0.08504	0.624742	2712	6	-0.36756	0.66126	0.82485	1.0	16107	2	-0.36756
Cdk20	10	0.035197	0.085091	0.624742	2713	5	-0.1625	0.96501	0.96815	1.0	19037	1	-0.1625
Rac2	10	0.035199	0.085091	0.624742	2714	6	-0.291	0.24599	0.4647	0.955927	9762	3	-0.291
Cacnb4	10	0.035212	0.085092	0.624742	2715	6	-0.18604	0.78559	0.89003	1.0	17366	1	-0.18604
Fam20c	10	0.035226	0.085137	0.624742	2716	4	0.040618	0.25002	0.4683	0.957377	9837	4	0.040618
Gm5108	10	0.035251	0.085137	0.624742	2717	6	-0.22275	0.97459	0.97439	1.0	19171	1	-0.22275
Traf7	10	0.035271	0.085137	0.624742	2718	4	-0.16412	0.84045	0.91338	1.0	17832	2	-0.16412
Ercc8	10	0.035271	0.085137	0.624742	2719	5	-0.24389	0.50084	0.71598	1.0	14124	3	-0.24389
Trappc8	10	0.035271	0.085137	0.624742	2720	6	-0.59477	0.96593	0.969	1.0	19055	1	-0.59477
Dsg4	10	0.0353	0.085137	0.624742	2721	6	-0.2258	0.43212	0.66524	1.0	13238	4	-0.2258
3110043O21Rik	10	0.035313	0.085137	0.624742	2722	3	-0.044421	0.48373	0.70697	1.0	13933	2	-0.044421
Agr2	10	0.03534	0.085158	0.624742	2723	5	-0.22824	0.48369	0.70697	1.0	13932	2	-0.22824
Orc6	10	0.035384	0.085179	0.624742	2724	1	0.087313	0.47478	0.7022	1.0	13821	3	0.087313
Aicda	10	0.035451	0.085449	0.624742	2725	6	-0.20001	0.55743	0.7526	1.0	14838	3	-0.20001
Cept1	10	0.035452	0.085449	0.624742	2726	4	0.09869	0.37955	0.6098	0.995612	12256	3	0.09869
Casr	10	0.035454	0.085449	0.624742	2727	4	-0.1853	0.070316	0.16728	0.754287	4456	3	-0.1853
Gfm1	10	0.035458	0.085449	0.624742	2728	6	-0.36331	0.99043	0.98994	1.0	19535	0	-0.36331
Olfr1331	18	0.035468	0.10201	0.642778	2729	10	-0.22102	0.06354	0.17552	0.765503	4154	4	-0.22102
Adal	10	0.035535	0.085601	0.624742	2730	4	-0.10082	0.99365	0.99336	1.0	19655	0	-0.10082
Olfr1511	10	0.035568	0.085653	0.624742	2731	4	-0.056798	0.37396	0.60542	0.995612	12149	3	-0.056798
Gtpbp3	10	0.035586	0.085654	0.624742	2732	5	-0.21519	0.48541	0.70712	1.0	13953	3	-0.21519
Zfp74	10	0.035589	0.085654	0.624742	2733	6	-0.20569	0.30437	0.52801	0.975852	10855	4	-0.20569
Tas2r125	10	0.035598	0.085654	0.624742	2734	4	0.068748	0.67705	0.83423	1.0	16321	3	0.068748
Il20ra	10	0.035617	0.085654	0.624742	2735	5	-0.43977	0.97113	0.97238	1.0	19113	1	-0.43977
Nhlh2	10	0.035647	0.08572	0.624742	2736	6	-0.2765	0.48469	0.70712	1.0	13945	2	-0.2765
Sim2	10	0.035653	0.08572	0.624742	2737	5	-0.18811	0.57321	0.7656	1.0	15045	1	-0.18811
Ints5	8	0.035654	0.076744	0.602862	2738	5	-0.38084	0.62554	0.77309	1.0	15699	2	-0.38084
Madcam1	10	0.035656	0.08572	0.624742	2739	3	0.058475	0.15372	0.32517	0.900669	7248	3	0.058475
Olfr493	10	0.035724	0.08572	0.624742	2740	6	-0.32469	0.9718	0.9731	1.0	19133	1	-0.32469
Ckmt1	10	0.035764	0.08572	0.624742	2741	4	0.022004	0.2535	0.47288	0.960202	9896	3	0.022004
Lyst	10	0.035769	0.08572	0.624742	2742	5	0.038106	0.14092	0.30341	0.893089	6819	5	0.038106
Bloc1s5	10	0.035804	0.08572	0.624742	2743	3	0.085496	0.036005	0.093392	0.659216	2845	5	0.085496
2310002J15Rik	20	0.035805	0.10349	0.642778	2744	6	0.045773	0.12799	0.31137	0.895598	6446	7	0.045773
Btf3	10	0.03581	0.085765	0.624742	2745	6	-0.28109	0.96306	0.96739	1.0	19010	1	-0.28109
Gm806	10	0.035814	0.085765	0.624742	2746	1	0.29763	0.028611	0.074652	0.607045	2470	6	0.29763
Tmem198	10	0.035829	0.085765	0.624742	2747	5	-0.27271	0.78272	0.88844	1.0	17345	2	-0.27271
Gramd3	10	0.035837	0.085765	0.624742	2748	4	0.017061	0.14819	0.31684	0.897302	7066	5	0.017061
Ost4	10	0.03585	0.085794	0.624742	2749	6	-0.26677	0.84708	0.91755	1.0	17904	2	-0.26677
Dcaf11	10	0.035859	0.085824	0.624742	2750	3	0.035014	0.34034	0.57129	0.992569	11542	4	0.035014
Gkn2	10	0.035868	0.085824	0.624742	2751	5	-0.13119	0.25805	0.47911	0.962449	9973	2	-0.13119
P2ry6	10	0.035903	0.085848	0.624742	2752	5	-0.27615	0.85297	0.92105	1.0	17965	2	-0.27615
Wdr89	10	0.036006	0.085962	0.624742	2753	6	-0.26657	0.91423	0.95168	1.0	18573	1	-0.26657
Vmn1r68	10	0.036027	0.086006	0.624742	2754	4	-0.063606	0.23119	0.44681	0.949438	9442	3	-0.063606
Dusp13	20	0.036027	0.10376	0.642778	2755	5	0.12674	0.0084533	0.028187	0.440505	1160	9	0.12674
Tuba1c	10	0.036029	0.086006	0.624742	2756	6	-0.26727	0.99078	0.99038	1.0	19552	0	-0.26727
Olfr822	10	0.03605	0.08607	0.624742	2757	5	-0.16794	0.15279	0.32375	0.89987	7222	2	-0.16794
Cecr2	10	0.036054	0.08607	0.624742	2758	6	-0.26513	0.30593	0.5304	0.978192	10881	1	-0.26513
Trappc2l	10	0.036055	0.08607	0.624742	2759	5	-0.20688	0.87382	0.93077	1.0	18207	2	-0.20688
Ggcx	10	0.036118	0.086127	0.624742	2760	6	-0.17895	0.68052	0.83562	1.0	16381	2	-0.17895
Cbwd1	10	0.036156	0.086127	0.624742	2761	3	0.032422	0.35703	0.58903	0.995612	11831	3	0.032422
Pip5k1b	10	0.036176	0.086127	0.624742	2762	4	-0.088572	0.37468	0.60596	0.995612	12167	3	-0.088572
Ocstamp	10	0.036217	0.086179	0.624742	2763	3	0.063135	0.39483	0.62364	0.995612	12573	3	0.063135
Rwdd3	10	0.036259	0.086315	0.624742	2764	4	-0.035271	0.37137	0.60245	0.995612	12108	3	-0.035271
Plbd1	10	0.036262	0.086315	0.624742	2765	6	-0.25395	0.54971	0.74847	1.0	14741	3	-0.25395
Cep120	10	0.036277	0.086315	0.624742	2766	5	-0.14655	0.82026	0.90345	1.0	17663	1	-0.14655
Slc13a3	10	0.036285	0.086315	0.624742	2767	6	-0.18612	0.94148	0.95898	1.0	18774	1	-0.18612
Tspyl1	10	0.036297	0.086315	0.624742	2768	6	-0.25464	0.26361	0.48579	0.962449	10084	2	-0.25464
Olfr148	10	0.036312	0.086315	0.624742	2769	6	-0.25983	0.98454	0.98371	1.0	19386	0	-0.25983
Olfr578	10	0.036315	0.086315	0.624742	2770	6	-0.26669	0.96421	0.96763	1.0	19025	1	-0.26669
Zc3h12d	10	0.036331	0.086315	0.624742	2771	6	-0.21089	0.56582	0.76031	1.0	14963	1	-0.21089
Chga	10	0.036362	0.086428	0.624742	2772	5	-0.17137	0.62856	0.8035	1.0	15737	2	-0.17137
Fam131b	10	0.036389	0.086474	0.624742	2773	4	0.071972	0.42315	0.65329	1.0	13077	4	0.071972
Txndc9	10	0.036447	0.086525	0.624742	2774	4	-0.1065	0.59795	0.78133	1.0	15339	1	-0.1065
4930452B06Rik	10	0.036448	0.086525	0.624742	2775	4	-0.064137	0.29549	0.51575	0.96686	10708	4	-0.064137
Armc5	10	0.036532	0.086638	0.624742	2776	6	-0.27242	0.86458	0.92624	1.0	18089	1	-0.27242
Cyb561d1	10	0.036532	0.086638	0.624742	2777	6	-0.36291	0.99591	0.99595	1.0	19724	0	-0.36291
Impad1	10	0.036535	0.086669	0.624742	2778	4	-0.15617	0.20173	0.40459	0.935337	8687	3	-0.15617
Ccdc148	10	0.036545	0.0867	0.624742	2779	5	-0.20549	0.84998	0.91959	1.0	17931	1	-0.20549
Ran	8	0.036575	0.079578	0.609412	2780	5	-0.45507	0.075564	0.17061	0.757621	4685	2	-0.45507
Lsm4	10	0.036586	0.086753	0.624742	2781	6	-0.33707	0.28284	0.50196	0.962449	10482	2	-0.33707
Nckipsd	10	0.036586	0.086753	0.624742	2782	4	-0.1163	0.94585	0.96033	1.0	18807	1	-0.1163
Itgb1bp2	10	0.036609	0.086815	0.624742	2783	5	-0.085148	0.18416	0.37368	0.917971	8173	5	-0.085148
Clvs1	10	0.036618	0.086815	0.624742	2784	6	-0.32831	0.28176	0.50086	0.962449	10460	2	-0.32831
Aurkc	10	0.036624	0.086815	0.624742	2785	5	-0.038206	0.44994	0.68511	1.0	13534	4	-0.038206
Cyp2c70	10	0.036659	0.086956	0.624742	2786	4	-0.075281	0.42488	0.65547	1.0	13106	4	-0.075281
Awat2	10	0.036662	0.086988	0.624742	2787	4	-0.15338	0.56327	0.75735	1.0	14922	2	-0.15338
Txndc15	10	0.036676	0.086988	0.624742	2788	4	0.043749	0.3102	0.5369	0.982082	10972	4	0.043749
Gnai2	10	0.036683	0.086988	0.624742	2789	4	0.030798	0.7581	0.87826	1.0	17145	2	0.030798
Gk2	10	0.036764	0.086989	0.624742	2790	4	-0.072161	0.86346	0.92554	1.0	18072	2	-0.072161
Wdr70	10	0.03677	0.086989	0.624742	2791	5	-0.35964	0.68621	0.84048	1.0	16454	2	-0.35964
Klhl13	10	0.036809	0.087069	0.624742	2792	5	-0.18545	0.99421	0.99403	1.0	19676	0	-0.18545
Impa2	10	0.036846	0.08707	0.624742	2793	6	-0.30834	0.97831	0.97702	1.0	19255	1	-0.30834
Trp53i13	10	0.036854	0.08707	0.624742	2794	2	0.006449	0.61659	0.79637	1.0	15582	2	0.006449
Kncn	10	0.036972	0.087546	0.624742	2795	4	-0.048533	0.55662	0.75216	1.0	14827	2	-0.048533
Slc5a8	10	0.037004	0.087547	0.624742	2796	4	0.0088439	0.25626	0.4769	0.962449	9945	3	0.0088439
Cwc27	10	0.037019	0.087547	0.624742	2797	6	-0.26301	0.9924	0.99224	1.0	19603	0	-0.26301
Krba1	10	0.03703	0.087577	0.624742	2798	6	-0.38154	0.98627	0.98594	1.0	19427	0	-0.38154
Ccdc94	9	0.037054	0.087985	0.624742	2799	5	-0.43943	0.14181	0.30574	0.894589	6859	4	-0.43943
N28178	10	0.037073	0.087607	0.624742	2800	6	-0.35864	0.73908	0.87044	1.0	17004	1	-0.35864
Mmp27	10	0.03709	0.087607	0.624742	2801	5	-0.20194	0.89096	0.9416	1.0	18395	2	-0.20194
Shpk	10	0.037126	0.087607	0.624742	2802	4	-0.089279	0.48519	0.70712	1.0	13952	1	-0.089279
Amigo3	10	0.037128	0.087607	0.624742	2803	6	-0.382	0.92031	0.95268	1.0	18612	1	-0.382
Fndc3c1	10	0.037231	0.087726	0.624742	2804	6	-0.21504	0.70014	0.85234	1.0	16647	2	-0.21504
Ttc36	10	0.037285	0.087767	0.624742	2805	6	-0.34615	0.48608	0.7074	1.0	13964	1	-0.34615
Olfr1425	10	0.037285	0.087767	0.624742	2806	6	-0.28015	0.35275	0.58457	0.995612	11768	1	-0.28015
Rpp25l	7	0.037291	0.081065	0.613082	2807	4	-1.5491	0.14639	0.2898	0.877754	7010	2	-1.5491
Psme3	10	0.037304	0.087809	0.624742	2808	3	0.29437	0.01653	0.045017	0.516897	1754	6	0.29437
Set	10	0.037318	0.087897	0.624742	2809	6	-0.23004	0.62314	0.801	1.0	15673	2	-0.23004
Atp6v1c1	7	0.037365	0.081326	0.613082	2810	5	-0.4221	0.24042	0.41927	0.941796	9644	1	-0.4221
Dnah9	10	0.037374	0.088065	0.624742	2811	2	0.13299	0.21742	0.43002	0.943931	9135	4	0.13299
Adtrp	10	0.037414	0.088065	0.624742	2812	6	-0.32315	0.30413	0.52725	0.975385	10851	2	-0.32315
4933402D24Rik	10	0.037433	0.088065	0.624742	2813	6	-0.19926	0.53415	0.73952	1.0	14545	3	-0.19926
Stpg2	10	0.037478	0.088116	0.624742	2814	6	-0.18717	0.63312	0.8058	1.0	15784	3	-0.18717
Gm20516	10	0.037483	0.088116	0.624742	2815	5	-0.079066	0.10535	0.23682	0.828024	5750	3	-0.079066
Gas2	10	0.037484	0.088116	0.624742	2816	5	-0.15714	0.03715	0.095034	0.660172	2899	3	-0.15714
Gif	10	0.037487	0.088117	0.624742	2817	3	-0.087483	0.98554	0.98501	1.0	19408	0	-0.087483
Prss37	10	0.037492	0.088117	0.624742	2818	6	-0.22712	0.89346	0.94398	1.0	18424	1	-0.22712
Jak2	10	0.037532	0.088248	0.624742	2819	5	-0.1982	0.73582	0.86914	1.0	16973	2	-0.1982
Tamm41	10	0.037538	0.088248	0.624742	2820	5	-0.2416	0.43255	0.66626	1.0	13250	2	-0.2416
Kdm5d	10	0.037573	0.088249	0.624742	2821	6	-0.21973	0.95914	0.96581	1.0	18965	1	-0.21973
Rnf39	10	0.037577	0.088249	0.624742	2822	4	-0.13587	0.24217	0.45993	0.954804	9676	2	-0.13587
Knstrn	10	0.037585	0.088249	0.624742	2823	3	0.036767	0.91645	0.95204	1.0	18586	1	0.036767
Gata2	20	0.037595	0.10574	0.649611	2824	9	-0.38628	0.72878	0.91788	1.0	16915	4	-0.38628
Rab18	10	0.037668	0.08853	0.624742	2825	3	0.13648	0.04491	0.11325	0.695811	3275	5	0.13648
Slc25a18	10	0.037672	0.08853	0.624742	2826	5	-0.14521	0.25512	0.47453	0.960977	9929	3	-0.14521
Olfr6	10	0.037702	0.08853	0.624742	2827	4	-0.053866	0.44976	0.68494	1.0	13530	3	-0.053866
Rassf4	10	0.037711	0.088531	0.624742	2828	6	-0.22995	0.84478	0.91635	1.0	17873	1	-0.22995
Peg10	20	0.037766	0.10592	0.65057	2829	5	-0.044978	0.45464	0.74302	1.0	13576	6	-0.044978
Tnfrsf22	10	0.037803	0.088663	0.624742	2830	2	0.074511	0.69363	0.84657	1.0	16564	3	0.074511
Ccdc32	10	0.037826	0.088663	0.624742	2831	2	0.20445	0.094414	0.2171	0.808694	5390	4	0.20445
Nlrp4e	10	0.037828	0.088701	0.624742	2832	6	-0.26136	0.065814	0.15615	0.73611	4264	4	-0.26136
Cdc42ep1	10	0.037847	0.088775	0.624742	2833	6	-0.31172	0.88828	0.93971	1.0	18362	2	-0.31172
Tnfrsf9	10	0.037918	0.088953	0.624742	2834	3	-0.10017	0.95126	0.96274	1.0	18859	1	-0.10017
Olfml1	10	0.037939	0.088953	0.624742	2835	4	0.24778	0.19468	0.39322	0.930244	8477	5	0.24778
Slc10a5	10	0.037953	0.088953	0.624742	2836	6	-0.26389	0.73363	0.86861	1.0	16956	1	-0.26389
Nms	10	0.037954	0.088953	0.624742	2837	5	-0.15947	0.95921	0.96587	1.0	18966	1	-0.15947
Vmn1r222	10	0.038021	0.089191	0.624742	2838	5	-0.1823	0.85837	0.92324	1.0	18013	2	-0.1823
Smarcad1	10	0.038029	0.089191	0.624742	2839	2	-0.018466	0.21776	0.43136	0.946005	9150	4	-0.018466
P4ha3	10	0.038057	0.089191	0.624742	2840	5	-0.22309	0.97508	0.97457	1.0	19184	1	-0.22309
Bhlha15	10	0.038074	0.089191	0.624742	2841	2	0.23344	0.022622	0.062915	0.586277	2152	6	0.23344
Bai1	10	0.038092	0.089418	0.624742	2842	6	-0.30659	0.99326	0.99295	1.0	19643	0	-0.30659
Spag11a	10	0.038099	0.089418	0.624742	2843	6	-0.31833	0.82216	0.90387	1.0	17675	2	-0.31833
Grin2d	20	0.038107	0.10623	0.652233	2844	6	0.027177	0.43147	0.72244	1.0	13226	6	0.027177
Olfr299	10	0.038119	0.089419	0.624742	2845	5	-0.060171	0.55963	0.75373	1.0	14873	3	-0.060171
Dolpp1	10	0.03814	0.089445	0.624742	2846	5	-0.26366	0.43671	0.67115	1.0	13317	1	-0.26366
Usp28	10	0.038164	0.089524	0.624742	2847	4	-0.010633	0.12267	0.26987	0.860739	6288	4	-0.010633
Slc25a36	10	0.038168	0.089524	0.624742	2848	6	-0.40526	0.71107	0.86009	1.0	16781	2	-0.40526
Tmem35	10	0.038232	0.089602	0.624742	2849	4	-0.08925	0.31897	0.54638	0.982082	11146	3	-0.08925
Entpd8	10	0.038232	0.089602	0.624742	2850	4	-0.011537	0.54595	0.74649	1.0	14691	3	-0.011537
