id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Adarb1	20	0.00011454	0.00013438	0.00271	989	5	0.014884	0.093264	0.25728	0.840212	6129	7	0.014884
Timm44	20	0.00011527	0.00013487	0.002712	990	15	-1.4583	0.95809	0.99119	1.0	19020	1	-1.4583
Prkar1a	20	0.00011598	0.00013487	0.002712	991	5	0.35717	0.00064595	0.0026873	0.070088	767	12	0.35717
Ttc4	14	0.00011609	0.00013487	0.002712	992	11	-0.97804	0.39447	0.66424	1.0	13111	1	-0.97804
Osgin2	20	0.00012152	0.00014428	0.002895	993	7	0.052639	0.10928	0.2917	0.875673	6682	8	0.052639
Txn1	15	0.00012181	0.00012992	0.002625	994	7	-0.11568	0.55459	0.80199	1.0	15287	4	-0.11568
Ythdc1	20	0.00012225	0.00014477	0.002902	995	14	-0.59335	0.44038	0.73577	1.0	13799	4	-0.59335
Hspb6	20	0.0001229	0.00014527	0.002909	996	12	-0.31839	0.68201	0.89893	1.0	16663	5	-0.31839
Tecrl	20	0.00012479	0.00014725	0.002946	997	7	0.020337	0.52461	0.80768	1.0	14947	6	0.020337
Tmem132a	20	0.00012585	0.00014774	0.00295	998	7	0.01909	0.19145	0.44234	0.980333	9049	6	0.01909
Arid4a	20	0.0001262	0.00014774	0.00295	999	15	-0.43221	0.16183	0.39125	0.951463	8239	3	-0.43221
Pigu	20	0.00012743	0.00014923	0.002976	1000	14	-0.30265	0.9944	0.9983	1.0	19443	2	-0.30265
Pacrgl	20	0.00012909	0.00015022	0.002993	1001	9	-0.134	0.73583	0.9232	1.0	17202	5	-0.134
Zfp142	20	0.0001299	0.00015071	0.003	1002	12	-0.36831	0.97302	0.994	1.0	19161	3	-0.36831
Commd3	20	0.00013055	0.00015121	0.003007	1003	11	-0.29281	0.87528	0.97124	1.0	18407	3	-0.29281
Cct3	20	0.00013134	0.0001522	0.003023	1004	12	-0.75151	0.91272	0.98047	1.0	18662	3	-0.75151
Gtf2ird1	20	0.00013288	0.00015418	0.003057	1005	5	0.45571	7.1808e-06	3.5389e-05	0.002233	317	12	0.45571
Nt5c3	20	0.0001335	0.00015418	0.003057	1006	13	-0.61618	0.52752	0.81	1.0	14989	4	-0.61618
Siah1a	20	0.00013612	0.00015566	0.00308	1007	11	-0.5731	0.73627	0.92334	1.0	17206	4	-0.5731
Bmp2k	20	0.0001378	0.00015715	0.003106	1008	14	-0.41559	0.99999	0.99999	1.0	19760	0	-0.41559
Zkscan6	20	0.00013929	0.00015913	0.003139	1009	13	-0.42338	0.39521	0.69734	1.0	13128	3	-0.42338
Clcn2	39	0.00013987	0.00010567	0.002179	1010	22	-0.40981	0.62829	0.90343	1.0	16073	10	-0.40981
Clasp1	20	0.00014211	0.0001616	0.003182	1011	9	-0.11302	0.60868	0.85911	1.0	15851	5	-0.11302
S100a13	20	0.00014272	0.0001621	0.003188	1012	8	-0.009791	0.41595	0.7134	1.0	13435	6	-0.009791
Mpdu1	20	0.00014324	0.00016358	0.003214	1013	13	-0.44064	0.30766	0.60468	1.0	11574	3	-0.44064
Leap2	20	0.00014333	0.00016408	0.003221	1014	6	-0.090035	0.37629	0.67968	1.0	12815	3	-0.090035
Ndrg4	40	0.00014339	0.00012745	0.002583	1015	9	0.061262	0.30386	0.63755	1.0	11488	15	0.061262
Dzip3	20	0.0001462	0.00017497	0.003428	1016	10	-0.25192	0.086473	0.24249	0.829494	5862	6	-0.25192
Rbm8a	18	0.00014649	0.00016111	0.003175	1017	13	-1.2917	0.88021	0.96914	1.0	18439	2	-1.2917
Foxred1	20	0.00015617	0.00017991	0.003515	1018	10	-0.32284	0.92572	0.98376	1.0	18764	2	-0.32284
Dph2	20	0.00015693	0.00017991	0.003515	1019	13	-0.47259	0.99105	0.99768	1.0	19392	1	-0.47259
Ermard	40	0.00015926	0.00014279	0.002868	1020	21	-0.22241	0.70108	0.93676	1.0	16897	8	-0.22241
Mettl17	20	0.00016039	0.00018486	0.003608	1021	11	-0.31376	0.46997	0.76062	1.0	14203	3	-0.31376
Polr2b	20	0.00016197	0.00018635	0.003633	1022	13	-0.86668	0.89099	0.97516	1.0	18517	3	-0.86668
Zfp703	20	0.0001629	0.00018783	0.003659	1023	12	-0.41957	0.99618	0.99879	1.0	19490	2	-0.41957
Wdfy2	20	0.00016617	0.00018882	0.003667	1024	12	-0.59956	0.071699	0.20914	0.797471	5255	6	-0.59956
Suz12	20	0.0001668	0.00018882	0.003667	1025	13	-0.40515	0.22038	0.48989	1.0	9709	4	-0.40515
Pds5a	20	0.000167	0.00018882	0.003667	1026	11	-0.31457	0.94974	0.98966	1.0	18940	3	-0.31457
Slc9a1	19	0.00016802	0.00019922	0.003847	1027	14	-0.68645	0.38805	0.68248	1.0	12996	3	-0.68645
Kmt2d	20	0.00016851	0.00018981	0.003683	1028	12	-0.42283	0.99083	0.99763	1.0	19387	2	-0.42283
Ubn2	20	0.00017013	0.00019179	0.003718	1029	13	-0.3942	0.98775	0.99715	1.0	19339	2	-0.3942
Txnrd2	20	0.00017118	0.00019377	0.003752	1030	14	-0.40536	0.19447	0.44767	0.985913	9102	3	-0.40536
Acsl1	20	0.00017266	0.00019625	0.003797	1031	14	-0.42589	0.68882	0.90236	1.0	16750	4	-0.42589
Pla2g4f	20	0.00017599	0.00019773	0.003822	1032	6	0.23083	0.014184	0.052549	0.454447	2311	11	0.23083
Mrps18a	40	0.00017675	0.00015913	0.003139	1033	20	-0.25151	0.75866	0.95734	1.0	17388	7	-0.25151
Tmem230	20	0.00017908	0.00020367	0.003929	1034	12	-0.52684	0.1097	0.29257	0.875673	6696	6	-0.52684
Strip1	20	0.00018027	0.00020417	0.003935	1035	11	-0.42668	0.96459	0.99236	1.0	19079	2	-0.42668
Farsa	20	0.00018053	0.00020466	0.003937	1036	12	-0.52934	0.47371	0.76374	1.0	14254	2	-0.52934
Gad1	20	0.00018065	0.00020466	0.003937	1037	7	-0.053485	0.13021	0.32687	0.896341	7328	8	-0.053485
Tmem8c	20	0.00018267	0.00020664	0.003967	1038	11	-0.2705	0.27552	0.56318	1.0	10888	4	-0.2705
Atp9a	20	0.00018331	0.00020664	0.003967	1039	7	-0.048157	0.13624	0.34005	0.912946	7484	8	-0.048157
Selk	20	0.00018483	0.00020714	0.003971	1040	10	-0.29122	0.96972	0.99333	1.0	19129	3	-0.29122
Ankzf1	20	0.0001852	0.00020763	0.003971	1041	13	-0.34989	0.91283	0.98051	1.0	18663	3	-0.34989
Tor1a	20	0.00018538	0.00020763	0.003971	1042	9	-0.14896	0.66492	0.89005	1.0	16471	5	-0.14896
Kdelr2	20	0.00018544	0.00020763	0.003971	1043	11	-0.2526	0.98626	0.9969	1.0	19319	2	-0.2526
Faf2	20	0.00018742	0.0002111	0.004033	1044	12	-0.56012	2.1481e-08	2.4748e-07	2.5e-05	153	6	-0.56012
Lpcat3	19	0.00018922	0.00021654	0.004118	1045	13	-0.73392	0.91466	0.98034	1.0	18683	3	-0.73392
Pebp1	20	0.0001908	0.00021605	0.004116	1046	12	-0.44087	0.85037	0.96458	1.0	18224	3	-0.44087
Gtf3c3	20	0.0001908	0.00021605	0.004116	1047	13	-0.86989	0.72323	0.91819	1.0	17098	4	-0.86989
Snrk	20	0.0001913	0.00021605	0.004116	1048	14	-0.31131	0.99777	0.99915	1.0	19543	1	-0.31131
Rpl24	39	0.00019178	0.00015566	0.00308	1049	21	-0.38712	0.76936	0.96036	1.0	17487	10	-0.38712
Rab40c	20	0.00019202	0.00021654	0.004118	1050	13	-0.45255	0.67059	0.89336	1.0	16532	5	-0.45255
Myeov2	20	0.00019318	0.00021753	0.004132	1051	14	-0.38604	0.99661	0.99895	1.0	19508	1	-0.38604
Slc4a2	40	0.00019381	0.00017249	0.003383	1052	18	-0.12141	0.70836	0.93941	1.0	16968	12	-0.12141
Eif5a2	20	0.00019492	0.00021951	0.004166	1053	9	-0.19698	0.34888	0.65427	1.0	12369	7	-0.19698
Sez6l2	40	0.00019629	0.00017595	0.003444	1054	17	0.0057439	0.27627	0.60282	1.0	10907	13	0.0057439
Atp6v0c	19	0.00020626	0.00023535	0.004458	1055	14	-0.92538	0.16735	0.39866	0.95565	8385	4	-0.92538
Adam19	20	0.00020772	0.00023535	0.004458	1056	10	-0.097959	0.57097	0.83764	1.0	15472	3	-0.097959
Pnoc	20	0.00020977	0.00023634	0.004473	1057	9	0.039729	0.2435	0.52028	1.0	10202	4	0.039729
Timm17a	20	0.00021286	0.00023881	0.004507	1058	14	-0.3872	0.99955	0.9996	1.0	19630	1	-0.3872
Ankrd33b	20	0.00021384	0.00023881	0.004507	1059	14	-0.36434	1.0	1.0	1.0	19796	0	-0.36434
Nrip1	20	0.00021384	0.00023881	0.004507	1060	14	-0.57157	0.99979	0.9998	1.0	19664	0	-0.57157
Arpc2	20	0.00021421	0.00023931	0.004508	1061	12	-0.5652	0.98892	0.99734	1.0	19353	1	-0.5652
Aen	20	0.00021497	0.00023931	0.004508	1062	9	-0.21225	0.45169	0.74567	1.0	13946	5	-0.21225
Alpi	20	0.00021603	0.0002398	0.004513	1063	9	-0.03641	0.21139	0.47564	1.0	9488	8	-0.03641
Slc25a3	20	0.00021716	0.0002403	0.004518	1064	11	-0.32571	0.99546	0.99859	1.0	19472	2	-0.32571
Csf2	20	0.00021755	0.00024079	0.004523	1065	12	-0.32001	0.33051	0.63422	1.0	12023	4	-0.32001
AU022751	20	0.00021938	0.00024228	0.004546	1066	10	-0.21534	0.94799	0.98935	1.0	18929	3	-0.21534
Dnaja1	20	0.00022127	0.00024475	0.004584	1067	14	-0.44917	0.83916	0.96048	1.0	18120	3	-0.44917
Cdk19	20	0.0002215	0.00024475	0.004584	1068	11	-0.22063	0.42744	0.7226	1.0	13612	5	-0.22063
Zc3h8	20	0.00022295	0.00024673	0.004617	1069	12	-1.131	0.14573	0.35803	0.924383	7773	3	-1.131
1110007C09Rik	20	0.00022409	0.00024723	0.004618	1070	14	-0.57038	0.44833	0.74305	1.0	13899	4	-0.57038
Trabd	20	0.00022448	0.00024723	0.004618	1071	12	-0.36263	0.83004	0.95697	1.0	18019	4	-0.36263
Pdss1	20	0.00022467	0.00024772	0.004618	1072	12	-0.41261	0.93798	0.98706	1.0	18852	3	-0.41261
Tsen2	20	0.00022475	0.00024772	0.004618	1073	12	-0.65814	0.69547	0.90582	1.0	16835	3	-0.65814
Ghr	20	0.00022688	0.00025069	0.004669	1074	14	-0.38757	0.79143	0.94323	1.0	17672	3	-0.38757
Clic4	20	0.00022929	0.00025218	0.004693	1075	8	-0.051205	0.55677	0.82876	1.0	15317	6	-0.051205
Fam168b	20	0.00023362	0.0002601	0.004831	1076	12	-0.37516	0.14004	0.3478	0.919688	7587	3	-0.37516
Pla2g4e	20	0.00023431	0.00026109	0.004845	1077	9	-0.11657	0.371	0.67418	1.0	12736	5	-0.11657
Eva1b	20	0.00023579	0.00026307	0.004877	1078	12	-0.42399	0.67618	0.89668	1.0	16595	4	-0.42399
Fam45a	19	0.00023622	0.00028633	0.005274	1079	13	-0.45638	0.49107	0.77736	1.0	14472	2	-0.45638
Rbm12b1	20	0.00023803	0.00026406	0.004891	1080	14	-0.28452	0.92059	0.9823	1.0	18729	3	-0.28452
Mlycd	20	0.00023867	0.00027841	0.005147	1081	11	-0.3502	0.29004	0.58339	1.0	11184	6	-0.3502
Drap1	20	0.00024116	0.00028138	0.005197	1082	14	-0.42698	0.92718	0.98407	1.0	18771	3	-0.42698
Hes2	20	0.00024166	0.00028187	0.005202	1083	12	-0.49382	0.74782	0.9272	1.0	17302	3	-0.49382
Ogdh	20	0.00024292	0.00028336	0.005224	1084	11	-0.85649	0.83733	0.95986	1.0	18102	4	-0.85649
AI462493	20	0.00024924	0.0002888	0.005315	1085	14	-0.65081	0.034291	0.11213	0.632916	3559	5	-0.65081
Lrfn3	20	0.00025218	0.00029425	0.0054	1086	11	-0.42353	0.43836	0.73347	1.0	13767	3	-0.42353
Cdk17	20	0.0002523	0.00029425	0.0054	1087	11	-0.26367	0.53324	0.81433	1.0	15085	5	-0.26367
Map3k2	20	0.00025469	0.00029672	0.005441	1088	8	-0.078711	0.64018	0.87591	1.0	16186	4	-0.078711
Sec11a	20	0.00025807	0.0002987	0.005467	1089	11	-0.23612	0.99065	0.9976	1.0	19383	2	-0.23612
Surf2	20	0.00025813	0.0002987	0.005467	1090	12	-0.53388	0.3169	0.61678	1.0	11758	3	-0.53388
Glrx	20	0.0002591	0.00030167	0.005511	1091	13	-0.26719	0.73864	0.92412	1.0	17226	2	-0.26719
Cfdp1	20	0.00026207	0.00030415	0.005551	1092	13	-0.65508	0.993	0.99803	1.0	19412	2	-0.65508
Ica1l	20	0.00026566	0.00031108	0.005673	1093	9	-0.20837	0.16946	0.40458	0.959223	8455	4	-0.20837
Arid4b	20	0.00026707	0.00031157	0.005676	1094	11	-0.46194	0.97084	0.99357	1.0	19143	2	-0.46194
Fstl3	40	0.00026824	0.00025317	0.004707	1095	18	-0.1502	0.19049	0.47472	1.0	9018	12	-0.1502
Mrpl47	20	0.00026923	0.00031504	0.005734	1096	13	-0.56148	0.78575	0.94118	1.0	17625	3	-0.56148
Nrbp1	20	0.00026977	0.00031603	0.005747	1097	11	-0.33606	0.97499	0.99445	1.0	19185	2	-0.33606
Zfp93	20	0.0002715	0.0003185	0.005787	1098	9	-0.10798	0.29302	0.58608	1.0	11241	7	-0.10798
Dusp11	20	0.00027472	0.00032444	0.005889	1099	14	-0.3576	0.99997	0.99997	1.0	19731	0	-0.3576
Hdac2	20	0.00027561	0.00032889	0.005965	1100	11	-0.30164	0.40062	0.70154	1.0	13221	6	-0.30164
Ecsit	19	0.00027701	0.00034374	0.006195	1101	13	-0.641	0.99988	0.99988	1.0	19685	0	-0.641
Prr14l	20	0.00028065	0.00033434	0.006058	1102	14	-0.35915	0.98034	0.99568	1.0	19244	3	-0.35915
Map3k10	20	0.00028116	0.00033483	0.006062	1103	11	-0.33333	0.80498	0.94723	1.0	17782	4	-0.33333
Trim69	20	0.00028379	0.00033681	0.006092	1104	10	-0.21657	0.26879	0.55478	1.0	10739	8	-0.21657
Creg1	20	0.00028559	0.0003378	0.006104	1105	11	-0.19626	0.82312	0.95441	1.0	17952	4	-0.19626
Cthrc1	20	0.00028714	0.00033879	0.006111	1106	12	-0.30661	0.36131	0.66532	1.0	12580	4	-0.30661
Mfsd7b	20	0.00028731	0.00033879	0.006111	1107	14	-0.47691	0.83217	0.95778	1.0	18049	2	-0.47691
Dmtf1	20	0.00029328	0.00034721	0.006252	1108	14	-0.31116	0.91116	0.98009	1.0	18649	2	-0.31116
Adcy3	20	0.00029412	0.00034968	0.006291	1109	12	-0.3834	0.2378	0.51233	1.0	10092	4	-0.3834
Camk2n2	20	0.0002959	0.00035265	0.006338	1110	6	0.20788	0.012314	0.046682	0.434545	2147	10	0.20788
Tfpi2	20	0.00029766	0.00035661	0.006404	1111	10	-0.262	0.41651	0.71408	1.0	13448	4	-0.262
Zc3hav1	20	0.00029878	0.00035711	0.006407	1112	12	-0.29957	0.86776	0.96926	1.0	18354	4	-0.29957
Fitm2	20	0.00030062	0.00035909	0.006437	1113	13	-0.41133	0.45612	0.74961	1.0	14008	2	-0.41133
Tigit	20	0.00030249	0.00035958	0.00644	1114	11	-0.27736	0.55536	0.82815	1.0	15298	5	-0.27736
Eif5	20	0.00030426	0.00036206	0.006478	1115	12	-0.46313	0.54633	0.82215	1.0	15211	4	-0.46313
Ppap2c	20	0.00030489	0.00036354	0.006499	1116	9	-0.15351	0.50543	0.79104	1.0	14675	6	-0.15351
Slc38a2	20	0.00030835	0.00037295	0.006655	1117	13	-0.49537	0.99898	0.99939	1.0	19582	1	-0.49537
Shmt2	20	0.00030907	0.00037344	0.006658	1118	10	-0.47795	0.99999	0.99999	1.0	19744	0	-0.47795
Mthfr	40	0.00031075	0.00029227	0.005374	1119	16	-0.13972	0.43032	0.77731	1.0	13655	13	-0.13972
Pi4kb	20	0.00031084	0.00037542	0.006687	1120	11	-0.55228	0.53264	0.81401	1.0	15075	6	-0.55228
Tubg1	11	0.00031295	0.00037245	0.006652	1121	6	-0.99085	0.47817	0.71528	1.0	14298	2	-0.99085
Krt14	40	0.00031751	0.00030118	0.005507	1122	10	0.094235	0.3816	0.73019	1.0	12907	14	0.094235
Fam102b	20	0.00031793	0.00038482	0.006837	1123	9	-0.17439	0.86411	0.96852	1.0	18323	4	-0.17439
Clpx	20	0.00031801	0.00038482	0.006837	1124	13	-0.55645	0.33276	0.63699	1.0	12068	5	-0.55645
Wdr33	20	0.00032105	0.0003873	0.006874	1125	9	-0.28974	0.72618	0.91933	1.0	17125	4	-0.28974
Polr3b	20	0.00032513	0.00039423	0.006985	1126	13	-0.74723	0.89992	0.97734	1.0	18576	1	-0.74723
Reln	17	0.0003331	0.00039274	0.006965	1127	9	-0.27674	0.82977	0.94961	1.0	18014	4	-0.27674
Slc25a26	20	0.00033439	0.00040413	0.007154	1128	12	-0.32816	0.62237	0.86577	1.0	16000	5	-0.32816
Eef1e1	20	0.00033539	0.00040462	0.007157	1129	12	-0.5937	0.9968	0.99899	1.0	19512	2	-0.5937
Chgb	20	0.00033668	0.00040611	0.007176	1130	11	-0.46803	0.2743	0.56184	1.0	10858	4	-0.46803
Sepn1	20	0.0003381	0.00040957	0.007231	1131	14	-0.45035	0.99171	0.9978	1.0	19399	2	-0.45035
Trappc6a	20	0.00033881	0.00041106	0.007251	1132	12	-0.23406	0.32092	0.62178	1.0	11847	5	-0.23406
Denr	20	0.00033993	0.00041205	0.007256	1133	11	-0.60488	0.50754	0.7926	1.0	14698	5	-0.60488
Ppp6r1	20	0.00034018	0.00041205	0.007256	1134	14	-0.38356	1.0	1.0	1.0	19789	0	-0.38356
Map2k7	20	0.00034068	0.00041304	0.007267	1135	10	-0.37287	0.79746	0.9451	1.0	17726	3	-0.37287
Arhgef5	20	0.00034273	0.00041452	0.007287	1136	13	-0.49037	0.16596	0.39793	0.955466	8347	5	-0.49037
Rpl41	20	0.00034461	0.00041502	0.007289	1137	9	-0.19415	0.14245	0.35295	0.923536	7672	4	-0.19415
Eif4ebp1	20	0.00034724	0.00041848	0.007343	1138	13	-0.38047	0.80345	0.94684	1.0	17769	2	-0.38047
Secisbp2	20	0.00034822	0.00041947	0.007354	1139	14	-0.71122	0.75487	0.92999	1.0	17358	3	-0.71122
Epn1	20	0.00035202	0.00042393	0.007419	1140	10	-0.1709	0.66547	0.89024	1.0	16478	5	-0.1709
Hsd3b3	60	0.00035287	0.00026455	0.004896	1141	31	-0.19482	0.77357	0.96932	1.0	17526	12	-0.19482
Itgb4	20	0.0003536	0.00042689	0.007465	1142	8	0.01343	0.20616	0.46911	1.0	9382	8	0.01343
Clcn4-2	20	0.00035642	0.0004316	0.00754	1143	14	-0.26536	0.98668	0.99697	1.0	19325	1	-0.26536
Rpp25l	17	0.00035828	0.00042046	0.007365	1144	12	-1.5232	0.99607	0.99772	1.0	19484	1	-1.5232
Gp9	20	0.00036026	0.00043506	0.007588	1145	8	-0.057894	0.32019	0.62091	1.0	11832	6	-0.057894
Spata32	20	0.00036312	0.00044125	0.007682	1146	12	-0.37115	0.75805	0.93102	1.0	17377	3	-0.37115
Tardbp	20	0.00036368	0.00044125	0.007682	1147	13	-0.36583	0.96997	0.99339	1.0	19133	3	-0.36583
Mroh8	20	0.00036412	0.00044224	0.007693	1148	12	-0.38834	0.18759	0.43461	0.974979	8932	6	-0.38834
Cacul1	20	0.00036609	0.0004462	0.007755	1149	13	-0.40711	0.95947	0.99138	1.0	19034	1	-0.40711
Kmt2c	20	0.00036775	0.00044867	0.007791	1150	12	-0.45265	0.82271	0.95421	1.0	17945	2	-0.45265
E2f7	20	0.00036973	0.00045065	0.007819	1151	12	-0.39147	0.98861	0.99729	1.0	19351	2	-0.39147
Sv2b	20	0.00037186	0.00045214	0.007838	1152	14	-0.30321	1.0	1.0	1.0	19806	0	-0.30321
Thada	20	0.00037874	0.00045808	0.007934	1153	11	-0.28721	0.27851	0.56689	1.0	10951	3	-0.28721
Yars	20	0.00038133	0.00046204	0.007995	1154	14	-0.77504	0.77509	0.93753	1.0	17534	2	-0.77504
Herc2	20	0.0003843	0.00046847	0.008079	1155	7	0.054231	0.065118	0.19406	0.77998	4984	7	0.054231
Pum1	20	0.00038474	0.00046847	0.008079	1156	14	-0.35398	0.98807	0.99721	1.0	19342	1	-0.35398
Tra2b	20	0.00038474	0.00046847	0.008079	1157	14	-0.41063	0.96035	0.99157	1.0	19040	2	-0.41063
Sc4mol	19	0.00038632	0.0004655	0.008048	1158	13	-1.0216	0.90019	0.97613	1.0	18581	2	-1.0216
Llgl2	40	0.00038866	0.00037839	0.006734	1159	23	-0.25466	0.51525	0.84083	1.0	14807	13	-0.25466
Snapc4	20	0.00039139	0.00047837	0.008242	1160	14	-0.52457	0.53001	0.81242	1.0	15030	3	-0.52457
Stag2	20	0.00039373	0.00047936	0.008252	1161	13	-0.44208	0.8655	0.96879	1.0	18335	1	-0.44208
Ajap1	20	0.00039517	0.00048282	0.008298	1162	7	0.10265	0.12234	0.31274	0.884943	7077	6	0.10265
Cul4b	20	0.00039736	0.00048381	0.008307	1163	13	-0.64226	0.99909	0.99943	1.0	19588	1	-0.64226
Ddx17	19	0.00039769	0.00048035	0.008262	1164	13	-0.3428	0.38348	0.67828	1.0	12934	3	-0.3428
Kptn	20	0.00039793	0.00048431	0.008309	1165	10	-0.29239	0.99386	0.99818	1.0	19434	1	-0.29239
Pafah1b2	20	0.00039925	0.0004848	0.00831	1166	11	-0.26775	0.97753	0.99506	1.0	19211	3	-0.26775
Hmces	20	0.00040843	0.00049668	0.008499	1167	11	-0.30391	0.68401	0.89989	1.0	16689	5	-0.30391
Dusp2	20	0.00040953	0.00049767	0.008509	1168	6	0.22741	0.020112	0.071517	0.525928	2729	11	0.22741
Cped1	20	0.00041317	0.00050262	0.008586	1169	9	-0.2539	0.32008	0.62063	1.0	11830	3	-0.2539
Actr2	20	0.00041676	0.00050609	0.008638	1170	14	-0.42799	0.99381	0.99817	1.0	19431	2	-0.42799
Dcdc2a	20	0.00041941	0.00050856	0.008673	1171	9	-0.12557	0.33889	0.64436	1.0	12194	6	-0.12557
Znhit3	20	0.00043001	0.00051995	0.008844	1172	12	-0.41427	0.83977	0.96059	1.0	18129	4	-0.41427
Arf4	20	0.00043717	0.00053306	0.009056	1173	13	-0.30347	0.4675	0.7581	1.0	14176	2	-0.30347
Fip1l1	20	0.00043756	0.00053331	0.009056	1174	13	-0.40338	0.95512	0.99061	1.0	18990	2	-0.40338
Olfr583	20	0.00043794	0.0005338	0.009057	1175	8	-0.068897	0.8568	0.96696	1.0	18281	3	-0.068897
Eaf1	20	0.00043855	0.00053529	0.009075	1176	12	-0.35494	0.99607	0.99876	1.0	19485	1	-0.35494
Tiprl	20	0.00043881	0.00053578	0.009075	1177	11	-0.48313	0.4472	0.74235	1.0	13880	3	-0.48313
Ankrd9	20	0.00043937	0.00053628	0.009076	1178	14	-0.45794	0.89073	0.97509	1.0	18515	1	-0.45794
Smg9	20	0.00044124	0.00054123	0.009152	1179	13	-0.43393	0.47584	0.76546	1.0	14277	2	-0.43393
Phldb1	40	0.0004444	0.00043283	0.007555	1180	22	-0.26694	3.8537e-05	0.0002111	0.009844	416	14	-0.26694
Rprml	20	0.00044735	0.00055014	0.009287	1181	10	-0.18718	0.66094	0.88726	1.0	16430	5	-0.18718
Cct5	16	0.00044788	0.00054766	0.009253	1182	12	-0.66275	0.99735	0.99776	1.0	19534	1	-0.66275
6330416G13Rik	20	0.00044983	0.00055509	0.009363	1183	14	-0.45145	0.99954	0.9996	1.0	19624	1	-0.45145
Kdm3a	20	0.00045381	0.00055806	0.009405	1184	12	-0.39401	0.98161	0.99601	1.0	19266	3	-0.39401
Swsap1	20	0.00045829	0.0005635	0.009488	1185	8	0.13724	0.18083	0.42412	0.971376	8753	8	0.13724
Wdr11	20	0.0004632	0.00057439	0.009656	1186	13	-0.37023	0.99387	0.99818	1.0	19435	2	-0.37023
Coasy	20	0.00046611	0.00058231	0.00978	1187	13	-0.35077	0.97574	0.99465	1.0	19193	2	-0.35077
Vprbp	20	0.00047221	0.0005927	0.009938	1188	13	-0.78329	0.42929	0.72471	1.0	13641	4	-0.78329
Wt1	20	0.00047222	0.0005927	0.009938	1189	11	-0.38849	0.76887	0.93544	1.0	17479	3	-0.38849
Cdk12	20	0.00047505	0.00059864	0.01003	1190	11	-0.32752	0.87431	0.97098	1.0	18396	3	-0.32752
Zfp266	20	0.00047645	0.00060112	0.010063	1191	13	-0.38326	0.99651	0.99889	1.0	19501	1	-0.38326
Crcp	20	0.00047741	0.0006026	0.010079	1192	13	-0.91401	0.77651	0.93771	1.0	17545	2	-0.91401
Fam83e	20	0.0004784	0.00060334	0.010083	1193	13	-0.44037	0.82869	0.95647	1.0	18001	4	-0.44037
1810013L24Rik	20	0.00048372	0.00061201	0.010211	1194	14	-0.27683	0.9701	0.99339	1.0	19134	2	-0.27683
Csnk1e	20	0.00048477	0.00061201	0.010211	1195	9	-0.15887	0.051515	0.15967	0.723857	4420	5	-0.15887
Atp6v1c1	14	0.0004896	0.00062537	0.010399	1196	11	-0.58048	0.99983	0.99984	1.0	19672	0	-0.58048
Brwd3	20	0.00048962	0.00061844	0.010309	1197	13	-0.44481	0.9966	0.99894	1.0	19507	2	-0.44481
Car5b	20	0.00049125	0.00062092	0.010342	1198	9	-0.14218	0.75796	0.93096	1.0	17376	5	-0.14218
Arl13a	20	0.00049346	0.00062438	0.010391	1199	6	0.021615	0.18332	0.42867	0.971376	8820	9	0.021615
Slc24a4	20	0.00049485	0.00063081	0.01048	1200	14	-0.23804	0.39916	0.70049	1.0	13192	4	-0.23804
Polr2e	18	0.00049736	0.00063131	0.01048	1201	12	-1.0365	0.6988	0.89829	1.0	16872	3	-1.0365
Olfr430	20	0.00049818	0.00063576	0.010545	1202	13	-0.36154	0.85989	0.96767	1.0	18309	4	-0.36154
Eef2	40	0.00050082	0.00049272	0.008439	1203	21	-0.25943	0.20547	0.49972	1.0	9362	10	-0.25943
Smc6	20	0.00050326	0.00064319	0.010651	1204	12	-0.58361	0.43736	0.73258	1.0	13752	4	-0.58361
Nagpa	20	0.00050336	0.00064319	0.010651	1205	8	-0.03404	0.045608	0.14745	0.706999	4177	8	-0.03404
Pih1d1	20	0.00050476	0.00064418	0.010659	1206	10	-0.20384	0.70646	0.91119	1.0	16945	4	-0.20384
Ccdc47	20	0.00050683	0.00065061	0.010756	1207	14	-0.27458	0.9991	0.99943	1.0	19589	1	-0.27458
Dpf2	20	0.00051164	0.00065457	0.010813	1208	5	0.13445	0.076073	0.21726	0.804328	5422	9	0.13445
Smg7	20	0.00051387	0.00065754	0.010853	1209	14	-0.27853	0.98276	0.99629	1.0	19282	1	-0.27853
Arglu1	20	0.0005172	0.00066447	0.010958	1210	10	-0.38813	0.99792	0.99917	1.0	19545	1	-0.38813
Ppp2r1a	20	0.00051957	0.00066794	0.011006	1211	11	-0.34855	0.39473	0.69707	1.0	13118	4	-0.34855
Prpmp5	20	0.00052103	0.00067091	0.011045	1212	11	-0.41709	0.91219	0.98035	1.0	18656	2	-0.41709
Ptms	20	0.0005213	0.0006714	0.011045	1213	9	-0.090635	0.134	0.33624	0.91024	7419	6	-0.090635
Morf4l2	40	0.00052163	0.00051005	0.008691	1214	21	-0.37535	0.96807	0.99787	1.0	19120	7	-0.37535
Ddx59	20	0.00052306	0.00067338	0.011068	1215	13	-0.72472	0.94543	0.98893	1.0	18917	3	-0.72472
