id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Klk14	5	0.05527	0.094239	0.695243	2719	3	-0.18285	0.67401	0.65985	0.977037	13601	1	-0.18285
Apol11b	5	0.055347	0.094239	0.695243	2720	3	-0.24459	0.95047	0.94197	0.99851	18853	0	-0.24459
Cbwd1	5	0.055361	0.094239	0.695243	2721	3	-0.23254	0.75814	0.73526	0.987521	14974	1	-0.23254
Otub2	5	0.055396	0.094239	0.695243	2722	3	-0.30463	0.98512	0.98364	1.0	19586	0	-0.30463
Asnsd1	5	0.055419	0.09424	0.695243	2723	2	-0.14581	0.95627	0.94784	0.999245	18965	0	-0.14581
Zfp131	5	0.055515	0.09424	0.695243	2724	3	-0.32567	0.060338	0.1039	0.750698	2729	1	-0.32567
Crispld2	10	0.055518	0.11336	0.757637	2725	5	-0.094281	0.3721	0.53215	0.959396	9982	3	-0.094281
Clec4a1	5	0.05556	0.09424	0.695243	2726	2	0.27353	0.015339	0.028205	0.523389	1078	3	0.27353
Serpinb1c	5	0.055599	0.09424	0.695243	2727	3	-0.27718	0.9432	0.93327	0.99851	18679	0	-0.27718
Tgif2	5	0.055607	0.09424	0.695243	2728	2	-0.14334	0.46045	0.52762	0.959396	11037	1	-0.14334
Dennd5b	5	0.055613	0.09424	0.695243	2729	3	-0.28088	0.58967	0.60088	0.969426	12462	1	-0.28088
Grin3b	5	0.05562	0.09424	0.695243	2730	3	-0.20837	0.70547	0.68903	0.985033	14031	1	-0.20837
Syt6	5	0.055678	0.09424	0.695243	2731	3	-0.34053	0.19644	0.28174	0.890424	6347	1	-0.34053
Gsc	5	0.055747	0.094429	0.695243	2732	3	-0.17299	0.47972	0.53638	0.959396	11238	1	-0.17299
Rell1	5	0.055753	0.094429	0.695243	2733	2	-0.02968	0.83644	0.82056	0.994532	16508	0	-0.02968
Rps11	5	0.055819	0.094429	0.695243	2734	2	0.12879	0.17828	0.25815	0.873838	5934	2	0.12879
Pdik1l	5	0.055843	0.094429	0.695243	2735	2	-0.091782	0.049313	0.084083	0.723754	2334	1	-0.091782
Oxsr1	5	0.055877	0.094429	0.695243	2736	2	-0.44883	0.9961	0.99624	1.0	19835	0	-0.44883
Rprd1a	5	0.055887	0.094429	0.695243	2737	2	0.080341	0.27098	0.36115	0.921257	7908	2	0.080341
Bet1l	5	0.055901	0.094429	0.695243	2738	3	-0.16939	0.96814	0.96307	1.0	19217	0	-0.16939
Lrrc40	5	0.055936	0.094429	0.695243	2739	2	0.16815	0.11712	0.20595	0.862204	4659	2	0.16815
Afg3l1	5	0.056066	0.09443	0.695243	2740	2	0.15698	0.09695	0.16818	0.823359	4049	3	0.15698
Hnf1b	5	0.056078	0.09443	0.695243	2741	2	-0.21273	0.25162	0.34323	0.920814	7477	1	-0.21273
Smarcal1	5	0.05611	0.09443	0.695243	2742	1	-0.042736	0.85653	0.83779	0.995178	16876	0	-0.042736
Spns2	10	0.056127	0.11423	0.762705	2743	3	-0.018693	0.71346	0.79573	0.993001	14161	1	-0.018693
Reps1	5	0.056133	0.09443	0.695243	2744	3	-0.24711	0.49555	0.54517	0.959396	11406	1	-0.24711
Plekhf1	5	0.056183	0.09443	0.695243	2745	3	-0.30986	0.99427	0.9944	1.0	19792	0	-0.30986
Vmn2r83	5	0.056244	0.094638	0.696521	2746	2	-0.2064	0.13414	0.22022	0.862204	5012	1	-0.2064
Zfp445	5	0.056288	0.094848	0.697532	2747	1	0.15709	0.71829	0.69936	0.985033	14245	1	0.15709
Nmur1	5	0.056325	0.095048	0.697736	2748	2	-0.15558	0.27433	0.36574	0.924485	7975	2	-0.15558
Bicd2	5	0.056333	0.095048	0.697736	2749	2	-0.26408	0.15165	0.23247	0.862204	5383	2	-0.26408
Cyp4a31	5	0.056359	0.095048	0.697736	2750	3	-0.29919	0.88137	0.86719	0.996387	17377	0	-0.29919
H2-D1	5	0.056373	0.095048	0.697736	2751	3	-0.32621	0.88067	0.86582	0.996387	17359	0	-0.32621
Zfp952	4	0.05639	0.10336	0.731135	2752	2	-0.16149	0.46858	0.48008	0.955481	11106	1	-0.16149
Olfr455	5	0.056486	0.096622	0.708514	2753	3	-0.28632	0.55393	0.57806	0.965944	12049	1	-0.28632
Veph1	5	0.056536	0.096622	0.708514	2754	3	-0.27922	0.84901	0.83295	0.994532	16743	0	-0.27922
Pdcd5	5	0.056573	0.098208	0.717258	2755	3	-0.25293	0.9688	0.96405	1.0	19236	0	-0.25293
Ctage5	5	0.0566	0.098208	0.717258	2756	3	-0.44214	0.81316	0.79773	0.993001	16056	0	-0.44214
Kcna7	5	0.0566	0.098209	0.717258	2757	2	-0.18293	0.91212	0.90111	0.997938	18033	0	-0.18293
Mrpl53	5	0.056628	0.098209	0.717258	2758	3	-0.56116	0.97462	0.97219	1.0	19364	0	-0.56116
Katnb1	5	0.05668	0.099828	0.719887	2759	2	0.20327	0.22551	0.31256	0.904791	6948	2	0.20327
Coch	5	0.05669	0.099828	0.719887	2760	1	-0.097216	0.03601	0.059573	0.645218	1852	1	-0.097216
Fam84b	5	0.056692	0.099828	0.719887	2761	3	-0.27671	0.22175	0.30696	0.904127	6867	1	-0.27671
Abca14	5	0.05672	0.099828	0.719887	2762	3	-0.31161	0.5574	0.57952	0.965944	12083	1	-0.31161
Dgkq	5	0.056734	0.099828	0.719887	2763	3	-0.62214	0.98014	0.97874	1.0	19475	0	-0.62214
Tbce	5	0.056763	0.099828	0.719887	2764	2	-0.21058	0.046956	0.0804	0.716406	2247	2	-0.21058
Olfr1209	5	0.056777	0.099828	0.719887	2765	3	-0.26868	0.84428	0.82795	0.994532	16658	0	-0.26868
Flot1	5	0.056779	0.099828	0.719887	2766	1	0.15114	0.36886	0.47095	0.949609	9913	2	0.15114
Wars	5	0.056791	0.099828	0.719887	2767	3	-0.55208	0.97143	0.96906	1.0	19289	0	-0.55208
Hes7	5	0.056798	0.099828	0.719887	2768	3	-0.43077	0.77093	0.75205	0.991628	15255	1	-0.43077
Slc35g1	5	0.056823	0.099828	0.719887	2769	2	-0.0011608	0.6342	0.63436	0.969762	13034	1	-0.0011608
Nfam1	5	0.056846	0.099828	0.719887	2770	2	-0.10019	0.7227	0.70307	0.985033	14325	1	-0.10019
Prss1	5	0.056857	0.099828	0.719887	2771	2	0.089949	0.18975	0.27087	0.878069	6188	2	0.089949
Klhl26	5	0.056868	0.099828	0.719887	2772	1	0.16349	0.35106	0.45132	0.946091	9541	2	0.16349
Slc6a11	5	0.056912	0.099828	0.719887	2773	3	-0.18831	0.87766	0.86203	0.996387	17309	0	-0.18831
Casc3	5	0.056919	0.099828	0.719887	2774	3	-0.33441	0.85018	0.83349	0.994532	16762	0	-0.33441
Rrh	5	0.05694	0.099828	0.719887	2775	2	0.076087	0.127	0.21501	0.862204	4872	2	0.076087
P4ha3	5	0.057002	0.099828	0.719887	2776	2	-0.18822	0.73496	0.71709	0.986871	14550	1	-0.18822
Prdm9	5	0.057012	0.099828	0.719887	2777	2	-0.019829	0.7401	0.7201	0.986871	14636	1	-0.019829
Zfp81	5	0.057046	0.099828	0.719887	2778	1	0.050481	0.051036	0.089418	0.73885	2393	2	0.050481
Grm8	5	0.057054	0.099828	0.719887	2779	3	-0.28563	0.32615	0.42236	0.941267	9036	1	-0.28563
Nts	5	0.057083	0.099828	0.719887	2780	3	-0.37693	0.41236	0.50872	0.959396	10564	1	-0.37693
D6Wsu163e	5	0.057095	0.099828	0.719887	2781	2	0.040186	0.73538	0.71709	0.986871	14557	1	0.040186
Ppp1r1c	5	0.057111	0.099828	0.719887	2782	3	-0.33232	0.98443	0.98287	1.0	19569	0	-0.33232
Pou1f1	5	0.057239	0.099828	0.719887	2783	3	-0.30146	0.86279	0.84725	0.996387	16999	0	-0.30146
Muc19	5	0.057267	0.099828	0.719887	2784	3	-0.31949	0.87873	0.8639	0.996387	17325	0	-0.31949
Mmp7	5	0.057313	0.099828	0.719887	2785	2	-0.16232	0.27513	0.36575	0.924485	7988	1	-0.16232
Tbx4	10	0.057348	0.116	0.764335	2786	3	0.021983	0.045952	0.092013	0.73885	2218	5	0.021983
Gnpnat1	5	0.057358	0.099828	0.719887	2787	2	-0.34101	0.99298	0.99296	1.0	19764	0	-0.34101
Ngly1	5	0.057402	0.099828	0.719887	2788	2	0.15886	0.71734	0.69787	0.985033	14224	1	0.15886
Nars	5	0.057427	0.099828	0.719887	2789	2	-0.22452	0.95741	0.94914	0.999245	18988	0	-0.22452
Dhrs9	5	0.057447	0.099828	0.719887	2790	1	-0.12097	0.96953	0.96564	1.0	19249	0	-0.12097
Slc39a1	5	0.05746	0.099828	0.719887	2791	3	-0.20913	0.98918	0.98831	1.0	19675	0	-0.20913
Timm44	5	0.057474	0.099828	0.719887	2792	3	-0.7282	0.16886	0.25021	0.873838	5750	1	-0.7282
Map3k19	5	0.057492	0.10004	0.720635	2793	1	-0.010588	0.65251	0.64387	0.969762	13297	1	-0.010588
Cyp2j9	5	0.057524	0.10004	0.720635	2794	3	-0.2602	0.47416	0.53345	0.959396	11176	1	-0.2602
Ythdc1	5	0.057546	0.10004	0.720635	2795	3	-0.36405	0.93906	0.92917	0.99851	18588	0	-0.36405
Hs3st2	5	0.057581	0.10025	0.72087	2796	1	-0.048212	0.93242	0.92104	0.997938	18440	0	-0.048212
Cxcl1	5	0.057588	0.10025	0.72087	2797	3	-0.23659	0.6356	0.63437	0.969762	13050	1	-0.23659
Cd109	5	0.057625	0.10025	0.72087	2798	1	0.098279	0.33172	0.43194	0.944551	9138	2	0.098279
Mis18bp1	5	0.057653	0.10025	0.72087	2799	3	-0.34561	0.90021	0.88737	0.996387	17777	0	-0.34561
Vmn1r188	5	0.057701	0.10025	0.72087	2800	2	-0.1286	0.04031	0.068768	0.672495	2003	1	-0.1286
Polr2f	5	0.057737	0.10047	0.721104	2801	2	-0.026302	0.076794	0.13288	0.796823	3350	1	-0.026302
Nanos2	5	0.05776	0.10047	0.721104	2802	3	-0.23847	0.45771	0.52762	0.959396	10999	1	-0.23847
Olfr578	5	0.057767	0.10047	0.721104	2803	3	-0.21917	0.99676	0.99702	1.0	19855	0	-0.21917
Fam83b	5	0.057803	0.10047	0.721104	2804	3	-0.33456	0.34104	0.44146	0.944551	9329	2	-0.33456
Kcna1	5	0.057803	0.10047	0.721104	2805	2	-0.15449	0.20328	0.28896	0.894228	6488	2	-0.15449
Slc35f4	5	0.057918	0.10076	0.722182	2806	3	-0.26635	0.97019	0.96689	1.0	19265	0	-0.26635
Ttc23	5	0.057937	0.10076	0.722182	2807	1	-0.051141	0.28436	0.37918	0.929181	8171	1	-0.051141
Plxnc1	5	0.057981	0.10095	0.722537	2808	1	0.41291	0.0048489	0.009091	0.382856	476	3	0.41291
Tuba1a	5	0.057997	0.10095	0.722537	2809	3	-0.32954	0.71798	0.69936	0.985033	14234	1	-0.32954
Trpc5	5	0.058083	0.10095	0.722537	2810	3	-0.21716	0.13797	0.22326	0.862204	5103	1	-0.21716
Olfr995	5	0.058131	0.10125	0.723354	2811	2	-0.054879	0.57685	0.59276	0.967833	12319	1	-0.054879
4930432M17Rik	5	0.05814	0.10125	0.723354	2812	3	-0.23231	0.23303	0.32084	0.909581	7106	1	-0.23231
Olfr1084	5	0.058212	0.10125	0.723354	2813	3	-0.23607	0.76827	0.74771	0.989623	15190	1	-0.23607
Henmt1	5	0.058234	0.10125	0.723354	2814	3	-0.17565	0.64348	0.63879	0.969762	13166	1	-0.17565
Gm525	5	0.058238	0.10125	0.723354	2815	2	-0.13206	0.97939	0.97753	1.0	19457	0	-0.13206
Rps14	3	0.058243	0.083312	0.672229	2816	1	-0.22559	0.52719	0.50411	0.959396	11751	1	-0.22559
Mcc	5	0.058248	0.10146	0.724311	2817	1	0.46377	0.036809	0.060177	0.645462	1878	3	0.46377
Tmem239	5	0.058293	0.10146	0.724311	2818	3	-0.21357	0.64873	0.64168	0.969762	13243	1	-0.21357
Olfr53	5	0.058349	0.10166	0.725267	2819	3	-0.34774	0.79278	0.7765	0.993001	15677	0	-0.34774
Aqp9	5	0.058382	0.10166	0.725267	2820	3	-0.18214	0.90307	0.88896	0.996387	17845	0	-0.18214
Olfr1093	5	0.0584	0.10215	0.728471	2821	3	-0.17557	0.79999	0.78722	0.993001	15810	0	-0.17557
2810408A11Rik	5	0.058479	0.10246	0.729391	2822	3	-0.30644	0.064684	0.10973	0.750698	2895	2	-0.30644
Rspo1	5	0.058508	0.10246	0.729391	2823	3	-0.37592	0.67038	0.6548	0.973443	13551	1	-0.37592
Fbxo22	5	0.05855	0.10246	0.729391	2824	2	-0.10249	0.15229	0.23247	0.862204	5396	2	-0.10249
Gem	5	0.05856	0.10246	0.729391	2825	2	-0.011842	0.36292	0.46295	0.947921	9796	1	-0.011842
Kng1	5	0.058604	0.10246	0.729391	2826	1	-0.045506	0.94219	0.93273	0.99851	18656	0	-0.045506
Themis3	5	0.058645	0.10267	0.730216	2827	3	-0.31482	0.92728	0.91645	0.997938	18342	0	-0.31482
Zbtb38	10	0.058677	0.11904	0.765181	2828	3	0.11929	0.095984	0.19209	0.862204	4010	2	0.11929
Atp6v1b2	5	0.058706	0.1029	0.730216	2829	3	-0.3613	0.7013	0.68391	0.985033	13968	1	-0.3613
Olfr798	5	0.058754	0.1029	0.730216	2830	3	-0.18592	0.90539	0.89132	0.996644	17904	0	-0.18592
BC024139	5	0.058782	0.1029	0.730216	2831	2	0.001274	0.24024	0.32792	0.913058	7247	2	0.001274
Sema3b	5	0.058789	0.1029	0.730216	2832	3	-0.30609	0.74341	0.72446	0.986871	14700	1	-0.30609
Alas2	5	0.058797	0.1029	0.730216	2833	3	-0.18688	0.31432	0.41012	0.935805	8781	1	-0.18688
Olfr1308	5	0.058862	0.1029	0.730216	2834	2	-0.16058	0.87511	0.85967	0.996387	17263	0	-0.16058
Tubd1	5	0.058905	0.10319	0.730216	2835	3	-0.21932	0.8252	0.80728	0.993392	16284	0	-0.21932
Serpina3i	5	0.058916	0.10319	0.730216	2836	2	0.081213	0.3886	0.4956	0.959396	10337	1	0.081213
Prkar2b	5	0.058922	0.10319	0.730216	2837	2	-0.10424	0.8905	0.87913	0.996387	17564	0	-0.10424
Hs3st3b1	5	0.058956	0.10319	0.730216	2838	3	-0.29091	0.93095	0.91983	0.997938	18415	0	-0.29091
Lrfn4	5	0.05896	0.10319	0.730216	2839	2	-0.075468	0.86962	0.85627	0.996387	17154	0	-0.075468
Tmprss4	5	0.05897	0.1032	0.730216	2840	2	0.045436	0.39338	0.49775	0.959396	10386	1	0.045436
Selo	5	0.058994	0.1032	0.730216	2841	2	-0.35021	0.40574	0.50726	0.959396	10499	1	-0.35021
Sppl2c	5	0.058999	0.1032	0.730216	2842	3	-0.22011	0.10488	0.18627	0.862204	4319	1	-0.22011
Gngt2	5	0.059005	0.1032	0.730216	2843	1	0.21955	0.03151	0.052887	0.620654	1679	3	0.21955
Ttc6	5	0.059028	0.1032	0.730216	2844	3	-0.2256	0.95214	0.94335	0.99851	18884	0	-0.2256
Cyp2c67	5	0.059094	0.1048	0.735961	2845	2	-0.086493	0.72151	0.70307	0.985033	14302	1	-0.086493
Vezf1	5	0.059138	0.1048	0.735961	2846	1	-0.14271	0.75694	0.73526	0.987521	14947	1	-0.14271
Gm13103	5	0.059138	0.1048	0.735961	2847	2	-0.14207	0.33127	0.43136	0.944551	9124	2	-0.14207
Man2b2	5	0.059183	0.1048	0.735961	2848	2	0.16376	0.11619	0.2056	0.862204	4641	2	0.16376
Deb1	5	0.059186	0.1048	0.735961	2849	2	-0.14969	0.12352	0.21287	0.862204	4792	1	-0.14969
Tas2r140	5	0.059203	0.1048	0.735961	2850	3	-0.20882	0.92335	0.91224	0.997938	18265	0	-0.20882
Htr5b	5	0.059217	0.1048	0.735961	2851	3	-0.35602	0.40444	0.5058	0.959396	10479	1	-0.35602
Ctla2a	5	0.059272	0.10507	0.735961	2852	2	0.16902	0.5953	0.60306	0.969762	12535	1	0.16902
Ccnh	5	0.059316	0.10507	0.735961	2853	1	-0.19257	0.66003	0.64602	0.969762	13394	1	-0.19257
Has1	5	0.059362	0.10507	0.735961	2854	3	-0.22561	0.97903	0.97699	1.0	19447	0	-0.22561
Epn2	5	0.059367	0.10507	0.735961	2855	2	0.19367	0.028687	0.050216	0.620654	1583	2	0.19367
Hist2h2ac	5	0.059427	0.10507	0.735961	2856	3	-0.19938	0.66455	0.64969	0.971771	13462	1	-0.19938
Rpgr	5	0.059451	0.10507	0.735961	2857	2	-0.076518	0.32007	0.41592	0.935805	8917	2	-0.076518
Zfp472	5	0.059464	0.10507	0.735961	2858	3	-0.23657	0.64215	0.63731	0.969762	13144	1	-0.23657
Triml2	5	0.059493	0.10507	0.735961	2859	3	-0.3282	0.55745	0.57952	0.965944	12084	1	-0.3282
Ndufb10	5	0.059501	0.10507	0.735961	2860	3	-0.33115	0.98247	0.98123	1.0	19522	0	-0.33115
Rapgefl1	5	0.059538	0.10507	0.735961	2861	2	-0.17713	0.12184	0.21219	0.862204	4754	2	-0.17713
Ralb	5	0.05956	0.10507	0.735961	2862	2	-0.15084	0.73709	0.71861	0.986871	14588	1	-0.15084
Mc1r	5	0.059625	0.10507	0.735961	2863	3	-0.24521	0.093277	0.16141	0.823181	3922	2	-0.24521
Zpbp	5	0.059639	0.10507	0.735961	2864	3	-0.17305	0.13319	0.21829	0.862204	4996	1	-0.17305
Olfr544	5	0.059668	0.10507	0.735961	2865	3	-0.2208	0.61412	0.61976	0.969762	12775	1	-0.2208
Ccdc173	5	0.059672	0.10507	0.735961	2866	2	0.14063	0.0084122	0.014633	0.425864	674	2	0.14063
Pja2	5	0.059676	0.10507	0.735961	2867	3	-0.35435	0.58887	0.59868	0.969404	12456	1	-0.35435
Man2b1	5	0.059763	0.10537	0.737284	2868	3	-0.26417	0.16466	0.24735	0.873838	5659	2	-0.26417
Olfr1402	5	0.059792	0.10537	0.737284	2869	3	-0.23729	0.71308	0.69345	0.985033	14154	1	-0.23729
Ocstamp	5	0.059844	0.10695	0.746984	2870	3	-0.25654	0.21926	0.30696	0.904127	6820	1	-0.25654
Rmdn1	5	0.05985	0.10695	0.746984	2871	2	-0.11705	0.21381	0.30144	0.904127	6709	1	-0.11705
Dnm1l	5	0.059862	0.10695	0.746984	2872	2	-0.24596	0.24687	0.33616	0.919542	7392	1	-0.24596
Pex14	5	0.05988	0.10695	0.746984	2873	3	-0.24875	0.017596	0.033314	0.550976	1209	1	-0.24875
Ripk3	5	0.059894	0.10695	0.746984	2874	2	-0.068462	0.53065	0.5641	0.963881	11794	1	-0.068462
Slitrk2	10	0.060095	0.12723	0.765434	2875	3	-0.1088	0.40803	0.56427	0.963881	10523	2	-0.1088
Eif4a1	5	0.060104	0.1088	0.753139	2876	2	-0.18808	0.25988	0.3508	0.920814	7666	1	-0.18808
Zfp30	5	0.060116	0.1088	0.753139	2877	3	-0.13036	0.47508	0.53345	0.959396	11187	1	-0.13036
Gstt3	5	0.060153	0.1088	0.753139	2878	3	-0.31328	0.63987	0.63731	0.969762	13112	1	-0.31328
Ddx3y	5	0.060161	0.1088	0.753139	2879	2	-0.20066	0.26405	0.35548	0.920814	7754	1	-0.20066
Gm13011	5	0.060165	0.1088	0.753139	2880	3	-0.21207	0.95674	0.94806	0.999245	18978	0	-0.21207
Tmem40	10	0.060178	0.12723	0.765434	2881	4	-0.063719	0.71271	0.79573	0.993001	14149	1	-0.063719
Oas1g	5	0.060205	0.1088	0.753139	2882	2	-0.0426	0.97374	0.97142	1.0	19339	0	-0.0426
Ypel3	5	0.060225	0.1088	0.753139	2883	2	-0.019529	0.92788	0.91739	0.997938	18355	0	-0.019529
Tmtc1	5	0.060246	0.1088	0.753139	2884	3	-0.25312	0.34644	0.44385	0.944551	9444	1	-0.25312
Scgb3a1	5	0.06025	0.1088	0.753139	2885	1	0.048525	0.26182	0.35287	0.920814	7704	2	0.048525
Pvr	5	0.06025	0.1088	0.753139	2886	2	0.052723	0.071613	0.1205	0.769381	3155	1	0.052723
Hrg	5	0.060294	0.1088	0.753139	2887	2	-0.17656	0.79069	0.77371	0.993001	15634	0	-0.17656
Cyp4f40	5	0.060298	0.1088	0.753139	2888	2	0.18882	0.013284	0.022455	0.476219	947	2	0.18882
Klhl22	5	0.060338	0.10902	0.753139	2889	2	-0.24949	0.93597	0.92545	0.99851	18523	0	-0.24949
Porcn	5	0.060356	0.10902	0.753139	2890	3	-0.38608	0.95132	0.94245	0.99851	18869	0	-0.38608
Pcbp2	5	0.060383	0.10902	0.753139	2891	1	0.1223	0.15497	0.23609	0.862204	5456	2	0.1223
Tas2r131	5	0.060395	0.10902	0.753139	2892	2	-0.074678	0.86923	0.85627	0.996387	17146	0	-0.074678
Fam166b	5	0.060472	0.10902	0.753139	2893	1	0.059873	0.35444	0.45602	0.946091	9602	2	0.059873
Blnk	5	0.060474	0.10902	0.753139	2894	3	-0.28032	0.29819	0.3949	0.93515	8450	1	-0.28032
Slc6a4	10	0.060497	0.12723	0.765434	2895	5	-0.13761	0.14929	0.27257	0.878069	5335	3	-0.13761
Spdef	5	0.06051	0.10902	0.753139	2896	3	-0.18802	0.34358	0.44385	0.944551	9388	2	-0.18802
Cenpt	5	0.060516	0.10902	0.753139	2897	2	-0.33265	0.16846	0.24905	0.873838	5740	1	-0.33265
Adam26a	5	0.06054	0.10902	0.753139	2898	3	-0.24395	0.56403	0.58322	0.965944	12166	1	-0.24395
Cox11	5	0.060577	0.10902	0.753139	2899	2	0.10455	0.45066	0.52324	0.959396	10932	1	0.10455
Adam17	5	0.060584	0.10902	0.753139	2900	3	-0.31103	0.73567	0.71709	0.986871	14561	1	-0.31103
Sh3glb2	5	0.060605	0.10902	0.753139	2901	1	-0.24854	0.6718	0.65694	0.974524	13574	1	-0.24854
Tspyl1	5	0.060626	0.10902	0.753139	2902	2	-0.17331	0.43725	0.51601	0.959396	10810	1	-0.17331
Slc32a1	5	0.060649	0.10902	0.753139	2903	2	-0.16027	0.57931	0.59419	0.967833	12347	1	-0.16027
Apcs	5	0.060699	0.10933	0.753139	2904	2	0.025253	0.37028	0.47236	0.949609	9939	2	0.025253
Lrrc43	5	0.060738	0.10933	0.753139	2905	2	-0.13215	0.98365	0.98218	1.0	19553	0	-0.13215
Eddm3b	5	0.06076	0.10933	0.753139	2906	2	-0.0002223	0.36433	0.46482	0.947921	9827	2	-0.0002223
Rassf5	5	0.060783	0.10933	0.753139	2907	1	0.18945	0.28191	0.37714	0.929181	8130	2	0.18945
Ros1	5	0.060809	0.10933	0.753139	2908	3	-0.2099	0.98496	0.98356	1.0	19581	0	-0.2099
Cpne3	5	0.060857	0.10933	0.753139	2909	2	0.047102	0.34863	0.44931	0.946091	9485	1	0.047102
Mypn	5	0.060916	0.10933	0.753139	2910	2	-0.10656	0.049089	0.083305	0.722024	2319	1	-0.10656
Svip	5	0.06096	0.10955	0.753139	2911	1	0.16152	0.05588	0.098628	0.750698	2569	3	0.16152
Moap1	10	0.060973	0.12803	0.765434	2912	4	-0.040949	0.7705	0.84235	0.996387	15244	2	-0.040949
2010111I01Rik	10	0.060982	0.12803	0.765434	2913	4	-0.0053812	0.10554	0.20885	0.862204	4346	4	-0.0053812
Car4	5	0.061064	0.10975	0.753139	2914	2	-0.083583	0.94809	0.9406	0.99851	18791	0	-0.083583
Enah	5	0.0611	0.10975	0.753139	2915	3	-0.21123	0.091894	0.16075	0.823181	3871	2	-0.21123
Rnf115	5	0.061101	0.10975	0.753139	2916	3	-0.61942	0.61064	0.61459	0.969762	12727	1	-0.61942
Slc9a7	5	0.061137	0.10975	0.753139	2917	3	-0.28549	0.37295	0.47366	0.949609	9997	1	-0.28549
Olfr1102	5	0.061162	0.10975	0.753139	2918	2	-0.19219	0.27685	0.36887	0.928664	8020	2	-0.19219
Efcab2	5	0.061167	0.10975	0.753139	2919	3	-0.34571	0.42695	0.51452	0.959396	10706	1	-0.34571
Rbm45	5	0.061182	0.10975	0.753139	2920	3	-0.25983	0.82119	0.8035	0.993392	16208	0	-0.25983
Znrf1	5	0.061182	0.10975	0.753139	2921	1	0.022152	0.36227	0.46233	0.947921	9781	1	0.022152
Tuft1	5	0.061216	0.10975	0.753139	2922	2	-0.04828	0.68134	0.66425	0.977037	13696	1	-0.04828
Tspan8	5	0.061227	0.10975	0.753139	2923	1	0.051902	0.76965	0.74918	0.990129	15217	1	0.051902
Lin7a	5	0.061284	0.10975	0.753139	2924	2	0.0086429	0.42046	0.51235	0.959396	10645	1	0.0086429
Gucy2f	5	0.061315	0.10975	0.753139	2925	1	-0.012507	0.93457	0.92251	0.997938	18490	0	-0.012507
Trim50	5	0.06136	0.10975	0.753139	2926	2	0.00023457	0.80251	0.78855	0.993001	15857	0	0.00023457
Cdk5	5	0.061394	0.11005	0.753925	2927	2	-0.32029	0.99125	0.9906	1.0	19725	0	-0.32029
Bik	5	0.061433	0.11005	0.753925	2928	3	-0.26243	0.5544	0.57806	0.965944	12053	1	-0.26243
Cep350	5	0.061493	0.11005	0.753925	2929	1	0.018167	0.73517	0.71709	0.986871	14555	1	0.018167
Ssbp3	5	0.06154	0.11005	0.753925	2930	2	-0.16437	0.92537	0.9142	0.997938	18302	0	-0.16437
Sfmbt2	10	0.061552	0.12892	0.765434	2931	4	-0.079208	0.19972	0.35549	0.920814	6419	3	-0.079208
Olfr399	5	0.061574	0.11026	0.754236	2932	3	-0.25728	0.23747	0.32386	0.91157	7184	2	-0.25728
Zfp612	5	0.061601	0.11026	0.754236	2933	2	-0.089953	0.20456	0.28942	0.894228	6518	1	-0.089953
Acad9	5	0.061626	0.11026	0.754236	2934	1	0.36574	0.053444	0.091578	0.73885	2488	3	0.36574
Ltbp4	10	0.061679	0.12892	0.765434	2935	4	-0.16352	0.51655	0.67491	0.982442	11651	2	-0.16352
Enoph1	5	0.061759	0.11048	0.754236	2936	2	-0.16305	0.1613	0.24174	0.869883	5586	1	-0.16305
Olfr1299	10	0.061773	0.12933	0.765434	2937	5	-0.17772	0.99561	0.99394	1.0	19821	0	-0.17772
Khdc1a	5	0.06179	0.11069	0.754236	2938	3	-0.27328	0.61228	0.61756	0.969762	12750	1	-0.27328
Dclk2	5	0.061804	0.11069	0.754236	2939	3	-0.18651	0.39887	0.50142	0.959396	10433	1	-0.18651
Pfdn2	5	0.061827	0.11069	0.754236	2940	3	-0.58625	0.98809	0.98699	1.0	19652	0	-0.58625
Tsen54	5	0.06192	0.111	0.754236	2941	2	-0.34378	0.99553	0.99568	1.0	19818	0	-0.34378
Olfr1364	5	0.061976	0.111	0.754236	2942	3	-0.23288	0.75522	0.73315	0.987521	14919	1	-0.23288
Itih2	5	0.061981	0.111	0.754236	2943	1	-0.096421	0.75605	0.73526	0.987521	14934	1	-0.096421
Hrasls5	5	0.062005	0.111	0.754236	2944	2	0.00718	0.30845	0.40189	0.93515	8655	2	0.00718
Art2b	5	0.062028	0.111	0.754236	2945	3	-0.21086	0.7984	0.78326	0.993001	15789	0	-0.21086
Prg4	5	0.06207	0.111	0.754236	2946	2	-0.024116	0.95331	0.94427	0.998583	18911	0	-0.024116
Wbp2nl	5	0.062114	0.111	0.754236	2947	2	0.062177	0.85693	0.83832	0.995178	16887	0	0.062177
C130074G19Rik	5	0.062159	0.111	0.754236	2948	1	0.0053512	0.42103	0.51235	0.959396	10651	1	0.0053512
Rdh13	5	0.062203	0.111	0.754236	2949	1	0.007421	0.71486	0.69491	0.985033	14185	1	0.007421
Gsta3	5	0.062214	0.111	0.754236	2950	2	0.2077	0.026201	0.046347	0.620654	1498	3	0.2077
Tmeff2	5	0.062247	0.111	0.754236	2951	1	-0.094142	0.85793	0.84046	0.995834	16910	0	-0.094142
