id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
GTF3A	10	0.045739	0.11937	0.84898	2703	6	-0.2753	0.78005	0.88454	0.978751	17115	1	-0.2753
ATAD2B	10	0.045765	0.11937	0.84898	2704	5	-0.277	0.98077	0.97751	0.998775	18517	1	-0.277
TTYH2	20	0.045779	0.14318	0.888594	2705	4	-0.037923	0.66953	0.85834	0.972882	15896	6	-0.037923
SPNS3	10	0.045816	0.11937	0.84898	2706	4	-0.040741	0.36947	0.55416	0.915962	11466	2	-0.040741
C4orf47	10	0.045822	0.11937	0.84898	2707	3	0.037248	0.59612	0.76122	0.957096	15076	3	0.037248
RIBC2	10	0.04587	0.11937	0.84898	2708	6	-0.317	0.75141	0.8682	0.976817	16846	2	-0.317
CADM2	10	0.045967	0.11968	0.850843	2709	5	-0.22778	0.15131	0.26498	0.820235	6145	3	-0.22778
DEFA1B	9	0.045982	0.12653	0.874193	2710	3	0.036579	0.095937	0.17034	0.764547	4456	3	0.036579
DEFA3	9	0.045982	0.12653	0.874193	2711	3	0.036579	0.095937	0.17034	0.764547	4455	3	0.036579
EWSR1	10	0.046039	0.1201	0.850975	2712	6	-0.32554	0.2954	0.48288	0.908962	10016	3	-0.32554
CDK18	10	0.046064	0.12024	0.850975	2713	6	-0.29804	0.34525	0.52942	0.910134	11015	3	-0.29804
GPER1	10	0.046088	0.12024	0.850975	2714	6	-0.28222	0.31654	0.50324	0.908962	10463	2	-0.28222
LOC100287534	10	0.046088	0.12024	0.850975	2715	6	-0.35336	0.26628	0.45234	0.908323	9377	3	-0.35336
ZNF619	10	0.046103	0.12024	0.850975	2716	4	-0.012419	0.18915	0.32715	0.857912	7243	4	-0.012419
GBP2	10	0.046109	0.12024	0.850975	2717	6	-0.36202	0.46363	0.65237	0.939724	13184	3	-0.36202
SYP	10	0.046134	0.12024	0.850975	2718	4	0.013507	0.35401	0.53842	0.914657	11170	4	0.013507
GABRG1	10	0.046147	0.12024	0.850975	2719	3	0.25446	0.097329	0.18463	0.775592	4514	6	0.25446
THEM6	10	0.046191	0.12052	0.852009	2720	5	-0.23541	0.91791	0.95263	0.993357	18132	1	-0.23541
OBP2A	10	0.046203	0.12052	0.852009	2721	5	-0.13313	0.1867	0.32412	0.857875	7183	2	-0.13313
OBP2B	10	0.046203	0.12052	0.852009	2722	5	-0.062714	0.039665	0.082253	0.652777	2382	3	-0.062714
CDIP1	10	0.046238	0.12079	0.852641	2723	4	-0.11103	0.51856	0.70757	0.945834	14159	3	-0.11103
CHMP4B	10	0.046309	0.12079	0.852641	2724	4	-0.017523	0.57478	0.74783	0.956747	14838	3	-0.017523
CXCR5	10	0.046318	0.12079	0.852641	2725	5	-0.12107	0.24418	0.41928	0.900203	8792	3	-0.12107
SOX8	10	0.04633	0.12079	0.852641	2726	5	-0.19585	0.91989	0.95367	0.993435	18157	2	-0.19585
GLRA1	10	0.046378	0.12092	0.85325	2727	4	0.11874	0.042276	0.087243	0.664214	2482	5	0.11874
AKAP3	20	0.046393	0.14456	0.889271	2728	8	-0.11774	0.098712	0.20189	0.78018	4566	5	-0.11774
CCDC168	10	0.046395	0.12105	0.853862	2729	5	-0.10195	0.49329	0.68398	0.944844	13714	4	-0.10195
BCORL1	10	0.046425	0.12276	0.862515	2730	6	-0.20942	0.55904	0.73482	0.951243	14653	3	-0.20942
GSKIP	9	0.04643	0.12819	0.876555	2731	5	-0.28832	0.48971	0.65936	0.941656	13654	3	-0.28832
XPC	20	0.046474	0.14471	0.889271	2732	7	0.13768	0.030029	0.062847	0.587385	2014	10	0.13768
HYDIN	10	0.046491	0.12284	0.862515	2733	5	-0.18131	0.095823	0.182	0.773157	4453	3	-0.18131
DEFB105A	9	0.046501	0.1288	0.876555	2734	2	0.25682	0.027478	0.054032	0.564387	1890	5	0.25682
CCDC61	10	0.046502	0.12291	0.862515	2735	2	-0.041861	0.69678	0.8284	0.968456	16224	2	-0.041861
GUCA1A	20	0.046517	0.14471	0.889271	2736	5	-0.051106	0.14195	0.27488	0.826213	5899	6	-0.051106
NAA30	10	0.046544	0.12301	0.862515	2737	5	-0.28058	0.32103	0.50743	0.908962	10550	2	-0.28058
SCGB2A1	10	0.046582	0.1231	0.862515	2738	5	0.027243	0.078328	0.14405	0.727335	3779	5	0.027243
TSSK6	10	0.046594	0.1231	0.862515	2739	2	-0.081586	0.722	0.84713	0.972612	16520	2	-0.081586
PROSC	10	0.046609	0.1231	0.862515	2740	4	0.14371	0.096646	0.18286	0.773157	4484	5	0.14371
RGL3	10	0.046623	0.1231	0.862515	2741	6	-0.27501	0.42464	0.61075	0.930346	12497	4	-0.27501
SHE	10	0.046627	0.1231	0.862515	2742	4	-0.073493	0.46937	0.65943	0.941656	13295	2	-0.073493
NOL11	10	0.046656	0.1231	0.862515	2743	3	0.12423	0.00046382	0.00085712	0.038579	421	4	0.12423
CYLC2	10	0.046662	0.1231	0.862515	2744	3	0.012201	0.17228	0.3038	0.85022	6760	5	0.012201
SH2D4B	8	0.04668	0.11765	0.84898	2745	4	-0.11433	0.0028223	0.0055499	0.154725	671	4	-0.11433
SLC25A48	10	0.046681	0.1231	0.862515	2746	6	-0.30632	0.56508	0.73963	0.952843	14737	3	-0.30632
ZNF710	10	0.046705	0.1231	0.862515	2747	5	-0.16115	0.86755	0.92145	0.985183	17717	2	-0.16115
SSH3	10	0.046708	0.1231	0.862515	2748	3	0.12029	0.17852	0.31152	0.852961	6956	4	0.12029
INHA	10	0.04671	0.1231	0.862515	2749	4	-0.18873	0.44772	0.63658	0.938244	12880	2	-0.18873
C19orf44	10	0.046716	0.1231	0.862515	2750	3	-0.14161	0.99892	0.99877	1.0	18835	0	-0.14161
PTPN11	10	0.046747	0.12323	0.863101	2751	4	0.089424	0.13611	0.24302	0.805665	5727	5	0.089424
SPATA8	10	0.046757	0.12332	0.863251	2752	6	-0.31552	0.67288	0.80726	0.962685	15940	2	-0.31552
INADL	10	0.046776	0.12343	0.863251	2753	4	-0.0059727	0.4598	0.64808	0.938339	13107	3	-0.0059727
SYNGR2	10	0.046779	0.12343	0.863251	2754	3	0.15067	0.45823	0.64737	0.938339	13076	4	0.15067
RAD54L	10	0.046788	0.12343	0.863251	2755	3	0.19068	0.14805	0.26058	0.814675	6057	5	0.19068
TMEM88B	10	0.046858	0.12352	0.863251	2756	5	-0.32786	0.47131	0.66348	0.944313	13330	2	-0.32786
PGA5	10	0.046871	0.12352	0.863251	2757	3	-0.061854	0.29062	0.47915	0.908962	9939	2	-0.061854
CWH43	10	0.046911	0.1238	0.863899	2758	6	-0.30754	0.68887	0.82271	0.967994	16129	3	-0.30754
PPIL4	10	0.046915	0.1238	0.863899	2759	5	-0.15731	0.71408	0.84047	0.970987	16423	3	-0.15731
KRT33A	10	0.046917	0.1238	0.863899	2760	4	-0.2018	0.45252	0.6412	0.938339	12976	4	-0.2018
CABLES2	10	0.046978	0.12566	0.872596	2761	4	-0.011444	0.083013	0.15744	0.74872	3975	4	-0.011444
ZCCHC24	10	0.047007	0.12579	0.872596	2762	3	0.10472	0.6263	0.78054	0.960414	15424	3	0.10472
ACSL1	10	0.047009	0.12579	0.872596	2763	5	-0.19059	0.28193	0.47013	0.908323	9785	3	-0.19059
SLC9A3R2	20	0.047038	0.14537	0.889271	2764	10	-0.12312	0.65923	0.85302	0.972623	15782	5	-0.12312
BAD	10	0.04708	0.12588	0.872596	2765	5	-0.30505	0.58404	0.75439	0.957096	14927	2	-0.30505
TOX4	10	0.047101	0.12588	0.872596	2766	2	0.33818	0.0023199	0.0043694	0.131527	630	7	0.33818
PIAS2	20	0.047104	0.14537	0.889271	2767	9	-0.077049	0.6485	0.84781	0.972623	15667	4	-0.077049
HINT2	10	0.047147	0.12588	0.872596	2768	2	0.079889	0.59117	0.75809	0.957096	15006	3	0.079889
TAS2R19	10	0.047192	0.12588	0.872596	2769	4	0.1383	0.35015	0.53296	0.910708	11116	4	0.1383
PNISR	20	0.047209	0.1457	0.889271	2770	10	-0.24712	0.4372	0.68042	0.94453	12693	4	-0.24712
POLR2C	10	0.047226	0.12588	0.872596	2771	5	-0.47011	0.028837	0.059916	0.577293	1963	3	-0.47011
HPS5	10	0.047234	0.12588	0.872596	2772	3	0.057371	0.16332	0.28566	0.836074	6504	4	0.057371
ADAM21	10	0.047239	0.12588	0.872596	2773	3	-0.0015242	0.26372	0.44805	0.908323	9311	4	-0.0015242
CLEC12A	10	0.047242	0.12588	0.872596	2774	6	-0.31345	0.95101	0.96396	0.995563	18317	1	-0.31345
NGRN	10	0.047249	0.12615	0.873505	2775	6	-0.30112	0.27436	0.46427	0.908323	9613	2	-0.30112
PIGR	10	0.047268	0.12623	0.873751	2776	4	0.31235	0.026889	0.056236	0.569815	1860	6	0.31235
KIAA1279	10	0.047283	0.12633	0.874148	2777	5	-0.27799	0.90734	0.94561	0.99169	18052	2	-0.27799
TMEM156	10	0.047285	0.12661	0.874193	2778	3	-0.051253	0.46277	0.65108	0.938975	13168	2	-0.051253
NCBP2	10	0.047302	0.12661	0.874193	2779	5	-0.21302	0.14016	0.24989	0.811591	5854	3	-0.21302
NLRP3	10	0.047306	0.12662	0.874193	2780	3	-0.019007	0.21755	0.37953	0.894094	8028	3	-0.019007
SMARCAD1	10	0.047318	0.12662	0.874193	2781	5	-0.10616	0.3365	0.52045	0.908962	10849	3	-0.10616
SP110	10	0.047331	0.12675	0.874803	2782	5	-0.21167	0.24918	0.42698	0.903768	8932	3	-0.21167
RNF4	10	0.047381	0.12691	0.875101	2783	4	-0.11121	0.11968	0.22013	0.79445	5261	2	-0.11121
OLFML3	10	0.047423	0.12698	0.875101	2784	5	-0.11717	0.6657	0.80307	0.962432	15854	3	-0.11717
SAMSN1	10	0.047424	0.12698	0.875101	2785	5	-0.19411	0.19278	0.33514	0.864093	7359	4	-0.19411
SOX17	10	0.047525	0.12698	0.875101	2786	4	0.043809	0.51365	0.70198	0.945834	14078	4	0.043809
FOXS1	10	0.047539	0.12715	0.875591	2787	5	-0.083216	0.54357	0.72195	0.945834	14482	3	-0.083216
C1orf127	10	0.047549	0.12715	0.875591	2788	3	0.03459	0.39207	0.5761	0.9199	11893	3	0.03459
ZNF138	10	0.04756	0.12724	0.875591	2789	5	-0.1538	0.18563	0.32276	0.857875	7152	3	-0.1538
TPRN	10	0.047561	0.12724	0.875591	2790	5	-0.11986	0.41366	0.59489	0.9199	12300	3	-0.11986
MOB3B	10	0.047595	0.12732	0.875591	2791	4	0.23397	0.14155	0.25131	0.811591	5888	5	0.23397
JAGN1	10	0.047645	0.1276	0.875591	2792	6	-0.35393	0.14392	0.25538	0.814116	5948	4	-0.35393
CHMP2A	10	0.047654	0.1276	0.875591	2793	5	-0.20164	0.26294	0.44702	0.908163	9292	2	-0.20164
CYP2C19	10	0.047655	0.1276	0.875591	2794	4	0.006649	0.94401	0.96206	0.994773	18290	1	0.006649
SH3RF1	10	0.047667	0.1276	0.875591	2795	3	0.14695	0.17672	0.30869	0.85228	6901	5	0.14695
ZNF846	10	0.047678	0.12761	0.875591	2796	5	-0.15448	0.14543	0.25664	0.814158	5999	3	-0.15448
CYP4F8	10	0.047699	0.12761	0.875591	2797	4	0.17674	0.48979	0.68007	0.944498	13655	4	0.17674
PLAC8	10	0.047768	0.12929	0.876555	2798	4	0.098888	0.12893	0.23399	0.804286	5513	5	0.098888
NRIP1	10	0.047837	0.12929	0.876555	2799	3	-0.087932	0.82497	0.90313	0.981921	17414	2	-0.087932
CNBP	10	0.047842	0.12929	0.876555	2800	6	-0.28958	0.36843	0.55258	0.915962	11447	4	-0.28958
C19orf25	10	0.047884	0.12937	0.876555	2801	4	-0.11827	0.36174	0.54652	0.915962	11320	3	-0.11827
PPA2	10	0.047884	0.12937	0.876555	2802	5	-0.39078	0.281	0.46941	0.908323	9758	3	-0.39078
HBG1	9	0.047924	0.13116	0.876555	2803	5	-0.2581	0.20434	0.3617	0.885317	7662	2	-0.2581
CEP350	10	0.047939	0.12937	0.876555	2804	4	-0.14876	0.98511	0.98209	0.999967	18580	1	-0.14876
PPP1R14A	10	0.047958	0.12937	0.876555	2805	6	-0.33277	0.57832	0.75083	0.957096	14883	3	-0.33277
DEFB114	10	0.047977	0.12937	0.876555	2806	3	0.19702	0.032307	0.06768	0.607972	2097	5	0.19702
ERVFRD-1	10	0.048014	0.12937	0.876555	2807	5	-0.36282	0.98969	0.98718	1.0	18654	0	-0.36282
WBSCR27	10	0.048066	0.12971	0.876555	2808	5	-0.24599	0.53488	0.71664	0.945834	14364	2	-0.24599
STAT6	10	0.048082	0.12971	0.876555	2809	4	0.14055	0.4957	0.6861	0.944844	13755	4	0.14055
GRK6	10	0.048095	0.12971	0.876555	2810	4	-0.012836	0.32841	0.51464	0.908962	10694	3	-0.012836
PCDHGA2	9	0.048096	0.13144	0.876555	2811	3	0.1433	0.20533	0.36245	0.885317	7692	4	0.1433
GPR141	10	0.04814	0.12981	0.876555	2812	6	-0.2582	0.64158	0.78917	0.960694	15588	2	-0.2582
SMR3A	10	0.048149	0.12989	0.876555	2813	5	-0.24179	0.17883	0.3122	0.852961	6966	3	-0.24179
GNPDA2	10	0.048159	0.13016	0.876555	2814	4	0.085564	0.47965	0.67158	0.944365	13488	4	0.085564
PCSK2	10	0.048209	0.13016	0.876555	2815	4	0.11086	0.18041	0.31528	0.855838	7008	5	0.11086
DYRK4	10	0.048211	0.13016	0.876555	2816	4	-0.020197	0.24768	0.42284	0.900771	8893	4	-0.020197
PSD	20	0.048227	0.14752	0.889271	2817	6	-0.060307	0.54571	0.77198	0.958016	14513	7	-0.060307
BBOX1	20	0.048272	0.14758	0.889271	2818	10	-0.14102	0.1755	0.33095	0.859235	6851	6	-0.14102
GAS2L3	10	0.048293	0.13016	0.876555	2819	5	-0.24119	0.75365	0.87036	0.97731	16874	1	-0.24119
CYB5D2	10	0.048296	0.13016	0.876555	2820	2	0.14323	0.16678	0.29376	0.847177	6593	5	0.14323
KRTAP12-3	10	0.048326	0.13016	0.876555	2821	5	0.10124	0.038417	0.078031	0.630765	2337	5	0.10124
CLPTM1	10	0.048384	0.13016	0.876555	2822	4	0.02478	0.12238	0.22387	0.797527	5333	5	0.02478
SERPINB2	20	0.048409	0.1477	0.889271	2823	8	0.11085	0.025955	0.055804	0.569815	1813	10	0.11085
C1orf229	10	0.048413	0.13016	0.876555	2824	5	-0.23073	0.81303	0.89813	0.981921	17330	2	-0.23073
ELF2	10	0.04843	0.13016	0.876555	2825	3	0.057964	0.27274	0.46196	0.908323	9567	3	0.057964
RDX	10	0.048443	0.13016	0.876555	2826	5	-0.068555	0.20698	0.36212	0.885317	7738	4	-0.068555
GUCD1	10	0.048488	0.13016	0.876555	2827	2	0.28229	0.0077541	0.01574	0.303922	982	5	0.28229
ZNF227	10	0.048535	0.13025	0.876555	2828	5	-0.1589	0.97083	0.97083	0.996358	18423	1	-0.1589
NBEA	10	0.04856	0.13025	0.876555	2829	5	-0.3753	0.85641	0.91552	0.983777	17637	2	-0.3753
MOGAT3	10	0.04858	0.13025	0.876555	2830	5	-0.15458	0.57484	0.74783	0.956747	14840	2	-0.15458
TM2D3	10	0.048618	0.13038	0.876555	2831	3	0.068755	0.22882	0.39511	0.895916	8359	3	0.068755
PPA1	10	0.048683	0.13079	0.876555	2832	4	0.0029168	0.60962	0.76869	0.957313	15231	2	0.0029168
SRGAP2	10	0.048695	0.13079	0.876555	2833	4	0.066787	0.73868	0.85843	0.972882	16727	3	0.066787
MYH15	10	0.048704	0.13079	0.876555	2834	5	-0.18242	0.46696	0.65633	0.940163	13244	1	-0.18242
TBX20	10	0.048726	0.13079	0.876555	2835	6	-0.24151	0.59298	0.75916	0.957096	15026	2	-0.24151
ALKBH7	10	0.048889	0.13095	0.876555	2836	3	-0.036839	0.51149	0.70062	0.945834	14037	4	-0.036839
C3orf35	38	0.048892	0.16556	0.902011	2837	16	-0.044655	0.27502	0.4908	0.908962	9635	8	-0.044655
LPIN3	10	0.048894	0.13095	0.876555	2838	4	-0.17081	0.62713	0.781	0.960414	15431	2	-0.17081
ATP6AP1L	10	0.04894	0.13095	0.876555	2839	5	-0.058235	0.23445	0.40405	0.896343	8520	5	-0.058235
FANCC	10	0.048978	0.13095	0.876555	2840	3	-0.039664	0.15013	0.26195	0.815214	6113	3	-0.039664
MAPK8	10	0.048986	0.13103	0.876555	2841	4	-0.16686	0.92421	0.95664	0.994022	18200	2	-0.16686
ZNF585A	10	0.048988	0.13103	0.876555	2842	5	-0.23618	0.28174	0.47	0.908323	9776	3	-0.23618
SPATS2L	10	0.049014	0.13103	0.876555	2843	2	0.035401	0.16467	0.29062	0.845486	6541	4	0.035401
SMIM10	9	0.049016	0.13332	0.876555	2844	5	-0.41688	0.66241	0.80261	0.962432	15817	2	-0.41688
SLC27A5	10	0.049078	0.13141	0.876555	2845	4	0.25086	0.075257	0.13943	0.723757	3652	5	0.25086
SRD5A2	10	0.049123	0.13141	0.876555	2846	4	-0.13984	0.24851	0.42601	0.903768	8911	4	-0.13984
ANKRD24	10	0.049196	0.13149	0.876555	2847	6	-0.43431	0.85287	0.91327	0.983398	17606	2	-0.43431
AKR1B15	10	0.04924	0.13149	0.876555	2848	3	0.1496	0.088059	0.16805	0.7629	4179	5	0.1496
FSCB	10	0.049247	0.13149	0.876555	2849	5	-0.20453	0.69086	0.82401	0.967994	16155	3	-0.20453
FAM19A2	19	0.049254	0.14563	0.889271	2850	9	-0.13248	0.78302	0.91917	0.985183	17132	4	-0.13248
HNRNPD	10	0.049261	0.13158	0.876555	2851	3	-0.07181	0.64662	0.79208	0.960694	15638	3	-0.07181
COX10	10	0.049264	0.13158	0.876555	2852	6	-0.26709	0.9136	0.94925	0.992727	18098	1	-0.26709
HPN	20	0.049274	0.1483	0.889271	2853	8	-0.15758	0.51168	0.7464	0.956418	14040	6	-0.15758
C8orf4	10	0.049275	0.13158	0.876555	2854	4	-0.017204	0.13996	0.24971	0.811591	5847	4	-0.017204
PLGRKT	10	0.049283	0.13158	0.876555	2855	6	-0.28411	0.42281	0.60734	0.927767	12463	2	-0.28411
OR12D2	10	0.049292	0.13158	0.876555	2856	5	0.011811	0.19003	0.32864	0.858002	7271	5	0.011811
SH2D1B	10	0.049307	0.13167	0.876555	2857	4	-0.11143	0.40107	0.58357	0.9199	12066	3	-0.11143
CNBD1	10	0.049337	0.13167	0.876555	2858	5	-0.29263	0.6654	0.80307	0.962432	15848	3	-0.29263
KRTAP4-3	9	0.049358	0.13378	0.876895	2859	5	-0.38248	0.40004	0.59106	0.9199	12048	2	-0.38248
SCLT1	10	0.049359	0.13176	0.876555	2860	6	-0.33418	0.19201	0.33348	0.861718	7335	2	-0.33418
OVCA2	10	0.049395	0.13176	0.876555	2861	6	-0.25012	0.48433	0.67533	0.944403	13556	3	-0.25012
TARS	10	0.049399	0.13176	0.876555	2862	5	-0.14861	0.11825	0.21852	0.793791	5224	3	-0.14861
C20orf85	10	0.049435	0.13191	0.876555	2863	4	-0.017075	0.36516	0.54986	0.915962	11395	4	-0.017075
USF2	10	0.049445	0.13191	0.876555	2864	4	0.019283	0.25632	0.43869	0.907156	9106	5	0.019283
LDOC1	10	0.049491	0.13191	0.876555	2865	1	-0.08362	0.43069	0.6183	0.93421	12593	4	-0.08362
UPK3BL	10	0.049558	0.132	0.876555	2866	3	0.044599	0.072109	0.13461	0.719163	3548	3	0.044599
CCKBR	10	0.049583	0.132	0.876555	2867	3	-0.096505	0.88769	0.93217	0.988377	17870	1	-0.096505
ERCC6	10	0.049717	0.13217	0.876555	2868	4	0.060182	0.088174	0.16817	0.7629	4183	5	0.060182
ERCC6-PGBD3	10	0.049717	0.13217	0.876555	2869	4	0.060182	0.088174	0.16817	0.7629	4184	5	0.060182
PGBD3	10	0.049717	0.13217	0.876555	2870	4	0.060182	0.088174	0.16817	0.7629	4182	5	0.060182
GBP4	10	0.049797	0.13217	0.876555	2871	6	-0.34145	0.75674	0.87261	0.977339	16911	1	-0.34145
NAP1L4	10	0.049847	0.13217	0.876555	2872	2	0.32977	0.025536	0.053839	0.564387	1794	7	0.32977
HIST1H2BB	10	0.049858	0.13233	0.876555	2873	3	-0.10301	0.92107	0.95476	0.993857	18168	2	-0.10301
SLAMF9	10	0.049894	0.13233	0.876555	2874	3	0.046245	0.41924	0.60359	0.926233	12399	4	0.046245
HOXA1	10	0.049904	0.13233	0.876555	2875	4	-0.0075376	0.50048	0.68929	0.944844	13836	4	-0.0075376
CPED1	10	0.049939	0.13233	0.876555	2876	4	0.07094	0.38552	0.57058	0.9199	11774	4	0.07094
C16orf46	10	0.049996	0.13233	0.876555	2877	5	-0.031115	0.47313	0.66618	0.944365	13369	4	-0.031115
SORBS3	10	0.049996	0.13233	0.876555	2878	4	-0.084891	0.52123	0.70891	0.945834	14200	3	-0.084891
CRYGD	10	0.050017	0.13233	0.876555	2879	6	-0.25052	0.47228	0.66553	0.944365	13350	3	-0.25052
IFITM5	10	0.050035	0.13233	0.876555	2880	5	-0.19443	0.035195	0.072782	0.617539	2224	4	-0.19443
DLG2	10	0.050076	0.13254	0.876555	2881	6	-0.27697	0.47012	0.66125	0.942548	13312	2	-0.27697
SDE2	10	0.050111	0.13262	0.876555	2882	6	-0.34461	0.75459	0.87103	0.97731	16886	3	-0.34461
MOB4	10	0.050118	0.13262	0.876555	2883	4	-0.11836	0.089924	0.17128	0.764547	4252	2	-0.11836
SLC12A7	10	0.050165	0.13277	0.876555	2884	4	-0.087003	0.35545	0.53953	0.914728	11200	4	-0.087003
GATA1	10	0.050169	0.13277	0.876555	2885	3	0.10859	0.30027	0.48765	0.908962	10121	3	0.10859
15-Sep	10	0.050179	0.13277	0.876555	2886	4	-0.091701	0.43876	0.62709	0.937287	12724	2	-0.091701
OLR1	10	0.050225	0.13277	0.876555	2887	6	-0.29867	0.48784	0.67853	0.944498	13619	4	-0.29867
ERVV-2	10	0.050294	0.13286	0.876555	2888	3	0.082764	0.44905	0.63835	0.938244	12912	3	0.082764
FBLN2	10	0.0503	0.13286	0.876555	2889	6	-0.29626	0.98841	0.98575	1.0	18630	1	-0.29626
SCGB3A1	10	0.050307	0.13286	0.876555	2890	5	-0.29951	0.9021	0.94159	0.98981	18010	1	-0.29951
FAM228B	10	0.050317	0.13286	0.876555	2891	2	0.12735	0.49603	0.6861	0.944844	13762	4	0.12735
RIPK1	20	0.050384	0.15175	0.89642	2892	7	0.13797	0.18579	0.34407	0.878157	7158	9	0.13797
NPB	9	0.050388	0.13504	0.879382	2893	4	-0.25229	0.53819	0.70153	0.945834	14415	2	-0.25229
OTUD6A	10	0.050399	0.13286	0.876555	2894	6	-0.23805	0.49009	0.68019	0.944498	13662	3	-0.23805
FAM76B	10	0.050409	0.13286	0.876555	2895	3	-0.1042	0.44653	0.63544	0.938244	12854	4	-0.1042
S1PR1	10	0.050411	0.13286	0.876555	2896	6	-0.30175	0.19697	0.34758	0.881409	7469	3	-0.30175
XYLB	10	0.050413	0.13286	0.876555	2897	5	0.032407	0.20437	0.36082	0.885317	7663	5	0.032407
LGR4	10	0.05042	0.13286	0.876555	2898	3	0.13135	0.45164	0.63964	0.938244	12965	4	0.13135
COL15A1	10	0.050455	0.13303	0.876555	2899	2	0.09628	0.80436	0.89445	0.98068	17268	2	0.09628
RHOF	10	0.050475	0.13303	0.876555	2900	4	-0.092522	0.013549	0.02581	0.392366	1249	4	-0.092522
RSPH9	10	0.050546	0.13311	0.876555	2901	5	-0.2605	0.044708	0.090741	0.668473	2566	4	-0.2605
SALL2	10	0.050546	0.13311	0.876555	2902	4	0.0098765	0.27031	0.45876	0.908323	9501	4	0.0098765
ZWINT	10	0.05056	0.13311	0.876555	2903	5	-0.23004	0.70621	0.83538	0.969999	16343	2	-0.23004
SCGB1D1	9	0.050576	0.13521	0.87964	2904	5	-0.19148	0.68856	0.82429	0.967994	16124	3	-0.19148
ACCS	10	0.050588	0.13321	0.876555	2905	3	0.0038176	0.86048	0.91777	0.984653	17672	2	0.0038176
DCAF4L1	10	0.050598	0.13321	0.876555	2906	5	-0.26023	0.36934	0.5534	0.915962	11465	3	-0.26023
SLC22A5	10	0.05061	0.13321	0.876555	2907	5	-0.2245	0.52434	0.71008	0.945834	14233	2	-0.2245
RASL11A	10	0.050638	0.13335	0.876555	2908	5	-0.21514	0.55108	0.72752	0.947855	14566	2	-0.21514
TMEM72	10	0.050658	0.13344	0.876555	2909	4	0.513	0.019196	0.037226	0.471029	1505	6	0.513
PIGP	10	0.050692	0.13354	0.876555	2910	6	-0.34697	0.69416	0.82572	0.967994	16195	2	-0.34697
HOXD13	10	0.050729	0.13355	0.876555	2911	5	-0.26488	0.17273	0.3038	0.85022	6770	1	-0.26488
FBXW7	30	0.050733	0.16633	0.902011	2912	7	0.11918	0.21239	0.38882	0.895776	7880	13	0.11918
WNT3A	10	0.05076	0.13363	0.876555	2913	5	-0.14125	0.25722	0.43928	0.907156	9130	3	-0.14125
CARD6	10	0.050802	0.13363	0.876555	2914	5	-0.14834	0.75608	0.87214	0.977339	16906	3	-0.14834
UNKL	10	0.050821	0.13363	0.876555	2915	2	0.079888	0.16231	0.28497	0.836074	6476	4	0.079888
GPR62	10	0.050848	0.13363	0.876555	2916	6	-0.40984	0.059225	0.11447	0.698323	3112	2	-0.40984
TIGD2	10	0.050931	0.1341	0.877551	2917	5	-0.1646	0.48684	0.67752	0.944498	13602	1	-0.1646
KIAA0556	10	0.050944	0.1341	0.877551	2918	6	-0.30285	0.62673	0.78085	0.960414	15429	1	-0.30285
ODF3	10	0.050959	0.1341	0.877551	2919	4	0.12316	0.15067	0.26271	0.815214	6126	3	0.12316
ANGPT4	10	0.050978	0.13433	0.877774	2920	4	-0.096406	0.1299	0.23451	0.804286	5542	4	-0.096406
CAPN3	10	0.05098	0.13433	0.877774	2921	3	0.087158	0.5568	0.73281	0.950467	14630	3	0.087158
TRHR	10	0.050989	0.13433	0.877774	2922	4	-0.13443	0.079111	0.14799	0.737574	3814	4	-0.13443
PCDHA12	9	0.051031	0.1359	0.883133	2923	2	0.2402	0.28549	0.45414	0.908323	9852	4	0.2402
DEPDC4	10	0.051142	0.13486	0.879382	2924	2	0.0031877	0.14959	0.26132	0.81479	6100	3	0.0031877
CTNND1	10	0.051168	0.13496	0.879382	2925	6	-0.18036	0.21232	0.37172	0.892376	7878	4	-0.18036
USP6NL	10	0.051203	0.13496	0.879382	2926	5	-0.22563	0.52106	0.70891	0.945834	14198	2	-0.22563
OR5V1	20	0.051213	0.15248	0.89642	2927	8	0.038806	0.29449	0.50485	0.908962	9998	8	0.038806
FAM154B	10	0.051246	0.13504	0.879382	2928	5	-0.25225	0.21494	0.37678	0.894094	7960	3	-0.25225
PSG9	10	0.051275	0.13504	0.879382	2929	4	0.0027512	0.18487	0.32117	0.857312	7132	4	0.0027512
NTRK1	10	0.051276	0.13504	0.879382	2930	4	0.27029	0.090826	0.17307	0.767359	4279	6	0.27029
LCE6A	9	0.05128	0.13605	0.883625	2931	4	-0.048663	0.22247	0.38186	0.894296	8164	4	-0.048663
CRISP1	10	0.05128	0.13504	0.879382	2932	4	0.008197	0.22408	0.39049	0.895776	8220	4	0.008197
ANAPC4	10	0.051286	0.13504	0.879382	2933	4	0.050248	0.0051839	0.010424	0.236005	834	4	0.050248
NUDCD1	10	0.051327	0.13518	0.87964	2934	5	-0.24617	0.36269	0.5477	0.915962	11343	3	-0.24617
SERPINA3	20	0.051357	0.15295	0.89642	2935	10	-0.20172	0.66023	0.85408	0.972623	15796	6	-0.20172
LGALS2	10	0.051374	0.13527	0.87964	2936	4	0.23179	0.020466	0.042362	0.51467	1555	5	0.23179
