id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ANKRD17	4	0.16914	0.31898	1.0	5977	2	-0.15101	0.8398	0.84009	1.0	16295	1	-0.15101
GFPT2	4	0.16914	0.31898	1.0	5978	1	0.023893	0.6373	0.70495	1.0	13579	1	0.023893
RANBP3L	4	0.16919	0.31902	1.0	5979	1	0.24768	0.39462	0.5442	1.0	9904	2	0.24768
ARL13B	4	0.1692	0.31903	1.0	5980	2	-0.0063084	0.32209	0.47369	1.0	8642	2	-0.0063084
RHOXF2	4	0.16924	0.31907	1.0	5981	2	-0.3137	0.80635	0.81114	1.0	15696	1	-0.3137
EPHB2	4	0.16935	0.31919	1.0	5982	2	-0.022373	0.2787	0.43194	1.0	7881	2	-0.022373
UBE2Q2L	4	0.16937	0.3192	1.0	5983	2	0.099124	0.16258	0.31953	1.0	5869	2	0.099124
DDX53	4	0.16946	0.31929	1.0	5984	2	-0.50504	0.93465	0.93468	1.0	18190	0	-0.50504
ZBTB1	4	0.16955	0.3194	1.0	5985	2	-0.40657	0.8389	0.83926	1.0	16275	1	-0.40657
RASA1	4	0.16955	0.3194	1.0	5986	1	0.15916	0.3376	0.4889	1.0	8907	2	0.15916
ZNF135	4	0.16965	0.3195	1.0	5987	2	-0.078403	0.39153	0.54119	1.0	9843	2	-0.078403
SCN3B	3	0.16987	0.27684	1.0	5988	1	0.59574	0.16087	0.26742	1.0	5845	2	0.59574
EEA1	4	0.16991	0.31977	1.0	5989	2	-0.16525	0.40239	0.55183	1.0	10038	2	-0.16525
ZNF469	4	0.16992	0.31978	1.0	5990	1	-0.016877	0.48825	0.6356	1.0	11649	1	-0.016877
IDI2	4	0.17001	0.31986	1.0	5991	2	-0.2281	0.80082	0.80671	1.0	15614	1	-0.2281
PTGDR2	4	0.17005	0.3199	1.0	5992	2	-0.27965	0.82166	0.82393	1.0	15967	1	-0.27965
SCAF11	4	0.1701	0.31996	1.0	5993	2	-0.13285	0.80656	0.81133	1.0	15702	1	-0.13285
GNPDA1	4	0.17017	0.32003	1.0	5994	2	-0.29179	0.17668	0.33322	1.0	6112	2	-0.29179
DUSP13	4	0.17024	0.3201	1.0	5995	2	-0.30887	0.89547	0.89534	1.0	17423	0	-0.30887
UBTD1	4	0.17026	0.32011	1.0	5996	2	-0.46374	0.40429	0.55361	1.0	10079	1	-0.46374
COMMD6	4	0.17031	0.32016	1.0	5997	2	-0.25185	0.25354	0.40756	1.0	7437	2	-0.25185
ZNF319	4	0.17049	0.32035	1.0	5998	1	0.0557	0.18126	0.33767	1.0	6186	2	0.0557
DACH1	4	0.17049	0.32035	1.0	5999	1	0.94374	0.0097547	0.032686	0.76379	848	3	0.94374
OPN1SW	4	0.17055	0.3204	1.0	6000	2	-0.19545	0.55663	0.66699	1.0	12822	1	-0.19545
DPY19L1	4	0.17056	0.32042	1.0	6001	1	1.0293	0.023785	0.072521	0.906867	1603	3	1.0293
P2RY14	4	0.17061	0.32047	1.0	6002	2	-0.6117	0.91518	0.91515	1.0	17806	0	-0.6117
IZUMO1	4	0.17063	0.32049	1.0	6003	2	0.059242	0.096532	0.21028	1.0	3958	2	0.059242
DNAH8	4	0.17065	0.32052	1.0	6004	2	-0.44255	0.36023	0.51083	1.0	9261	1	-0.44255
C15orf56	4	0.1707	0.32056	1.0	6005	2	-0.21172	0.81206	0.81585	1.0	15796	1	-0.21172
EBLN1	4	0.17082	0.32068	1.0	6006	2	-0.054653	0.35127	0.50216	1.0	9130	2	-0.054653
TMPRSS7	4	0.17088	0.32073	1.0	6007	1	0.38266	0.081498	0.18335	1.0	3502	3	0.38266
LRRC74B	4	0.17093	0.32077	1.0	6008	1	0.41812	0.2683	0.4218	1.0	7704	2	0.41812
SLIRP	4	0.17096	0.3208	1.0	6009	2	-0.23704	0.276	0.42924	1.0	7839	2	-0.23704
PPID	4	0.17107	0.32091	1.0	6010	2	-0.15539	0.44086	0.58923	1.0	10731	2	-0.15539
ABCC5	4	0.17116	0.32099	1.0	6011	1	0.67171	0.12669	0.26224	1.0	4852	2	0.67171
NFYA	4	0.17125	0.32108	1.0	6012	1	0.39385	0.089706	0.19814	1.0	3752	2	0.39385
USP17L27	4	0.17128	0.32111	1.0	6013	2	0.014968	0.39525	0.54483	1.0	9915	2	0.014968
CD40	4	0.17134	0.32117	1.0	6014	1	0.24419	0.22054	0.37568	1.0	6843	2	0.24419
TPCN1	4	0.17146	0.32129	1.0	6015	2	0.31319	0.01238	0.040899	0.814624	1005	2	0.31319
OR1J2	4	0.17148	0.32131	1.0	6016	2	-0.24635	0.45627	0.60424	1.0	11020	1	-0.24635
CD151	4	0.17148	0.32132	1.0	6017	2	-0.12185	0.23072	0.38552	1.0	7035	2	-0.12185
FGF13	4	0.17154	0.32137	1.0	6018	2	-0.58257	0.92552	0.92559	1.0	18020	0	-0.58257
ARL5C	4	0.17157	0.3214	1.0	6019	2	-0.26798	0.90211	0.90207	1.0	17551	0	-0.26798
MS4A4A	4	0.17161	0.32144	1.0	6020	2	0.13785	0.18438	0.34067	1.0	6241	2	0.13785
SEMA3B	4	0.17178	0.32162	1.0	6021	2	-0.3223	0.89898	0.89889	1.0	17491	0	-0.3223
GNRH2	4	0.1718	0.32164	1.0	6022	1	0.12438	0.39237	0.54202	1.0	9857	2	0.12438
NRG4	4	0.17189	0.32173	1.0	6023	1	0.1319	0.51198	0.64839	1.0	12488	1	0.1319
LIMS3L	4	0.1719	0.32174	1.0	6024	2	-0.2474	0.13989	0.28439	1.0	5240	1	-0.2474
RCOR1	4	0.17193	0.32178	1.0	6025	1	3.2786	6.3239e-06	2.3389e-05	0.020448	23	3	3.2786
RNF25	4	0.17196	0.3218	1.0	6026	2	-0.2799	0.51852	0.65105	1.0	12542	1	-0.2799
HTR2B	4	0.172	0.32185	1.0	6027	2	-0.41237	0.60239	0.68787	1.0	13237	1	-0.41237
SFPQ	4	0.172	0.32185	1.0	6028	1	2.4273	0.0057799	0.019899	0.678193	585	3	2.4273
TSPAN32	4	0.17204	0.32188	1.0	6029	2	-0.37127	0.94003	0.94004	1.0	18311	0	-0.37127
MMP7	4	0.17207	0.32191	1.0	6030	2	0.20731	0.10966	0.23315	1.0	4341	2	0.20731
MOCS1	4	0.1722	0.32203	1.0	6031	2	-0.22119	0.59733	0.68548	1.0	13185	1	-0.22119
TYW5	4	0.17221	0.32205	1.0	6032	1	0.24477	0.16399	0.32093	1.0	5887	2	0.24477
CDK11A	4	0.17224	0.32207	1.0	6033	2	-0.061885	0.25896	0.41286	1.0	7534	2	-0.061885
ZBTB7C	4	0.17225	0.32208	1.0	6034	2	0.47801	0.028487	0.081962	0.933638	1758	2	0.47801
C1orf21	4	0.1723	0.32214	1.0	6035	1	0.29219	0.2696	0.42303	1.0	7737	2	0.29219
PHF21A	4	0.17232	0.32215	1.0	6036	2	-0.22753	0.31135	0.4634	1.0	8433	2	-0.22753
GLOD4	4	0.17234	0.32218	1.0	6037	1	0.52107	0.11069	0.23497	1.0	4375	3	0.52107
NDUFAF6	4	0.17239	0.32222	1.0	6038	1	-0.0028279	0.57735	0.67617	1.0	13013	1	-0.0028279
GOLGA5	4	0.17248	0.32232	1.0	6039	1	0.65905	0.059596	0.14269	1.0	2795	3	0.65905
SNX16	4	0.1725	0.32233	1.0	6040	2	-0.2181	0.84113	0.84131	1.0	16316	1	-0.2181
PABPC5	4	0.17253	0.32236	1.0	6041	2	0.13874	0.17869	0.33519	1.0	6143	2	0.13874
LRP3	4	0.17257	0.32241	1.0	6042	1	0.1114	0.013595	0.044585	0.832423	1072	2	0.1114
KRTAP26-1	4	0.17266	0.32249	1.0	6043	1	0.17819	0.23408	0.38879	1.0	7094	2	0.17819
OR51I2	4	0.1727	0.32252	1.0	6044	2	-0.18942	0.17079	0.32758	1.0	6000	1	-0.18942
NFE2L2	4	0.17271	0.32254	1.0	6045	1	-0.28292	0.87393	0.87374	1.0	16954	0	-0.28292
ODF4	4	0.17272	0.32254	1.0	6046	2	-0.31272	0.43395	0.58246	1.0	10619	2	-0.31272
XYLT1	4	0.17286	0.32268	1.0	6047	2	-0.05928	0.43766	0.58607	1.0	10675	2	-0.05928
ZNF560	4	0.17292	0.32273	1.0	6048	2	-0.31456	0.90573	0.90567	1.0	17619	0	-0.31456
TMEM52	4	0.17292	0.32273	1.0	6049	1	0.53457	0.13975	0.28414	1.0	5230	2	0.53457
TNFSF13B	4	0.17308	0.32289	1.0	6050	1	0.12554	0.29591	0.44846	1.0	8166	2	0.12554
ZNF816-ZNF321P	4	0.17314	0.32296	1.0	6051	2	-0.18321	0.42314	0.57197	1.0	10415	2	-0.18321
FAM129A	4	0.17317	0.32298	1.0	6052	1	-0.11854	0.36181	0.51239	1.0	9294	1	-0.11854
ZNF2	4	0.17325	0.32307	1.0	6053	2	-0.35605	0.87458	0.87441	1.0	16972	0	-0.35605
NEXN	4	0.17326	0.32308	1.0	6054	2	-0.084255	0.38828	0.53802	1.0	9782	1	-0.084255
IRX3	4	0.17329	0.32312	1.0	6055	2	-0.36227	0.88813	0.88805	1.0	17272	0	-0.36227
DLGAP5	4	0.17333	0.32314	1.0	6056	2	-0.58228	0.52461	0.65361	1.0	12585	1	-0.58228
ITGB1	4	0.17333	0.32315	1.0	6057	2	-0.058478	0.35589	0.50659	1.0	9199	2	-0.058478
RBMY1B	4	0.17339	0.32321	1.0	6058	2	-0.56321	0.72075	0.75125	1.0	14523	1	-0.56321
CD209	4	0.17339	0.32321	1.0	6059	1	0.24822	0.15802	0.31421	1.0	5787	2	0.24822
F2R	4	0.17341	0.32323	1.0	6060	2	-0.61493	0.96836	0.9683	1.0	18930	0	-0.61493
ANGEL2	4	0.17343	0.32326	1.0	6061	2	-0.51193	0.9114	0.9113	1.0	17733	0	-0.51193
MCM8	4	0.17353	0.32335	1.0	6062	1	0.81741	0.015226	0.04962	0.843796	1175	3	0.81741
COX7A1	4	0.17357	0.32339	1.0	6063	2	0.12617	0.14419	0.29148	1.0	5361	2	0.12617
OR2A4	4	0.17358	0.32339	1.0	6064	1	0.2932	0.3617	0.51229	1.0	9291	2	0.2932
LRRC46	4	0.17361	0.32342	1.0	6065	2	-0.38428	0.74405	0.76599	1.0	14825	1	-0.38428
DPYSL2	4	0.17367	0.32348	1.0	6066	1	0.32026	0.17585	0.33246	1.0	6096	2	0.32026
ADGRL3	4	0.17371	0.32352	1.0	6067	2	-0.22375	0.88798	0.88791	1.0	17269	0	-0.22375
ANKRD34C	4	0.17373	0.32354	1.0	6068	2	-0.56317	0.13674	0.27909	1.0	5135	1	-0.56317
ORMDL1	4	0.17374	0.32355	1.0	6069	1	-0.12018	0.945	0.94494	1.0	18414	0	-0.12018
RFX4	4	0.17381	0.32362	1.0	6070	2	-0.37032	0.57751	0.67624	1.0	13016	1	-0.37032
PEX2	4	0.17394	0.32375	1.0	6071	1	0.51977	0.066758	0.15612	1.0	3014	2	0.51977
EEF2	3	0.17398	0.28204	1.0	6072	2	-0.40081	0.6763	0.68551	1.0	13958	1	-0.40081
RUVBL2	4	0.17399	0.3238	1.0	6073	2	-0.3006	0.41391	0.56295	1.0	10263	1	-0.3006
CACNB3	4	0.17422	0.32402	1.0	6074	2	-0.1907	0.41968	0.56854	1.0	10353	2	-0.1907
ZNF628	4	0.17426	0.32406	1.0	6075	1	-0.13812	0.7006	0.73923	1.0	14266	1	-0.13812
TRIP11	4	0.17433	0.32414	1.0	6076	2	-0.10824	0.42021	0.56904	1.0	10358	2	-0.10824
SLC4A2	4	0.17439	0.3242	1.0	6077	2	-0.22669	0.86543	0.86522	1.0	16781	0	-0.22669
WDR62	4	0.17447	0.32429	1.0	6078	2	-0.22953	0.4786	0.62616	1.0	11463	2	-0.22953
CDPF1	4	0.17457	0.32439	1.0	6079	2	0.29583	0.16383	0.32077	1.0	5884	2	0.29583
DUSP8	4	0.17467	0.32448	1.0	6080	1	0.54123	0.15363	0.30698	1.0	5640	3	0.54123
GLB1L	4	0.17475	0.32457	1.0	6081	2	-0.34128	0.5981	0.68584	1.0	13192	1	-0.34128
EDNRB	4	0.17487	0.3247	1.0	6082	2	-0.063432	0.32068	0.47241	1.0	8614	2	-0.063432
PRSS3	4	0.17488	0.3247	1.0	6083	2	-0.10156	0.40836	0.55756	1.0	10159	2	-0.10156
TCF7L1	4	0.17499	0.32481	1.0	6084	2	0.013123	0.20042	0.3562	1.0	6501	2	0.013123
ATRN	4	0.17513	0.32494	1.0	6085	1	0.11526	0.49326	0.64063	1.0	11741	2	0.11526
ASB11	4	0.17523	0.32504	1.0	6086	2	-0.31005	0.87427	0.87411	1.0	16964	0	-0.31005
ANGPTL4	4	0.17533	0.32514	1.0	6087	2	-0.40703	0.32292	0.47449	1.0	8658	1	-0.40703
LGI4	4	0.17543	0.32525	1.0	6088	2	-0.30483	0.78128	0.7918	1.0	15322	1	-0.30483
NOP16	4	0.17545	0.32526	1.0	6089	1	1.621	0.0020502	0.0073452	0.47239	310	3	1.621
C19orf52	4	0.17545	0.32526	1.0	6090	2	-0.49753	0.6745	0.7245	1.0	13948	1	-0.49753
TP53I13	4	0.17553	0.32534	1.0	6091	2	-0.40317	0.79298	0.80061	1.0	15500	1	-0.40317
FSTL4	4	0.17554	0.32535	1.0	6092	1	0.41018	0.13846	0.28201	1.0	5189	2	0.41018
FAM46D	4	0.17563	0.32543	1.0	6093	1	0.61295	0.071762	0.16545	1.0	3179	3	0.61295
FRRS1L	4	0.17586	0.32566	1.0	6094	1	0.14468	0.15061	0.30198	1.0	5554	2	0.14468
OR52B4	4	0.17594	0.32575	1.0	6095	2	0.0098799	0.01297	0.042694	0.824077	1037	2	0.0098799
C9orf3	4	0.17595	0.32576	1.0	6096	2	-0.11275	0.6739	0.72418	1.0	13945	1	-0.11275
IL1B	4	0.17602	0.32582	1.0	6097	1	-0.24743	0.43749	0.5859	1.0	10671	1	-0.24743
AP2B1	3	0.17609	0.28475	1.0	6098	1	-0.22481	0.10309	0.19415	1.0	4156	1	-0.22481
ARRDC5	4	0.17613	0.32592	1.0	6099	2	-0.10777	0.24216	0.39651	1.0	7247	2	-0.10777
PIP4K2A	4	0.17613	0.32592	1.0	6100	1	-0.10075	0.91959	0.91961	1.0	17886	0	-0.10075
CPSF4L	4	0.17618	0.32597	1.0	6101	2	-0.013874	0.39887	0.54836	1.0	9970	2	-0.013874
SPAG5	4	0.17618	0.32597	1.0	6102	2	-0.29324	0.62301	0.6979	1.0	13443	1	-0.29324
CH25H	4	0.17627	0.32605	1.0	6103	1	0.03277	0.46647	0.61416	1.0	11207	1	0.03277
C2orf82	4	0.17629	0.32608	1.0	6104	2	-0.28594	0.7778	0.78918	1.0	15278	1	-0.28594
ZNF627	4	0.17631	0.32611	1.0	6105	1	0.13573	0.4751	0.62272	1.0	11387	2	0.13573
PTPRM	4	0.17644	0.32622	1.0	6106	2	-0.36295	0.18475	0.34104	1.0	6247	1	-0.36295
EPRS	4	0.17647	0.32625	1.0	6107	1	0.14806	0.30123	0.45357	1.0	8255	2	0.14806
CLPP	4	0.17658	0.32634	1.0	6108	2	-0.42709	0.22034	0.37549	1.0	6836	1	-0.42709
NDUFB6	4	0.1766	0.32636	1.0	6109	2	-0.16332	0.73668	0.76112	1.0	14730	1	-0.16332
TCL1B	4	0.17663	0.32638	1.0	6110	2	-0.11404	0.39838	0.54787	1.0	9962	1	-0.11404
EYA1	4	0.17668	0.32644	1.0	6111	2	0.11752	0.16975	0.32655	1.0	5978	2	0.11752
NLRC3	4	0.17672	0.32648	1.0	6112	2	-0.17598	0.43056	0.5792	1.0	10558	2	-0.17598
ZFP62	4	0.17677	0.32652	1.0	6113	2	-0.1903	0.49131	0.63866	1.0	11710	2	-0.1903
MYOZ2	4	0.17682	0.32657	1.0	6114	2	-0.21957	0.81609	0.81921	1.0	15867	1	-0.21957
RPS6KA4	3	0.17682	0.2857	1.0	6115	1	0.47065	0.11068	0.20393	1.0	4374	2	0.47065
APLNR	4	0.17686	0.32661	1.0	6116	1	0.02437	0.62272	0.69774	1.0	13439	1	0.02437
FAM210B	4	0.1769	0.32666	1.0	6117	2	-0.24752	0.062036	0.1473	1.0	2869	1	-0.24752
YBX1	3	0.17693	0.28583	1.0	6118	1	0.27499	0.38489	0.49838	1.0	9706	1	0.27499
SLC27A4	4	0.17696	0.32672	1.0	6119	2	-0.085344	0.41112	0.56028	1.0	10209	2	-0.085344
KDR	4	0.177	0.32675	1.0	6120	1	0.55095	0.080113	0.18078	1.0	3460	3	0.55095
CXCL3	4	0.177	0.32675	1.0	6121	2	0.21193	0.10472	0.22446	1.0	4199	2	0.21193
ITM2A	4	0.17722	0.32698	1.0	6122	2	-0.013868	0.15668	0.31203	1.0	5743	2	-0.013868
CYP27C1	4	0.17727	0.32702	1.0	6123	2	-0.0063562	0.47609	0.62372	1.0	11414	2	-0.0063562
PTPN14	4	0.17736	0.32712	1.0	6124	2	-0.30547	0.83329	0.83418	1.0	16171	1	-0.30547
DHX40	4	0.17747	0.32724	1.0	6125	2	0.09889	0.21834	0.37357	1.0	6799	2	0.09889
PHYKPL	4	0.17754	0.3273	1.0	6126	1	-0.062092	0.68903	0.73261	1.0	14119	1	-0.062092
CCHCR1	4	0.17756	0.32732	1.0	6127	2	-0.22848	0.36786	0.51825	1.0	9404	2	-0.22848
CHRND	4	0.17759	0.32734	1.0	6128	2	0.17703	0.10077	0.21761	1.0	4081	2	0.17703
LOC400927-CSNK1E	4	0.17763	0.32739	1.0	6129	1	0.67323	0.009678	0.032441	0.76379	843	3	0.67323
TRUB1	4	0.1777	0.32747	1.0	6130	2	0.142	0.14263	0.28892	1.0	5320	2	0.142
CDCA3	4	0.17772	0.32749	1.0	6131	1	0.51901	0.020846	0.066115	0.891912	1476	2	0.51901
HES1	4	0.17772	0.32749	1.0	6132	2	-0.30523	0.65998	0.7167	1.0	13801	1	-0.30523
OR1D5	4	0.17786	0.32763	1.0	6133	2	-0.27266	0.97052	0.97048	1.0	18973	0	-0.27266
SCUBE1	4	0.17795	0.32771	1.0	6134	2	-0.35786	0.92018	0.92022	1.0	17898	0	-0.35786
ATP11C	4	0.17795	0.32772	1.0	6135	1	0.033507	0.89011	0.89001	1.0	17318	0	0.033507
GBAS	4	0.17809	0.32787	1.0	6136	2	-0.31024	0.54551	0.66221	1.0	12733	1	-0.31024
ASZ1	4	0.17813	0.3279	1.0	6137	2	-0.31907	0.79348	0.80101	1.0	15503	1	-0.31907
CAND1	4	0.17818	0.32796	1.0	6138	1	0.34629	0.096263	0.20982	1.0	3951	2	0.34629
IMPDH1	3	0.17819	0.28742	1.0	6139	2	-0.61357	0.88601	0.8861	1.0	17225	0	-0.61357
XPC	4	0.17825	0.32802	1.0	6140	2	-0.45339	0.81302	0.81668	1.0	15815	1	-0.45339
GPRIN1	4	0.17827	0.32804	1.0	6141	2	-0.43115	0.028933	0.082892	0.935955	1771	1	-0.43115
MSANTD2	4	0.17831	0.32808	1.0	6142	2	-0.60783	0.70577	0.7422	1.0	14326	1	-0.60783
AQP2	3	0.17833	0.28761	1.0	6143	2	-0.73324	0.73234	0.73388	1.0	14667	1	-0.73324
CKAP5	4	0.17834	0.32811	1.0	6144	1	0.46443	0.40726	0.55648	1.0	10137	2	0.46443
UBL5	4	0.17834	0.32811	1.0	6145	1	0.61946	0.037967	0.101	0.977916	2074	2	0.61946
DNM1L	4	0.17845	0.32823	1.0	6146	2	0.15151	0.072324	0.16647	1.0	3196	2	0.15151
PPP1CC	4	0.1785	0.32826	1.0	6147	1	0.332	0.13188	0.27097	1.0	4987	3	0.332
C2orf73	4	0.17853	0.3283	1.0	6148	2	-0.010412	0.13674	0.27909	1.0	5136	2	-0.010412
ANLN	4	0.17871	0.32847	1.0	6149	2	-0.040006	0.30135	0.45369	1.0	8258	2	-0.040006
WDFY3	4	0.17879	0.32854	1.0	6150	2	0.67143	0.017187	0.055542	0.873789	1271	2	0.67143
HYKK	4	0.17881	0.32857	1.0	6151	2	-0.030297	0.3211	0.47277	1.0	8626	2	-0.030297
ZNF385C	4	0.17885	0.3286	1.0	6152	2	-0.31578	0.86805	0.86781	1.0	16831	0	-0.31578
CDH24	4	0.17886	0.32861	1.0	6153	1	0.22617	0.34936	0.5003	1.0	9095	2	0.22617
IYD	4	0.17889	0.32866	1.0	6154	2	-0.35384	0.79375	0.80124	1.0	15509	1	-0.35384
WDFY1	4	0.1789	0.32866	1.0	6155	1	0.058538	0.2621	0.41592	1.0	7583	1	0.058538
KRT14	4	0.17909	0.32885	1.0	6156	1	-0.045951	0.60677	0.68994	1.0	13295	1	-0.045951
ENTPD3	4	0.17913	0.32888	1.0	6157	2	-0.29689	0.93306	0.93305	1.0	18164	0	-0.29689
C4orf33	4	0.17921	0.32895	1.0	6158	2	-0.10041	0.06319	0.14941	1.0	2907	2	-0.10041
ICAM1	4	0.17931	0.32906	1.0	6159	2	-0.24631	0.48477	0.63226	1.0	11577	2	-0.24631
ZSCAN26	4	0.17932	0.32906	1.0	6160	2	-0.17342	0.83027	0.83151	1.0	16125	1	-0.17342
LRRC49	4	0.17936	0.3291	1.0	6161	1	-0.01929	0.10601	0.22672	1.0	4237	1	-0.01929
TMPRSS4	4	0.1794	0.32914	1.0	6162	2	-0.29931	0.47552	0.62315	1.0	11401	1	-0.29931
TENM2	4	0.17942	0.32915	1.0	6163	2	-0.2854	0.088109	0.19527	1.0	3703	1	-0.2854
GPR62	4	0.17944	0.32918	1.0	6164	2	-0.56656	0.6064	0.68975	1.0	13290	1	-0.56656
CREG1	4	0.17945	0.32919	1.0	6165	1	0.47191	0.017447	0.056314	0.8778	1287	3	0.47191
REEP5	4	0.17948	0.32921	1.0	6166	2	-0.36984	0.4756	0.62323	1.0	11402	2	-0.36984
MCAT	4	0.1795	0.32923	1.0	6167	1	0.19534	0.41044	0.55961	1.0	10195	2	0.19534
SSTR1	4	0.1795	0.32923	1.0	6168	2	-0.26951	0.41118	0.56033	1.0	10211	2	-0.26951
GABRA5	4	0.17954	0.32927	1.0	6169	2	-0.093046	0.30228	0.45457	1.0	8277	2	-0.093046
THUMPD2	4	0.17962	0.32936	1.0	6170	2	-0.34819	0.69489	0.73597	1.0	14196	1	-0.34819
SKA1	4	0.17968	0.32941	1.0	6171	1	-0.063188	0.63682	0.7047	1.0	13571	1	-0.063188
PDILT	4	0.17977	0.32949	1.0	6172	2	-0.17942	0.82936	0.83067	1.0	16110	1	-0.17942
PROK2	4	0.17986	0.32956	1.0	6173	2	-0.51776	0.61725	0.69505	1.0	13395	1	-0.51776
TMEM120A	4	0.17992	0.32963	1.0	6174	2	-0.50844	0.90209	0.90206	1.0	17549	0	-0.50844
PHLDA2	4	0.17995	0.32965	1.0	6175	2	0.23925	0.1507	0.30212	1.0	5557	2	0.23925
LARP7	4	0.18002	0.32973	1.0	6176	1	-0.0098248	0.70044	0.73913	1.0	14261	1	-0.0098248
MRPL16	4	0.18011	0.32982	1.0	6177	2	-0.15814	0.247	0.40124	1.0	7338	2	-0.15814
KCNJ12	4	0.18022	0.32993	1.0	6178	2	-0.043155	0.85914	0.85884	1.0	16658	0	-0.043155
MRPL38	4	0.18022	0.32993	1.0	6179	2	-0.22032	0.40771	0.55693	1.0	10144	2	-0.22032
RNASE10	4	0.18027	0.32997	1.0	6180	2	0.086542	0.15879	0.31548	1.0	5808	2	0.086542
RGS17	4	0.18027	0.32998	1.0	6181	2	-0.4625	0.83259	0.83357	1.0	16159	1	-0.4625
RAD51AP1	4	0.18031	0.33002	1.0	6182	2	-0.25897	0.60609	0.68961	1.0	13283	1	-0.25897
PCDHGA7	3	0.18032	0.29017	1.0	6183	2	-0.5376	0.80459	0.8046	1.0	15664	0	-0.5376
SMUG1	4	0.18053	0.33023	1.0	6184	2	-0.081084	0.43987	0.58828	1.0	10708	2	-0.081084
SAC3D1	4	0.18059	0.3303	1.0	6185	2	-0.60485	0.65607	0.71466	1.0	13768	1	-0.60485
KLHL9	4	0.18063	0.33035	1.0	6186	1	0.23643	0.47514	0.62277	1.0	11389	2	0.23643
MDGA1	4	0.18067	0.33039	1.0	6187	1	-0.12191	0.84568	0.84561	1.0	16408	1	-0.12191
ANKIB1	4	0.18071	0.33042	1.0	6188	2	-0.25784	0.25722	0.41116	1.0	7496	2	-0.25784
NDNL2	4	0.18079	0.33051	1.0	6189	2	0.82145	0.0092424	0.031036	0.760979	808	2	0.82145
UBN1	4	0.18081	0.33053	1.0	6190	2	-0.38629	0.82486	0.82671	1.0	16019	1	-0.38629
ALDH5A1	4	0.18083	0.33055	1.0	6191	2	-0.41263	0.54833	0.66343	1.0	12760	1	-0.41263
COX16	4	0.18086	0.33057	1.0	6192	1	0.35903	0.088527	0.19602	1.0	3714	2	0.35903
SPPL3	4	0.18099	0.33071	1.0	6193	2	0.5559	0.056547	0.13703	1.0	2694	2	0.5559
SESN2	4	0.18113	0.33086	1.0	6194	2	0.09096	0.23598	0.39062	1.0	7127	2	0.09096
CD27	4	0.18126	0.33099	1.0	6195	2	-0.62224	0.84922	0.84902	1.0	16472	1	-0.62224
CFI	4	0.1813	0.33103	1.0	6196	2	-0.26049	0.6588	0.71609	1.0	13793	1	-0.26049
TMBIM4	4	0.18138	0.33111	1.0	6197	2	-0.25949	0.54544	0.66218	1.0	12731	1	-0.25949
HPD	4	0.18146	0.33119	1.0	6198	2	-0.36028	0.59359	0.68372	1.0	13150	1	-0.36028
RNF128	4	0.18162	0.33135	1.0	6199	2	0.11925	0.085689	0.19091	1.0	3629	2	0.11925
RFT1	4	0.18167	0.3314	1.0	6200	2	0.047571	0.22842	0.38328	1.0	6994	2	0.047571
MYOZ1	4	0.18174	0.33149	1.0	6201	2	-0.35104	0.29913	0.45158	1.0	8217	1	-0.35104
RP1	4	0.18176	0.3315	1.0	6202	2	-0.034523	0.19906	0.35486	1.0	6470	2	-0.034523
CNOT2	4	0.18181	0.33154	1.0	6203	1	0.86775	0.058147	0.13996	1.0	2746	3	0.86775
ZC2HC1B	4	0.18182	0.33155	1.0	6204	2	-0.036808	0.36178	0.51236	1.0	9293	2	-0.036808
GRHPR	4	0.18184	0.33157	1.0	6205	2	-0.32644	0.0058586	0.02017	0.679937	590	2	-0.32644
THEMIS2	4	0.18185	0.33158	1.0	6206	2	-0.20359	0.81098	0.81496	1.0	15774	1	-0.20359
TLE6	4	0.18199	0.33171	1.0	6207	1	-0.30427	0.89341	0.89328	1.0	17392	0	-0.30427
IST1	4	0.182	0.33173	1.0	6208	2	-0.27842	0.94979	0.94972	1.0	18516	0	-0.27842
CADM2	4	0.18208	0.33181	1.0	6209	1	0.34157	0.14467	0.29227	1.0	5374	3	0.34157
FAM159A	4	0.18211	0.33184	1.0	6210	2	0.10539	0.17385	0.33052	1.0	6054	2	0.10539
TUBA1C	4	0.18212	0.33185	1.0	6211	1	0.54892	0.10407	0.22332	1.0	4184	3	0.54892
SYNC	4	0.18222	0.33193	1.0	6212	1	-0.093232	0.56909	0.67244	1.0	12923	1	-0.093232
TNP1	4	0.18231	0.33203	1.0	6213	2	-0.74103	0.91736	0.91735	1.0	17850	0	-0.74103
RAB12	4	0.18235	0.33207	1.0	6214	2	-0.31318	0.43736	0.58576	1.0	10666	1	-0.31318
APOB	4	0.1824	0.33213	1.0	6215	1	0.27738	0.14432	0.2917	1.0	5363	2	0.27738
TBX19	4	0.18244	0.33217	1.0	6216	1	0.63581	0.054864	0.13385	1.0	2630	3	0.63581
EEF2K	4	0.18246	0.33219	1.0	6217	2	-0.055413	0.26587	0.41955	1.0	7655	2	-0.055413
PCDH9	4	0.18246	0.33219	1.0	6218	2	-0.39707	0.45832	0.60622	1.0	11057	2	-0.39707
