id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CAMK4	4	0.1012	0.33561	1.0	4157	2	-0.44827	0.97072	0.93577	0.971396	18416	0	-0.44827
CCDC153	4	0.1012	0.33561	1.0	4158	2	-0.39458	0.32488	0.28344	0.636122	8476	1	-0.39458
RDH10	4	0.10127	0.33561	1.0	4159	3	-0.37301	0.86564	0.75612	0.889322	16263	0	-0.37301
UBE2D4	4	0.10127	0.33561	1.0	4160	3	-0.53105	0.93756	0.87336	0.94228	17703	0	-0.53105
YBX1	3	0.10134	0.2702	1.0	4161	2	-0.62992	0.11884	0.077552	0.363601	4487	1	-0.62992
WDSUB1	4	0.10136	0.33561	1.0	4162	2	-0.24287	0.34663	0.30482	0.644384	8897	1	-0.24287
CASP2	4	0.1014	0.33561	1.0	4163	2	-0.58539	0.33814	0.29468	0.643141	8732	1	-0.58539
CEP63	4	0.1014	0.33561	1.0	4164	3	-0.39086	0.98187	0.95914	0.981735	18676	0	-0.39086
HIST1H2BC	4	0.10141	0.33561	1.0	4165	1	0.33829	0.35711	0.30981	0.644384	9111	2	0.33829
SCAF1	3	0.10141	0.2702	1.0	4166	1	0.76184	0.083877	0.053387	0.32176	3445	2	0.76184
FCHO1	4	0.10144	0.33561	1.0	4167	3	-0.40002	0.52854	0.43033	0.70911	11542	1	-0.40002
FGF17	4	0.10153	0.33561	1.0	4168	3	-0.64425	0.77265	0.62881	0.829694	14497	1	-0.64425
KIAA2026	4	0.10153	0.33561	1.0	4169	3	-0.484	0.90662	0.82882	0.927082	17068	0	-0.484
TTYH2	4	0.10154	0.33561	1.0	4170	3	-0.49932	0.70295	0.56596	0.798543	13455	1	-0.49932
ART5	4	0.10158	0.33561	1.0	4171	2	-0.26606	0.75064	0.61066	0.824062	14141	1	-0.26606
CCDC120	4	0.10162	0.33561	1.0	4172	2	-0.34326	0.92254	0.84746	0.932759	17373	0	-0.34326
DCHS2	4	0.1017	0.33561	1.0	4173	2	-0.32574	0.74193	0.60315	0.822236	14021	1	-0.32574
UQCRC2	4	0.10174	0.33618	1.0	4174	1	0.3031	0.22551	0.16821	0.489401	6561	2	0.3031
ATP10D	4	0.10176	0.33618	1.0	4175	3	-0.51247	0.43508	0.38153	0.683048	10597	1	-0.51247
KRT222	4	0.10184	0.33618	1.0	4176	2	-0.44528	0.39768	0.34085	0.659179	9850	1	-0.44528
SFRP1	4	0.10186	0.33618	1.0	4177	3	-0.53825	0.27873	0.22619	0.570633	7592	1	-0.53825
LRIT1	4	0.10186	0.33618	1.0	4178	3	-0.71927	0.91543	0.83835	0.92942	17238	0	-0.71927
ULK2	4	0.10201	0.33618	1.0	4179	2	-0.47795	0.71371	0.56928	0.798543	13616	1	-0.47795
GALNTL6	4	0.10202	0.33618	1.0	4180	3	-0.72796	0.9773	0.94912	0.977129	18571	0	-0.72796
SPDEF	4	0.10202	0.33618	1.0	4181	3	-0.49265	0.64825	0.50988	0.760017	12738	1	-0.49265
RSPH14	4	0.10202	0.33618	1.0	4182	3	-0.55998	0.39349	0.33555	0.652301	9789	1	-0.55998
FDXACB1	4	0.10202	0.33618	1.0	4183	3	-0.48507	0.66106	0.52001	0.770417	12893	1	-0.48507
RASEF	4	0.1021	0.33618	1.0	4184	2	-0.041716	0.039785	0.027111	0.258469	1993	2	-0.041716
COL18A1	4	0.10213	0.33618	1.0	4185	2	-0.042361	0.33239	0.28856	0.636122	8609	2	-0.042361
AHI1	4	0.10214	0.33618	1.0	4186	2	-0.45322	0.76283	0.62052	0.826514	14333	1	-0.45322
VAX1	4	0.10217	0.33618	1.0	4187	3	-0.43076	0.98619	0.9666	0.983997	18777	0	-0.43076
DEFB118	4	0.10218	0.33618	1.0	4188	2	-0.35297	0.0505	0.033622	0.275123	2347	1	-0.35297
NMRK1	4	0.10223	0.33695	1.0	4189	2	0.015852	0.32109	0.27935	0.633872	8400	2	0.015852
ACSM4	4	0.10232	0.33695	1.0	4190	2	-0.22054	0.84473	0.72978	0.880573	15824	0	-0.22054
PADI6	4	0.10232	0.33695	1.0	4191	2	0.46031	0.013671	0.01022	0.178743	1071	2	0.46031
TRIM16L	4	0.10235	0.33722	1.0	4192	3	-0.43087	0.8701	0.76443	0.894641	16331	0	-0.43087
HSCB	4	0.10242	0.33749	1.0	4193	3	-0.39006	0.29827	0.25288	0.605277	7972	1	-0.39006
SLAMF8	4	0.10249	0.33749	1.0	4194	2	-0.35923	0.2916	0.24072	0.587504	7849	2	-0.35923
PAPL	4	0.10249	0.33749	1.0	4195	2	-0.27619	0.84283	0.72669	0.880573	15777	0	-0.27619
TCEANC	4	0.10251	0.33749	1.0	4196	3	-0.57356	0.7012	0.56266	0.798543	13433	1	-0.57356
RAB7B	4	0.10257	0.33749	1.0	4197	1	-0.17698	0.94475	0.8866	0.949032	17856	0	-0.17698
CRIP3	3	0.10259	0.27254	1.0	4198	2	-1.0208	0.10879	0.071056	0.346251	4207	1	-1.0208
C16orf92	3	0.10259	0.27254	1.0	4199	2	-0.81316	0.67319	0.52601	0.771275	13050	1	-0.81316
LRP11	4	0.1026	0.33749	1.0	4200	3	-0.61661	0.30123	0.25389	0.605277	8026	1	-0.61661
TOP3B	4	0.10264	0.33749	1.0	4201	2	-0.28492	0.72126	0.58253	0.808821	13721	1	-0.28492
EIF5	4	0.10281	0.33749	1.0	4202	1	2.5683	9.0088e-05	1.4244e-05	0.002778	92	3	2.5683
YTHDC1	4	0.10281	0.33749	1.0	4203	2	-0.40263	0.30917	0.26704	0.622431	8188	2	-0.40263
SNED1	4	0.10281	0.33749	1.0	4204	1	1.1171	0.00033732	5.4646e-05	0.006803	151	3	1.1171
TLR8	4	0.10281	0.33749	1.0	4205	2	-0.31081	0.64014	0.50314	0.758546	12642	1	-0.31081
LIPN	4	0.10281	0.33749	1.0	4206	2	-0.40632	0.79408	0.65202	0.838433	14883	1	-0.40632
RIOK3	4	0.10281	0.33749	1.0	4207	2	-0.53147	0.84326	0.72978	0.880573	15785	0	-0.53147
HAUS4	4	0.10288	0.33749	1.0	4208	3	-0.60321	0.87553	0.77252	0.899208	16434	0	-0.60321
ATOX1	3	0.10293	0.27325	1.0	4209	2	-0.5596	0.67639	0.52932	0.772745	13097	1	-0.5596
LGALS1	4	0.10296	0.33749	1.0	4210	3	-0.33411	0.95065	0.89504	0.952595	17966	0	-0.33411
C10orf120	4	0.10299	0.33749	1.0	4211	3	-0.36732	0.24769	0.19199	0.52606	6978	1	-0.36732
GPR6	4	0.10299	0.33749	1.0	4212	2	-0.46135	0.39124	0.33323	0.650757	9756	2	-0.46135
WDR60	4	0.103	0.33749	1.0	4213	2	-0.32214	0.95186	0.8972	0.953256	17994	0	-0.32214
AKR1E2	4	0.10304	0.33749	1.0	4214	3	-0.39025	0.75968	0.61721	0.825151	14295	1	-0.39025
ZNF737	4	0.10305	0.33749	1.0	4215	2	0.041796	0.18427	0.14153	0.460069	5820	2	0.041796
PGM2	4	0.1031	0.33749	1.0	4216	1	-0.17786	0.88064	0.78169	0.903659	16530	0	-0.17786
EPN3	4	0.10312	0.33749	1.0	4217	3	-0.51225	0.57554	0.46024	0.734529	11956	1	-0.51225
DUSP14	4	0.10312	0.33749	1.0	4218	3	-0.50529	0.983	0.96156	0.981902	18704	0	-0.50529
CTNNAL1	4	0.10312	0.33749	1.0	4219	3	-0.56042	0.98569	0.96596	0.983873	18767	0	-0.56042
SCN2B	3	0.10315	0.27359	1.0	4220	2	-0.51451	0.95531	0.91796	0.963422	18063	0	-0.51451
EBLN2	4	0.10319	0.33749	1.0	4221	2	-0.20878	0.79026	0.6488	0.837506	14806	1	-0.20878
PNLDC1	4	0.10326	0.33749	1.0	4222	3	-0.58025	0.85802	0.74762	0.88699	16088	0	-0.58025
PARPBP	4	0.10329	0.33749	1.0	4223	2	-0.12795	0.83781	0.71977	0.878502	15668	0	-0.12795
EXOC7	4	0.10329	0.33749	1.0	4224	2	-0.28908	0.93302	0.86626	0.941733	17585	0	-0.28908
NKX6-3	4	0.10341	0.33749	1.0	4225	2	-0.49948	0.95171	0.8972	0.953256	17990	0	-0.49948
CDC42BPA	4	0.10341	0.33749	1.0	4226	2	-0.18423	0.3319	0.28856	0.636122	8600	2	-0.18423
COL21A1	4	0.10341	0.33749	1.0	4227	2	-0.43613	0.5841	0.46684	0.737979	12049	1	-0.43613
HOGA1	4	0.10341	0.33749	1.0	4228	2	-0.23066	0.69612	0.55442	0.791875	13371	1	-0.23066
OR4K1	4	0.10343	0.33749	1.0	4229	3	-0.72547	0.42478	0.37156	0.678552	10403	1	-0.72547
ZNF821	4	0.10348	0.33749	1.0	4230	2	-0.32223	0.41878	0.36924	0.678552	10271	2	-0.32223
CENPI	4	0.10348	0.33749	1.0	4231	1	1.3749	0.0052474	0.0018313	0.060043	577	3	1.3749
NGFRAP1	4	0.10365	0.33887	1.0	4232	2	0.0015723	0.25157	0.19436	0.527808	7059	2	0.0015723
C1orf123	4	0.10368	0.33887	1.0	4233	2	-0.39318	0.9654	0.92701	0.967763	18297	0	-0.39318
TMTC4	4	0.10368	0.33887	1.0	4234	2	-0.40114	0.26684	0.21197	0.550076	7350	1	-0.40114
HNF1B	4	0.10368	0.33887	1.0	4235	3	-0.57185	0.9768	0.94778	0.976541	18556	0	-0.57185
FOXRED2	4	0.10372	0.33887	1.0	4236	1	0.72777	0.04663	0.031427	0.268986	2233	3	0.72777
LPPR2	3	0.10379	0.27463	1.0	4237	1	-0.26198	0.44014	0.32552	0.644384	10702	1	-0.26198
AMZ1	3	0.10379	0.27463	1.0	4238	2	-1.0411	0.23013	0.19344	0.527808	6639	1	-1.0411
SYCP2L	4	0.10382	0.33887	1.0	4239	2	-0.055311	0.42362	0.37156	0.678552	10376	2	-0.055311
SET	4	0.10382	0.33887	1.0	4240	1	0.031583	0.83761	0.71741	0.876247	15665	0	0.031583
ZNF658	4	0.10383	0.33887	1.0	4241	3	-0.34545	0.31713	0.27527	0.630149	8347	1	-0.34545
STRAP	4	0.10389	0.33887	1.0	4242	2	-0.50483	0.88299	0.7894	0.910092	16580	0	-0.50483
CT45A2	2	0.1039	0.25574	1.0	4243	2	-0.45366	0.89395	0.83675	0.928617	16799	0	-0.45366
DGKB	4	0.10392	0.33887	1.0	4244	3	-0.40062	0.98492	0.96499	0.983754	18745	0	-0.40062
CTSS	4	0.10392	0.33887	1.0	4245	3	-0.47844	0.51823	0.42541	0.706311	11429	1	-0.47844
NUTM2A	4	0.10392	0.33887	1.0	4246	3	-0.52045	0.59349	0.47181	0.739775	12152	1	-0.52045
VAMP1	4	0.10392	0.33887	1.0	4247	3	-0.65925	0.98039	0.95615	0.980248	18646	0	-0.65925
SLC10A1	4	0.10398	0.33887	1.0	4248	3	-0.24936	0.69248	0.54959	0.788461	13313	1	-0.24936
UBE3D	4	0.10399	0.33887	1.0	4249	1	-0.24393	0.94296	0.88261	0.947764	17810	0	-0.24393
PER2	4	0.10399	0.33887	1.0	4250	1	0.34442	0.06974	0.048509	0.308365	2994	2	0.34442
MAGEB4	4	0.10399	0.33887	1.0	4251	2	-0.34706	0.71937	0.58086	0.808821	13701	1	-0.34706
TDRP	4	0.10404	0.33887	1.0	4252	2	-0.26552	0.12757	0.098476	0.392899	4758	2	-0.26552
LAT	4	0.10412	0.33887	1.0	4253	3	-0.42537	0.94902	0.89352	0.952364	17934	0	-0.42537
DNAJC27	4	0.10412	0.33887	1.0	4254	3	-0.48446	0.75511	0.61394	0.824115	14230	1	-0.48446
SOD2	4	0.10412	0.33887	1.0	4255	3	-0.45777	0.67262	0.5266	0.771275	13041	1	-0.45777
MSTN	4	0.10412	0.33887	1.0	4256	3	-0.43089	0.97781	0.9513	0.978456	18589	0	-0.43089
BMP2	4	0.10415	0.33887	1.0	4257	2	-0.36288	0.91383	0.83528	0.927421	17208	0	-0.36288
IFNA5	4	0.10418	0.33887	1.0	4258	2	-0.62939	0.13394	0.10804	0.409817	4920	1	-0.62939
MAVS	4	0.10418	0.33887	1.0	4259	1	0.31048	0.12848	0.10241	0.405529	4790	2	0.31048
C11orf73	4	0.10424	0.33887	1.0	4260	2	-0.14736	0.2329	0.17153	0.490258	6691	2	-0.14736
LAMTOR5	4	0.10424	0.33887	1.0	4261	2	-0.4084	0.53077	0.43033	0.70911	11555	1	-0.4084
PHLPP1	4	0.10425	0.33887	1.0	4262	3	-0.34661	0.98023	0.95575	0.980109	18642	0	-0.34661
PHF1	4	0.10428	0.33887	1.0	4263	3	-0.4993	0.64869	0.50988	0.760017	12745	1	-0.4993
WNK2	4	0.10428	0.33887	1.0	4264	3	-0.34223	0.83737	0.71741	0.876247	15656	0	-0.34223
CKAP4	4	0.10432	0.33887	1.0	4265	2	-0.047397	0.32834	0.28753	0.636122	8538	2	-0.047397
ADPRH	4	0.10432	0.33887	1.0	4266	1	0.10542	0.26517	0.21197	0.550076	7321	2	0.10542
TP63	4	0.10434	0.33887	1.0	4267	2	-0.47148	0.59115	0.47181	0.739775	12127	1	-0.47148
ERLIN1	4	0.10435	0.33887	1.0	4268	3	-0.44738	0.9274	0.85707	0.937553	17470	0	-0.44738
ZHX2	4	0.10435	0.33887	1.0	4269	3	-0.52607	0.64343	0.5065	0.760017	12676	1	-0.52607
CFAP74	4	0.10435	0.33887	1.0	4270	3	-0.69313	0.30081	0.25389	0.605277	8014	1	-0.69313
SUN2	4	0.1044	0.33887	1.0	4271	2	-0.39325	0.93091	0.86534	0.941733	17541	0	-0.39325
PGAP2	4	0.10444	0.33887	1.0	4272	3	-0.23714	0.98314	0.96156	0.981902	18709	0	-0.23714
CSNK1G1	4	0.10448	0.33887	1.0	4273	3	-0.29664	0.82179	0.68659	0.852775	15375	1	-0.29664
NUDC	3	0.10448	0.27463	1.0	4274	1	1.597	0.02153	0.017109	0.229691	1394	2	1.597
SPATA21	4	0.10449	0.33887	1.0	4275	2	-0.38099	0.6255	0.49986	0.75808	12487	1	-0.38099
MCAM	4	0.10449	0.33887	1.0	4276	3	-0.26378	0.65276	0.50989	0.760017	12806	1	-0.26378
TOR1B	4	0.10451	0.33887	1.0	4277	3	-0.42952	0.97629	0.94732	0.976435	18548	0	-0.42952
SMCP	4	0.10451	0.33887	1.0	4278	3	-0.37012	0.90326	0.82661	0.927082	16997	0	-0.37012
PLEKHH2	4	0.10454	0.33887	1.0	4279	3	-0.50376	0.7895	0.64386	0.833382	14791	1	-0.50376
WEE2	4	0.10456	0.33887	1.0	4280	3	-0.34619	0.96726	0.93091	0.969561	18335	0	-0.34619
LOC401052	4	0.10456	0.33887	1.0	4281	3	-0.37514	0.8165	0.6784	0.84983	15273	1	-0.37514
ARHGEF17	3	0.10458	0.27535	1.0	4282	2	-0.86919	0.88494	0.80164	0.917359	16613	0	-0.86919
BDP1	4	0.10459	0.33887	1.0	4283	1	0.02912	0.23388	0.17397	0.49672	6710	1	0.02912
FOXS1	4	0.10462	0.33887	1.0	4284	3	-0.23844	0.44539	0.39555	0.695704	10811	1	-0.23844
GPR139	4	0.10467	0.33887	1.0	4285	3	-0.62601	0.97376	0.94366	0.975717	18486	0	-0.62601
DEFA1	4	0.10469	0.33887	1.0	4286	2	-0.45777	0.43963	0.38498	0.684294	10683	1	-0.45777
FZD1	4	0.10471	0.33887	1.0	4287	3	-0.28422	0.81182	0.67349	0.847935	15185	1	-0.28422
MYO18A	4	0.10473	0.33887	1.0	4288	1	0.037708	0.20082	0.15053	0.469384	6103	2	0.037708
NEDD8-MDP1	4	0.10475	0.33887	1.0	4289	2	0.032279	0.18217	0.14153	0.460069	5782	2	0.032279
NAGLU	4	0.10478	0.33887	1.0	4290	3	-0.46906	0.97267	0.94078	0.974111	18458	0	-0.46906
SHISA4	4	0.10483	0.33887	1.0	4291	3	-0.39461	0.52209	0.42541	0.706311	11475	1	-0.39461
MAP7	4	0.10485	0.33887	1.0	4292	1	0.17269	0.3661	0.31709	0.644384	9290	2	0.17269
PRRC2A	4	0.10485	0.33887	1.0	4293	2	-0.21264	0.65556	0.51157	0.761404	12837	1	-0.21264
DUXA	4	0.10487	0.33887	1.0	4294	2	-0.63393	0.87283	0.76852	0.89745	16381	0	-0.63393
MLIP	4	0.10488	0.33887	1.0	4295	3	-0.38145	0.88598	0.7967	0.915471	16632	0	-0.38145
PXDNL	4	0.10497	0.33939	1.0	4296	3	-0.2725	0.40168	0.3485	0.66763	9940	1	-0.2725
DCUN1D4	4	0.105	0.33939	1.0	4297	2	-0.21476	0.57675	0.46187	0.73566	11967	1	-0.21476
THBD	4	0.105	0.33939	1.0	4298	1	-0.059	0.72023	0.58086	0.808821	13709	1	-0.059
CAPN14	3	0.105	0.27535	1.0	4299	2	-0.71036	0.75264	0.62556	0.826823	14183	0	-0.71036
LRRC4C	4	0.10506	0.33939	1.0	4300	3	-0.47506	0.55773	0.44533	0.718718	11802	1	-0.47506
FAM47C	4	0.10506	0.33939	1.0	4301	3	-0.33551	0.32595	0.28448	0.636122	8498	1	-0.33551
GRPR	4	0.10514	0.33939	1.0	4302	2	0.036946	0.17823	0.13757	0.458846	5711	2	0.036946
MAP1A	4	0.10514	0.33939	1.0	4303	1	-0.19697	0.90241	0.82441	0.927082	16979	0	-0.19697
YTHDF3	4	0.10514	0.33939	1.0	4304	1	-0.26007	0.52209	0.42541	0.706311	11473	1	-0.26007
LYSMD4	4	0.10517	0.33939	1.0	4305	2	-0.20678	0.86415	0.7547	0.888629	16228	0	-0.20678
YY2	4	0.10521	0.33939	1.0	4306	2	-0.21578	0.82545	0.6964	0.860433	15433	1	-0.21578
PLK4	4	0.10524	0.33939	1.0	4307	1	0.35014	0.21876	0.16496	0.485861	6430	2	0.35014
RC3H1	4	0.10525	0.33939	1.0	4308	3	-0.63872	0.94576	0.88817	0.949032	17877	0	-0.63872
OLFM3	4	0.10532	0.33939	1.0	4309	2	0.060423	0.14843	0.11211	0.409817	5184	2	0.060423
CIART	4	0.10534	0.33939	1.0	4310	1	-0.1814	0.31416	0.27117	0.625263	8282	1	-0.1814
PITHD1	4	0.10534	0.33939	1.0	4311	2	0.065787	0.15888	0.12131	0.430829	5361	2	0.065787
ZNF704	4	0.10535	0.33939	1.0	4312	3	-0.5993	0.2084	0.16093	0.485861	6246	1	-0.5993
TRNT1	4	0.10535	0.33939	1.0	4313	3	-0.47523	0.90134	0.82002	0.924705	16952	0	-0.47523
CYSLTR1	4	0.10539	0.33939	1.0	4314	2	-0.26912	0.80002	0.66355	0.845468	14976	1	-0.26912
THOP1	4	0.10546	0.33939	1.0	4315	1	-0.020998	0.90642	0.82882	0.927082	17063	0	-0.020998
IFIT3	4	0.10546	0.33939	1.0	4316	1	0.24079	0.024905	0.018742	0.235854	1520	1	0.24079
ZNF629	4	0.10548	0.33939	1.0	4317	3	-0.48572	0.97099	0.9368	0.972254	18421	0	-0.48572
DNAJB5	4	0.10548	0.33939	1.0	4318	3	-0.46268	0.67699	0.52995	0.772745	13107	1	-0.46268
OR6B2	4	0.10552	0.33939	1.0	4319	2	-0.31855	0.88561	0.7967	0.915471	16624	0	-0.31855
MIDN	4	0.10555	0.33939	1.0	4320	1	0.36033	0.10015	0.07251	0.346251	3934	2	0.36033
PMPCA	4	0.10561	0.33939	1.0	4321	3	-0.44913	0.32507	0.28344	0.636122	8478	1	-0.44913
RGP1	4	0.10561	0.33939	1.0	4322	2	-0.09259	0.24758	0.19198	0.52606	6976	2	-0.09259
RBM24	4	0.10572	0.33939	1.0	4323	2	-0.006528	0.38765	0.32794	0.644384	9690	2	-0.006528
MZT2A	4	0.10572	0.33939	1.0	4324	1	0.073194	0.63414	0.49986	0.75808	12577	1	0.073194
WBP1L	4	0.10572	0.33939	1.0	4325	1	0.21982	0.29516	0.24789	0.599267	7918	2	0.21982
SCN2A	4	0.10573	0.34015	1.0	4326	3	-0.31669	0.45206	0.40218	0.697037	10881	1	-0.31669
SYK	4	0.10577	0.3409	1.0	4327	2	-0.24402	0.85139	0.73727	0.883296	15954	0	-0.24402
CHMP7	4	0.10577	0.3409	1.0	4328	2	0.76474	0.024551	0.018431	0.234101	1505	2	0.76474
TBC1D32	4	0.10581	0.3409	1.0	4329	2	-0.36099	0.89237	0.80512	0.917535	16771	0	-0.36099
PRSS41	4	0.10596	0.34228	1.0	4330	2	0.0062072	0.39922	0.34554	0.665817	9881	2	0.0062072
FAHD1	4	0.10596	0.34228	1.0	4331	2	-0.28881	0.94137	0.87928	0.945935	17778	0	-0.28881
RBPMS	4	0.10599	0.34303	1.0	4332	2	-0.57544	0.92654	0.85706	0.937553	17454	0	-0.57544
NMI	4	0.10599	0.34303	1.0	4333	2	-0.23446	0.082577	0.058175	0.32176	3414	2	-0.23446
RAC1	4	0.10599	0.34303	1.0	4334	2	-0.54783	0.66609	0.52329	0.771275	12957	1	-0.54783
GALK1	4	0.10603	0.34303	1.0	4335	3	-0.52239	0.90337	0.82661	0.927082	17000	0	-0.52239
OR6C3	4	0.10603	0.34303	1.0	4336	1	-0.17619	0.78675	0.64386	0.833382	14747	1	-0.17619
NXPH1	4	0.10609	0.34303	1.0	4337	3	-0.26364	0.16941	0.12847	0.440642	5563	1	-0.26364
ZNF354B	4	0.10613	0.34303	1.0	4338	1	0.22122	0.42381	0.37156	0.678552	10381	1	0.22122
GALC	4	0.10625	0.34303	1.0	4339	2	-0.51501	0.16619	0.12779	0.440642	5506	1	-0.51501
SLAIN1	4	0.10626	0.34303	1.0	4340	3	-0.55592	0.9051	0.82882	0.927082	17035	0	-0.55592
LYRM1	4	0.10627	0.34303	1.0	4341	2	-0.15602	0.34805	0.30482	0.644384	8928	1	-0.15602
P2RY13	4	0.10639	0.34303	1.0	4342	2	0.10858	0.11366	0.087704	0.375203	4343	2	0.10858
LRRC46	4	0.10639	0.34303	1.0	4343	2	0.11898	0.073572	0.052121	0.317597	3119	2	0.11898
RAB30	4	0.10639	0.34303	1.0	4344	2	-0.54815	0.5552	0.43873	0.710888	11777	1	-0.54815
SLC3A1	4	0.10642	0.34303	1.0	4345	2	0.0151	0.26262	0.20789	0.548275	7272	2	0.0151
COL25A1	4	0.10642	0.34303	1.0	4346	1	0.15545	0.35363	0.3088	0.644384	9047	2	0.15545
APOBEC3G	4	0.10642	0.34303	1.0	4347	2	-0.35495	0.87209	0.7672	0.896452	16372	0	-0.35495
SLC18A2	4	0.10642	0.34303	1.0	4348	1	0.17913	0.12308	0.093825	0.385196	4622	2	0.17913
MPHOSPH8	4	0.10642	0.34303	1.0	4349	2	-0.040254	0.37967	0.32569	0.644384	9546	2	-0.040254
GRXCR1	4	0.10651	0.34303	1.0	4350	2	-0.15677	0.38927	0.3314	0.64939	9713	2	-0.15677
TMC1	4	0.10654	0.34303	1.0	4351	3	-0.49133	0.98029	0.95575	0.980109	18643	0	-0.49133
UTP14C	4	0.10654	0.34303	1.0	4352	3	-0.37647	0.84831	0.73283	0.881662	15889	0	-0.37647
TMOD2	4	0.10654	0.34303	1.0	4353	3	-0.49329	0.62942	0.49986	0.75808	12524	1	-0.49329
ESM1	4	0.10654	0.34303	1.0	4354	3	-0.40657	0.75595	0.61394	0.824115	14238	1	-0.40657
TMEM67	4	0.10656	0.34303	1.0	4355	2	0.092241	0.25993	0.20103	0.533939	7218	2	0.092241
CBX6	4	0.10661	0.34303	1.0	4356	2	-0.20664	0.55209	0.43702	0.709741	11739	1	-0.20664
C2orf50	4	0.10674	0.34303	1.0	4357	2	-0.45483	0.51398	0.42541	0.706311	11398	1	-0.45483
KNCN	4	0.10674	0.34303	1.0	4358	2	-0.61693	0.39201	0.33438	0.651749	9769	1	-0.61693
VKORC1L1	4	0.10676	0.34303	1.0	4359	3	-0.42797	0.94194	0.88178	0.947672	17789	0	-0.42797
JARID2	4	0.10676	0.34303	1.0	4360	3	-0.38521	0.58539	0.46684	0.737979	12061	1	-0.38521
KLB	4	0.10678	0.34303	1.0	4361	1	0.25632	0.26196	0.207	0.546153	7258	2	0.25632
HHAT	4	0.10678	0.34303	1.0	4362	2	-0.082042	0.83077	0.70295	0.865227	15527	0	-0.082042
MARCH8	4	0.10681	0.34303	1.0	4363	3	-0.47216	0.82486	0.69479	0.860433	15423	1	-0.47216
ALOX5	4	0.10688	0.34303	1.0	4364	1	0.11434	0.68049	0.53326	0.774735	13153	1	0.11434
VPS41	4	0.1069	0.34303	1.0	4365	2	-0.68908	0.54921	0.43702	0.709741	11717	1	-0.68908
LAIR2	4	0.1069	0.34303	1.0	4366	2	0.41532	0.0087974	0.0036561	0.088352	788	2	0.41532
PMP2	4	0.1069	0.34303	1.0	4367	2	-0.25544	0.25695	0.20014	0.533558	7163	1	-0.25544
SYAP1	4	0.107	0.34303	1.0	4368	2	-0.18492	0.3338	0.28856	0.636122	8644	1	-0.18492
SYN1	4	0.107	0.34303	1.0	4369	2	-0.070925	0.35833	0.31189	0.644384	9130	1	-0.070925
ANK1	4	0.10701	0.34303	1.0	4370	2	-0.17572	0.23368	0.17397	0.49672	6706	2	-0.17572
OR8D1	4	0.10709	0.34378	1.0	4371	3	-0.41164	0.64612	0.50988	0.760017	12713	1	-0.41164
C4orf32	4	0.1071	0.34378	1.0	4372	3	-0.42563	0.93866	0.87337	0.94228	17724	0	-0.42563
C8orf86	4	0.10712	0.34378	1.0	4373	3	-0.46457	0.96598	0.92701	0.967763	18312	0	-0.46457
AMPD1	4	0.10719	0.34378	1.0	4374	1	0.90582	0.010821	0.0048495	0.102542	908	3	0.90582
ATAD3C	4	0.10719	0.34378	1.0	4375	2	-0.52452	0.44579	0.39724	0.697037	10819	1	-0.52452
SLC16A2	4	0.10725	0.34378	1.0	4376	3	-0.4859	0.96684	0.9298	0.969561	18326	0	-0.4859
IFIT2	4	0.10728	0.34378	1.0	4377	2	-0.25744	0.73834	0.60231	0.821315	13974	1	-0.25744
CROT	4	0.10731	0.34461	1.0	4378	3	-0.41823	0.97781	0.9513	0.978456	18584	0	-0.41823
ZNF649	4	0.10733	0.34461	1.0	4379	1	0.4361	0.07756	0.055505	0.32176	3248	2	0.4361
ZNF705A	4	0.10743	0.34461	1.0	4380	1	-0.15788	0.68421	0.54141	0.783487	13203	1	-0.15788
H2AFB1	4	0.10745	0.34461	1.0	4381	3	-0.54519	0.5609	0.44861	0.72188	11830	1	-0.54519
ZNF736	4	0.10745	0.34461	1.0	4382	3	-0.62196	0.6564	0.51245	0.76265	12844	1	-0.62196
SYNPO2	4	0.1075	0.34461	1.0	4383	2	-0.11044	0.29646	0.25094	0.603519	7946	2	-0.11044
GLI3	4	0.1075	0.34461	1.0	4384	2	-0.67739	0.98005	0.95575	0.980109	18640	0	-0.67739
LMX1B	4	0.1076	0.34461	1.0	4385	3	-0.48593	0.070571	0.049411	0.311103	3019	1	-0.48593
FKBP14	4	0.10762	0.34461	1.0	4386	1	0.082482	0.82501	0.69479	0.860433	15425	1	0.082482
GTPBP10	4	0.10766	0.34461	1.0	4387	2	-0.56593	0.8455	0.73132	0.880573	15834	0	-0.56593
MARCKS	4	0.10766	0.34461	1.0	4388	2	-0.18951	0.12692	0.097928	0.392349	4739	1	-0.18951
SLC43A2	4	0.10772	0.34461	1.0	4389	2	-0.0028019	0.30836	0.26704	0.622431	8173	2	-0.0028019
AMDHD2	4	0.10775	0.34461	1.0	4390	3	-0.40919	0.7848	0.64051	0.832546	14706	1	-0.40919
ODF2L	4	0.10779	0.34461	1.0	4391	1	0.51242	0.067804	0.048091	0.308365	2927	3	0.51242
MANEAL	4	0.10786	0.34541	1.0	4392	2	-0.053567	0.30821	0.26704	0.622431	8170	2	-0.053567
TULP4	4	0.10791	0.34541	1.0	4393	1	0.0063451	0.36982	0.31934	0.644384	9347	2	0.0063451
