id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LETM1	4	0.096486	0.26638	1.0	4002	3	-0.82629	0.35434	0.32605	0.676335	9209	1	-0.82629
MSRB1	4	0.096509	0.26638	1.0	4003	2	0.32963	0.047728	0.033573	0.262946	2408	2	0.32963
CCR9	4	0.096584	0.26638	1.0	4004	1	0.073703	0.78665	0.70005	0.900544	14827	1	0.073703
EPX	4	0.096606	0.26638	1.0	4005	2	-0.11508	0.47459	0.44965	0.750915	11426	2	-0.11508
CNTNAP3B	4	0.096632	0.26638	1.0	4006	2	-0.27493	0.5273	0.49118	0.776771	12045	1	-0.27493
CD70	4	0.096681	0.26638	1.0	4007	1	0.38011	0.084377	0.063926	0.337181	3616	3	0.38011
BAZ2B	4	0.096689	0.26638	1.0	4008	3	-0.5994	0.43053	0.41051	0.739582	10595	1	-0.5994
PTPRG	4	0.096742	0.26638	1.0	4009	3	-0.64515	0.91993	0.88104	0.972697	17311	0	-0.64515
OR7E24	4	0.096825	0.26638	1.0	4010	1	0.57793	0.057555	0.041	0.283545	2752	2	0.57793
ARL3	4	0.096832	0.26638	1.0	4011	3	-0.63637	0.86064	0.78379	0.930689	16102	0	-0.63637
EBPL	4	0.096849	0.26638	1.0	4012	3	-0.34206	0.3109	0.28615	0.638773	8475	1	-0.34206
IGFBPL1	4	0.096864	0.26638	1.0	4013	2	-0.46105	0.89153	0.83666	0.951612	16774	0	-0.46105
PDCL2	4	0.096873	0.26638	1.0	4014	2	-0.20578	0.82643	0.7355	0.905229	15488	1	-0.20578
AKT2	3	0.096899	0.22041	1.0	4015	2	-0.45482	0.29918	0.27654	0.637808	8258	1	-0.45482
ZNF440	4	0.096945	0.26638	1.0	4016	3	-0.39537	0.28341	0.26295	0.627788	7995	1	-0.39537
RAB39B	4	0.09697	0.26638	1.0	4017	2	0.36098	0.081512	0.062012	0.336082	3524	2	0.36098
TMEM158	4	0.097009	0.26638	1.0	4018	3	-0.30129	0.91396	0.86745	0.964364	17201	0	-0.30129
OR10J1	4	0.097018	0.26638	1.0	4019	2	-0.50091	0.72619	0.64512	0.873397	14028	1	-0.50091
TG	4	0.097084	0.26638	1.0	4020	3	-0.72995	0.38126	0.35949	0.70447	9678	1	-0.72995
TIMP1	4	0.097139	0.26638	1.0	4021	2	-0.37546	0.12664	0.11084	0.420709	4887	1	-0.37546
CSK	4	0.09721	0.26638	1.0	4022	2	-0.47573	0.94254	0.91877	0.987371	17777	0	-0.47573
NDNF	4	0.097252	0.26638	1.0	4023	2	-0.2028	0.37348	0.34934	0.698872	9540	2	-0.2028
RNF186	4	0.097307	0.26638	1.0	4024	1	0.25192	0.20898	0.19631	0.557408	6675	2	0.25192
NEU4	4	0.097349	0.26638	1.0	4025	2	-0.37357	0.49184	0.47426	0.77058	11745	2	-0.37357
SH3GL3	4	0.09743	0.26698	1.0	4026	2	-0.23462	0.69689	0.61509	0.860408	13651	1	-0.23462
MTIF3	4	0.097459	0.26698	1.0	4027	3	-0.46647	0.88449	0.81834	0.942099	16612	0	-0.46647
AASS	4	0.09747	0.26698	1.0	4028	3	-0.38229	0.3256	0.29868	0.650924	8743	1	-0.38229
LHX2	4	0.097513	0.26698	1.0	4029	3	-0.41706	0.80529	0.71591	0.900544	15106	1	-0.41706
NXF1	4	0.097523	0.26698	1.0	4030	2	-0.21051	0.097643	0.077944	0.363392	4017	1	-0.21051
IFNA6	4	0.097523	0.26698	1.0	4031	2	-0.37363	0.87828	0.81154	0.941358	16484	0	-0.37363
COMMD5	4	0.097584	0.26698	1.0	4032	3	-0.87775	0.10513	0.084764	0.3816	4244	1	-0.87775
KRTAP9-6	4	0.097584	0.26698	1.0	4033	2	-0.17496	0.31842	0.29101	0.645997	8612	2	-0.17496
OR51G1	4	0.097595	0.26698	1.0	4034	2	0.18009	0.064506	0.046003	0.294989	2971	2	0.18009
ZC3H12C	4	0.097598	0.26698	1.0	4035	3	-0.59297	0.19379	0.17983	0.534022	6417	1	-0.59297
TAS2R16	3	0.097627	0.221	1.0	4036	2	-0.4098	0.030502	0.019353	0.207946	1844	1	-0.4098
IL2RG	4	0.09764	0.26698	1.0	4037	2	-0.42752	0.91227	0.86389	0.961473	17169	0	-0.42752
PIP5K1C	4	0.097643	0.26698	1.0	4038	1	0.38541	0.14062	0.12019	0.433329	5298	3	0.38541
SLC7A5	4	0.097689	0.26698	1.0	4039	2	-0.54067	0.73653	0.64902	0.873414	14160	1	-0.54067
SEMA3G	4	0.097692	0.26698	1.0	4040	2	-0.50593	0.82461	0.73421	0.905229	15443	1	-0.50593
TMEM126B	4	0.097788	0.26698	1.0	4041	2	0.1959	0.18605	0.17411	0.526754	6305	2	0.1959
KIF3B	4	0.097803	0.26698	1.0	4042	2	-0.21529	0.11802	0.10063	0.414933	4628	2	-0.21529
NEK6	4	0.097813	0.26698	1.0	4043	3	-0.54912	0.92465	0.88963	0.976413	17416	0	-0.54912
SMIM6	4	0.097836	0.26698	1.0	4044	2	-0.016597	0.34757	0.31831	0.667243	9103	2	-0.016597
ZNF417	4	0.097851	0.26698	1.0	4045	2	-0.39774	0.84289	0.75107	0.910097	15780	1	-0.39774
AIFM3	4	0.097884	0.26698	1.0	4046	2	0.074815	0.33981	0.3093	0.657874	8970	2	0.074815
USP17L22	4	0.098013	0.26698	1.0	4047	2	-0.50604	0.80564	0.71591	0.900544	15112	1	-0.50604
ACBD4	4	0.098017	0.26698	1.0	4048	3	-0.32277	0.19383	0.17983	0.534022	6418	1	-0.32277
IFIT5	4	0.098028	0.26698	1.0	4049	3	-0.64387	0.9567	0.94072	0.994624	18077	0	-0.64387
APEH	4	0.098062	0.26698	1.0	4050	3	-0.44482	0.85811	0.78251	0.929855	16061	0	-0.44482
FZD4	4	0.098111	0.26698	1.0	4051	2	-0.082394	0.11884	0.10165	0.416958	4652	2	-0.082394
ELK1	4	0.098125	0.26698	1.0	4052	3	-0.54908	0.16882	0.15721	0.499441	6004	1	-0.54908
FAM26F	4	0.098197	0.26698	1.0	4053	1	0.60374	0.01863	0.011415	0.158816	1362	3	0.60374
HIST2H2AC	4	0.098197	0.26698	1.0	4054	2	-0.91574	0.020579	0.013298	0.171174	1475	1	-0.91574
PHF20L1	4	0.098289	0.26698	1.0	4055	2	-0.42941	0.29428	0.2706	0.632329	8176	1	-0.42941
CABP5	4	0.098317	0.26698	1.0	4056	1	0.49529	0.10377	0.084764	0.3816	4204	3	0.49529
HES7	4	0.098338	0.26698	1.0	4057	2	-0.75787	0.57166	0.51983	0.800169	12403	1	-0.75787
RPUSD3	4	0.098362	0.26753	1.0	4058	3	-0.31384	0.74725	0.6556	0.873414	14298	1	-0.31384
CD7	4	0.098378	0.26753	1.0	4059	3	-0.51073	0.94604	0.9248	0.990169	17853	0	-0.51073
SPPL2A	4	0.098413	0.26753	1.0	4060	1	0.45463	0.067192	0.048722	0.301402	3057	3	0.45463
EBF2	4	0.098416	0.26753	1.0	4061	3	-0.85591	0.93659	0.90569	0.981028	17644	0	-0.85591
RXFP3	4	0.098461	0.26753	1.0	4062	1	0.14209	0.47053	0.4421	0.744748	11328	1	0.14209
TAAR2	4	0.098465	0.26753	1.0	4063	3	-0.39719	0.8132	0.72114	0.904143	15250	1	-0.39719
AMIGO1	4	0.098509	0.26753	1.0	4064	1	-0.066892	0.047346	0.033339	0.262946	2388	1	-0.066892
CTU1	4	0.098524	0.26754	1.0	4065	3	-0.44158	0.95271	0.93414	0.992287	17991	0	-0.44158
SLC27A5	4	0.098551	0.26754	1.0	4066	3	-0.55308	0.97583	0.97003	1.0	18488	0	-0.55308
RGS16	4	0.098565	0.26754	1.0	4067	2	-0.59407	0.3537	0.32605	0.676335	9199	1	-0.59407
PPP2R5E	4	0.098606	0.26754	1.0	4068	2	-0.071396	0.46072	0.4343	0.744074	11143	2	-0.071396
XRN1	4	0.098697	0.26814	1.0	4069	3	-0.4804	0.84485	0.75501	0.911576	15819	1	-0.4804
ALG8	4	0.098744	0.26814	1.0	4070	2	-0.76785	0.60421	0.54716	0.821465	12704	1	-0.76785
CCDC150	4	0.09875	0.26814	1.0	4071	2	-0.40069	0.83546	0.74327	0.908303	15647	1	-0.40069
CIRH1A	4	0.098777	0.26814	1.0	4072	2	-0.45654	0.088271	0.069693	0.355723	3738	1	-0.45654
SLC38A9	4	0.098794	0.26814	1.0	4073	3	-0.402	0.7479	0.6556	0.873414	14310	1	-0.402
CLASRP	4	0.098798	0.26814	1.0	4074	2	-0.19293	0.05544	0.03896	0.277263	2683	2	-0.19293
OR10G8	4	0.098815	0.26814	1.0	4075	3	-0.41411	0.96162	0.94895	0.997542	18171	0	-0.41411
TCHP	4	0.098846	0.26814	1.0	4076	2	-0.15967	0.44489	0.42415	0.740898	10836	2	-0.15967
SNX19	4	0.098891	0.26814	1.0	4077	2	-0.38029	0.28646	0.26484	0.627788	8040	2	-0.38029
FAM126A	4	0.098894	0.26814	1.0	4078	2	-0.18006	0.76722	0.68029	0.892867	14556	1	-0.18006
DCLK3	4	0.098913	0.26814	1.0	4079	3	-0.59005	0.3218	0.29577	0.650924	8681	1	-0.59005
MINK1	4	0.098924	0.26814	1.0	4080	3	-0.74853	0.9245	0.88963	0.976413	17412	0	-0.74853
KIAA0141	4	0.098934	0.26814	1.0	4081	3	-0.52413	0.36587	0.34433	0.695201	9405	1	-0.52413
MAPKBP1	4	0.09899	0.26814	1.0	4082	1	0.1434	0.069209	0.052671	0.319926	3117	1	0.1434
OR4F4	4	0.098999	0.26814	1.0	4083	3	-0.46234	0.48673	0.46525	0.761732	11658	1	-0.46234
GAGE12I	4	0.099021	0.26814	1.0	4084	2	-0.55247	0.57779	0.52628	0.806659	12454	1	-0.55247
RAB25	4	0.099038	0.26814	1.0	4085	2	-0.49115	0.54474	0.50281	0.787931	12172	1	-0.49115
GCSH	4	0.09907	0.26814	1.0	4086	2	-0.51044	0.74755	0.6556	0.873414	14302	1	-0.51044
TUBG2	4	0.099086	0.26814	1.0	4087	2	0.24791	0.15831	0.14996	0.489513	5830	2	0.24791
OR4L1	4	0.099134	0.26814	1.0	4088	2	-0.092834	0.36303	0.33982	0.692425	9360	2	-0.092834
C10orf105	4	0.099168	0.26868	1.0	4089	3	-0.43299	0.51452	0.48726	0.776466	11956	1	-0.43299
STX16	4	0.099182	0.26868	1.0	4090	2	-0.069135	0.24972	0.23249	0.597051	7414	2	-0.069135
HDHD3	4	0.099183	0.26868	1.0	4091	3	-0.47854	0.60826	0.54976	0.822657	12758	1	-0.47854
IDH1	4	0.099231	0.26926	1.0	4092	3	-0.3827	0.77065	0.68688	0.89632	14611	1	-0.3827
TCEB1	4	0.099327	0.26926	1.0	4093	1	0.66953	0.04834	0.033895	0.262946	2428	3	0.66953
COPS7A	4	0.099335	0.26926	1.0	4094	3	-0.43267	0.70289	0.62429	0.867308	13720	1	-0.43267
LSM1	3	0.099343	0.22519	1.0	4095	2	-0.52625	0.12024	0.095144	0.409547	4693	1	-0.52625
GAGE2D	4	0.099357	0.26926	1.0	4096	3	-0.58873	0.79496	0.70929	0.900544	14945	1	-0.58873
SLC7A14	4	0.099375	0.26926	1.0	4097	1	0.2957	0.44148	0.42147	0.740898	10776	2	0.2957
ERCC3	4	0.099423	0.26926	1.0	4098	1	1.428	0.0041734	0.0014236	0.056812	474	3	1.428
RNASET2	4	0.099471	0.26926	1.0	4099	1	-0.21343	0.95625	0.94021	0.994624	18067	0	-0.21343
BTBD11	4	0.099487	0.26926	1.0	4100	3	-0.45153	0.60148	0.54581	0.821246	12670	1	-0.45153
KHDRBS1	4	0.099519	0.26926	1.0	4101	2	-0.42234	0.19104	0.17843	0.533171	6376	2	-0.42234
FUT3	4	0.099567	0.2698	1.0	4102	2	-0.18319	0.47932	0.45369	0.751309	11509	2	-0.18319
OR2T33	4	0.099574	0.2698	1.0	4103	3	-0.33841	0.97846	0.97255	1.0	18534	0	-0.33841
OR11H4	4	0.099608	0.2698	1.0	4104	2	-0.50938	0.40454	0.38361	0.723226	10123	1	-0.50938
CDY1	4	0.099615	0.2698	1.0	4105	1	0.19382	0.22368	0.20568	0.562469	6948	2	0.19382
LRRC28	4	0.099657	0.2698	1.0	4106	2	0.12236	0.011501	0.0066152	0.12957	968	2	0.12236
TMEM263	4	0.099663	0.2698	1.0	4107	1	0.048291	0.69052	0.60601	0.852755	13570	1	0.048291
ADGRL4	4	0.099682	0.2698	1.0	4108	3	-0.50301	0.95178	0.93304	0.992287	17967	0	-0.50301
FDCSP	4	0.099699	0.2698	1.0	4109	3	-0.41919	0.49456	0.4781	0.772756	11800	1	-0.41919
CDRT15	4	0.099711	0.2698	1.0	4110	1	0.67286	0.056186	0.039542	0.279009	2710	3	0.67286
DCAF8L1	4	0.099755	0.2698	1.0	4111	2	-0.32029	0.27339	0.25278	0.616559	7832	2	-0.32029
CEP295	4	0.09978	0.2698	1.0	4112	3	-0.38203	0.96363	0.95189	0.998701	18217	0	-0.38203
ATG2A	4	0.099791	0.2698	1.0	4113	3	-0.4904	0.82406	0.73421	0.905229	15434	1	-0.4904
C4orf45	4	0.09982	0.2698	1.0	4114	2	-0.42248	0.49023	0.46905	0.763373	11724	2	-0.42248
SLC30A8	4	0.099834	0.2698	1.0	4115	3	-0.43413	0.13604	0.11473	0.424528	5155	1	-0.43413
STAT5B	4	0.099853	0.2698	1.0	4116	2	-0.53188	0.96234	0.94937	0.997542	18192	0	-0.53188
ODF3L2	4	0.099855	0.2698	1.0	4117	2	-0.17701	0.19825	0.18435	0.540229	6502	2	-0.17701
OGT	4	0.099903	0.2698	1.0	4118	2	-0.67249	0.54598	0.50281	0.787931	12183	1	-0.67249
KRTAP22-2	4	0.099951	0.2698	1.0	4119	2	-0.3285	0.39164	0.36782	0.710764	9883	2	-0.3285
GAS2L2	4	0.099951	0.2698	1.0	4120	2	-0.093666	0.64106	0.57845	0.842367	13045	1	-0.093666
PNPLA4	4	0.099999	0.2698	1.0	4121	1	0.048813	0.56449	0.51719	0.800169	12323	1	0.048813
TSHZ3	4	0.10005	0.2698	1.0	4122	2	-0.23099	0.43836	0.41995	0.740898	10717	1	-0.23099
MARC2	4	0.10007	0.2698	1.0	4123	2	-0.54832	0.84562	0.75501	0.911576	15831	1	-0.54832
CREBZF	4	0.10007	0.2698	1.0	4124	3	-0.57087	0.85069	0.76678	0.920141	15924	1	-0.57087
YIPF7	4	0.1001	0.27036	1.0	4125	2	-0.29527	0.30225	0.27834	0.638773	8316	2	-0.29527
CALM3	4	0.10012	0.27036	1.0	4126	3	-0.516	0.76051	0.66732	0.879891	14473	1	-0.516
IL21	4	0.10013	0.27036	1.0	4127	2	-0.53304	0.71142	0.63343	0.870084	13830	1	-0.53304
FMR1	4	0.10016	0.27036	1.0	4128	2	-0.338	0.87069	0.79626	0.933199	16297	0	-0.338
ZSWIM2	4	0.10023	0.27036	1.0	4129	2	-0.31992	0.72107	0.63603	0.870084	13964	1	-0.31992
DSCAM	4	0.10026	0.27036	1.0	4130	3	-0.61261	0.16422	0.15242	0.489914	5924	1	-0.61261
ST6GALNAC2	4	0.10029	0.27036	1.0	4131	3	-0.29273	0.56175	0.51719	0.800169	12304	1	-0.29273
MBL2	4	0.10031	0.27036	1.0	4132	2	-0.11091	0.41136	0.38956	0.724219	10255	2	-0.11091
PCED1B	4	0.10034	0.27036	1.0	4133	3	-0.50044	0.20435	0.19325	0.557408	6602	1	-0.50044
GIMAP4	4	0.10041	0.27036	1.0	4134	2	-0.23034	0.21085	0.19631	0.557408	6708	1	-0.23034
QRFP	4	0.10043	0.27036	1.0	4135	2	-0.54079	0.31549	0.28713	0.640362	8568	1	-0.54079
NOSTRIN	4	0.10043	0.27036	1.0	4136	3	-0.27788	0.80376	0.71591	0.900544	15078	1	-0.27788
GTF3C6	4	0.10046	0.27036	1.0	4137	3	-0.3948	0.82719	0.7355	0.905229	15502	1	-0.3948
WNT6	4	0.10048	0.27036	1.0	4138	2	-0.078757	0.33915	0.3093	0.657874	8962	2	-0.078757
PMPCA	4	0.10052	0.27036	1.0	4139	2	-0.31098	0.21619	0.20488	0.562469	6798	2	-0.31098
RPS29	3	0.10055	0.22577	1.0	4140	2	-0.67145	0.22254	0.20132	0.562469	6929	1	-0.67145
CNGA1	4	0.10058	0.27036	1.0	4141	3	-0.52632	0.89729	0.84178	0.953634	16876	0	-0.52632
KIAA0907	4	0.10061	0.27036	1.0	4142	2	-0.31647	0.3568	0.33254	0.685181	9239	2	-0.31647
CRK	4	0.10061	0.27036	1.0	4143	3	-0.62103	0.77892	0.69208	0.898539	14720	1	-0.62103
FBXL22	4	0.10064	0.27036	1.0	4144	2	-0.45288	0.96642	0.95784	1.0	18299	0	-0.45288
TNNT1	4	0.10067	0.27036	1.0	4145	3	-0.43922	0.92842	0.89493	0.97808	17494	0	-0.43922
RNF19A	4	0.10067	0.27036	1.0	4146	3	-0.47483	0.85282	0.77202	0.924632	15960	1	-0.47483
TBC1D17	4	0.1007	0.27036	1.0	4147	3	-0.38336	0.76442	0.67244	0.884934	14520	1	-0.38336
C17orf47	4	0.10072	0.27036	1.0	4148	3	-0.71281	0.10623	0.08676	0.387481	4275	1	-0.71281
RPRM	4	0.10077	0.27036	1.0	4149	2	-0.47794	0.63546	0.5771	0.842367	12994	1	-0.47794
SPTSSB	4	0.10078	0.27036	1.0	4150	3	-0.79499	0.70782	0.62691	0.868429	13788	1	-0.79499
ARMC9	4	0.10079	0.27036	1.0	4151	3	-0.57741	0.93517	0.90432	0.980488	17615	0	-0.57741
ARHGAP20	4	0.10082	0.27036	1.0	4152	3	-0.22179	0.49908	0.47938	0.772756	11834	1	-0.22179
SULT1B1	4	0.10082	0.27036	1.0	4153	2	-0.053963	0.25437	0.23547	0.597051	7483	2	-0.053963
MRPS33	4	0.10083	0.27036	1.0	4154	3	-0.44846	0.89092	0.83561	0.951612	16760	0	-0.44846
KDM8	4	0.10086	0.27036	1.0	4155	2	-0.2677	0.21844	0.20488	0.562469	6841	1	-0.2677
TMEM229B	4	0.10094	0.27036	1.0	4156	3	-0.6215	0.59424	0.54187	0.820482	12595	1	-0.6215
EMG1	4	0.101	0.27036	1.0	4157	2	-0.59077	0.78593	0.70005	0.900544	14819	1	-0.59077
PLCXD1	4	0.10102	0.27036	1.0	4158	2	-0.43794	0.24329	0.22552	0.589147	7308	1	-0.43794
ZNF766	4	0.10105	0.27036	1.0	4159	3	-0.35066	0.0064298	0.0028885	0.08627	633	1	-0.35066
NUAK1	4	0.10105	0.27036	1.0	4160	2	-0.32893	0.61372	0.55364	0.825622	12806	1	-0.32893
ZC2HC1C	4	0.10106	0.27036	1.0	4161	1	-0.017847	0.62938	0.56665	0.836346	12945	1	-0.017847
FAU	4	0.1011	0.27036	1.0	4162	2	-0.077095	0.39664	0.3765	0.720611	9968	2	-0.077095
ZASP	4	0.10113	0.27036	1.0	4163	3	-0.79653	0.81572	0.72506	0.905229	15286	1	-0.79653
ZNF292	4	0.10116	0.27036	1.0	4164	2	0.0098581	0.20267	0.19253	0.557408	6577	2	0.0098581
MLLT11	4	0.10129	0.2709	1.0	4165	2	-1.0105	0.94041	0.91438	0.985659	17734	0	-1.0105
CRLF3	4	0.10132	0.2709	1.0	4166	3	-0.52254	0.85765	0.78119	0.929855	16058	0	-0.52254
RHBDD3	4	0.10143	0.2709	1.0	4167	2	-0.14783	0.3803	0.35949	0.70447	9662	2	-0.14783
KIF22	4	0.10144	0.2709	1.0	4168	3	-0.60036	0.95281	0.93464	0.992287	17992	0	-0.60036
SGCB	4	0.10148	0.2709	1.0	4169	3	-0.44377	0.9226	0.88501	0.973978	17363	0	-0.44377
VAPB	4	0.10152	0.2709	1.0	4170	3	-0.37654	0.17676	0.16715	0.518679	6149	1	-0.37654
OR6C6	4	0.10154	0.2709	1.0	4171	2	0.15969	0.14975	0.1345	0.460921	5566	2	0.15969
CYP2R1	4	0.10162	0.2709	1.0	4172	3	-0.48957	0.93304	0.90297	0.980488	17578	0	-0.48957
PLA2R1	4	0.10164	0.2709	1.0	4173	3	-0.48362	0.56951	0.51983	0.800169	12378	1	-0.48362
SCRG1	4	0.10167	0.2709	1.0	4174	3	-0.42515	0.89972	0.84476	0.954182	16925	0	-0.42515
HMGCL	4	0.10167	0.2709	1.0	4175	2	-0.07305	0.19989	0.18578	0.542179	6534	2	-0.07305
ZNF143	4	0.10172	0.2709	1.0	4176	3	-0.67466	0.95421	0.93566	0.992411	18021	0	-0.67466
CEMP1	3	0.10177	0.22688	1.0	4177	1	0.44165	0.13986	0.11302	0.422328	5276	2	0.44165
RNF139	4	0.1018	0.27144	1.0	4178	2	-0.33629	0.29971	0.27547	0.635413	8268	1	-0.33629
MATN2	4	0.10182	0.27144	1.0	4179	3	-0.60801	0.83598	0.74462	0.90868	15653	1	-0.60801
PDLIM7	4	0.10185	0.27144	1.0	4180	3	-0.54986	0.2889	0.26676	0.629761	8090	1	-0.54986
ANXA5	4	0.10187	0.27144	1.0	4181	1	0.3671	0.13528	0.11361	0.422971	5120	2	0.3671
NR2F6	4	0.10192	0.27144	1.0	4182	2	-0.72797	0.90931	0.85937	0.960246	17112	0	-0.72797
ZCWPW2	4	0.10194	0.27144	1.0	4183	2	-0.49888	0.66102	0.58633	0.842367	13255	1	-0.49888
IPO9	4	0.10198	0.27144	1.0	4184	2	-0.2889	0.56885	0.51983	0.800169	12373	1	-0.2889
SHOX	4	0.102	0.27144	1.0	4185	3	-0.4216	0.97163	0.9638	1.0	18413	0	-0.4216
BIRC3	4	0.10201	0.27144	1.0	4186	3	-0.52037	0.16837	0.15662	0.498289	5993	1	-0.52037
APH1B	4	0.10206	0.27144	1.0	4187	3	-0.33573	0.82103	0.73291	0.905229	15384	1	-0.33573
SDCBP2	4	0.10206	0.27144	1.0	4188	1	0.11409	0.20771	0.19553	0.557408	6657	1	0.11409
DHX9	4	0.10207	0.27144	1.0	4189	2	-0.47828	0.47908	0.45244	0.751193	11503	2	-0.47828
CRTC2	4	0.10208	0.27144	1.0	4190	2	-0.2894	0.48707	0.46649	0.762394	11664	2	-0.2894
KIAA0319	4	0.10215	0.27144	1.0	4191	3	-0.46212	0.88157	0.81607	0.941502	16546	0	-0.46212
DEFB107A	4	0.10221	0.27144	1.0	4192	2	-0.22231	0.44024	0.42146	0.740898	10754	2	-0.22231
TPPP3	4	0.10232	0.27198	1.0	4193	3	-0.42541	0.49447	0.4781	0.772756	11799	1	-0.42541
E4F1	4	0.1024	0.27198	1.0	4194	3	-0.60391	0.95603	0.93973	0.994355	18063	0	-0.60391
MAP3K10	4	0.1024	0.27198	1.0	4195	1	0.35869	0.050782	0.034926	0.262946	2520	2	0.35869
SLC22A24	4	0.10249	0.27198	1.0	4196	1	0.19003	0.39533	0.37174	0.713285	9947	2	0.19003
GRAMD1B	4	0.1025	0.27198	1.0	4197	2	0.030557	0.06274	0.044881	0.293807	2915	2	0.030557
SH3BGR	4	0.1025	0.27198	1.0	4198	3	-0.44668	0.88046	0.81386	0.941358	16525	0	-0.44668
SLC22A3	4	0.10251	0.27198	1.0	4199	3	-0.38984	0.47884	0.45244	0.751193	11495	1	-0.38984
SPINT3	4	0.10253	0.27198	1.0	4200	2	-0.32461	0.33112	0.30356	0.65559	8844	2	-0.32461
PLIN4	4	0.10257	0.27198	1.0	4201	3	-0.4626	0.89936	0.84476	0.954182	16916	0	-0.4626
UPK1B	4	0.10258	0.27198	1.0	4202	3	-0.6819	0.95762	0.94309	0.995861	18099	0	-0.6819
ZNF552	4	0.10259	0.27198	1.0	4203	1	-0.10751	0.46866	0.4421	0.744748	11289	1	-0.10751
CDK5RAP3	4	0.10261	0.27198	1.0	4204	3	-0.71676	0.39054	0.36782	0.710764	9861	1	-0.71676
MTMR14	4	0.10264	0.27198	1.0	4205	2	-0.17469	0.79918	0.71321	0.900544	15016	1	-0.17469
PPAP2B	4	0.10269	0.27198	1.0	4206	2	0.14665	0.22978	0.21114	0.571177	7058	2	0.14665
SMIM3	4	0.10271	0.27255	1.0	4207	3	-0.50232	0.96108	0.94808	0.997542	18158	0	-0.50232
CELF2	4	0.10273	0.27255	1.0	4208	3	-0.45927	0.96678	0.95823	1.0	18306	0	-0.45927
DDR2	4	0.10274	0.27255	1.0	4209	2	-0.44916	0.74899	0.6556	0.873414	14323	1	-0.44916
TNIP3	4	0.10279	0.27255	1.0	4210	3	-0.33863	0.69917	0.61763	0.862255	13683	1	-0.33863
ATN1	4	0.10283	0.27255	1.0	4211	3	-0.66004	0.81207	0.71984	0.90341	15226	1	-0.66004
MAGEA8	4	0.10288	0.27255	1.0	4212	2	-0.087955	0.45083	0.42564	0.741875	10960	2	-0.087955
RC3H2	4	0.1029	0.27255	1.0	4213	3	-0.42564	0.93492	0.90364	0.980488	17609	0	-0.42564
EVA1C	4	0.10291	0.27255	1.0	4214	2	-0.067585	0.29664	0.27452	0.635413	8213	2	-0.067585
UNC13A	4	0.10293	0.27255	1.0	4215	2	-0.16355	0.40704	0.3868	0.724083	10176	1	-0.16355
CSAD	4	0.10293	0.27255	1.0	4216	3	-0.3335	0.91286	0.86477	0.962393	17184	0	-0.3335
CPN1	4	0.10296	0.27255	1.0	4217	3	-0.53637	0.11397	0.098629	0.409704	4494	1	-0.53637
BNIP3	4	0.10296	0.27255	1.0	4218	3	-0.51754	0.95992	0.94808	0.997542	18138	0	-0.51754
IKBKG	4	0.10301	0.27317	1.0	4219	2	-0.094092	0.21693	0.20488	0.562469	6814	2	-0.094092
TMEM170A	4	0.10302	0.27317	1.0	4220	3	-0.23941	0.91732	0.87692	0.971108	17264	0	-0.23941
PMFBP1	4	0.10302	0.27317	1.0	4221	2	-0.065335	0.47211	0.446	0.747901	11369	1	-0.065335
MSANTD4	4	0.10302	0.27317	1.0	4222	2	-0.088155	0.19065	0.17776	0.532324	6372	2	-0.088155
CCIN	4	0.10306	0.27317	1.0	4223	3	-0.4847	0.88047	0.81386	0.941358	16526	0	-0.4847
PDHA1	4	0.10312	0.27318	1.0	4224	3	-0.36721	0.59273	0.54187	0.820482	12581	1	-0.36721
SDR42E1	4	0.10312	0.27318	1.0	4225	1	-0.24719	0.61754	0.55751	0.829781	12832	1	-0.24719
ARRDC1	4	0.10313	0.27318	1.0	4226	3	-0.60312	0.44136	0.42147	0.740898	10773	1	-0.60312
COX18	3	0.10316	0.22864	1.0	4227	2	-0.58808	0.90603	0.88247	0.973131	17038	0	-0.58808
FGF7	4	0.10318	0.27376	1.0	4228	3	-0.42184	0.96452	0.95436	0.999351	18245	0	-0.42184
UPF3A	4	0.10321	0.27376	1.0	4229	1	0.34258	0.13564	0.11418	0.423209	5142	3	0.34258
RAB3IL1	4	0.10321	0.27376	1.0	4230	1	0.039978	0.88151	0.81607	0.941502	16545	0	0.039978
BEGAIN	4	0.10322	0.27376	1.0	4231	2	-0.47338	0.68495	0.59944	0.847763	13506	1	-0.47338
GPRIN3	4	0.10323	0.27376	1.0	4232	3	-0.44382	0.77266	0.68688	0.89632	14637	1	-0.44382
CYP1A1	4	0.10329	0.27376	1.0	4233	2	-0.032473	0.33705	0.30728	0.657372	8928	2	-0.032473
DDX25	4	0.10334	0.27376	1.0	4234	3	-0.53745	0.61217	0.55234	0.824386	12795	1	-0.53745
SYT7	4	0.1034	0.27376	1.0	4235	2	-0.3376	0.56496	0.51719	0.800169	12328	1	-0.3376
USP28	4	0.10348	0.27376	1.0	4236	2	-0.37038	0.42741	0.40697	0.735912	10533	2	-0.37038
POLR2B	4	0.1035	0.27376	1.0	4237	1	0.45849	0.12798	0.11084	0.420709	4924	3	0.45849
SLC35F5	4	0.10352	0.27376	1.0	4238	2	-0.22687	0.30828	0.28615	0.638773	8411	2	-0.22687
