id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LRRC8D	20	0.10893	0.35554	1.0	5637	5	0.11924	0.15489	0.44743	1.0	7133	9	0.11924
TOP1	10	0.10894	0.29519	1.0	5638	3	0.47025	0.00075309	0.0049649	0.410891	229	6	0.47025
AQP12A	10	0.10896	0.29524	1.0	5639	3	-0.13588	0.13514	0.34536	1.0	6529	3	-0.13588
CCNYL1	10	0.10899	0.2953	1.0	5640	4	-0.056264	0.96167	0.97	1.0	18246	1	-0.056264
CLEC4A	10	0.109	0.29531	1.0	5641	5	-0.32742	0.88169	0.94119	1.0	17701	2	-0.32742
ANKLE2	10	0.109	0.29531	1.0	5642	5	-0.34691	0.236	0.49944	1.0	9294	4	-0.34691
CEACAM6	9	0.10901	0.28842	1.0	5643	2	0.5049	0.00032381	0.0021157	0.286033	145	6	0.5049
WDR13	10	0.10905	0.29539	1.0	5644	3	-0.03031	0.65221	0.83358	1.0	15590	3	-0.03031
LHX8	10	0.10907	0.29543	1.0	5645	3	-0.032933	0.72073	0.87626	1.0	16382	2	-0.032933
MAGEA2B	10	0.10911	0.29552	1.0	5646	4	0.017746	0.091922	0.27038	1.0	5099	4	0.017746
MAGEA6	10	0.10911	0.29552	1.0	5647	4	-0.015848	0.24551	0.50937	1.0	9479	4	-0.015848
TARS2	10	0.10913	0.29555	1.0	5648	4	-0.18245	0.05691	0.18877	1.0	3603	2	-0.18245
PKDCC	10	0.10913	0.29555	1.0	5649	3	-0.028621	0.50981	0.74821	1.0	13842	3	-0.028621
TMPRSS11B	10	0.10914	0.29556	1.0	5650	5	-0.19704	0.54781	0.77069	1.0	14334	1	-0.19704
EGFL7	19	0.10918	0.35224	1.0	5651	7	-0.14024	0.35869	0.70061	1.0	11543	6	-0.14024
LCN6	20	0.10918	0.35601	1.0	5652	8	-0.10125	0.23528	0.5711	1.0	9281	8	-0.10125
CCL27	10	0.10922	0.29571	1.0	5653	5	-0.14534	0.62133	0.81484	1.0	15235	3	-0.14534
ANKRD27	10	0.10922	0.29571	1.0	5654	5	-0.095093	0.22074	0.47948	1.0	8949	4	-0.095093
STXBP3	9	0.10923	0.28882	1.0	5655	3	-0.070706	0.21946	0.4576	1.0	8917	4	-0.070706
VIMP	10	0.10926	0.29576	1.0	5656	5	-0.19644	0.34588	0.61015	1.0	11290	3	-0.19644
TET2	10	0.1093	0.29584	1.0	5657	5	-0.20991	0.50097	0.74302	1.0	13737	2	-0.20991
SPATA4	10	0.1093	0.29584	1.0	5658	2	0.054141	0.67099	0.84524	1.0	15804	3	0.054141
RMDN2	10	0.1093	0.29584	1.0	5659	3	0.22503	0.041994	0.14937	0.978405	2942	5	0.22503
ROMO1	10	0.1093	0.29584	1.0	5660	4	-0.1729	0.76773	0.8924	1.0	16738	1	-0.1729
CADM2	10	0.10932	0.29587	1.0	5661	4	-0.075838	0.55811	0.77678	1.0	14463	3	-0.075838
SLC36A1	20	0.10933	0.35634	1.0	5662	6	-0.025072	0.1594	0.45529	1.0	7259	4	-0.025072
ABCC12	10	0.10937	0.29597	1.0	5663	4	-0.098573	0.60251	0.80326	1.0	14997	3	-0.098573
NOMO3	10	0.10939	0.296	1.0	5664	2	0.025549	0.51296	0.75005	1.0	13882	3	0.025549
LGALS13	10	0.10939	0.296	1.0	5665	3	0.08668	0.10241	0.28906	1.0	5480	4	0.08668
ARID5A	10	0.10941	0.29604	1.0	5666	4	-0.097791	0.9887	0.98859	1.0	18645	0	-0.097791
RSPRY1	10	0.10946	0.29612	1.0	5667	5	-0.21096	0.62879	0.81935	1.0	15319	2	-0.21096
HRASLS5	10	0.10949	0.29617	1.0	5668	5	-0.2401	0.51571	0.75169	1.0	13911	2	-0.2401
TM2D3	10	0.10949	0.29617	1.0	5669	5	-0.36402	0.58096	0.79043	1.0	14745	2	-0.36402
DTX3L	10	0.10949	0.29617	1.0	5670	5	-0.29981	0.9577	0.96835	1.0	18218	1	-0.29981
KIF21B	10	0.10951	0.2962	1.0	5671	5	-0.32782	0.80568	0.90686	1.0	17029	2	-0.32782
PRY	10	0.10954	0.29626	1.0	5672	5	-0.15547	0.35769	0.62159	1.0	11525	4	-0.15547
USP10	10	0.10958	0.29634	1.0	5673	4	0.088146	0.053722	0.18057	0.997746	3478	5	0.088146
CNTNAP2	10	0.10959	0.29635	1.0	5674	5	-0.16533	0.63023	0.82022	1.0	15339	3	-0.16533
NIPSNAP3B	10	0.10963	0.29643	1.0	5675	4	-0.030926	0.030364	0.11732	0.952719	2363	4	-0.030926
GPR26	10	0.10969	0.29653	1.0	5676	4	0.032864	0.18679	0.42809	1.0	8014	5	0.032864
PCDHA13	9	0.10971	0.28977	1.0	5677	5	-0.19424	0.041549	0.14597	0.972636	2923	2	-0.19424
SYN1	10	0.10975	0.29664	1.0	5678	5	-0.25114	0.1164	0.31343	1.0	5958	3	-0.25114
PHF16	10	0.10976	0.29666	1.0	5679	3	0.078127	0.25732	0.52146	1.0	9705	4	0.078127
KLHDC9	10	0.1098	0.29672	1.0	5680	4	-0.089674	0.72688	0.87824	1.0	16432	2	-0.089674
DHRS4L2	10	0.10987	0.29682	1.0	5681	1	0.226	0.060513	0.19796	1.0	3770	6	0.226
LDLRAD4	10	0.10988	0.29684	1.0	5682	5	-0.12528	0.28922	0.55396	1.0	10272	2	-0.12528
MRPS7	10	0.10988	0.29684	1.0	5683	4	-0.16165	0.56733	0.78232	1.0	14580	2	-0.16165
NLGN4X	19	0.10993	0.35385	1.0	5684	8	-0.1976	0.5637	0.84882	1.0	14532	3	-0.1976
ZNF616	10	0.10996	0.29698	1.0	5685	5	-0.10114	0.19759	0.44472	1.0	8315	2	-0.10114
GBGT1	10	0.11	0.29704	1.0	5686	5	-0.17611	0.4516	0.71032	1.0	13111	2	-0.17611
SYTL5	10	0.11004	0.2971	1.0	5687	4	-0.12525	0.74334	0.88382	1.0	16549	2	-0.12525
T	10	0.11004	0.29712	1.0	5688	2	0.41668	0.0076437	0.037761	0.82472	875	6	0.41668
IGFBP6	10	0.11004	0.29712	1.0	5689	3	0.073639	0.062975	0.20416	1.0	3884	3	0.073639
PSMB8	10	0.11004	0.29712	1.0	5690	4	0.029601	0.030936	0.11888	0.954298	2396	5	0.029601
ZNF541	10	0.11013	0.29727	1.0	5691	3	0.032751	0.38205	0.64505	1.0	11960	3	0.032751
NMRK2	10	0.11016	0.29732	1.0	5692	5	-0.12909	0.015812	0.069945	0.897285	1490	4	-0.12909
ALDH1L2	10	0.11016	0.29732	1.0	5693	3	0.060857	0.13747	0.34924	1.0	6612	5	0.060857
UBA2	10	0.11019	0.29738	1.0	5694	4	-0.051679	0.0030769	0.017538	0.691878	482	3	-0.051679
ASCL5	10	0.11022	0.29743	1.0	5695	5	-0.257	0.33831	0.6026	1.0	11160	1	-0.257
C9orf131	10	0.11032	0.29762	1.0	5696	5	-0.21888	0.28561	0.55025	1.0	10204	2	-0.21888
RPL12	10	0.11035	0.29766	1.0	5697	2	0.086105	0.24729	0.51126	1.0	9511	4	0.086105
MED23	10	0.11036	0.29768	1.0	5698	5	-0.14721	0.10538	0.2943	1.0	5586	2	-0.14721
PODXL	10	0.1104	0.29775	1.0	5699	3	0.2485	0.083424	0.25392	1.0	4788	5	0.2485
OTUD7B	10	0.11044	0.29782	1.0	5700	5	-0.15748	0.65522	0.83539	1.0	15625	3	-0.15748
PCDH15	10	0.11046	0.29787	1.0	5701	5	-0.23415	0.5253	0.75741	1.0	14043	3	-0.23415
RAI14	10	0.11046	0.29787	1.0	5702	5	-0.14975	0.11846	0.31692	1.0	6021	3	-0.14975
THUMPD1	10	0.11047	0.29788	1.0	5703	5	-0.17162	0.52052	0.75456	1.0	13985	2	-0.17162
IL18BP	9	0.11048	0.29126	1.0	5704	5	-0.20234	0.56245	0.76732	1.0	14513	3	-0.20234
PAPPA	10	0.11048	0.29789	1.0	5705	4	0.31781	0.027961	0.11048	0.94566	2246	5	0.31781
BPIFB1	10	0.1105	0.29793	1.0	5706	3	-0.049352	0.59887	0.80108	1.0	14952	1	-0.049352
TIMM17B	10	0.11061	0.29812	1.0	5707	1	0.33076	0.0088935	0.042873	0.84955	978	6	0.33076
C1GALT1C1	10	0.1107	0.29832	1.0	5708	5	-0.050788	0.55479	0.77479	1.0	14426	3	-0.050788
RASD1	10	0.1107	0.29832	1.0	5709	5	-0.20326	0.99056	0.99047	1.0	18690	0	-0.20326
PHC1	10	0.11071	0.29833	1.0	5710	3	0.062108	0.18016	0.41782	1.0	7837	5	0.062108
MRM1	10	0.11071	0.29834	1.0	5711	4	0.12411	0.019453	0.083529	0.920876	1735	5	0.12411
KLF4	20	0.11074	0.35919	1.0	5712	8	-0.1126	0.72827	0.9309	1.0	16445	3	-0.1126
RNF114	10	0.11078	0.29846	1.0	5713	3	0.088071	0.082477	0.25176	1.0	4747	4	0.088071
LRRCC1	9	0.11079	0.29186	1.0	5714	5	-0.39106	0.35059	0.60944	1.0	11400	1	-0.39106
HKDC1	10	0.1108	0.29849	1.0	5715	3	0.36122	0.002397	0.013958	0.639501	419	7	0.36122
TMEM56-RWDD3	10	0.11083	0.29855	1.0	5716	4	-0.12901	0.027822	0.11009	0.94566	2239	2	-0.12901
PPM1G	20	0.11086	0.35942	1.0	5717	6	-0.046787	0.31672	0.66483	1.0	10768	8	-0.046787
MAU2	10	0.11087	0.29863	1.0	5718	5	-0.25719	0.33983	0.60411	1.0	11175	3	-0.25719
DPP6	10	0.11087	0.29863	1.0	5719	5	-0.15328	0.9919	0.99182	1.0	18712	0	-0.15328
FLII	10	0.1109	0.29867	1.0	5720	3	0.025018	0.21983	0.47814	1.0	8922	4	0.025018
PRSS58	10	0.11092	0.2987	1.0	5721	3	-0.042634	0.63584	0.82361	1.0	15404	2	-0.042634
FAM196B	10	0.11097	0.29879	1.0	5722	4	-0.046304	0.91397	0.95593	1.0	17988	1	-0.046304
LIME1	20	0.11104	0.35976	1.0	5723	7	-0.073351	0.39549	0.73982	1.0	12192	6	-0.073351
CCDC59	10	0.11108	0.29901	1.0	5724	4	-0.17747	0.97642	0.97792	1.0	18423	1	-0.17747
PALD1	10	0.11109	0.29902	1.0	5725	4	-0.020477	0.47887	0.73005	1.0	13503	3	-0.020477
NYNRIN	10	0.11113	0.29907	1.0	5726	2	0.2917	0.034367	0.12848	0.962835	2558	6	0.2917
C1R	10	0.11117	0.29915	1.0	5727	4	-0.19782	0.51953	0.75395	1.0	13970	2	-0.19782
FANCB	10	0.11117	0.29915	1.0	5728	4	0.061852	0.2902	0.55494	1.0	10290	2	0.061852
ATP11B	10	0.11128	0.29933	1.0	5729	4	0.18213	0.18806	0.43007	1.0	8059	5	0.18213
WFDC1	10	0.11135	0.29947	1.0	5730	4	-0.089576	0.88796	0.94448	1.0	17768	2	-0.089576
WNT3A	10	0.11138	0.29952	1.0	5731	4	-0.15813	0.47355	0.727	1.0	13439	1	-0.15813
MROH1	9	0.11139	0.29302	1.0	5732	4	-0.0029682	0.77415	0.8814	1.0	16783	2	-0.0029682
SUSD2	10	0.11141	0.29958	1.0	5733	5	-0.053245	0.71172	0.87074	1.0	16260	2	-0.053245
NXF2	30	0.11151	0.39528	1.0	5734	10	-0.0050367	0.083388	0.33172	1.0	4784	12	-0.0050367
NXF2B	30	0.11151	0.39528	1.0	5735	12	-0.029921	0.083388	0.33172	1.0	4783	11	-0.029921
TIMM10B	10	0.11151	0.29974	1.0	5736	3	0.22514	0.028936	0.11322	0.947456	2297	5	0.22514
PAICS	10	0.11152	0.29975	1.0	5737	4	-0.032914	0.0088235	0.042602	0.84883	973	4	-0.032914
TOMM22	10	0.11156	0.29982	1.0	5738	3	-0.095424	0.44857	0.70752	1.0	13058	4	-0.095424
RASGEF1B	9	0.11159	0.29341	1.0	5739	2	0.36337	0.052052	0.1731	0.997218	3390	5	0.36337
CD8A	9	0.11161	0.29346	1.0	5740	4	-0.055243	0.34459	0.60275	1.0	11258	2	-0.055243
RAD23A	10	0.11161	0.2999	1.0	5741	5	-0.32748	0.71279	0.8714	1.0	16272	3	-0.32748
TMEM165	10	0.11164	0.29996	1.0	5742	1	0.18573	0.072525	0.22783	1.0	4307	6	0.18573
PKN1	20	0.11197	0.3617	1.0	5743	8	-0.15578	0.079419	0.2916	1.0	4603	4	-0.15578
BEST4	10	0.11197	0.30056	1.0	5744	5	-0.079913	0.66315	0.84032	1.0	15717	3	-0.079913
SLC25A23	10	0.11198	0.30058	1.0	5745	4	0.05714	0.70474	0.86634	1.0	16184	3	0.05714
GUCY1B3	10	0.11198	0.30058	1.0	5746	2	-0.047859	0.18263	0.42168	1.0	7902	3	-0.047859
C2orf72	10	0.11199	0.3006	1.0	5747	4	-0.11878	0.0041453	0.023006	0.729078	603	4	-0.11878
AFP	20	0.11203	0.36182	1.0	5748	6	0.014545	0.24646	0.5846	1.0	9491	7	0.014545
SULT2A1	10	0.1121	0.3008	1.0	5749	4	0.25955	0.092552	0.27151	1.0	5126	5	0.25955
ALKBH2	10	0.11213	0.30086	1.0	5750	4	-0.0029208	0.23955	0.50316	1.0	9372	4	-0.0029208
GPX8	10	0.11214	0.30088	1.0	5751	5	-0.19548	0.25528	0.51942	1.0	9666	4	-0.19548
CCNG2	10	0.11228	0.30111	1.0	5752	5	-0.073698	0.018563	0.080266	0.914612	1676	5	-0.073698
SIRT3	10	0.11236	0.30127	1.0	5753	5	-0.24488	0.99482	0.99478	1.0	18761	0	-0.24488
PLA2G2C	10	0.11236	0.30128	1.0	5754	3	-0.10095	0.93667	0.96137	1.0	18105	1	-0.10095
SLCO1C1	10	0.1124	0.30134	1.0	5755	4	-0.019695	0.46202	0.71984	1.0	13288	3	-0.019695
RABAC1	10	0.1124	0.30134	1.0	5756	3	-0.13665	0.65593	0.83582	1.0	15636	2	-0.13665
TCEAL8	10	0.1124	0.30134	1.0	5757	4	-0.14807	0.70631	0.86737	1.0	16202	3	-0.14807
KIF21A	10	0.11249	0.3015	1.0	5758	5	-0.14415	0.29939	0.56408	1.0	10483	4	-0.14415
EIF1AD	10	0.11251	0.30152	1.0	5759	4	-0.12255	0.42059	0.68158	1.0	12588	1	-0.12255
CALCA	20	0.11251	0.36275	1.0	5760	7	0.018821	0.011557	0.068113	0.890456	1192	6	0.018821
C6orf183	9	0.11255	0.29526	1.0	5761	3	-0.019545	0.48561	0.7124	1.0	13573	3	-0.019545
ZNF555	10	0.11257	0.30163	1.0	5762	3	0.071691	0.51922	0.75379	1.0	13967	3	0.071691
C11orf65	9	0.11257	0.29531	1.0	5763	2	0.072747	0.46763	0.69974	1.0	13371	3	0.072747
OR2AG1	10	0.11259	0.30168	1.0	5764	5	-0.19181	0.405	0.6668	1.0	12337	1	-0.19181
VPS51	10	0.11262	0.30172	1.0	5765	4	0.00098176	0.45604	0.71439	1.0	13193	3	0.00098176
CIRBP	10	0.11268	0.30185	1.0	5766	5	-0.096357	0.72264	0.8769	1.0	16399	2	-0.096357
NDUFS6	10	0.11268	0.30186	1.0	5767	5	-0.15689	0.19915	0.44709	1.0	8357	4	-0.15689
ZHX2	10	0.11281	0.30207	1.0	5768	2	-0.0022611	0.22683	0.48834	1.0	9112	4	-0.0022611
THAP6	10	0.11281	0.30207	1.0	5769	2	-0.063995	0.46503	0.72202	1.0	13341	3	-0.063995
WDR83OS	10	0.11285	0.30214	1.0	5770	5	-0.17635	0.28302	0.5477	1.0	10154	3	-0.17635
SIGLEC7	10	0.11287	0.30218	1.0	5771	4	0.020674	0.38423	0.64707	1.0	12004	3	0.020674
NME6	10	0.11287	0.30218	1.0	5772	4	-0.090767	0.20115	0.45015	1.0	8418	3	-0.090767
PSTK	20	0.11288	0.3635	1.0	5773	9	0.058615	0.066878	0.25868	1.0	4060	8	0.058615
ZDHHC11B	9	0.11296	0.29607	1.0	5774	3	-0.068512	0.025942	0.099082	0.943593	2113	2	-0.068512
PTRH1	10	0.11301	0.3024	1.0	5775	4	0.074196	0.62222	0.81535	1.0	15244	3	0.074196
MACROD2	10	0.11304	0.30245	1.0	5776	5	-0.14587	0.17705	0.41298	1.0	7756	3	-0.14587
KRTAP10-8	9	0.11306	0.29627	1.0	5777	5	-0.1929	0.547	0.7561	1.0	14326	3	-0.1929
E2F5	10	0.1131	0.30256	1.0	5778	3	0.092195	0.82958	0.91678	1.0	17233	2	0.092195
ST8SIA1	9	0.11312	0.29639	1.0	5779	3	-0.12732	0.42659	0.67079	1.0	12694	2	-0.12732
G0S2	10	0.11318	0.30269	1.0	5780	5	-0.21541	0.6478	0.83092	1.0	15542	3	-0.21541
FUBP3	10	0.11318	0.30269	1.0	5781	5	-0.13801	0.14826	0.36697	1.0	6956	4	-0.13801
CASP1	10	0.1132	0.30274	1.0	5782	2	-0.10094	0.7289	0.8789	1.0	16450	2	-0.10094
RIPK3	10	0.11324	0.30282	1.0	5783	1	0.45529	0.00055297	0.0038168	0.358274	202	7	0.45529
NSUN7	10	0.11327	0.30288	1.0	5784	3	0.03299	0.2294	0.49212	1.0	9178	4	0.03299
ZNF141	10	0.11334	0.30299	1.0	5785	4	-0.042069	0.17469	0.40939	1.0	7696	3	-0.042069
SHMT2	10	0.11336	0.30302	1.0	5786	5	-0.092445	0.041654	0.14844	0.976888	2926	3	-0.092445
ENTPD2	10	0.11336	0.30302	1.0	5787	5	-0.28537	0.30887	0.57345	1.0	10643	2	-0.28537
TTC13	10	0.11345	0.30318	1.0	5788	5	-0.41235	0.75321	0.88725	1.0	16623	2	-0.41235
ASUN	9	0.11347	0.2971	1.0	5789	4	-0.11946	0.99316	0.99309	1.0	18733	0	-0.11946
EPG5	10	0.11347	0.30323	1.0	5790	4	0.03409	0.16628	0.39613	1.0	7472	5	0.03409
TCN1	10	0.11348	0.30325	1.0	5791	3	-0.13714	0.36539	0.62905	1.0	11669	2	-0.13714
BIVM	20	0.11349	0.36478	1.0	5792	6	0.032307	0.53025	0.83597	1.0	14105	6	0.032307
CCL25	10	0.11354	0.30335	1.0	5793	4	-0.15144	0.12914	0.33521	1.0	6352	2	-0.15144
POTEC	10	0.11354	0.30335	1.0	5794	3	0.11725	0.38641	0.64914	1.0	12043	3	0.11725
EXD1	10	0.1136	0.30344	1.0	5795	5	-0.052904	0.058592	0.1931	1.0	3680	4	-0.052904
DDIT4L	9	0.11363	0.29742	1.0	5796	3	0.12949	0.17204	0.39865	1.0	7608	4	0.12949
HRASLS	10	0.11364	0.30353	1.0	5797	3	0.19453	0.068351	0.21761	1.0	4121	5	0.19453
PGA3	10	0.11364	0.30353	1.0	5798	5	-0.13484	0.24468	0.50851	1.0	9465	3	-0.13484
TTC14	10	0.11365	0.30354	1.0	5799	5	-0.16482	0.80931	0.90831	1.0	17059	2	-0.16482
S100A7	10	0.11368	0.3036	1.0	5800	4	-0.15721	0.79472	0.90254	1.0	16934	2	-0.15721
TPO	10	0.11369	0.30363	1.0	5801	5	-0.22529	0.37184	0.63524	1.0	11774	3	-0.22529
CCNY	10	0.11371	0.30365	1.0	5802	3	0.055925	0.092824	0.27198	1.0	5137	3	0.055925
KRT8	20	0.11375	0.36527	1.0	5803	9	-0.071871	0.21017	0.53885	1.0	8654	7	-0.071871
RPA4	10	0.11377	0.30375	1.0	5804	5	-0.15088	0.17429	0.40875	1.0	7687	4	-0.15088
PLCB2	10	0.11378	0.30377	1.0	5805	4	-0.14411	0.46862	0.72414	1.0	13382	3	-0.14411
ARHGDIA	10	0.11383	0.30385	1.0	5806	4	-0.15374	0.35311	0.61719	1.0	11443	1	-0.15374
EEF2K	10	0.11383	0.30386	1.0	5807	3	0.050699	0.17715	0.41314	1.0	7761	4	0.050699
SLC12A9	20	0.11391	0.36561	1.0	5808	6	-0.0019251	0.93841	0.98809	1.0	18114	4	-0.0019251
OR10X1	10	0.11392	0.30399	1.0	5809	5	-0.18291	0.37751	0.64068	1.0	11871	2	-0.18291
EPHA3	10	0.11392	0.30399	1.0	5810	5	-0.24916	0.55871	0.77715	1.0	14469	1	-0.24916
CDC20B	10	0.11393	0.30401	1.0	5811	5	-0.010412	0.15465	0.37735	1.0	7125	5	-0.010412
CHMP4B	10	0.11409	0.30431	1.0	5812	4	-0.15116	0.80685	0.90734	1.0	17035	1	-0.15116
GLRX2	10	0.11415	0.3044	1.0	5813	4	-0.049155	0.67554	0.84805	1.0	15855	3	-0.049155
PAPD7	10	0.1142	0.30451	1.0	5814	4	-0.13163	0.96062	0.96954	1.0	18238	1	-0.13163
ZBTB7C	20	0.11422	0.36625	1.0	5815	8	-0.043768	0.28818	0.63329	1.0	10255	8	-0.043768
C15orf27	10	0.11424	0.30457	1.0	5816	3	-0.1141	0.31965	0.58421	1.0	10831	3	-0.1141
LRRFIP2	10	0.11428	0.30463	1.0	5817	4	-0.10109	0.68121	0.85156	1.0	15930	3	-0.10109
TAS2R38	10	0.11432	0.30471	1.0	5818	4	-0.15349	0.4548	0.71322	1.0	13171	3	-0.15349
KLHL36	20	0.11436	0.36654	1.0	5819	7	-0.049976	0.94048	0.98859	1.0	18126	4	-0.049976
WBP4	10	0.11438	0.30482	1.0	5820	4	-0.050859	0.29821	0.56291	1.0	10457	4	-0.050859
CSTF2T	10	0.1145	0.30503	1.0	5821	4	-0.027444	0.38917	0.65179	1.0	12085	4	-0.027444
SLC37A3	10	0.1145	0.30503	1.0	5822	4	-0.22446	0.45882	0.71697	1.0	13239	3	-0.22446
CD52	10	0.1145	0.30503	1.0	5823	3	0.14027	0.10806	0.29908	1.0	5697	5	0.14027
CEP170B	10	0.11455	0.30514	1.0	5824	3	0.0046406	0.70244	0.86486	1.0	16161	3	0.0046406
NETO1	10	0.11455	0.30514	1.0	5825	3	0.35324	0.024848	0.10151	0.943593	2054	6	0.35324
WRAP53	10	0.11455	0.30514	1.0	5826	4	-0.050717	0.42238	0.68327	1.0	12623	2	-0.050717
MBD3L4	10	0.11458	0.3052	1.0	5827	4	0.028084	0.26519	0.52952	1.0	9830	4	0.028084
MEOX1	10	0.11463	0.30528	1.0	5828	3	0.18742	0.0058127	0.03017	0.774907	739	5	0.18742
CNGA4	20	0.11468	0.36716	1.0	5829	7	0.041164	0.57089	0.8592	1.0	14625	6	0.041164
ATG5	10	0.11469	0.30539	1.0	5830	5	-0.24586	0.52943	0.75987	1.0	14095	3	-0.24586
UGGT2	10	0.11472	0.30545	1.0	5831	4	0.084776	0.39183	0.65428	1.0	12131	4	0.084776
GABRB3	10	0.11474	0.30548	1.0	5832	4	-0.091268	0.023614	0.097867	0.943593	1984	3	-0.091268
AQP8	10	0.11479	0.30559	1.0	5833	3	0.0013401	0.13157	0.33937	1.0	6414	3	0.0013401
SIGLECL1	10	0.11479	0.30559	1.0	5834	3	0.13654	0.15714	0.38139	1.0	7195	4	0.13654
ACADS	10	0.1148	0.30559	1.0	5835	3	0.1134	0.0050654	0.026966	0.751869	685	3	0.1134
RAB26	10	0.11491	0.3058	1.0	5836	5	-0.21855	0.67671	0.84878	1.0	15870	3	-0.21855
FAM76A	10	0.11495	0.30586	1.0	5837	2	0.3451	0.0049686	0.026559	0.746363	679	7	0.3451
ITGBL1	10	0.11495	0.30586	1.0	5838	5	0.0083234	0.11487	0.31076	1.0	5904	5	0.0083234
EPAS1	10	0.11497	0.30589	1.0	5839	4	-0.13154	0.49467	0.73933	1.0	13664	3	-0.13154
TUBB1	10	0.11501	0.30598	1.0	5840	3	0.082218	0.024747	0.10123	0.943593	2050	4	0.082218
UGT2B4	10	0.11506	0.30608	1.0	5841	5	-0.08823	0.10564	0.29478	1.0	5592	3	-0.08823
BCAP29	10	0.11508	0.30611	1.0	5842	3	-0.011185	0.80031	0.90475	1.0	16984	2	-0.011185
CAMSAP2	10	0.11518	0.3063	1.0	5843	5	0.0098995	0.17203	0.40522	1.0	7607	4	0.0098995
TSC22D2	10	0.11521	0.30635	1.0	5844	2	0.11562	0.1771	0.41306	1.0	7759	5	0.11562
TSPAN7	9	0.11521	0.30049	1.0	5845	4	-0.21889	0.16587	0.3908	1.0	7460	3	-0.21889
CEACAM4	9	0.11525	0.30056	1.0	5846	5	-0.18285	0.83471	0.91267	1.0	17281	2	-0.18285
CASP9	10	0.11533	0.30658	1.0	5847	5	-0.10449	0.58778	0.79454	1.0	14828	3	-0.10449
ADAD2	10	0.11536	0.30662	1.0	5848	2	0.094634	0.10822	0.29934	1.0	5705	4	0.094634
ACTR3	10	0.11542	0.30674	1.0	5849	5	-0.12439	0.65822	0.83721	1.0	15669	2	-0.12439
SMTN	10	0.11542	0.30674	1.0	5850	3	0.29125	0.10347	0.29092	1.0	5515	5	0.29125
CCDC158	10	0.11543	0.30674	1.0	5851	5	-0.1979	0.28368	0.54835	1.0	10160	4	-0.1979
LOC149373	10	0.11543	0.30674	1.0	5852	5	-0.11108	0.59607	0.79944	1.0	14925	3	-0.11108
PIK3C2A	10	0.11557	0.30698	1.0	5853	3	-0.05941	0.51162	0.74927	1.0	13865	2	-0.05941
SEMA4F	10	0.1156	0.30704	1.0	5854	4	0.0061751	0.71065	0.87008	1.0	16245	3	0.0061751
SCRN2	10	0.1156	0.30704	1.0	5855	4	-0.12622	0.47485	0.72776	1.0	13454	2	-0.12622
SLC19A1	10	0.11565	0.30714	1.0	5856	2	0.23071	0.12158	0.32237	1.0	6115	5	0.23071
SS18L2	10	0.11565	0.30714	1.0	5857	3	-0.042898	0.38582	0.64858	1.0	12034	4	-0.042898
MEFV	10	0.11565	0.30714	1.0	5858	4	0.19298	0.083406	0.25387	1.0	4785	6	0.19298
2-Mar	30	0.11572	0.4046	1.0	5859	8	-0.040019	0.28073	0.66843	1.0	10120	8	-0.040019
RAP2B	10	0.11572	0.30726	1.0	5860	5	-0.10077	0.35361	0.61768	1.0	11455	3	-0.10077
C9orf66	10	0.11572	0.30727	1.0	5861	2	0.14893	0.0077209	0.038102	0.82472	884	2	0.14893
DOCK8	10	0.11572	0.30727	1.0	5862	3	-0.11991	0.0077209	0.038102	0.82472	885	3	-0.11991
MAGEB4	10	0.11575	0.30731	1.0	5863	2	0.18377	0.021271	0.090137	0.936749	1835	5	0.18377
TMEM39A	10	0.11584	0.30746	1.0	5864	5	-0.16841	0.76471	0.89132	1.0	16713	2	-0.16841
FAM46D	10	0.11585	0.30749	1.0	5865	2	0.096012	0.039674	0.14307	0.970042	2832	5	0.096012
UFL1	10	0.11585	0.30749	1.0	5866	4	-0.15812	0.066385	0.21271	1.0	4033	1	-0.15812
ID1	10	0.11586	0.30751	1.0	5867	5	-0.11081	0.22754	0.4894	1.0	9130	4	-0.11081
TRPC7	10	0.11587	0.30753	1.0	5868	5	-0.20606	0.64082	0.82665	1.0	15460	3	-0.20606
UGT1A4	10	0.11602	0.30777	1.0	5869	3	-0.13287	0.77761	0.89601	1.0	16811	2	-0.13287
CBS	10	0.11602	0.30777	1.0	5870	2	0.055595	0.36272	0.62648	1.0	11624	4	0.055595
WFIKKN1	10	0.11603	0.30781	1.0	5871	5	-0.28032	0.78924	0.9004	1.0	16894	1	-0.28032
PPP3CB	10	0.11603	0.30781	1.0	5872	5	-0.21676	0.45277	0.7114	1.0	13130	2	-0.21676
KCTD10	10	0.11603	0.30781	1.0	5873	5	-0.24262	0.11526	0.31146	1.0	5920	4	-0.24262
TBCC	10	0.1161	0.30793	1.0	5874	3	-0.098899	0.021789	0.091938	0.938381	1867	3	-0.098899
CPSF3L	10	0.11615	0.30801	1.0	5875	4	0.4754	0.00258	0.014927	0.660851	434	5	0.4754
PCDHGA8	10	0.11624	0.30818	1.0	5876	5	-0.25382	0.47003	0.72496	1.0	13405	3	-0.25382
PHF13	10	0.11633	0.30833	1.0	5877	4	-0.29545	0.98779	0.98772	1.0	18625	0	-0.29545
