id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PRAMEF5	4	0.042623	0.10544	0.997635	2117	2	-0.51777	0.96163	0.96147	1.0	18731	0	-0.51777
FGF7	4	0.042635	0.10545	0.997635	2118	1	0.090807	0.76971	0.77524	1.0	14941	1	0.090807
SENP5	4	0.042694	0.10559	0.997635	2119	2	-0.2276	0.44228	0.58904	1.0	10701	2	-0.2276
CCT8L2	4	0.042698	0.1056	0.997635	2120	3	-1.1122	0.98132	0.98132	1.0	19196	0	-1.1122
SLC24A3	4	0.042741	0.10569	0.997635	2121	3	-0.87616	0.98566	0.98563	1.0	19297	0	-0.87616
FIGN	4	0.042789	0.10579	0.997635	2122	1	-0.078704	0.52201	0.6262	1.0	11955	1	-0.078704
ADPRM	4	0.042829	0.10586	0.997635	2123	3	-0.42945	0.86318	0.8627	1.0	16727	0	-0.42945
SPATA2L	4	0.04284	0.10589	0.997635	2124	1	0.51292	0.088021	0.19329	1.0	3541	3	0.51292
TBC1D22A	4	0.042865	0.10594	0.997635	2125	3	-0.69212	0.96196	0.96181	1.0	18740	0	-0.69212
MYBPC1	4	0.042943	0.1061	0.997635	2126	1	0.098573	0.2899	0.43252	1.0	7764	2	0.098573
RUSC1	4	0.04299	0.10619	0.997635	2127	3	-0.3176	0.97748	0.97747	1.0	19109	0	-0.3176
KIF26A	4	0.043007	0.10623	0.997635	2128	3	-0.47232	0.81688	0.8166	1.0	15784	1	-0.47232
NRDE2	4	0.04302	0.10625	0.997635	2129	1	1.3091	0.0056572	0.0197	0.653098	602	3	1.3091
RAB9A	4	0.043088	0.10637	0.997635	2130	3	-0.52518	0.89381	0.89345	1.0	17320	0	-0.52518
ZNF791	4	0.043088	0.10637	0.997635	2131	3	-0.48396	0.31385	0.45701	1.0	8242	1	-0.48396
KLK1	4	0.043148	0.10648	0.997635	2132	1	-0.11772	0.80952	0.80964	1.0	15663	1	-0.11772
USH2A	3	0.043155	0.10191	0.997339	2133	1	0.00066848	0.84443	0.84456	1.0	16324	0	0.00066848
EPGN	4	0.04318	0.10654	0.997635	2134	3	-0.70651	0.96715	0.96703	1.0	18864	0	-0.70651
COMP	4	0.04318	0.10654	0.997635	2135	2	-0.47577	0.63856	0.68643	1.0	13121	1	-0.47577
GLIPR1L1	4	0.04318	0.10654	0.997635	2136	2	-0.43938	0.82022	0.81976	1.0	15848	1	-0.43938
KRTAP13-4	4	0.04318	0.10654	0.997635	2137	2	-0.23235	0.098938	0.21313	1.0	3855	2	-0.23235
USP20	4	0.043193	0.10657	0.997635	2138	3	-0.90344	0.96687	0.96676	1.0	18860	0	-0.90344
AP5M1	4	0.043193	0.10657	0.997635	2139	3	-0.7764	0.90265	0.90224	1.0	17505	0	-0.7764
SFT2D1	4	0.043199	0.10659	0.997635	2140	2	-0.28346	0.97144	0.97137	1.0	18963	0	-0.28346
FCRL2	4	0.043251	0.1067	0.997635	2141	2	-0.078105	0.28757	0.43012	1.0	7708	2	-0.078105
PSAPL1	4	0.043318	0.10682	0.997635	2142	3	-0.45059	0.63446	0.6841	1.0	13074	1	-0.45059
RGS11	4	0.043348	0.10689	0.997635	2143	3	-0.65396	0.97174	0.97165	1.0	18971	0	-0.65396
HADH	4	0.043353	0.1069	0.997635	2144	2	-0.38696	0.73974	0.75204	1.0	14498	1	-0.38696
SOBP	4	0.043389	0.10697	0.997635	2145	3	-0.79774	0.96007	0.9599	1.0	18689	0	-0.79774
TECPR1	4	0.043404	0.107	0.997635	2146	2	-0.4707	0.79179	0.79367	1.0	15335	1	-0.4707
SLFN12	4	0.043411	0.10702	0.997635	2147	3	-0.81607	0.90452	0.90412	1.0	17552	0	-0.81607
CCDC78	4	0.043459	0.10711	0.997635	2148	2	-0.12583	0.3604	0.50478	1.0	9125	2	-0.12583
ENAH	4	0.043481	0.10716	0.997635	2149	3	-0.71116	0.75176	0.76123	1.0	14661	1	-0.71116
LACTB2	4	0.043507	0.10722	0.997635	2150	2	-0.080746	0.42843	0.57485	1.0	10427	2	-0.080746
UGT2B10	4	0.04356	0.10732	0.997635	2151	2	-0.56423	0.85572	0.85516	1.0	16545	0	-0.56423
NANOG	4	0.043613	0.10744	0.997635	2152	3	-0.49662	0.86563	0.86516	1.0	16774	0	-0.49662
EMB	4	0.043613	0.10744	0.997635	2153	3	-0.43471	0.96611	0.96599	1.0	18844	0	-0.43471
FBXO6	4	0.043635	0.10749	0.997635	2154	2	-0.25178	0.011217	0.037435	0.813627	920	2	-0.25178
MATN4	4	0.043635	0.10749	0.997635	2155	1	0.13679	0.66133	0.69975	1.0	13391	1	0.13679
CEP78	4	0.043701	0.10763	0.997635	2156	3	-0.58593	0.95531	0.95516	1.0	18591	0	-0.58593
GPR101	4	0.043773	0.10777	0.997635	2157	3	-0.47945	0.55283	0.6409	1.0	12237	1	-0.47945
ZNF585A	4	0.043775	0.10777	0.997635	2158	2	-0.46762	0.43453	0.58109	1.0	10541	2	-0.46762
GPC4	4	0.043789	0.10779	0.997635	2159	3	-0.4623	0.57988	0.65448	1.0	12491	1	-0.4623
ADAM21	4	0.043789	0.10779	0.997635	2160	2	-0.23332	0.66384	0.70127	1.0	13423	1	-0.23332
NUPR1	4	0.043814	0.10784	0.997635	2161	3	-0.75501	0.95487	0.95468	1.0	18585	0	-0.75501
ECHDC2	4	0.043853	0.10793	0.997635	2162	2	-0.24662	0.79911	0.80021	1.0	15465	1	-0.24662
CCDC116	4	0.043868	0.10796	0.997635	2163	3	-0.58292	0.71575	0.73486	1.0	14143	1	-0.58292
GAL3ST1	4	0.043917	0.10806	0.997635	2164	1	0.47321	0.11287	0.23791	1.0	4291	2	0.47321
SETD1B	4	0.043968	0.10816	0.997635	2165	2	-0.2618	0.93231	0.93204	1.0	18098	0	-0.2618
SOX9	4	0.043991	0.1082	0.997635	2166	3	-0.89118	0.96946	0.96934	1.0	18916	0	-0.89118
CLPSL1	4	0.044053	0.10833	0.997635	2167	3	-0.73143	0.936	0.93583	1.0	18182	0	-0.73143
FKBP8	4	0.044068	0.10836	0.997635	2168	2	-0.29768	0.73816	0.7509	1.0	14469	1	-0.29768
TCF12	4	0.044068	0.10836	0.997635	2169	3	-0.48596	0.96352	0.96341	1.0	18775	0	-0.48596
SFTPD	4	0.044086	0.1084	0.997635	2170	2	-0.31988	0.89172	0.89138	1.0	17274	0	-0.31988
CKMT1A	3	0.044097	0.10326	0.997635	2171	2	-0.88354	0.33563	0.44807	1.0	8633	1	-0.88354
MEGF6	4	0.044118	0.10846	0.997635	2172	3	-0.62033	0.97881	0.97881	1.0	19141	0	-0.62033
FZD7	4	0.044118	0.10846	0.997635	2173	3	-1.0446	0.92631	0.92608	1.0	17973	0	-1.0446
KTI12	4	0.044122	0.10847	0.997635	2174	3	-0.84408	0.16056	0.29998	1.0	5350	1	-0.84408
KCTD1	4	0.044206	0.10865	0.997635	2175	3	-0.52663	0.88967	0.88928	1.0	17229	0	-0.52663
G6PC	4	0.044214	0.10867	0.997635	2176	3	-0.76868	0.74965	0.75959	1.0	14630	1	-0.76868
ZSCAN1	4	0.044248	0.10873	0.997635	2177	2	-0.53655	0.57733	0.65316	1.0	12463	1	-0.53655
CYP2A6	4	0.04425	0.10873	0.997635	2178	2	-0.7688	0.57674	0.65285	1.0	12459	1	-0.7688
TRAF2	4	0.044332	0.10889	0.997635	2179	3	-1.0388	0.16767	0.30728	1.0	5489	1	-1.0388
NXF2	4	0.044378	0.10898	0.997635	2180	2	-0.089442	0.43783	0.58446	1.0	10601	2	-0.089442
AIRE	3	0.044379	0.10365	0.997635	2181	2	-1.056	0.013397	0.035357	0.800425	1042	1	-1.056
CARD16	4	0.044429	0.10907	0.997635	2182	1	0.71596	0.037628	0.096974	1.0	1917	3	0.71596
FGR	4	0.044454	0.10912	0.997635	2183	3	-0.58932	0.8564	0.85586	1.0	16559	0	-0.58932
PIN1	4	0.044478	0.10916	0.997635	2184	3	-0.5117	0.84073	0.83998	1.0	16237	0	-0.5117
OR10H2	4	0.044507	0.10922	0.997635	2185	2	-0.11162	0.30476	0.44761	1.0	8054	2	-0.11162
CD302	4	0.044532	0.10928	0.997635	2186	2	-0.19833	0.46589	0.60136	1.0	10938	1	-0.19833
DSG3	4	0.044549	0.10931	0.997635	2187	3	-0.82951	0.17028	0.31	1.0	5537	1	-0.82951
IRF2	4	0.044549	0.10931	0.997635	2188	3	-0.85141	0.96987	0.96976	1.0	18926	0	-0.85141
DCAF15	3	0.044569	0.1039	0.997635	2189	2	-1.0444	0.94231	0.94248	1.0	18321	0	-1.0444
FOXJ1	4	0.044616	0.10943	0.997635	2190	3	-1.0801	0.64982	0.69293	1.0	13249	1	-1.0801
COLEC12	4	0.044634	0.10947	0.997635	2191	2	-0.16655	0.81763	0.81727	1.0	15803	1	-0.16655
CMPK2	4	0.044681	0.10957	0.997635	2192	2	-0.62267	0.68517	0.7146	1.0	13708	1	-0.62267
TYK2	4	0.044711	0.10964	0.997635	2193	2	-0.2324	0.17028	0.31	1.0	5536	1	-0.2324
PLIN1	4	0.044711	0.10964	0.997635	2194	2	-0.20292	0.77358	0.77836	1.0	15013	1	-0.20292
DYRK1B	4	0.044711	0.10964	0.997635	2195	2	-0.45053	0.93145	0.9312	1.0	18078	0	-0.45053
OR10A3	4	0.044719	0.10965	0.997635	2196	3	-0.54923	0.92764	0.92737	1.0	18000	0	-0.54923
NFS1	4	0.044788	0.10978	0.997635	2197	2	-0.17353	0.44552	0.59236	1.0	10768	1	-0.17353
FBXO38	4	0.044839	0.10989	0.997635	2198	3	-0.36273	0.71689	0.73564	1.0	14160	1	-0.36273
C6orf15	4	0.044886	0.10999	0.997635	2199	3	-0.77514	0.93886	0.9388	1.0	18252	0	-0.77514
ARFRP1	4	0.04489	0.10999	0.997635	2200	2	-0.68057	0.97594	0.97588	1.0	19068	0	-0.68057
CEACAM1	4	0.044942	0.1101	0.997635	2201	2	-0.17211	0.41851	0.56458	1.0	10219	2	-0.17211
KIAA0430	4	0.044947	0.11011	0.997635	2202	2	-0.6013	0.77794	0.78189	1.0	15088	1	-0.6013
OR2AG2	4	0.044975	0.11015	0.997635	2203	3	-0.5886	0.29718	0.43985	1.0	7915	1	-0.5886
OTOR	4	0.044993	0.11018	0.997635	2204	1	0.20451	0.20627	0.34705	1.0	6167	2	0.20451
OR2J3	4	0.044996	0.11018	0.997635	2205	3	-0.41636	0.9313	0.93105	1.0	18071	0	-0.41636
ANKRD46	4	0.045001	0.1102	0.997635	2206	3	-0.76769	0.83068	0.83002	1.0	16042	0	-0.76769
PANX2	4	0.045045	0.11028	0.997635	2207	3	-0.5713	0.091118	0.19902	1.0	3638	1	-0.5713
FBXO24	4	0.045076	0.11033	0.997635	2208	3	-0.79765	0.62518	0.67896	1.0	12976	1	-0.79765
PCDHGB6	4	0.045095	0.11038	0.997635	2209	3	-0.66588	0.83567	0.83499	1.0	16139	0	-0.66588
ANKMY2	4	0.045098	0.11038	0.997635	2210	2	-0.79773	0.67034	0.70528	1.0	13502	1	-0.79773
CLDND2	4	0.045098	0.11038	0.997635	2211	2	-0.35299	0.36578	0.51028	1.0	9236	2	-0.35299
CCDC47	4	0.045135	0.11044	0.997635	2212	3	-0.69604	0.9398	0.93975	1.0	18272	0	-0.69604
ZNF480	4	0.045147	0.11046	0.997635	2213	1	-0.1585	0.23649	0.37792	1.0	6712	1	-0.1585
PYHIN1	3	0.045181	0.10475	0.997635	2214	1	0.60586	0.11472	0.2027	1.0	4342	2	0.60586
OR1L3	4	0.045198	0.11058	0.997635	2215	2	-0.098271	0.17666	0.31663	1.0	5654	2	-0.098271
THTPA	4	0.045201	0.11058	0.997635	2216	2	-0.72334	0.61461	0.67302	1.0	12859	1	-0.72334
CASP3	4	0.045279	0.11073	0.997635	2217	2	-0.456	0.67073	0.70553	1.0	13513	1	-0.456
PRPH2	4	0.045343	0.11085	0.997635	2218	3	-0.77951	0.97347	0.97336	1.0	19009	0	-0.77951
LOC389895	4	0.045343	0.11085	0.997635	2219	3	-0.73372	0.54895	0.63898	1.0	12198	1	-0.73372
NKX6-2	4	0.045352	0.11086	0.997635	2220	3	-0.53114	0.82378	0.82323	1.0	15915	1	-0.53114
NAAA	4	0.045417	0.11099	0.997635	2221	3	-0.56806	0.67156	0.70604	1.0	13523	1	-0.56806
OR8B4	4	0.045467	0.1111	0.997635	2222	2	-0.7041	0.81505	0.81485	1.0	15748	1	-0.7041
LAGE3	4	0.045504	0.11118	0.997635	2223	3	-0.92239	0.58262	0.6559	1.0	12523	1	-0.92239
HOXA7	4	0.045573	0.11131	0.997635	2224	3	-1.0021	0.57892	0.65397	1.0	12478	1	-1.0021
FBXL3	4	0.045583	0.11132	0.997635	2225	2	-0.41439	0.27983	0.42224	1.0	7563	1	-0.41439
E2F2	4	0.045607	0.11137	0.997635	2226	3	-0.9575	0.90107	0.90064	1.0	17472	0	-0.9575
WDFY3	4	0.045607	0.11137	0.997635	2227	3	-0.41232	0.96559	0.96547	1.0	18830	0	-0.41232
LINGO4	4	0.045607	0.11137	0.997635	2228	3	-0.46834	0.94666	0.94659	1.0	18427	0	-0.46834
ZRSR2	4	0.045608	0.11137	0.997635	2229	3	-0.45845	0.74018	0.75239	1.0	14504	1	-0.45845
OR8U1	4	0.045632	0.11142	0.997635	2230	2	-0.55615	0.86177	0.8613	1.0	16699	0	-0.55615
MUM1	4	0.045632	0.11142	0.997635	2231	2	-0.52746	0.73292	0.74713	1.0	14383	1	-0.52746
ADA	4	0.045632	0.11142	0.997635	2232	2	-0.18068	0.25095	0.39268	1.0	7000	2	-0.18068
LARP4B	4	0.045668	0.11148	0.997635	2233	3	-0.97182	0.93138	0.93114	1.0	18073	0	-0.97182
SPCS1	4	0.04571	0.11156	0.997635	2234	2	-0.12552	0.31009	0.45314	1.0	8160	2	-0.12552
TMEM123	4	0.045753	0.11165	0.997635	2235	2	-0.29234	0.938	0.93792	1.0	18237	0	-0.29234
SETMAR	4	0.045761	0.11167	0.997635	2236	2	-0.2117	0.96544	0.96533	1.0	18826	0	-0.2117
THBS2	4	0.045783	0.11171	0.997635	2237	3	-0.54414	0.89873	0.89832	1.0	17413	0	-0.54414
P2RX7	4	0.045812	0.11179	0.997635	2238	2	-0.11353	0.70755	0.72921	1.0	14025	1	-0.11353
HNRNPCL3	4	0.045814	0.1118	0.997635	2239	2	-0.86686	0.93421	0.93399	1.0	18140	0	-0.86686
CEACAM16	4	0.045822	0.11181	0.997635	2240	3	-0.64979	0.91611	0.91583	1.0	17776	0	-0.64979
GULP1	4	0.04585	0.11186	0.997635	2241	3	-0.71441	0.068483	0.15696	1.0	2923	1	-0.71441
RETN	4	0.045863	0.11188	0.997635	2242	1	-0.10269	0.72375	0.7405	1.0	14256	1	-0.10269
RASGRF2	4	0.045869	0.1119	0.997635	2243	2	-0.34582	0.68324	0.71337	1.0	13689	1	-0.34582
ZCWPW2	4	0.045869	0.1119	0.997635	2244	3	-0.63487	0.77501	0.77952	1.0	15035	1	-0.63487
LANCL1	4	0.045893	0.11195	0.997635	2245	2	-0.33621	0.4161	0.56205	1.0	10174	2	-0.33621
TEK	4	0.04592	0.112	0.997635	2246	3	-0.56268	0.2134	0.35439	1.0	6295	1	-0.56268
DGKQ	4	0.045954	0.11207	0.997635	2247	2	-0.38448	0.073624	0.16666	1.0	3094	2	-0.38448
TCERG1	4	0.045954	0.11207	0.997635	2248	2	-0.50877	0.89988	0.89948	1.0	17437	0	-0.50877
ZNF720	3	0.046079	0.10601	0.997635	2249	2	-1.082	0.078591	0.15478	1.0	3252	1	-1.082
KRT26	4	0.046088	0.11234	0.997635	2250	3	-0.7506	0.88129	0.88078	1.0	17061	0	-0.7506
CYGB	4	0.046088	0.11234	0.997635	2251	3	-0.49986	0.22502	0.36622	1.0	6512	1	-0.49986
KIR3DL3	4	0.046125	0.1124	0.997635	2252	2	-0.51806	0.42494	0.57121	1.0	10347	1	-0.51806
SMAD9	4	0.046176	0.1125	0.997635	2253	3	-0.58884	0.98264	0.98262	1.0	19228	0	-0.58884
CCDC34	4	0.046196	0.11253	0.997635	2254	3	-0.51422	0.26271	0.40468	1.0	7221	1	-0.51422
OR10G4	4	0.046196	0.11253	0.997635	2255	2	-0.57463	0.4556	0.597	1.0	10856	1	-0.57463
PABPC1L2A	4	0.046196	0.11253	0.997635	2256	1	0.42363	0.19738	0.33794	1.0	5998	2	0.42363
PDCD6	4	0.046226	0.11259	0.997635	2257	3	-0.54271	0.78578	0.78847	1.0	15227	1	-0.54271
B4GALT7	4	0.046229	0.1126	0.997635	2258	3	-0.73098	0.8085	0.8087	1.0	15641	1	-0.73098
ADH5	4	0.046229	0.1126	0.997635	2259	2	-0.86403	0.17721	0.3172	1.0	5660	1	-0.86403
NIM1K	4	0.046229	0.1126	0.997635	2260	2	-1.0379	0.9322	0.93194	1.0	18094	0	-1.0379
GNAL	4	0.046286	0.11271	0.997635	2261	3	-0.60284	0.77148	0.7767	1.0	14977	1	-0.60284
EGFL8	4	0.046315	0.11278	0.997635	2262	2	-0.49032	0.6905	0.71802	1.0	13777	1	-0.49032
CIDEA	4	0.046367	0.11287	0.997635	2263	3	-0.6969	0.96052	0.96037	1.0	18703	0	-0.6969
NECAB3	4	0.046375	0.11288	0.997635	2264	2	0.060709	0.19265	0.33311	1.0	5915	2	0.060709
SVIL	4	0.0464	0.11293	0.997635	2265	3	-0.6156	0.97813	0.97814	1.0	19129	0	-0.6156
PRAC1	4	0.046426	0.11297	0.997635	2266	2	-0.49525	0.87139	0.87093	1.0	16876	0	-0.49525
CCR2	4	0.046477	0.11307	0.997635	2267	3	-0.40903	0.62062	0.6764	1.0	12930	1	-0.40903
PLCB3	4	0.04648	0.11308	0.997635	2268	3	-0.95975	0.96537	0.96525	1.0	18825	0	-0.95975
PLEKHD1	4	0.046498	0.11311	0.997635	2269	2	-0.36488	0.29134	0.43397	1.0	7794	2	-0.36488
KATNBL1	4	0.046528	0.11317	0.997635	2270	2	-0.42453	0.43864	0.58528	1.0	10615	1	-0.42453
JUP	4	0.046579	0.11327	0.997635	2271	1	-0.14759	0.50164	0.61695	1.0	11778	1	-0.14759
SPANXB1	4	0.046607	0.11332	0.997635	2272	3	-0.53564	0.073399	0.16627	1.0	3087	1	-0.53564
RRP8	4	0.046656	0.11342	0.997635	2273	2	-0.78786	0.88099	0.88048	1.0	17053	0	-0.78786
SNRPF	4	0.04667	0.11344	0.997635	2274	2	-0.99321	0.80286	0.80352	1.0	15539	1	-0.99321
CCDC129	4	0.046762	0.11363	0.997635	2275	2	-0.38994	0.79607	0.79746	1.0	15421	1	-0.38994
XAGE2	4	0.046763	0.11363	0.997635	2276	3	-0.69939	0.9614	0.96124	1.0	18722	0	-0.69939
C6orf48	4	0.046763	0.11363	0.997635	2277	3	-0.46643	0.95376	0.95358	1.0	18558	0	-0.46643
TNIP2	4	0.046823	0.11375	0.997635	2278	3	-0.71975	0.96846	0.96834	1.0	18896	0	-0.71975
OR2K2	4	0.046835	0.11377	0.997635	2279	2	-0.20088	0.29598	0.43863	1.0	7893	1	-0.20088
HECW2	4	0.046897	0.1139	0.997635	2280	2	-0.096418	0.28942	0.43204	1.0	7758	2	-0.096418
STX12	4	0.046901	0.1139	0.997635	2281	3	-0.60129	0.98377	0.98373	1.0	19261	0	-0.60129
GCLC	4	0.046901	0.1139	0.997635	2282	3	-0.7786	0.43577	0.58235	1.0	10564	1	-0.7786
HEG1	4	0.046901	0.1139	0.997635	2283	3	-0.57672	0.83378	0.83312	1.0	16102	0	-0.57672
GPC1	4	0.04698	0.11406	0.997635	2284	3	-0.42112	0.31705	0.46021	1.0	8296	1	-0.42112
PF4	4	0.046996	0.11409	0.997635	2285	2	-0.21538	0.41957	0.56566	1.0	10238	2	-0.21538
OR6S1	4	0.047026	0.11416	0.997635	2286	3	-0.75065	0.91945	0.91921	1.0	17847	0	-0.75065
RFWD3	4	0.04704	0.11419	0.997635	2287	2	-0.15036	0.53775	0.63357	1.0	12102	1	-0.15036
SLC26A1	4	0.047082	0.11428	0.997635	2288	3	-0.56515	0.61326	0.67227	1.0	12841	1	-0.56515
ALG5	4	0.047091	0.1143	0.997635	2289	2	-0.13667	0.79209	0.79393	1.0	15341	1	-0.13667
ECSIT	4	0.04715	0.11442	0.997635	2290	3	-0.41386	0.65867	0.69821	1.0	13366	1	-0.41386
ZNF518A	4	0.047187	0.11448	0.997635	2291	3	-0.5037	0.72558	0.74181	1.0	14287	1	-0.5037
FZD2	4	0.047193	0.11449	0.997635	2292	2	-0.19974	0.82427	0.82372	1.0	15924	1	-0.19974
FANCD2OS	4	0.047199	0.11451	0.997635	2293	2	-0.35821	0.037031	0.095771	1.0	1896	1	-0.35821
ACOXL	4	0.047211	0.11453	0.997635	2294	3	-0.66148	0.86057	0.86003	1.0	16667	0	-0.66148
CFAP53	4	0.047242	0.11458	0.997635	2295	3	-0.58716	0.98523	0.98521	1.0	19289	0	-0.58716
KDM3B	4	0.047286	0.11467	0.997635	2296	2	-0.41579	0.44442	0.59124	1.0	10745	2	-0.41579
LGI4	4	0.047295	0.11468	0.997635	2297	3	-0.61497	0.97078	0.97068	1.0	18952	0	-0.61497
ACTL10	4	0.047347	0.11478	0.997635	2298	2	-0.39318	0.81568	0.81548	1.0	15762	1	-0.39318
SF3B1	4	0.047347	0.11478	0.997635	2299	2	-0.10535	0.030263	0.081911	0.978354	1677	2	-0.10535
PLXNA2	4	0.047397	0.11488	0.997635	2300	2	-0.19527	0.59386	0.66182	1.0	12643	1	-0.19527
TXNDC17	4	0.047447	0.11498	0.997635	2301	3	-0.51393	0.97888	0.97888	1.0	19145	0	-0.51393
ZNF705B	4	0.04749	0.11506	0.997635	2302	3	-0.45076	0.98056	0.98056	1.0	19183	0	-0.45076
MLKL	4	0.04749	0.11506	0.997635	2303	2	-0.33966	0.26898	0.41104	1.0	7347	1	-0.33966
KRTCAP3	3	0.047533	0.10804	0.997635	2304	2	-0.86707	0.27319	0.40382	1.0	7441	1	-0.86707
MEDAG	4	0.047558	0.1152	0.997635	2305	3	-0.77396	0.94026	0.94018	1.0	18279	0	-0.77396
ITSN1	4	0.04757	0.11523	0.997635	2306	2	-0.45136	0.94044	0.94036	1.0	18287	0	-0.45136
FBXW5	4	0.047626	0.11535	0.997635	2307	3	-0.84984	0.83684	0.83613	1.0	16153	0	-0.84984
CCDC60	4	0.04765	0.1154	0.997635	2308	2	-0.32791	0.50187	0.61707	1.0	11782	1	-0.32791
TAS2R38	4	0.047679	0.11547	0.997635	2309	2	-0.62046	0.51048	0.62088	1.0	11860	1	-0.62046
PABPC1	4	0.047679	0.11547	0.997635	2310	1	0.18603	0.24604	0.38766	1.0	6903	2	0.18603
OR5M11	4	0.047712	0.11554	0.997635	2311	3	-0.43229	0.976	0.97594	1.0	19071	0	-0.43229
PHKG2	4	0.047712	0.11554	0.997635	2312	3	-0.57219	0.47905	0.60704	1.0	11043	1	-0.57219
DGKA	4	0.047712	0.11554	0.997635	2313	3	-0.82928	0.58302	0.6561	1.0	12525	1	-0.82928
POC5	4	0.047712	0.11554	0.997635	2314	3	-0.80514	0.56656	0.64775	1.0	12372	1	-0.80514
ENSA	3	0.047738	0.10834	0.997635	2315	2	-1.2974	0.046664	0.11132	1.0	2216	1	-1.2974
TMEM259	4	0.047755	0.11563	0.997635	2316	3	-0.43856	0.6829	0.71315	1.0	13682	1	-0.43856
FAM167B	4	0.047762	0.11563	0.997635	2317	3	-0.80329	0.8083	0.80852	1.0	15636	1	-0.80329
MICU3	4	0.047762	0.11563	0.997635	2318	3	-0.49	0.95721	0.95712	1.0	18631	0	-0.49
MBTD1	4	0.047805	0.11571	0.997635	2319	3	-0.49488	0.95182	0.95166	1.0	18522	0	-0.49488
PSD	4	0.047806	0.11571	0.997635	2320	2	-0.28065	0.95302	0.95283	1.0	18548	0	-0.28065
STAC	4	0.047849	0.11579	0.997635	2321	2	-0.21024	0.059814	0.14044	1.0	2617	2	-0.21024
PTK6	3	0.047857	0.10851	0.997635	2322	2	-1.3374	0.18526	0.29418	1.0	5792	1	-1.3374
RHOV	4	0.047857	0.11581	0.997635	2323	2	-0.36532	0.92234	0.92214	1.0	17893	0	-0.36532
CLPB	4	0.047946	0.11598	0.997635	2324	3	-1.122	0.95543	0.95527	1.0	18594	0	-1.122
SRSF4	4	0.04796	0.11601	0.997635	2325	3	-0.44098	0.85	0.84937	1.0	16437	0	-0.44098
ZXDB	4	0.047998	0.11608	0.997635	2326	2	-0.23354	0.31557	0.45873	1.0	8270	2	-0.23354
PPIG	4	0.048036	0.11616	0.997635	2327	2	-0.34901	0.53306	0.63134	1.0	12064	1	-0.34901
ABCD1	4	0.048036	0.11616	0.997635	2328	2	-0.23211	0.97229	0.97221	1.0	18985	0	-0.23211
TSSK6	4	0.048061	0.11621	0.997635	2329	3	-0.88682	0.98071	0.98071	1.0	19188	0	-0.88682
C9orf50	4	0.048061	0.11621	0.997635	2330	3	-0.82444	0.86542	0.86496	1.0	16770	0	-0.82444
GLP2R	4	0.048113	0.1163	0.997635	2331	1	0.0022253	0.40953	0.55536	1.0	10041	2	0.0022253
TTN	4	0.048155	0.11638	0.997635	2332	3	-0.89987	0.95828	0.95818	1.0	18652	0	-0.89987
FAM86B1	4	0.048189	0.11645	0.997635	2333	1	0.51362	0.10139	0.21755	1.0	3937	3	0.51362
MRPS31	4	0.048222	0.11652	0.997635	2334	2	-0.85905	0.93624	0.93609	1.0	18188	0	-0.85905
SGCD	4	0.048266	0.1166	0.997635	2335	1	0.26019	0.1208	0.25163	1.0	4505	3	0.26019
ZNF592	4	0.048267	0.1166	0.997635	2336	3	-0.68728	0.97937	0.97938	1.0	19159	0	-0.68728
DCAF8L1	4	0.048314	0.11669	0.997635	2337	3	-0.68515	0.98554	0.98552	1.0	19295	0	-0.68515
PIPOX	4	0.048317	0.1167	0.997635	2338	2	-0.23079	0.18481	0.32502	1.0	5786	2	-0.23079
ANGPTL3	4	0.048368	0.1168	0.997635	2339	2	-0.21342	0.71807	0.73649	1.0	14176	1	-0.21342
NGLY1	4	0.048379	0.11683	0.997635	2340	3	-0.96106	0.94916	0.94903	1.0	18466	0	-0.96106
SLC25A14	4	0.048379	0.11683	0.997635	2341	3	-1.0443	0.93713	0.93703	1.0	18219	0	-1.0443
CYP2J2	4	0.048419	0.11691	0.997635	2342	2	-0.22591	0.91018	0.90988	1.0	17656	0	-0.22591
STOML3	4	0.04847	0.117	0.997635	2343	1	0.45031	0.0023039	0.0082873	0.455189	366	2	0.45031
LRRC14B	3	0.048473	0.10942	0.997635	2344	2	-0.2182	0.56864	0.59411	1.0	12394	1	-0.2182
GOLGA8B	4	0.04854	0.11714	0.997635	2345	2	-0.74612	0.58512	0.65719	1.0	12546	1	-0.74612
FBXL6	4	0.048571	0.11719	0.997635	2346	3	-0.57212	0.96522	0.9651	1.0	18820	0	-0.57212
TDRD1	4	0.048598	0.11724	0.997635	2347	2	-0.062007	0.24027	0.38171	1.0	6787	1	-0.062007
RNF183	4	0.048598	0.11724	0.997635	2348	2	-0.047865	0.36329	0.50771	1.0	9182	2	-0.047865
MAP4K5	4	0.048652	0.11734	0.997635	2349	2	-0.23421	0.050421	0.12224	1.0	2333	2	-0.23421
PTAFR	4	0.048721	0.11748	0.997635	2350	3	-0.45416	0.80251	0.80321	1.0	15531	1	-0.45416
PDE6C	4	0.048745	0.11752	0.997635	2351	3	-0.60443	0.98446	0.98443	1.0	19272	0	-0.60443
SPANXD	4	0.048771	0.11758	0.997635	2352	3	-0.98345	0.84785	0.84719	1.0	16395	0	-0.98345
