id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
CLCN2	20	0.04337	0.16311	0.900262	3442	11	-0.22091	0.32679	0.57985	0.931599	11785	6	-0.22091
ACSL3	20	0.043373	0.16318	0.900262	3443	7	0.023413	0.38256	0.64364	0.94505	12904	8	0.023413
HIRA	40	0.043382	0.17972	0.903445	3444	13	-0.075518	0.28857	0.55469	0.929539	11003	15	-0.075518
IGFL2	20	0.043411	0.16321	0.900262	3445	7	0.13201	0.11561	0.26043	0.803433	6127	9	0.13201
SLC35B4	20	0.043411	0.16321	0.900262	3446	10	-0.18006	0.95674	0.98893	1.0	18621	4	-0.18006
REG3A	20	0.043442	0.16331	0.900262	3447	6	0.10744	0.092011	0.21505	0.766313	5296	9	0.10744
KLHL25	20	0.043456	0.16331	0.900262	3448	6	0.14162	0.486	0.74304	0.969326	14531	6	0.14162
POLR2D	39	0.043463	0.18063	0.903445	3449	17	-0.13661	0.14674	0.32602	0.848551	7233	14	-0.13661
PRSS16	40	0.043495	0.18014	0.903445	3450	15	0.1235	0.10877	0.24778	0.789341	5905	17	0.1235
C17orf99	20	0.043517	0.16348	0.900262	3451	9	-0.05756	0.43297	0.69495	0.95246	13809	7	-0.05756
CCT4	20	0.043522	0.16348	0.900262	3452	11	-0.44187	0.7295	0.9042	0.992741	17236	4	-0.44187
SLC5A11	19	0.043525	0.15884	0.891757	3453	9	-0.27183	0.22802	0.45097	0.89604	9528	7	-0.27183
GJD2	20	0.043527	0.16348	0.900262	3454	4	0.10846	0.21892	0.43408	0.886736	9273	6	0.10846
DLG2	20	0.043558	0.16365	0.900262	3455	11	-0.29343	0.45836	0.71824	0.961313	14155	6	-0.29343
NFKB1	20	0.043569	0.16365	0.900262	3456	8	-0.17546	0.18481	0.37761	0.863498	8285	4	-0.17546
LIG3	20	0.04362	0.164	0.900262	3457	8	0.040563	0.094187	0.21901	0.768607	5385	6	0.040563
BTBD8	20	0.043629	0.164	0.900262	3458	8	-0.14715	0.35579	0.61268	0.93911	12358	5	-0.14715
EXOC3L1	20	0.043636	0.164	0.900262	3459	10	-0.24397	0.50779	0.76202	0.971839	14824	7	-0.24397
AGBL5	40	0.043713	0.181	0.903445	3460	19	-0.1307	0.40526	0.69415	0.95246	13295	12	-0.1307
TNFAIP8L3	17	0.043715	0.15653	0.891757	3461	9	-0.30922	0.12497	0.27776	0.8071	6481	5	-0.30922
SLCO1B1	20	0.043722	0.16431	0.900262	3462	6	0.050622	0.38016	0.64141	0.94505	12855	7	0.050622
DNAI2	20	0.043727	0.16431	0.900262	3463	6	-0.0049201	0.75302	0.91634	0.994749	17428	6	-0.0049201
DDX5	20	0.04373	0.16433	0.900262	3464	9	-0.16475	0.52392	0.77367	0.971839	15068	5	-0.16475
PTGDR	20	0.04377	0.16452	0.900262	3465	11	-0.2689	0.13779	0.3053	0.829805	6947	4	-0.2689
EPN3	40	0.0438	0.18113	0.903445	3466	15	0.065815	0.2139	0.44222	0.889885	9139	17	0.065815
SLC10A6	20	0.043818	0.16459	0.900262	3467	10	-0.21697	0.34523	0.60188	0.936134	12169	6	-0.21697
BIRC6	20	0.043826	0.16459	0.900262	3468	10	-0.26955	0.80224	0.93801	0.998577	17772	2	-0.26955
OLFM2	20	0.043845	0.16464	0.900262	3469	9	-0.16293	0.45797	0.71818	0.961313	14147	6	-0.16293
HNRNPK	20	0.043862	0.16479	0.900262	3470	9	-0.07496	0.28617	0.53144	0.91765	10973	7	-0.07496
EDDM3A	20	0.043862	0.16479	0.900262	3471	9	-0.058984	0.50033	0.75574	0.971141	14739	7	-0.058984
CEP76	20	0.043871	0.16479	0.900262	3472	9	-0.14962	0.74671	0.91351	0.994654	17372	3	-0.14962
DDI2	20	0.043881	0.16479	0.900262	3473	10	-0.28201	0.65976	0.86674	0.984905	16662	3	-0.28201
C15orf62	20	0.043889	0.16506	0.900262	3474	9	-0.17222	0.59479	0.82809	0.980754	16000	6	-0.17222
VTA1	20	0.043896	0.1651	0.900262	3475	9	0.10831	0.019044	0.047822	0.447764	2018	7	0.10831
PTK7	20	0.043914	0.16515	0.900262	3476	8	-0.036278	0.61355	0.84171	0.981327	16238	6	-0.036278
RASD2	20	0.043942	0.16517	0.900262	3477	5	0.12656	0.24042	0.46927	0.901572	9847	9	0.12656
WFDC13	20	0.043942	0.16517	0.900262	3478	9	-0.11892	0.38615	0.64721	0.946806	12954	7	-0.11892
OR2T27	19	0.043967	0.15991	0.892135	3479	8	0.31697	0.071238	0.16594	0.711679	4458	9	0.31697
ALAS1	20	0.043973	0.16521	0.900262	3480	10	-0.17034	0.60528	0.83649	0.981327	16140	6	-0.17034
EDN3	20	0.043985	0.16524	0.900262	3481	11	-0.31048	0.84669	0.95405	1.0	18037	4	-0.31048
C10orf88	19	0.043989	0.15998	0.892135	3482	4	0.44533	0.01779	0.043779	0.429618	1947	11	0.44533
MMP1	20	0.044001	0.16527	0.900262	3483	8	0.084464	0.20935	0.41766	0.87817	9015	6	0.084464
THEGL	20	0.04402	0.16543	0.900262	3484	7	0.23662	0.067864	0.1629	0.710628	4327	9	0.23662
TRIML1	40	0.044083	0.18176	0.903445	3485	19	-0.25926	0.60033	0.85908	0.983446	16068	12	-0.25926
GPR19	40	0.044085	0.18176	0.903445	3486	18	-0.23879	0.20901	0.43504	0.888499	9005	13	-0.23879
CSNK2A2	20	0.044118	0.16551	0.900262	3487	9	-0.23366	0.91543	0.97764	1.0	18426	2	-0.23366
MAMLD1	20	0.044164	0.16561	0.900262	3488	5	0.084127	0.35755	0.61408	0.939298	12389	8	0.084127
TPCN2	20	0.044187	0.16561	0.900262	3489	10	-0.20846	0.29235	0.54076	0.923369	11090	7	-0.20846
FAM71B	20	0.044192	0.16561	0.900262	3490	11	-0.22768	0.73104	0.90499	0.992741	17252	6	-0.22768
MBD3L2	20	0.044194	0.16561	0.900262	3491	6	0.062393	0.076274	0.18005	0.729674	4668	7	0.062393
NABP1	20	0.044209	0.16563	0.900262	3492	6	0.0072018	0.89541	0.97242	1.0	18312	4	0.0072018
MTRNR2L6	20	0.044222	0.16566	0.900262	3493	11	-0.28888	0.51964	0.77041	0.971839	15008	3	-0.28888
NAV3	20	0.044231	0.16566	0.900262	3494	7	-0.067406	0.31389	0.56903	0.931274	11540	5	-0.067406
ASB18	20	0.044235	0.16566	0.900262	3495	9	-0.11747	0.51339	0.76575	0.971839	14915	6	-0.11747
C6orf183	18	0.044255	0.16324	0.900262	3496	9	-0.26941	0.18379	0.37768	0.863537	8259	3	-0.26941
EVI2B	20	0.044258	0.16569	0.900262	3497	9	-0.13557	0.82122	0.94507	0.999857	17886	5	-0.13557
IGSF6	20	0.04426	0.1657	0.900262	3498	10	-0.28701	0.468	0.72787	0.965417	14283	7	-0.28701
AGL	20	0.04426	0.16572	0.900262	3499	6	0.22043	0.023439	0.059123	0.49367	2264	12	0.22043
VPS37B	20	0.04426	0.16572	0.900262	3500	7	0.042727	0.86474	0.96054	1.0	18140	5	0.042727
ETS2	20	0.044265	0.16573	0.900262	3501	10	-0.28318	0.56474	0.80524	0.977574	15617	5	-0.28318
PDGFRA	20	0.044317	0.16593	0.900262	3502	8	-0.036268	0.018018	0.044896	0.435017	1953	9	-0.036268
PRB1	18	0.044318	0.1633	0.900262	3503	9	-0.17833	0.28662	0.53236	0.918518	10976	5	-0.17833
GIT2	19	0.044336	0.16078	0.894438	3504	9	-0.23174	0.60998	0.83324	0.981016	16191	5	-0.23174
RNMTL1	20	0.044358	0.16594	0.900262	3505	7	-0.072656	0.38082	0.64223	0.94505	12865	8	-0.072656
ENDOU	20	0.044358	0.16594	0.900262	3506	9	-0.04583	0.39051	0.65301	0.94928	13028	7	-0.04583
S100A14	20	0.044358	0.16594	0.900262	3507	9	-0.10935	0.30159	0.55417	0.929539	11281	6	-0.10935
KRTAP10-4	20	0.044388	0.16607	0.900262	3508	10	-0.22297	0.87317	0.96372	1.0	18190	3	-0.22297
RASAL3	20	0.044388	0.16607	0.900262	3509	9	-0.20356	0.60352	0.83514	0.981076	16122	5	-0.20356
BRD8	20	0.044391	0.16607	0.900262	3510	9	-0.193	0.32015	0.57431	0.931274	11663	4	-0.193
ZSCAN20	20	0.044399	0.16607	0.900262	3511	8	-0.087741	0.56367	0.8046	0.977574	15599	6	-0.087741
CDKN1B	20	0.044404	0.16611	0.900262	3512	8	-0.052036	0.80402	0.93869	0.998577	17787	5	-0.052036
ZNF879	16	0.04443	0.15579	0.891757	3513	8	-0.2685	0.24413	0.46032	0.899471	9938	5	-0.2685
BIVM	40	0.044435	0.18311	0.903445	3514	15	0.02935	0.051187	0.12506	0.663815	3569	15	0.02935
NRG3	20	0.044443	0.16624	0.900262	3515	10	-0.19513	0.35785	0.61454	0.939298	12397	6	-0.19513
CAPN5	20	0.04445	0.16624	0.900262	3516	5	0.28236	0.1288	0.28429	0.811009	6632	9	0.28236
PCDHGB2	20	0.044453	0.16624	0.900262	3517	10	-0.10491	0.1077	0.24286	0.782379	5871	7	-0.10491
VMP1	20	0.044453	0.16624	0.900262	3518	8	-0.25198	0.39811	0.66148	0.950463	13163	4	-0.25198
MSS51	20	0.044476	0.16648	0.900262	3519	7	-0.11984	0.7092	0.89315	0.989855	17076	5	-0.11984
CLNK	20	0.044496	0.16654	0.900262	3520	10	-0.26724	0.063109	0.15399	0.708754	4105	3	-0.26724
OR6T1	20	0.044496	0.16654	0.900262	3521	9	-0.074945	0.84572	0.9536	1.0	18022	2	-0.074945
PRKAG1	20	0.044542	0.16676	0.900262	3522	11	-0.33218	0.96497	0.99124	1.0	18663	3	-0.33218
SIRT7	20	0.044542	0.16679	0.900262	3523	5	0.13935	0.23519	0.46144	0.899471	9719	7	0.13935
HIAT1	20	0.044574	0.16688	0.900262	3524	9	-0.21915	0.94369	0.98515	1.0	18559	4	-0.21915
PVRL3	20	0.044598	0.1669	0.900262	3525	10	-0.26823	0.23019	0.45428	0.897873	9578	5	-0.26823
SCGB2A1	20	0.044613	0.16692	0.900262	3526	8	-0.078102	0.19478	0.39184	0.867027	8578	7	-0.078102
ZNF649	20	0.044655	0.167	0.900262	3527	9	-0.18932	0.19247	0.38927	0.867027	8507	7	-0.18932
TMSB15A	19	0.044682	0.16314	0.900262	3528	6	0.12831	0.33524	0.58998	0.936134	11941	6	0.12831
BATF3	20	0.044696	0.1674	0.900262	3529	10	-0.24305	0.70279	0.8896	0.988821	17023	6	-0.24305
SUN5	20	0.044699	0.1674	0.900262	3530	8	-0.017952	0.61152	0.84079	0.981327	16209	6	-0.017952
ASB10	20	0.044715	0.16742	0.900262	3531	10	-0.25824	0.49085	0.74767	0.969489	14607	4	-0.25824
CBX4	20	0.044725	0.16747	0.900262	3532	6	0.020973	0.49169	0.74822	0.969489	14622	7	0.020973
UBL5	20	0.044725	0.16747	0.900262	3533	8	-0.071306	0.16192	0.3461	0.854109	7649	7	-0.071306
FBXO2	20	0.044737	0.16747	0.900262	3534	10	-0.26464	0.15489	0.33711	0.85334	7460	5	-0.26464
PCDH1	20	0.044772	0.1675	0.900262	3535	4	0.29339	0.0163	0.041191	0.422965	1841	12	0.29339
TLK1	20	0.044793	0.16754	0.900262	3536	11	-0.24011	0.25986	0.4999	0.911555	10344	3	-0.24011
ARIH2OS	18	0.044812	0.16436	0.900262	3537	10	-0.30327	0.0078305	0.020893	0.297414	1335	4	-0.30327
CTU1	20	0.044818	0.1676	0.900262	3538	5	0.248	0.01442	0.036786	0.401276	1731	10	0.248
GARNL3	20	0.044832	0.16762	0.900262	3539	9	-0.046337	0.20654	0.41271	0.87469	8947	5	-0.046337
TSPAN11	20	0.044835	0.16762	0.900262	3540	9	-0.23988	0.25946	0.49915	0.911555	10334	2	-0.23988
TPTE2	38	0.044848	0.18289	0.903445	3541	15	-0.0054897	0.38186	0.66894	0.952391	12889	13	-0.0054897
EID3	20	0.044892	0.16776	0.900262	3542	7	-0.14803	0.36983	0.62887	0.940674	12667	6	-0.14803
POU5F1	40	0.044912	0.18414	0.903445	3543	19	-0.20078	0.70524	0.91716	0.994749	17041	13	-0.20078
C14orf1	20	0.04493	0.16784	0.900262	3544	8	-0.16164	0.49992	0.7554	0.971141	14732	7	-0.16164
HAND2	40	0.044982	0.18453	0.903445	3545	13	-0.032445	0.63121	0.878	0.987417	16409	13	-0.032445
MAPK8IP1	40	0.044982	0.18453	0.903445	3546	16	0.05314	0.48382	0.77081	0.971839	14497	14	0.05314
DGKB	20	0.045003	0.16814	0.900262	3547	5	0.10904	0.071704	0.16925	0.714972	4483	9	0.10904
E2F7	20	0.045011	0.16843	0.900262	3548	9	-0.16963	0.44684	0.70778	0.957017	14010	5	-0.16963
DFFB	20	0.045029	0.1685	0.900262	3549	8	-0.14079	0.48844	0.74634	0.969489	14565	7	-0.14079
MPC1	20	0.045063	0.16856	0.900262	3550	8	-0.0573	0.685	0.88024	0.987952	16870	6	-0.0573
SCEL	20	0.045082	0.16857	0.900262	3551	9	-0.27664	0.57405	0.81156	0.978118	15733	5	-0.27664
CDH7	18	0.045098	0.16496	0.900262	3552	10	-0.31536	0.81385	0.93834	0.998577	17843	4	-0.31536
TMEM132B	18	0.045098	0.16496	0.900262	3553	9	-0.30157	0.39513	0.64613	0.946806	13111	7	-0.30157
SLC16A8	20	0.045118	0.16869	0.900262	3554	8	-0.067927	0.71691	0.89706	0.99061	17138	5	-0.067927
FAAH2	20	0.045141	0.1688	0.900262	3555	8	0.067441	0.30402	0.55633	0.930038	11335	6	0.067441
METTL13	20	0.045146	0.1688	0.900262	3556	9	-0.24472	0.5679	0.80754	0.978064	15652	5	-0.24472
CST9	18	0.045146	0.16507	0.900262	3557	7	-0.085717	0.29224	0.54138	0.923736	11083	4	-0.085717
MZT1	19	0.045168	0.16482	0.900262	3558	5	0.2216	0.68842	0.88037	0.988015	16887	6	0.2216
KRT39	20	0.04518	0.16891	0.900262	3559	7	-0.16414	0.59347	0.82678	0.980285	15986	5	-0.16414
MEP1A	20	0.045182	0.16891	0.900262	3560	6	-0.026204	0.59235	0.82548	0.979876	15967	5	-0.026204
AVP	20	0.045184	0.16891	0.900262	3561	8	-0.034008	0.3731	0.6334	0.943717	12714	7	-0.034008
FLOT2	20	0.045229	0.16904	0.900262	3562	11	-0.30561	0.21791	0.43229	0.885379	9252	6	-0.30561
HBD	20	0.045243	0.16904	0.900262	3563	6	-0.083204	0.56352	0.80455	0.977574	15596	6	-0.083204
PAGR1	20	0.045246	0.16904	0.900262	3564	10	-0.22819	0.9424	0.98482	1.0	18555	4	-0.22819
NKAP	20	0.045267	0.16908	0.900262	3565	11	-0.24294	0.47864	0.73634	0.967865	14419	5	-0.24294
OR52N1	20	0.045283	0.16908	0.900262	3566	9	-0.19325	0.50597	0.76089	0.971839	14807	6	-0.19325
ASAH2B	20	0.045287	0.16908	0.900262	3567	7	0.022638	0.079834	0.19056	0.748567	4802	9	0.022638
ALOX5	20	0.045289	0.16908	0.900262	3568	8	-0.027594	0.35082	0.60667	0.936831	12274	6	-0.027594
ROR2	20	0.045298	0.16908	0.900262	3569	8	0.0016407	0.2022	0.40557	0.871212	8810	8	0.0016407
FGF10	20	0.045371	0.16931	0.900262	3570	3	0.094177	0.34458	0.60126	0.936134	12154	8	0.094177
KRT26	20	0.04539	0.16931	0.900262	3571	11	-0.2186	0.5867	0.82107	0.97972	15880	6	-0.2186
IQCD	20	0.045409	0.16934	0.900262	3572	9	-0.066856	0.31139	0.5655	0.931274	11493	7	-0.066856
CDKL2	20	0.045417	0.1694	0.900262	3573	4	0.25014	0.18165	0.37207	0.860255	8205	9	0.25014
KLHDC4	19	0.04543	0.16558	0.900262	3574	9	0.053494	0.14527	0.31438	0.839505	7187	7	0.053494
CCDC74A	20	0.045432	0.16952	0.900262	3575	11	-0.26941	0.63702	0.8549	0.983388	16460	4	-0.26941
PXDN	20	0.045444	0.16955	0.900262	3576	7	0.16585	0.034712	0.088723	0.594549	2815	9	0.16585
CCDC54	18	0.045444	0.16587	0.900262	3577	7	-0.067628	0.59345	0.81643	0.978759	15984	6	-0.067628
KIT	20	0.045463	0.16957	0.900262	3578	10	-0.26919	0.11858	0.26645	0.803433	6243	6	-0.26919
INSR	20	0.045483	0.16957	0.900262	3579	9	-0.20038	0.47114	0.73109	0.966496	14324	5	-0.20038
HMG20A	20	0.0455	0.16957	0.900262	3580	6	-0.013715	0.66843	0.87072	0.985344	16729	6	-0.013715
ATP5J2-PTCD1	40	0.045514	0.18603	0.903445	3581	11	0.25205	0.00078814	0.0020293	0.057773	667	24	0.25205
PTCD1	40	0.045514	0.18603	0.903445	3582	11	0.24132	0.00085567	0.0021854	0.061112	680	23	0.24132
ALS2CR11	20	0.045524	0.16963	0.900262	3583	8	-0.12443	0.8938	0.97199	1.0	18304	4	-0.12443
M6PR	20	0.045539	0.16965	0.900262	3584	8	-0.022135	0.5479	0.79231	0.977542	15364	3	-0.022135
CPLX1	20	0.045558	0.16965	0.900262	3585	7	0.024408	0.54466	0.78987	0.976675	15323	6	0.024408
TECR	20	0.045568	0.16965	0.900262	3586	10	-0.28464	0.92822	0.98095	1.0	18477	3	-0.28464
PDCL3	20	0.045607	0.16965	0.900262	3587	8	0.084209	0.46641	0.726	0.96446	14265	7	0.084209
SLC26A3	20	0.04562	0.16965	0.900262	3588	11	-0.22398	0.19844	0.39973	0.869248	8707	6	-0.22398
RTFDC1	20	0.04562	0.16965	0.900262	3589	9	-0.15236	0.84308	0.95279	1.0	18008	5	-0.15236
C11orf73	20	0.04563	0.16965	0.900262	3590	6	0.17812	0.25749	0.49717	0.911555	10295	8	0.17812
PPP1R12B	20	0.045648	0.16965	0.900262	3591	7	0.096175	0.1309	0.28887	0.814548	6706	10	0.096175
THEG	40	0.045668	0.18622	0.903445	3592	18	-0.13382	0.61196	0.86742	0.984905	16222	12	-0.13382
SIRT2	20	0.045679	0.16972	0.900262	3593	9	-0.17405	0.22189	0.43967	0.88952	9356	6	-0.17405
HTR3D	39	0.045684	0.18755	0.903445	3594	16	-0.10385	0.371	0.65447	0.950338	12681	12	-0.10385
FDXACB1	20	0.045687	0.16977	0.900262	3595	11	-0.1978	0.83642	0.95011	1.0	17975	4	-0.1978
PTGFR	38	0.045689	0.18657	0.903445	3596	18	-0.22036	0.54165	0.81669	0.978759	15291	11	-0.22036
CAV1	40	0.045691	0.18636	0.903445	3597	12	-0.14475	0.55292	0.8263	0.980226	15425	9	-0.14475
AGTR2	20	0.045694	0.16977	0.900262	3598	8	-0.19604	0.36552	0.62398	0.939552	12564	6	-0.19604
HAND1	20	0.045735	0.16984	0.900262	3599	4	0.048985	0.49803	0.7536	0.971141	14706	6	0.048985
SETD7	20	0.045752	0.16984	0.900262	3600	6	-0.048809	0.0094049	0.024643	0.322392	1440	6	-0.048809
CHD1	20	0.045763	0.16984	0.900262	3601	8	-0.086155	0.028559	0.071826	0.539378	2514	6	-0.086155
RGL3	20	0.045792	0.16986	0.900262	3602	11	-0.29367	0.66748	0.87037	0.985344	16718	5	-0.29367
EIF4A2	40	0.045792	0.18671	0.903445	3603	14	0.0048102	0.10938	0.24842	0.79034	5923	15	0.0048102
KRTAP4-7	20	0.045809	0.16988	0.900262	3604	9	-0.043455	0.22743	0.44907	0.895506	9500	6	-0.043455
ANKRD44	40	0.045819	0.18674	0.903445	3605	18	-0.18494	0.48835	0.77377	0.971839	14564	13	-0.18494
ENSA	20	0.045822	0.1699	0.900262	3606	11	-0.25923	0.74227	0.91102	0.994163	17343	5	-0.25923
NXPH3	20	0.04583	0.17	0.900426	3607	8	-0.15719	0.0038097	0.010078	0.179349	1062	5	-0.15719
C10orf55	20	0.045878	0.17018	0.901071	3608	5	-0.0143	0.31177	0.56597	0.931274	11504	5	-0.0143
PDE6D	19	0.045886	0.16654	0.900262	3609	4	0.22073	0.029141	0.071747	0.539285	2551	8	0.22073
ZNF780A	20	0.045919	0.17026	0.901071	3610	7	-0.039258	0.53149	0.77894	0.973373	15161	7	-0.039258
CSTF1	20	0.046053	0.1705	0.901071	3611	11	-0.37449	0.9821	0.99491	1.0	18736	1	-0.37449
CRY1	20	0.046087	0.17053	0.901071	3612	7	-0.093037	0.23849	0.46697	0.901572	9793	7	-0.093037
FAM25E	20	0.046129	0.17063	0.901071	3613	9	-0.23263	0.41093	0.67532	0.952391	13397	8	-0.23263
MUSTN1	18	0.046133	0.16745	0.900262	3614	10	-0.19683	0.51037	0.75935	0.971839	14869	2	-0.19683
SEPW1	20	0.046168	0.17071	0.901071	3615	11	-0.28946	0.62039	0.84639	0.98151	16320	6	-0.28946
MYO15A	20	0.046206	0.171	0.901071	3616	10	-0.19621	0.35514	0.61226	0.93911	12344	7	-0.19621
TAS2R7	20	0.046212	0.17101	0.901071	3617	10	-0.15232	0.31204	0.56651	0.931274	11509	5	-0.15232
ZNF621	20	0.046212	0.17101	0.901071	3618	9	-0.21074	0.44462	0.70614	0.956557	13979	4	-0.21074
AKAP7	20	0.046219	0.17101	0.901071	3619	11	-0.20573	0.96189	0.99058	1.0	18648	3	-0.20573
SOCS3	20	0.046252	0.17105	0.901071	3620	10	-0.26218	0.58286	0.81815	0.978759	15834	7	-0.26218
SNX32	20	0.046256	0.17105	0.901071	3621	11	-0.2664	0.17299	0.36083	0.858532	7966	7	-0.2664
ASCL4	20	0.046277	0.17124	0.901071	3622	7	0.080777	0.20651	0.41259	0.87469	8945	9	0.080777
XRN1	20	0.046277	0.17124	0.901071	3623	5	0.19156	0.073562	0.17313	0.719327	4560	9	0.19156
CCM2L	40	0.046278	0.18825	0.903445	3624	19	-0.32065	0.99396	0.99957	1.0	18795	7	-0.32065
KRT33A	20	0.046284	0.1713	0.901071	3625	10	-0.20902	0.1263	0.27862	0.8071	6537	6	-0.20902
SPATA6L	20	0.046292	0.17132	0.901071	3626	6	-0.013012	0.41166	0.67596	0.952391	13411	5	-0.013012
ZNF85	20	0.046338	0.17149	0.901071	3627	6	0.16117	0.23779	0.46553	0.901279	9783	9	0.16117
ANKH	19	0.046363	0.16922	0.900262	3628	9	-0.22622	0.91273	0.97493	1.0	18412	3	-0.22622
CACNG1	20	0.046372	0.17166	0.901071	3629	9	0.15023	0.17126	0.35929	0.858163	7919	9	0.15023
KIAA0355	20	0.046372	0.17166	0.901071	3630	9	-0.14891	0.38587	0.64706	0.946806	12947	7	-0.14891
DEPDC1B	20	0.04643	0.17182	0.901071	3631	6	0.02274	0.20935	0.41766	0.87817	9017	4	0.02274
CRCT1	20	0.046435	0.17182	0.901071	3632	10	-0.31058	0.99141	0.9975	1.0	18783	2	-0.31058
LIFR	20	0.046439	0.17182	0.901071	3633	8	-0.20794	0.84627	0.95392	1.0	18030	5	-0.20794
FOXS1	20	0.046444	0.17182	0.901071	3634	10	-0.2362	0.49213	0.7484	0.969489	14631	6	-0.2362
ABHD12	20	0.046476	0.17189	0.901071	3635	5	-0.062142	0.068553	0.16383	0.711679	4351	6	-0.062142
CSH2	40	0.046504	0.18909	0.903445	3636	19	-0.19894	0.47374	0.7621	0.971839	14360	13	-0.19894
C16orf46	20	0.046522	0.17204	0.901071	3637	9	-0.13978	0.57988	0.81553	0.978435	15796	6	-0.13978
RPL18	18	0.046545	0.16817	0.900262	3638	10	-0.2716	0.026044	0.065832	0.518106	2393	7	-0.2716
MTNR1B	20	0.046566	0.1721	0.901071	3639	9	-0.023273	0.4847	0.74226	0.969172	14515	6	-0.023273
TMEM190	20	0.046607	0.17216	0.901071	3640	6	0.08549	0.37212	0.63205	0.943001	12700	7	0.08549
PRKAR2B	20	0.046625	0.17216	0.901071	3641	7	0.19526	0.042593	0.10622	0.632435	3168	10	0.19526
ZNF607	20	0.04663	0.17216	0.901071	3642	7	0.27141	0.050579	0.12461	0.663348	3542	10	0.27141
CCDC97	19	0.046636	0.17122	0.901071	3643	8	-0.095395	0.11413	0.25731	0.799915	6084	6	-0.095395
MXRA8	20	0.046653	0.17219	0.901071	3644	5	-0.014056	0.56972	0.80889	0.978064	15671	6	-0.014056
EXD3	20	0.046654	0.17219	0.901071	3645	6	0.26177	0.13998	0.31038	0.834266	7027	9	0.26177
SERPINA9	20	0.04666	0.17219	0.901071	3646	3	0.4523	0.0037892	0.010043	0.178936	1060	13	0.4523
LIN28A	20	0.046676	0.17219	0.901071	3647	8	-0.055743	0.46744	0.72745	0.965417	14274	5	-0.055743
MYL5	20	0.046689	0.1722	0.901071	3648	9	-0.193	0.35908	0.61693	0.939298	12418	6	-0.193
RSPH1	20	0.046727	0.17222	0.901071	3649	6	0.079242	0.70248	0.88935	0.988821	17019	6	0.079242
COMMD9	20	0.046728	0.17222	0.901071	3650	8	-0.050896	0.23852	0.46697	0.901572	9794	7	-0.050896
ENPP7	20	0.046752	0.17229	0.901224	3651	8	-0.072579	0.29064	0.53682	0.919956	11052	7	-0.072579
LOC100130357	18	0.04676	0.16886	0.900262	3652	8	-0.13062	0.078439	0.18896	0.746677	4748	8	-0.13062
ZBTB32	20	0.046777	0.17235	0.901279	3653	8	-0.11989	0.13569	0.30138	0.827006	6879	6	-0.11989
MMAA	20	0.046788	0.17266	0.902621	3654	8	0.084463	0.65088	0.86235	0.983789	16595	6	0.084463
FKBP6	20	0.046844	0.1743	0.903445	3655	5	-0.097005	0.77882	0.92936	0.997347	17634	4	-0.097005
CEACAM20	20	0.046845	0.1743	0.903445	3656	10	-0.2949	0.93678	0.9833	1.0	18522	3	-0.2949
CUZD1	20	0.046848	0.1743	0.903445	3657	8	0.07481	0.068444	0.16357	0.711498	4347	7	0.07481
PRIMPOL	20	0.046854	0.17435	0.903445	3658	8	-0.029311	0.17022	0.3582	0.858163	7890	5	-0.029311
TLX2	20	0.04689	0.17443	0.903445	3659	7	0.0040253	0.10692	0.24202	0.782012	5845	9	0.0040253
HIST1H2BJ	20	0.046926	0.17448	0.903445	3660	9	0.0067184	0.39163	0.65474	0.950338	13050	8	0.0067184
CTSL	40	0.046977	0.18985	0.903445	3661	17	-0.1291	0.41718	0.70626	0.956557	13514	10	-0.1291
LTB	20	0.046981	0.17448	0.903445	3662	9	0.14224	0.15418	0.33632	0.85334	7445	9	0.14224
TUBB3	40	0.046989	0.18991	0.903445	3663	14	0.092454	0.0047539	0.012343	0.209271	1122	15	0.092454
TCF12	40	0.047002	0.19002	0.903445	3664	15	-0.016587	0.077389	0.18482	0.737024	4708	13	-0.016587
PLIN1	20	0.047011	0.17452	0.903445	3665	7	-0.03894	0.11745	0.26441	0.803433	6201	7	-0.03894
ACTL8	20	0.047074	0.17462	0.903445	3666	5	0.10239	0.58085	0.81627	0.978759	15808	7	0.10239
HP	19	0.047077	0.17221	0.901071	3667	7	-0.05975	0.65191	0.85833	0.983446	16604	4	-0.05975
PABPC4L	20	0.047117	0.17485	0.903445	3668	10	-0.2439	0.469	0.72864	0.965566	14294	5	-0.2439
POGK	20	0.04712	0.17485	0.903445	3669	6	-0.081329	0.58603	0.82036	0.97948	15872	7	-0.081329
FZD1	20	0.047166	0.17508	0.903445	3670	10	0.069367	0.0061164	0.01641	0.254281	1216	10	0.069367
HIST2H2AC	20	0.047243	0.17516	0.903445	3671	6	0.053864	0.10289	0.23387	0.776745	5696	8	0.053864
UBIAD1	20	0.047244	0.1752	0.903445	3672	10	-0.33418	0.73728	0.90847	0.993701	17300	4	-0.33418
OR7G1	20	0.047263	0.1752	0.903445	3673	7	-0.022016	0.41993	0.68277	0.952391	13561	6	-0.022016
NEK6	20	0.047295	0.1752	0.903445	3674	7	-0.073681	0.4731	0.73206	0.966496	14352	6	-0.073681
AP1B1	20	0.047304	0.17523	0.903445	3675	6	0.27656	0.091744	0.21467	0.766313	5285	10	0.27656
