id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
FAM83D	9	0.039288	0.10279	0.721294	234	4	0.10176	0.14382	0.2468	0.808211	502	4	0.10176
ZNF397	10	0.039289	0.1091	0.749392	235	5	-0.19981	0.5319	0.72512	1.0	1060	4	-0.19981
TMEM208	10	0.03929	0.1091	0.749392	236	2	0.081522	0.23831	0.37558	0.92809	658	4	0.081522
SPATA32	10	0.039452	0.1091	0.749392	237	5	-0.21245	0.42775	0.61517	1.0	907	2	-0.21245
KRTAP19-1	10	0.039837	0.11131	0.759458	238	5	-0.072795	0.13087	0.23417	0.789167	482	3	-0.072795
PGAP2	20	0.040018	0.13808	0.842421	239	8	-0.028203	0.29533	0.49142	1.0	759	6	-0.028203
REPIN1	10	0.040124	0.11215	0.759458	240	6	-0.28277	0.59053	0.76792	1.0	1114	3	-0.28277
ARPC4-TTLL3	20	0.040319	0.1389	0.842421	241	10	-0.073776	0.60518	0.80683	1.0	1135	7	-0.073776
BGN	10	0.040339	0.11216	0.759458	242	5	-0.22298	0.72875	0.86049	1.0	1274	2	-0.22298
NDUFB2	10	0.04043	0.11291	0.759458	243	5	-0.1684	0.63492	0.7886	1.0	1174	3	-0.1684
ACOT11	20	0.040587	0.1389	0.842421	244	7	-0.032393	0.27706	0.46347	1.0	734	8	-0.032393
CBLN1	10	0.040717	0.11291	0.759458	245	6	-0.25982	0.59946	0.77535	1.0	1125	3	-0.25982
SLC35A2	10	0.041315	0.11386	0.759458	246	4	-0.10926	0.45922	0.64669	1.0	952	1	-0.10926
RPGRIP1L	10	0.041736	0.11386	0.759458	247	6	-0.24082	0.64066	0.79255	1.0	1180	2	-0.24082
TFAM	10	0.042191	0.11439	0.759458	248	6	-0.21416	0.86506	0.93166	1.0	1408	1	-0.21416
FAAH	10	0.042803	0.11525	0.759458	249	5	-0.15883	0.72787	0.86048	1.0	1272	3	-0.15883
URGCP-MRPS24	10	0.04322	0.11525	0.759458	250	2	0.26537	0.052516	0.096252	0.500079	312	6	0.26537
SMIM5	20	0.043483	0.14813	0.842882	251	11	-0.16857	0.53095	0.76187	1.0	1059	4	-0.16857
EMILIN2	10	0.044106	0.11682	0.763634	252	4	-0.10885	0.21334	0.34272	0.913749	605	3	-0.10885
CCL4L1	12	0.044535	0.12724	0.804157	253	6	-0.03002	0.16703	0.28367	0.870884	528	4	-0.03002
LMTK3	10	0.045022	0.11683	0.763634	254	6	-0.22724	0.30986	0.49263	1.0	781	4	-0.22724
KMT2D	10	0.045687	0.12017	0.782317	255	4	-0.15187	0.7039	0.83785	1.0	1248	1	-0.15187
CCDC169-SOHLH2	10	0.046818	0.12261	0.789281	256	5	-0.13979	0.3088	0.49111	1.0	779	4	-0.13979
CCDC169	10	0.046818	0.12261	0.789281	257	5	-0.13979	0.3088	0.49111	1.0	778	3	-0.13979
ACADS	10	0.047598	0.12318	0.789281	258	3	0.0091504	0.19466	0.32851	0.909317	575	4	0.0091504
MESDC2	10	0.048207	0.12319	0.789281	259	6	-0.24454	0.45358	0.64461	1.0	940	2	-0.24454
MRPS18B	9	0.049267	0.13799	0.842421	260	5	-0.37715	0.60965	0.76099	1.0	1141	2	-0.37715
SEMA4G	10	0.050226	0.12535	0.796836	261	5	-0.092143	0.96816	0.97428	1.0	1500	1	-0.092143
CPNE5	10	0.050777	0.12749	0.804157	262	2	0.10887	0.39442	0.57711	1.0	861	4	0.10887
FRG1	10	0.051366	0.13173	0.827635	263	5	-0.16258	0.8739	0.9361	1.0	1422	2	-0.16258
PAIP2	10	0.051512	0.13227	0.827841	264	5	-0.22445	0.38873	0.57323	1.0	856	3	-0.22445
NAA38	10	0.052333	0.13308	0.829684	265	1	0.27304	0.018675	0.032681	0.258416	210	6	0.27304
ANKRD34B	20	0.052572	0.16619	0.861698	266	11	-0.16173	0.37621	0.5759	1.0	849	7	-0.16173
APOL2	10	0.052787	0.13553	0.841717	267	5	-0.26285	0.40972	0.59163	1.0	882	3	-0.26285
HOXD10	20	0.052919	0.16726	0.861698	268	8	-0.088941	0.4244	0.64441	1.0	902	5	-0.088941
DPF2	20	0.053179	0.16727	0.861698	269	10	-0.15549	0.33315	0.54392	1.0	810	6	-0.15549
DNAH9	10	0.053257	0.13738	0.842421	270	5	-0.15222	0.97021	0.9759	1.0	1501	1	-0.15222
MIDN	20	0.053314	0.16727	0.861698	271	7	0.032718	0.41904	0.64141	1.0	896	8	0.032718
MTMR12	10	0.05337	0.13738	0.842421	272	4	0.15027	0.12073	0.22574	0.770391	466	5	0.15027
PKIB	20	0.053557	0.16801	0.861698	273	8	-0.07802	0.79503	0.93806	1.0	1349	5	-0.07802
TLR9	10	0.053636	0.1395	0.842421	274	6	-0.22966	0.59384	0.76934	1.0	1120	2	-0.22966
DHX30	20	0.053675	0.17	0.861698	275	8	-0.039363	0.60259	0.80683	1.0	1131	5	-0.039363
HMHA1	10	0.054381	0.14091	0.842421	276	6	-0.27156	0.7609	0.88259	1.0	1315	3	-0.27156
ABCB11	10	0.054602	0.14184	0.842421	277	6	-0.26554	0.36063	0.54322	1.0	839	2	-0.26554
CCDC17	10	0.054735	0.14184	0.842421	278	6	-0.24141	0.45608	0.64462	1.0	945	2	-0.24141
POLH	10	0.05515	0.14447	0.842421	279	6	-0.18986	0.99443	0.99363	1.0	1564	0	-0.18986
EDIL3	10	0.055196	0.14447	0.842421	280	6	-0.25237	0.28794	0.46335	1.0	749	3	-0.25237
PRB2	10	0.055224	0.14447	0.842421	281	6	-0.21471	0.87108	0.93499	1.0	1420	1	-0.21471
NARFL	10	0.05543	0.14447	0.842421	282	5	-0.19966	0.40508	0.58796	1.0	877	4	-0.19966
MYLK2	10	0.05544	0.14447	0.842421	283	5	-0.17807	0.45016	0.6429	1.0	934	2	-0.17807
CALCOCO2	20	0.055537	0.17633	0.861698	284	11	-0.18928	0.97392	0.99426	1.0	1508	2	-0.18928
ICT1	10	0.05568	0.14447	0.842421	285	5	-0.14294	0.75766	0.8814	1.0	1311	3	-0.14294
SYNC	10	0.05585	0.14781	0.842882	286	6	-0.17389	0.86847	0.9331	1.0	1414	1	-0.17389
CD14	10	0.055985	0.14782	0.842882	287	6	-0.20735	0.78109	0.89655	1.0	1341	1	-0.20735
SYVN1	10	0.056117	0.14871	0.842882	288	5	-0.13972	0.76969	0.88844	1.0	1333	3	-0.13972
SLC3A1	10	0.056123	0.14871	0.842882	289	4	-0.087724	0.52981	0.72511	1.0	1056	3	-0.087724
ATP5G2	10	0.056169	0.14871	0.842882	290	6	-0.27655	0.39844	0.58103	1.0	870	4	-0.27655
THRB	10	0.056457	0.14871	0.842882	291	5	-0.13219	0.82939	0.91477	1.0	1375	2	-0.13219
LILRB3	10	0.056474	0.14871	0.842882	292	5	-0.097098	0.25718	0.40959	0.953959	697	3	-0.097098
ADAMTS18	10	0.056896	0.14957	0.84481	293	6	-0.18667	0.65113	0.80093	1.0	1194	2	-0.18667
DDR1	20	0.057112	0.18274	0.874374	294	9	0.0062358	0.58108	0.79269	1.0	1103	7	0.0062358
TXNDC17	10	0.057525	0.15343	0.861698	295	4	-0.13393	0.99364	0.99347	1.0	1562	0	-0.13393
CUX2	10	0.057782	0.15601	0.861698	296	3	0.038898	0.85457	0.92431	1.0	1400	2	0.038898
C11orf21	10	0.057972	0.15695	0.861698	297	6	-0.24342	0.58143	0.7627	1.0	1104	2	-0.24342
CCDC19	8	0.058065	0.14089	0.842421	298	4	-0.061043	0.45385	0.62659	1.0	941	3	-0.061043
EFCAB7	10	0.058081	0.15695	0.861698	299	6	-0.28767	0.35178	0.53478	1.0	825	3	-0.28767
TTC5	10	0.058226	0.15695	0.861698	300	4	0.17917	0.071992	0.12065	0.541743	363	5	0.17917
CHEK2	10	0.058482	0.1587	0.861698	301	5	-0.096665	0.97359	0.97707	1.0	1507	1	-0.096665
OR2M3	10	0.059243	0.1594	0.861698	302	6	-0.28625	0.78334	0.89714	1.0	1343	2	-0.28625
MMRN1	10	0.059995	0.16047	0.861698	303	6	-0.23926	0.8568	0.92563	1.0	1401	2	-0.23926
C19orf59	10	0.060288	0.16047	0.861698	304	4	-0.031538	0.51584	0.70763	1.0	1039	4	-0.031538
RTKN2	10	0.060387	0.16047	0.861698	305	5	-0.16221	0.27988	0.44582	0.981886	738	3	-0.16221
MS4A7	10	0.061783	0.16717	0.861698	306	6	-0.25793	0.05439	0.097669	0.502609	315	2	-0.25793
MS4A14	10	0.061783	0.16717	0.861698	307	6	-0.25793	0.05439	0.097669	0.502609	316	2	-0.25793
TCF23	10	0.062726	0.16778	0.861698	308	5	-0.16301	0.46018	0.64669	1.0	954	2	-0.16301
AKNAD1	10	0.062904	0.16778	0.861698	309	4	-0.098135	0.89297	0.94476	1.0	1438	2	-0.098135
OR2L3	10	0.063411	0.16869	0.861698	310	6	-0.20595	0.75743	0.8814	1.0	1310	3	-0.20595
ZNF781	10	0.063526	0.16869	0.861698	311	3	-0.019811	0.52421	0.71349	1.0	1047	3	-0.019811
GLRB	10	0.06368	0.16869	0.861698	312	4	-0.12172	0.60291	0.77674	1.0	1132	2	-0.12172
PIK3C2B	10	0.063804	0.16869	0.861698	313	6	-0.20698	0.752	0.87955	1.0	1303	3	-0.20698
PDILT	10	0.063903	0.16869	0.861698	314	6	-0.18615	0.76612	0.88773	1.0	1328	2	-0.18615
MAGEH1	10	0.064017	0.16869	0.861698	315	5	-0.17042	0.13576	0.23945	0.79379	488	4	-0.17042
ZNF367	10	0.064134	0.16933	0.861698	316	4	0.097395	0.26735	0.42388	0.956983	717	4	0.097395
FLNC	10	0.064202	0.16933	0.861698	317	4	-0.067331	0.72951	0.86049	1.0	1277	2	-0.067331
SLC19A3	10	0.064705	0.16933	0.861698	318	3	0.008572	0.20932	0.34073	0.913749	600	4	0.008572
DHDH	10	0.064894	0.16933	0.861698	319	6	-0.17826	0.99022	0.98852	1.0	1543	0	-0.17826
DHODH	20	0.064924	0.19817	0.897298	320	5	0.069788	0.21625	0.38065	0.929602	613	8	0.069788
NKX2-3	10	0.065194	0.17161	0.861698	321	6	-0.23919	0.61378	0.78192	1.0	1146	2	-0.23919
ADH5	10	0.065244	0.17162	0.861698	322	6	-0.21678	0.63916	0.79255	1.0	1177	3	-0.21678
AIM1	10	0.065394	0.17253	0.861698	323	6	-0.24369	0.97829	0.9795	1.0	1516	1	-0.24369
C18orf25	10	0.066451	0.17547	0.861698	324	6	-0.19174	0.60868	0.77918	1.0	1139	1	-0.19174
SLC33A1	10	0.067233	0.17548	0.861698	325	5	-0.15621	0.60089	0.77535	1.0	1126	2	-0.15621
APOBEC3H	10	0.067263	0.17548	0.861698	326	5	-0.16588	0.54889	0.74111	1.0	1074	2	-0.16588
AKTIP	10	0.067264	0.17548	0.861698	327	4	0.097464	0.041388	0.083169	0.478109	279	5	0.097464
CDS1	10	0.067387	0.17548	0.861698	328	4	0.043413	0.24882	0.39205	0.936734	684	5	0.043413
ZNF516	10	0.068286	0.17701	0.861698	329	4	-0.0088166	0.43818	0.63285	1.0	920	4	-0.0088166
ENPP1	10	0.068735	0.17701	0.861698	330	3	0.068109	0.34819	0.53329	1.0	821	4	0.068109
IPO8	10	0.06886	0.17701	0.861698	331	6	-0.18578	0.51526	0.70575	1.0	1037	2	-0.18578
ZNF555	10	0.069485	0.17701	0.861698	332	6	-0.18807	0.82416	0.9132	1.0	1370	2	-0.18807
STARD9	10	0.069537	0.17701	0.861698	333	6	-0.21824	0.87915	0.93993	1.0	1427	2	-0.21824
BEX4	10	0.070076	0.17702	0.861698	334	5	-0.15824	0.45576	0.64462	1.0	944	2	-0.15824
JUN	10	0.070327	0.17702	0.861698	335	3	0.027741	0.52308	0.71223	1.0	1044	3	0.027741
KCNC1	20	0.072402	0.21435	0.941258	336	7	-0.086986	0.88576	0.96709	1.0	1433	4	-0.086986
IQCF6	9	0.072664	0.18248	0.874374	337	3	0.23548	0.0044724	0.008658	0.101111	144	5	0.23548
PTGER4	20	0.072705	0.21546	0.941258	338	9	0.036986	0.011842	0.02758	0.233421	179	8	0.036986
CREBL2	10	0.072754	0.18358	0.874374	339	4	0.076399	0.86831	0.9331	1.0	1413	2	0.076399
ITGB2	10	0.072987	0.18358	0.874374	340	2	0.34139	0.0029151	0.0055735	0.071704	126	7	0.34139
TPRKB	10	0.073638	0.18358	0.874374	341	6	-0.36532	0.46078	0.64669	1.0	955	2	-0.36532
FSD2	10	0.073817	0.1845	0.874374	342	5	-0.22216	0.50927	0.69805	1.0	1031	3	-0.22216
JUND	10	0.073902	0.18451	0.874374	343	4	0.35367	0.011804	0.02187	0.198047	178	6	0.35367
CCDC6	10	0.073921	0.18451	0.874374	344	5	-0.17165	0.72707	0.86048	1.0	1271	1	-0.17165
KPNA4	10	0.074219	0.18515	0.874374	345	5	-0.14988	0.69054	0.82422	1.0	1229	3	-0.14988
ITGAM	10	0.074577	0.1862	0.874374	346	3	0.010462	0.57302	0.76012	1.0	1096	3	0.010462
RELA	10	0.074837	0.18771	0.874374	347	2	0.1114	0.28607	0.46182	1.0	748	5	0.1114
TIGD2	10	0.074867	0.18771	0.874374	348	3	0.048154	0.45899	0.64669	1.0	951	4	0.048154
LEUTX	10	0.074949	0.18771	0.874374	349	6	-0.19216	0.98673	0.98512	1.0	1532	1	-0.19216
CACNG8	20	0.075016	0.22052	0.941258	350	8	-0.11332	0.59717	0.80155	1.0	1124	6	-0.11332
URAD	10	0.075136	0.18771	0.874374	351	5	-0.17356	0.091053	0.15617	0.639251	402	4	-0.17356
MKL2	20	0.075446	0.22266	0.947338	352	9	-0.17477	0.87456	0.96213	1.0	1424	3	-0.17477
PRDM14	10	0.075984	0.19032	0.882754	353	5	-0.14646	0.6172	0.78325	1.0	1153	3	-0.14646
MXD4	10	0.076276	0.19114	0.882754	354	6	-0.2058	0.40119	0.58103	1.0	875	1	-0.2058
RGS18	10	0.076554	0.19115	0.882754	355	6	-0.22848	0.36673	0.54701	1.0	841	2	-0.22848
RBFOX3	10	0.076814	0.19188	0.883621	356	4	-0.1586	0.97687	0.97889	1.0	1513	1	-0.1586
MAP1LC3B2	10	0.077438	0.19541	0.894823	357	4	0.031729	0.49704	0.68005	1.0	1018	4	0.031729
FDCSP	10	0.077493	0.19541	0.894823	358	5	-0.25263	0.41313	0.59699	1.0	889	3	-0.25263
C16orf3	10	0.077714	0.19644	0.895901	359	5	-0.15488	0.92768	0.96155	1.0	1478	1	-0.15488
ESR1	20	0.077965	0.22595	0.958802	360	10	-0.14388	0.40914	0.62581	1.0	881	6	-0.14388
GEM	20	0.078044	0.22909	0.969586	361	6	0.16934	0.071098	0.1488	0.620085	358	11	0.16934
PABPN1	10	0.078586	0.19731	0.895901	362	5	-0.13621	0.65147	0.80093	1.0	1195	3	-0.13621
POP5	10	0.078985	0.19731	0.895901	363	5	-0.3409	0.82943	0.91477	1.0	1376	1	-0.3409
PNOC	20	0.080057	0.23259	0.971764	364	7	0.015795	0.49423	0.73054	1.0	1011	6	0.015795
LIPG	10	0.080695	0.20461	0.918776	365	5	-0.10678	0.46466	0.64881	1.0	960	4	-0.10678
TCL1B	10	0.08102	0.20461	0.918776	366	6	-0.25424	0.29314	0.47124	1.0	754	1	-0.25424
FOS	20	0.08104	0.2326	0.971764	367	8	-0.076249	0.55525	0.7777	1.0	1076	4	-0.076249
GIGYF2	10	0.081281	0.20461	0.918776	368	6	-0.20268	0.9948	0.994	1.0	1568	0	-0.20268
FCF1	8	0.081834	0.18498	0.874374	369	5	-0.54051	0.96588	0.96463	1.0	1498	1	-0.54051
UNC13B	10	0.082077	0.20928	0.937134	370	5	-0.13001	0.42939	0.61871	1.0	910	2	-0.13001
PHF11	10	0.082558	0.21122	0.941258	371	6	-0.19675	0.67262	0.81433	1.0	1208	2	-0.19675
WNK1	10	0.083559	0.2159	0.941258	372	6	-0.20565	0.86724	0.93247	1.0	1410	1	-0.20565
PIBF1	10	0.083802	0.2159	0.941258	373	5	-0.15755	0.91857	0.95879	1.0	1469	2	-0.15755
CCDC117	10	0.084275	0.21591	0.941258	374	5	-0.2029	0.91956	0.95879	1.0	1470	2	-0.2029
HIPK2	10	0.084486	0.2173	0.941258	375	2	0.056149	0.28252	0.44745	0.984141	744	3	0.056149
NT5C2	10	0.0845	0.2173	0.941258	376	4	-0.085755	0.68519	0.82014	1.0	1225	3	-0.085755
URGCP	20	0.084571	0.24187	0.976725	377	6	0.019163	0.13487	0.25841	0.829458	486	8	0.019163
HELZ2	20	0.084727	0.24187	0.976725	378	10	-0.092798	0.57934	0.79219	1.0	1100	5	-0.092798
LOC100505549	10	0.085146	0.21731	0.941258	379	4	-0.069008	0.92171	0.95879	1.0	1472	2	-0.069008
EHMT1	10	0.085988	0.21978	0.941258	380	5	-0.15239	0.79845	0.9041	1.0	1353	2	-0.15239
RPL11	10	0.086006	0.21978	0.941258	381	6	-0.23659	0.74062	0.86826	1.0	1284	3	-0.23659
NBPF9	10	0.086066	0.22065	0.941258	382	6	-0.17795	0.96017	0.97201	1.0	1495	1	-0.17795
ELOVL2	10	0.086085	0.22065	0.941258	383	5	-0.18829	0.67819	0.81791	1.0	1215	3	-0.18829
SMCR9	10	0.086367	0.22065	0.941258	384	6	-0.21278	0.69943	0.83507	1.0	1244	3	-0.21278
CEBPD	10	0.086431	0.22065	0.941258	385	3	0.011325	0.13667	0.23946	0.79379	489	4	0.011325
EBLN1	10	0.086936	0.22065	0.941258	386	6	-0.23731	0.9977	0.99759	1.0	1583	0	-0.23731
MAB21L3	10	0.087572	0.23215	0.971764	387	3	0.059196	0.27021	0.43203	0.97132	721	5	0.059196
LIPH	10	0.088009	0.23216	0.971764	388	6	-0.16209	0.21983	0.34859	0.917104	620	1	-0.16209
MTA2	10	0.088063	0.23216	0.971764	389	6	-0.34367	0.99134	0.98895	1.0	1549	0	-0.34367
KLHL9	10	0.088924	0.23547	0.976725	390	4	-0.15708	0.99804	0.99784	1.0	1584	0	-0.15708
C7orf57	10	0.090014	0.23887	0.976725	391	2	-0.05082	0.25888	0.41347	0.955188	700	4	-0.05082
HINT1	10	0.090765	0.24152	0.976725	392	5	-0.1494	0.8569	0.92632	1.0	1402	1	-0.1494
LOC154872	10	0.090888	0.24152	0.976725	393	4	-0.066487	0.57036	0.75886	1.0	1090	2	-0.066487
NUP153	10	0.091654	0.24326	0.976725	394	4	0.081994	0.040961	0.082613	0.478109	278	4	0.081994
CYP2U1	10	0.091945	0.24327	0.976725	395	5	-0.17267	0.18837	0.32504	0.909317	560	4	-0.17267
EXOC2	10	0.092297	0.24424	0.976725	396	6	-0.1926	0.99145	0.98935	1.0	1550	0	-0.1926
KDM2A	10	0.092511	0.24424	0.976725	397	3	-0.035042	0.22645	0.36195	0.917104	633	3	-0.035042
ZNF576	9	0.092782	0.21459	0.941258	398	4	-0.017407	0.4187	0.6021	1.0	893	2	-0.017407
HNRNPH1	10	0.093508	0.24956	0.976725	399	5	-0.18382	0.90903	0.95298	1.0	1459	1	-0.18382
SSX7	10	0.094075	0.25039	0.976725	400	6	-0.17227	0.12826	0.22837	0.774483	477	3	-0.17227
SPATA31D1	10	0.094175	0.25039	0.976725	401	5	-0.076686	0.51418	0.70574	1.0	1034	3	-0.076686
PCNP	10	0.094962	0.25132	0.976725	402	5	-0.16076	0.80486	0.90568	1.0	1359	2	-0.16076
TMEM256	10	0.095108	0.25132	0.976725	403	3	-0.045474	0.30504	0.48695	1.0	772	4	-0.045474
OR13C4	10	0.095617	0.25242	0.976725	404	6	-0.23153	0.4673	0.65109	1.0	966	3	-0.23153
HIST1H4H	10	0.096257	0.25528	0.976725	405	6	-0.25227	0.22476	0.35996	0.917104	628	4	-0.25227
RSF1	10	0.096582	0.25528	0.976725	406	4	-0.047588	0.68245	0.82013	1.0	1221	2	-0.047588
CD40	10	0.096915	0.25528	0.976725	407	6	-0.18107	0.83695	0.91693	1.0	1384	2	-0.18107
ZNF154	10	0.096949	0.25528	0.976725	408	5	-0.16239	0.45324	0.64461	1.0	938	2	-0.16239
ATG4A	10	0.097214	0.25529	0.976725	409	3	0.098442	0.19425	0.32705	0.909317	574	4	0.098442
NFKBID	20	0.097275	0.27103	0.976725	410	9	-0.13597	0.76423	0.91984	1.0	1326	5	-0.13597
CEP72	10	0.097864	0.25529	0.976725	411	5	-0.13131	0.68859	0.82271	1.0	1227	3	-0.13131
TXNDC5	10	0.098224	0.2564	0.976725	412	6	-0.14839	0.61902	0.78325	1.0	1155	2	-0.14839
MAP6D1	10	0.098293	0.2564	0.976725	413	5	-0.19042	0.59442	0.76935	1.0	1121	1	-0.19042
COPS7A	10	0.098421	0.25898	0.976725	414	6	-0.17865	0.3522	0.53478	1.0	827	2	-0.17865
SLC10A6	10	0.098487	0.25898	0.976725	415	6	-0.19654	0.28114	0.44582	0.981886	742	2	-0.19654
NEK11	10	0.098586	0.25898	0.976725	416	5	-0.16001	0.89542	0.94675	1.0	1439	2	-0.16001
BRD2	20	0.098633	0.27266	0.976725	417	6	0.073272	0.080711	0.16609	0.658271	379	9	0.073272
FOXP2	20	0.099334	0.27402	0.976725	418	10	-0.10393	0.99449	0.99848	1.0	1566	2	-0.10393
SMLR1	10	0.099933	0.26001	0.976725	419	5	-0.16402	0.74678	0.87403	1.0	1294	3	-0.16402
IRF3	10	0.10043	0.26001	0.976725	420	5	-0.11865	0.082548	0.13623	0.585774	385	4	-0.11865
ZNF717	10	0.10065	0.26001	0.976725	421	5	-0.14153	0.6209	0.78326	1.0	1157	1	-0.14153
C12orf68	10	0.10141	0.26141	0.976725	422	6	-0.17696	0.99302	0.99245	1.0	1559	0	-0.17696
NFKBIZ	20	0.1023	0.27862	0.976725	423	9	-0.1031	0.83122	0.95052	1.0	1379	4	-0.1031
PKD1L2	10	0.10244	0.26141	0.976725	424	5	-0.21262	0.81093	0.90791	1.0	1361	2	-0.21262
PRH1	10	0.1025	0.26141	0.976725	425	3	-0.070327	0.76431	0.88605	1.0	1327	1	-0.070327
OR2K2	10	0.10319	0.26141	0.976725	426	5	-0.14787	0.68287	0.82013	1.0	1222	2	-0.14787
FZR1	10	0.10384	0.26141	0.976725	427	4	-0.016476	0.14306	0.25035	0.811634	500	4	-0.016476
ARMCX5-GPRASP2	10	0.10466	0.26141	0.976725	428	2	0.036143	0.20274	0.32984	0.909317	590	4	0.036143
ARMCX5	10	0.10466	0.26141	0.976725	429	2	0.036143	0.20274	0.32984	0.909317	589	4	0.036143
ZNF783	10	0.10494	0.26141	0.976725	430	5	-0.097572	0.040862	0.082613	0.478109	276	3	-0.097572
ING3	10	0.10736	0.26352	0.976725	431	4	-0.11956	0.67599	0.81539	1.0	1213	2	-0.11956
PRR18	10	0.10832	0.26447	0.976725	432	5	-0.12436	0.43358	0.62722	1.0	917	3	-0.12436
BTC	10	0.10875	0.26448	0.976725	433	5	-0.14849	0.99899	0.99888	1.0	1591	0	-0.14849
OOEP	10	0.10892	0.26448	0.976725	434	4	-0.083778	0.49442	0.67455	1.0	1012	3	-0.083778
ARMCX4	10	0.10898	0.26551	0.976725	435	3	0.064367	0.65658	0.80372	1.0	1198	3	0.064367
EBPL	10	0.10909	0.26551	0.976725	436	5	-0.19914	0.51298	0.7032	1.0	1033	1	-0.19914
P4HA1	10	0.10917	0.26551	0.976725	437	4	0.00093821	0.76312	0.88542	1.0	1324	3	0.00093821
VPS37B	10	0.10945	0.26552	0.976725	438	4	-0.040617	0.34102	0.52615	1.0	816	4	-0.040617
ZNF692	10	0.10956	0.26552	0.976725	439	5	-0.16244	0.47801	0.65765	1.0	987	1	-0.16244
ING1	20	0.11171	0.29951	0.99203	440	3	0.0064933	0.026862	0.062304	0.413914	240	7	0.0064933
CBFB	10	0.11275	0.26919	0.976725	441	2	0.12319	0.073555	0.12256	0.547296	368	5	0.12319
CLASRP	10	0.11306	0.26919	0.976725	442	3	0.020738	0.32958	0.5096	1.0	807	4	0.020738
ZNF449	10	0.11324	0.26919	0.976725	443	3	-0.090376	0.32577	0.50652	1.0	800	3	-0.090376
TIPARP	10	0.11366	0.26919	0.976725	444	5	-0.29905	0.043405	0.08662	0.483172	285	3	-0.29905
TTC30A	10	0.11423	0.26919	0.976725	445	4	-0.047106	0.45658	0.64462	1.0	946	3	-0.047106
TEX33	10	0.11451	0.2692	0.976725	446	5	-0.11234	0.81399	0.9086	1.0	1364	2	-0.11234
CNTRL	10	0.11599	0.2692	0.976725	447	4	-0.10894	0.81613	0.9108	1.0	1365	2	-0.10894
DPPA4	10	0.11617	0.2692	0.976725	448	4	0.12306	0.4759	0.65765	1.0	983	4	0.12306
RFK	10	0.1167	0.2692	0.976725	449	4	-0.020078	0.37516	0.5545	1.0	848	3	-0.020078
USP28	10	0.11685	0.2692	0.976725	450	4	-0.10542	0.92371	0.95912	1.0	1474	2	-0.10542
GTSCR1	10	0.11779	0.273	0.976725	451	5	-0.068933	0.49158	0.6716	1.0	1007	4	-0.068933
SLC1A6	10	0.11789	0.273	0.976725	452	5	-0.18653	0.59295	0.76934	1.0	1117	3	-0.18653
CYP2E1	10	0.11859	0.27549	0.976725	453	5	-0.19645	0.4965	0.68004	1.0	1015	2	-0.19645
ALG13	10	0.11867	0.27549	0.976725	454	5	-0.10011	0.43372	0.62722	1.0	918	4	-0.10011
FXN	10	0.11903	0.2778	0.976725	455	4	-0.065359	0.13945	0.24763	0.809296	495	4	-0.065359
BNIPL	10	0.11924	0.27781	0.976725	456	5	0.31727	0.00042409	0.0008826	0.016445	87	5	0.31727
TCEAL4	20	0.11955	0.31644	0.99203	457	9	-0.093641	0.28013	0.46785	1.0	739	5	-0.093641
LIPI	10	0.12031	0.27884	0.976725	458	4	-0.081612	0.12048	0.22574	0.770391	465	3	-0.081612
LSM2	9	0.1206	0.26038	0.976725	459	2	0.55624	0.02097	0.042918	0.31197	217	5	0.55624
EXOSC10	10	0.12116	0.27884	0.976725	460	3	0.10874	0.34898	0.53477	1.0	823	4	0.10874
RBBP5	10	0.12156	0.27884	0.976725	461	4	0.19698	0.23414	0.37429	0.92809	654	5	0.19698
MYD88	20	0.12234	0.32127	0.99203	462	5	-0.0014648	0.22487	0.3863	0.930443	629	8	-0.0014648
COL13A1	10	0.12246	0.27884	0.976725	463	4	-0.0021852	0.65479	0.80371	1.0	1197	3	-0.0021852
SYNE1	20	0.12297	0.32344	0.99203	464	9	-0.00020834	0.034561	0.073555	0.453356	264	9	-0.00020834
PBRM1	10	0.12338	0.28021	0.976725	465	5	-0.046534	0.16993	0.28807	0.876089	534	4	-0.046534
SEMA4A	10	0.12374	0.28021	0.976725	466	4	-0.073376	0.24103	0.38079	0.929602	667	4	-0.073376
NADSYN1	10	0.12392	0.28021	0.976725	467	4	-0.090999	0.98137	0.98153	1.0	1522	1	-0.090999
EHHADH	10	0.12471	0.28259	0.976725	468	5	-0.15335	0.20502	0.33394	0.911333	593	3	-0.15335
GPR37	10	0.12473	0.28259	0.976725	469	5	-0.16107	0.69339	0.82707	1.0	1235	3	-0.16107
C10orf32	10	0.12523	0.28259	0.976725	470	5	-0.18967	0.23396	0.37429	0.92809	652	3	-0.18967
RPL36A-HNRNPH2	10	0.12562	0.28259	0.976725	471	3	0.4542	0.026066	0.052018	0.361896	235	6	0.4542
RPL36A	10	0.12562	0.28259	0.976725	472	3	0.4542	0.0089202	0.018193	0.174498	170	6	0.4542
CRIPAK	10	0.12598	0.28259	0.976725	473	4	-0.098586	0.74991	0.87667	1.0	1300	2	-0.098586
TGFB1I1	10	0.1261	0.28364	0.97827	474	3	0.10282	0.17211	0.29132	0.879409	536	5	0.10282
HSCB	10	0.12665	0.28506	0.981049	475	5	-0.1263	0.16868	0.28671	0.873604	531	3	-0.1263
