id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
QDPR	10	0.032472	0.086027	0.608554	232	6	-0.22067	0.67439	0.6762	0.949831	1148	2	-0.22067
RAPGEF6	10	0.032546	0.086027	0.608554	233	5	-0.2191	0.70792	0.70353	0.961757	1178	2	-0.2191
FBXO4	10	0.032608	0.086027	0.608554	234	6	-0.18903	0.18228	0.152	0.478429	510	3	-0.18903
NDUFS3	10	0.032638	0.086027	0.608554	235	6	-0.20762	0.99582	0.9917	1.0	1573	0	-0.20762
NANOS3	10	0.033194	0.087255	0.608554	236	5	-0.17852	0.86397	0.85704	1.0	1364	1	-0.17852
UBE2E1	10	0.033955	0.087866	0.608554	237	5	-0.20515	0.19907	0.16167	0.485323	537	2	-0.20515
IPO8	10	0.034612	0.088593	0.608554	238	6	-0.22618	0.40729	0.3977	0.791016	803	1	-0.22618
ING2	10	0.0349	0.088593	0.608554	239	6	-0.18383	0.85058	0.83948	1.0	1344	1	-0.18383
JKAMP	10	0.035029	0.088599	0.608554	240	6	-0.25456	0.82771	0.81653	1.0	1312	1	-0.25456
METTL3	10	0.035076	0.088599	0.608554	241	2	-0.090833	0.78235	0.76347	0.984558	1262	2	-0.090833
ZNF251	10	0.035385	0.088599	0.608554	242	6	-0.2104	0.99538	0.99117	1.0	1569	0	-0.2104
TTC4	10	0.035603	0.089417	0.609056	243	4	-0.11362	0.94056	0.91036	1.0	1434	1	-0.11362
SPTBN2	10	0.036007	0.089423	0.609056	244	6	-0.22839	0.97616	0.94886	1.0	1499	1	-0.22839
OR4K13	10	0.036129	0.091189	0.61848	245	4	0.11056	0.38646	0.37473	0.765039	783	4	0.11056
PRMT6	10	0.036838	0.094841	0.630113	246	5	-0.20649	0.96447	0.93098	1.0	1468	1	-0.20649
ACVRL1	10	0.036951	0.094841	0.630113	247	4	-0.13433	0.55629	0.53704	0.875814	984	3	-0.13433
PCDH10	20	0.037082	0.12412	0.756365	248	7	-0.072703	0.61008	0.59727	0.901529	1065	6	-0.072703
LRRC37A2	10	0.037085	0.094847	0.630113	249	4	-0.084481	0.54837	0.52758	0.875814	968	3	-0.084481
MAD2L1BP	10	0.037476	0.095702	0.633199	250	6	-0.3599	0.88775	0.87481	1.0	1384	1	-0.3599
MEMO1	20	0.037934	0.12597	0.76097	251	7	-0.0492	0.0073342	0.0022263	0.020861	185	6	-0.0492
TBXA2R	10	0.038818	0.10235	0.66098	252	5	-0.13441	0.64619	0.64947	0.930033	1123	3	-0.13441
YTHDC2	10	0.038896	0.10235	0.66098	253	2	0.15119	0.14956	0.11717	0.412882	453	5	0.15119
ZNF781	10	0.040081	0.10631	0.681192	254	5	-0.18956	0.92077	0.89207	1.0	1420	1	-0.18956
CARS	10	0.040732	0.10632	0.681192	255	4	0.1779	0.30976	0.282	0.67522	669	3	0.1779
PCNP	10	0.041752	0.10934	0.697766	256	5	-0.22944	0.99045	0.98398	1.0	1555	0	-0.22944
CA11	10	0.042428	0.11122	0.704251	257	2	0.026989	0.4791	0.47836	0.866162	883	3	0.026989
L2HGDH	10	0.042475	0.11122	0.704251	258	5	-0.21328	0.97499	0.94628	1.0	1491	1	-0.21328
FAM181B	10	0.042677	0.11252	0.704251	259	6	-0.16506	0.86192	0.85378	1.0	1363	2	-0.16506
CHIT1	10	0.042854	0.11252	0.704251	260	4	0.080078	0.09628	0.066629	0.292465	368	4	0.080078
EXOC4	10	0.042991	0.11252	0.704251	261	5	-0.20808	0.84427	0.83151	1.0	1335	2	-0.20808
MFI2	20	0.043886	0.13736	0.809703	262	7	-0.1366	0.79872	0.79952	1.0	1272	2	-0.1366
PAIP2	10	0.043898	0.11736	0.728899	263	6	-0.22193	0.96141	0.92468	1.0	1463	1	-0.22193
SLX4IP	10	0.043977	0.11736	0.728899	264	3	-0.10154	0.44315	0.42922	0.828294	839	2	-0.10154
GRPR	10	0.044545	0.11873	0.734582	265	6	-0.21053	0.99646	0.99216	1.0	1575	0	-0.21053
POLH	10	0.044776	0.1194	0.735892	266	6	-0.27734	0.27995	0.24897	0.633562	632	3	-0.27734
HAS2	10	0.045388	0.12165	0.744162	267	4	-0.12995	0.47398	0.47128	0.866162	874	2	-0.12995
IRF7	10	0.046039	0.12166	0.744162	268	5	-0.21605	0.73634	0.72387	0.97135	1208	2	-0.21605
OGFOD2	10	0.046773	0.12472	0.757166	269	4	-0.053455	0.62938	0.61651	0.912659	1091	3	-0.053455
OR8D2	10	0.047502	0.12633	0.76097	270	3	-0.061727	0.25684	0.22382	0.595345	600	3	-0.061727
LDHAL6A	10	0.04785	0.12721	0.76097	271	4	-0.16245	0.40603	0.39558	0.788736	802	3	-0.16245
ZNF416	10	0.048117	0.12722	0.76097	272	3	-0.10342	0.48578	0.48034	0.866162	886	1	-0.10342
IFI44	10	0.050619	0.13057	0.778156	273	5	-0.19411	0.79444	0.77189	0.990683	1269	2	-0.19411
FOXP1	39	0.052681	0.19134	0.922752	274	12	-0.022564	0.77592	0.74087	0.984558	1248	9	-0.022564
KATNB1	10	0.052952	0.13394	0.795289	275	5	-0.16607	0.54149	0.5223	0.875814	959	3	-0.16607
ME3	10	0.053548	0.13628	0.806226	276	5	-0.19933	0.5177	0.51049	0.875814	924	2	-0.19933
PIK3C2B	10	0.05568	0.14097	0.824945	277	4	-0.13724	0.42737	0.41262	0.806823	825	2	-0.13724
GPR89B	10	0.055689	0.14097	0.824945	278	4	0.11234	0.16735	0.13242	0.438954	483	3	0.11234
PIN4	10	0.055948	0.14192	0.825999	279	1	0.069249	0.97382	0.94376	1.0	1486	1	0.069249
HNRNPA2B1	10	0.056598	0.14606	0.825999	280	5	-0.17808	0.98308	0.96638	1.0	1522	0	-0.17808
SOAT1	10	0.056946	0.14606	0.825999	281	5	-0.18005	0.92088	0.89207	1.0	1421	1	-0.18005
CYP4F2	10	0.056981	0.14606	0.825999	282	4	-0.11849	0.55662	0.53705	0.875814	986	2	-0.11849
LILRB4	20	0.057001	0.17518	0.898625	283	7	-0.10268	0.53878	0.50832	0.875814	954	3	-0.10268
DOT1L	10	0.057086	0.14606	0.825999	284	2	0.057812	0.18462	0.15602	0.481763	516	4	0.057812
CAP1	10	0.057227	0.14606	0.825999	285	5	-0.089209	0.66731	0.6686	0.948213	1141	2	-0.089209
BYSL	10	0.057508	0.14606	0.825999	286	3	-0.089632	0.98969	0.98184	1.0	1549	0	-0.089632
CCDC159	10	0.057751	0.14606	0.825999	287	5	-0.20105	0.72429	0.71019	0.961757	1197	1	-0.20105
VPS33B	10	0.058006	0.14606	0.825999	288	5	-0.15223	0.84894	0.83742	1.0	1343	2	-0.15223
COX11	10	0.058428	0.14777	0.825999	289	5	-0.17562	0.51361	0.50065	0.875814	919	2	-0.17562
GMPPB	10	0.058567	0.14777	0.825999	290	4	-0.047178	0.57746	0.5657	0.892806	1013	3	-0.047178
PLCL2	10	0.058696	0.14777	0.825999	291	5	-0.1469	0.98772	0.97483	1.0	1539	0	-0.1469
ARNT	10	0.058708	0.14777	0.825999	292	4	-0.14507	0.83772	0.8277	1.0	1325	1	-0.14507
ANKRD33B	10	0.05925	0.14885	0.829182	293	5	-0.14999	0.7582	0.75452	0.984558	1231	2	-0.14999
SMYD1	10	0.059812	0.15214	0.843732	294	5	-0.21133	0.95103	0.91673	1.0	1443	1	-0.21133
NUTF2	10	0.060188	0.15318	0.843732	295	5	-0.28411	0.91491	0.89071	1.0	1411	1	-0.28411
GPR37	10	0.060778	0.15399	0.843732	296	5	-0.10614	0.59364	0.57335	0.892806	1036	3	-0.10614
PCDHGB6	10	0.060812	0.15399	0.843732	297	4	0.032299	0.61662	0.60241	0.907528	1074	3	0.032299
KRTAP10-4	10	0.061489	0.15519	0.843732	298	5	-0.20091	0.69183	0.68615	0.949831	1167	2	-0.20091
SERP2	10	0.061643	0.15519	0.843732	299	5	-0.16192	0.52405	0.51275	0.875814	934	3	-0.16192
TPST2	20	0.061871	0.18383	0.919707	300	9	-0.14982	0.97098	0.9726	1.0	1480	2	-0.14982
PELP1	10	0.062436	0.1564	0.843732	301	5	-0.069643	0.53929	0.51773	0.875814	955	3	-0.069643
YTHDF2	10	0.062477	0.1564	0.843732	302	5	-0.23879	0.74727	0.74133	0.984558	1217	1	-0.23879
GAD1	10	0.062656	0.15641	0.843732	303	4	-0.11992	0.15249	0.12235	0.42319	456	3	-0.11992
ZNF516	10	0.062947	0.15719	0.843732	304	4	-0.14626	0.6268	0.61651	0.912659	1085	3	-0.14626
ZNF93	10	0.063384	0.15719	0.843732	305	3	-0.067422	0.86595	0.85921	1.0	1367	1	-0.067422
MTMR12	10	0.064997	0.1601	0.856501	306	3	-0.06952	0.82099	0.80481	1.0	1302	2	-0.06952
GARS	10	0.066921	0.16384	0.873616	307	2	0.095508	0.60144	0.57938	0.895673	1051	3	0.095508
PPP1R1B	10	0.067765	0.16598	0.882146	308	4	0.025169	0.12026	0.091244	0.354691	416	3	0.025169
SUDS3	10	0.068016	0.16721	0.882742	309	4	-0.13794	0.98628	0.97335	1.0	1536	0	-0.13794
LOC100287534	10	0.068126	0.16826	0.882742	310	3	-0.024237	0.83331	0.82212	1.0	1321	2	-0.024237
ZFPM1	10	0.068715	0.16827	0.882742	311	3	-0.089829	0.076994	0.055866	0.266351	339	3	-0.089829
DMP1	10	0.068911	0.17053	0.885996	312	5	-0.23118	0.85456	0.84508	1.0	1351	1	-0.23118
RNF168	10	0.069166	0.17053	0.885996	313	3	-0.021441	0.68206	0.68414	0.949831	1154	2	-0.021441
TMEM173	10	0.069559	0.17053	0.885996	314	5	-0.25425	0.30874	0.28199	0.67522	668	3	-0.25425
KLK11	20	0.069702	0.19998	0.942364	315	8	-0.077583	0.26044	0.19894	0.568748	605	5	-0.077583
ING3	10	0.070825	0.17201	0.89082	316	2	0.036096	0.24287	0.21045	0.574299	586	4	0.036096
ZNF121	10	0.071345	0.17509	0.898625	317	5	-0.1727	0.64605	0.64947	0.930033	1122	3	-0.1727
MAPK8IP1	20	0.072265	0.20671	0.960127	318	8	-0.016501	0.76012	0.75964	0.984558	1232	5	-0.016501
WSB1	10	0.072352	0.17509	0.898625	319	3	-0.032039	0.3028	0.27533	0.665144	663	3	-0.032039
PFDN6	10	0.07266	0.1763	0.901505	320	5	-0.21476	0.98807	0.97703	1.0	1541	0	-0.21476
FRG1	10	0.073153	0.17983	0.907627	321	4	0.073323	0.35419	0.34499	0.762343	722	3	0.073323
MAP2K5	10	0.073369	0.17983	0.907627	322	4	-0.073285	0.95408	0.92083	1.0	1452	1	-0.073285
SEL1L2	10	0.073877	0.17983	0.907627	323	3	0.10437	0.15425	0.12236	0.42319	459	5	0.10437
CPA1	10	0.074031	0.18085	0.907627	324	4	0.0083037	0.3721	0.36292	0.765039	757	4	0.0083037
FOSL2	10	0.074065	0.18085	0.907627	325	4	-0.0051609	0.37702	0.37283	0.765039	765	2	-0.0051609
IQCH	10	0.074162	0.18085	0.907627	326	5	-0.23251	0.79905	0.77619	0.991492	1274	1	-0.23251
METTL21B	10	0.075564	0.18452	0.92035	327	5	-0.186	0.52349	0.51275	0.875814	932	3	-0.186
CLLU1	10	0.076344	0.18857	0.921634	328	4	0.044883	0.18815	0.15751	0.482669	521	4	0.044883
IRAK4	10	0.07637	0.18857	0.921634	329	2	-0.022128	0.8426	0.82771	1.0	1331	2	-0.022128
PELO	8	0.077206	0.16756	0.882742	330	3	-0.072083	0.37916	0.35943	0.765039	769	1	-0.072083
MAP6D1	10	0.077934	0.18858	0.921634	331	3	-0.089525	0.6997	0.69155	0.95648	1172	2	-0.089525
DDR1	20	0.078191	0.2132	0.97624	332	9	-0.15279	0.19165	0.13454	0.441152	527	7	-0.15279
KCMF1	10	0.078458	0.18957	0.921634	333	4	-0.025276	0.13011	0.10075	0.381963	422	4	-0.025276
IL7	10	0.078563	0.18957	0.921634	334	5	-0.14511	0.34728	0.33425	0.756727	711	3	-0.14511
SMIM5	20	0.078729	0.21406	0.977423	335	8	-0.08625	0.098659	0.061284	0.280109	372	7	-0.08625
C10orf32	10	0.079036	0.19046	0.921634	336	5	-0.18609	0.6714	0.67146	0.949765	1145	2	-0.18609
DCSTAMP	10	0.079726	0.19046	0.921634	337	4	-0.084889	0.59416	0.57335	0.892806	1038	3	-0.084889
ZNHIT1	10	0.080724	0.19047	0.921634	338	4	-0.079088	0.36853	0.35904	0.765039	750	4	-0.079088
LEUTX	10	0.080955	0.19047	0.921634	339	4	-0.077266	0.59484	0.57335	0.892806	1041	1	-0.077266
SCN9A	10	0.080962	0.19047	0.921634	340	3	0.10057	0.089604	0.063239	0.280109	360	4	0.10057
HTRA2	10	0.082737	0.19411	0.922752	341	5	-0.1506	0.85586	0.84668	1.0	1354	1	-0.1506
MED16	10	0.083368	0.19411	0.922752	342	5	-0.24792	0.88787	0.87481	1.0	1385	1	-0.24792
PES1	10	0.083995	0.19411	0.922752	343	5	-0.19174	0.42373	0.40835	0.802346	821	1	-0.19174
MBNL1	10	0.084261	0.19411	0.922752	344	5	-0.15509	0.62805	0.61651	0.912659	1088	1	-0.15509
C11orf45	20	0.084337	0.22993	1.0	345	8	-0.10251	0.558	0.52505	0.875814	989	6	-0.10251
MRPL43	10	0.084403	0.19411	0.922752	346	3	0.062149	0.2567	0.22382	0.595345	599	4	0.062149
COL27A1	10	0.084431	0.19521	0.925236	347	4	0.02051	0.45467	0.44956	0.845415	855	3	0.02051
LIMK2	10	0.084929	0.1967	0.929582	348	5	-0.079691	0.41036	0.3999	0.792473	806	2	-0.079691
HTR3D	20	0.089025	0.24276	1.0	349	8	-0.060173	0.58163	0.56609	0.892806	1017	6	-0.060173
ASNSD1	10	0.089279	0.2018	0.948156	350	5	-0.18541	0.94511	0.91672	1.0	1439	1	-0.18541
IQCF6	9	0.089287	0.21486	0.978321	351	4	-0.0078379	0.52338	0.50231	0.875814	931	2	-0.0078379
ZNF154	10	0.09	0.2047	0.953525	352	4	0.038964	0.16273	0.12945	0.434444	477	4	0.038964
IQCJ	10	0.090104	0.2047	0.953525	353	4	-0.063712	0.68966	0.68615	0.949831	1163	2	-0.063712
ZNF98	10	0.09011	0.2047	0.953525	354	5	-0.20631	0.90638	0.88669	1.0	1399	1	-0.20631
PLOD2	10	0.091715	0.21097	0.968796	355	5	-0.22919	0.62129	0.61134	0.912659	1080	1	-0.22919
LCA5L	10	0.092498	0.21097	0.968796	356	4	-0.00046808	0.27718	0.24694	0.631376	630	4	-0.00046808
PLEC	20	0.092917	0.25539	1.0	357	9	-0.13029	0.72911	0.72715	0.972529	1203	4	-0.13029
UHMK1	10	0.094194	0.21097	0.968796	358	4	0.079525	0.39069	0.3824	0.773878	791	2	0.079525
SWI5	10	0.094489	0.21097	0.968796	359	2	-0.018007	0.87043	0.86065	1.0	1372	1	-0.018007
USP5	20	0.098369	0.26351	1.0	360	9	-0.1579	0.75253	0.74756	0.984558	1224	5	-0.1579
MSRB1	10	0.099041	0.23011	1.0	361	5	-0.17271	0.83245	0.82212	1.0	1320	1	-0.17271
FIZ1	10	0.099372	0.23011	1.0	362	5	-0.029023	0.18554	0.15602	0.481763	517	4	-0.029023
DCAF8	20	0.099825	0.26423	1.0	363	7	0.091832	0.15036	0.10113	0.382134	454	8	0.091832
UGT1A3	10	0.099948	0.23011	1.0	364	2	0.21315	0.062422	0.044145	0.22531	316	5	0.21315
ZNF852	10	0.1011	0.2322	1.0	365	2	0.10261	0.20732	0.17206	0.508952	547	4	0.10261
CACNB1	10	0.10111	0.2322	1.0	366	4	0.02341	0.4733	0.47128	0.866162	873	3	0.02341
TNRC6A	10	0.10128	0.23426	1.0	367	4	0.082314	0.0051127	0.0022019	0.020752	172	4	0.082314
INTU	20	0.10184	0.27487	1.0	368	8	-0.10884	0.6013	0.58901	0.895673	1050	4	-0.10884
SEMA4G	10	0.10223	0.23426	1.0	369	5	-0.12946	0.55949	0.53705	0.875814	994	2	-0.12946
ZNF670	10	0.10234	0.23426	1.0	370	4	0.14167	0.75206	0.74611	0.984558	1223	2	0.14167
EDEM1	10	0.10247	0.23426	1.0	371	3	-0.13509	0.45319	0.44193	0.838842	853	2	-0.13509
PCDHA8	10	0.10359	0.23669	1.0	372	5	-0.16894	0.38165	0.37473	0.765039	774	2	-0.16894
TSNAXIP1	10	0.10449	0.2367	1.0	373	5	-0.14385	0.36196	0.34943	0.762343	733	3	-0.14385
MPHOSPH10	10	0.10489	0.2367	1.0	374	4	0.17098	0.15204	0.12235	0.42319	455	5	0.17098
DEFB4B	10	0.10538	0.23986	1.0	375	1	-0.04925	0.98338	0.96639	1.0	1523	0	-0.04925
ZIK1	10	0.10677	0.23987	1.0	376	4	-0.10914	0.34747	0.33425	0.756727	712	4	-0.10914
BDKRB1	9	0.1071	0.23915	1.0	377	2	-0.069666	0.45692	0.4455	0.842363	858	2	-0.069666
DGKH	20	0.10712	0.28607	1.0	378	8	0.0083083	0.62786	0.61306	0.912659	1087	5	0.0083083
ARMCX4	10	0.10817	0.24217	1.0	379	5	-0.10534	0.39734	0.38956	0.783462	798	3	-0.10534
DHX40	10	0.10882	0.24217	1.0	380	3	0.0020265	0.73796	0.72774	0.972529	1210	2	0.0020265
ZFP30	10	0.10889	0.24217	1.0	381	2	0.10937	0.37205	0.36292	0.765039	756	4	0.10937
RFPL2	10	0.10889	0.24217	1.0	382	4	-0.070252	0.97447	0.94627	1.0	1488	1	-0.070252
ARTN	20	0.10921	0.29031	1.0	383	8	-0.17432	0.94183	0.94454	1.0	1438	3	-0.17432
EPB41	20	0.10962	0.29119	1.0	384	9	-0.13239	0.18885	0.13027	0.436308	524	6	-0.13239
SRSF12	10	0.11003	0.24534	1.0	385	4	-0.10914	0.86022	0.85157	1.0	1360	2	-0.10914
PROZ	10	0.11114	0.24651	1.0	386	5	-0.13188	0.59288	0.57042	0.892806	1034	2	-0.13188
MAPK4	10	0.11117	0.24651	1.0	387	3	0.0018969	0.50627	0.49596	0.874816	913	2	0.0018969
SMYD5	10	0.11161	0.24651	1.0	388	5	-0.15801	0.85275	0.84297	1.0	1347	2	-0.15801
SYNE1	20	0.11191	0.30346	1.0	389	4	0.024794	0.6114	0.59728	0.901529	1068	6	0.024794
FIGNL2	10	0.11225	0.24651	1.0	390	3	-0.04445	0.97597	0.94886	1.0	1498	1	-0.04445
LRRC59	20	0.11268	0.30455	1.0	391	8	-0.053545	0.69481	0.68556	0.949831	1170	5	-0.053545
CCDC74A	10	0.1142	0.24934	1.0	392	4	-0.10157	0.98489	0.96993	1.0	1528	0	-0.10157
EXOSC1	10	0.11483	0.24934	1.0	393	4	-0.073038	0.6847	0.68414	0.949831	1157	2	-0.073038
LCE3D	10	0.11561	0.25205	1.0	394	4	-0.036646	0.81867	0.79885	1.0	1299	1	-0.036646
SEMA4A	10	0.11562	0.25205	1.0	395	4	-0.16179	0.60459	0.58667	0.895673	1055	2	-0.16179
COL13A1	10	0.1159	0.25361	1.0	396	4	-0.079772	0.91456	0.88929	1.0	1410	1	-0.079772
SPATA5	10	0.11596	0.25361	1.0	397	5	-0.1533	0.91835	0.89072	1.0	1417	1	-0.1533
CDKN1C	10	0.11641	0.25361	1.0	398	5	-0.15523	0.85638	0.84668	1.0	1355	1	-0.15523
ATF7	10	0.11649	0.25361	1.0	399	3	-0.12888	0.95346	0.91934	1.0	1448	1	-0.12888
RPRD2	10	0.11715	0.25361	1.0	400	3	-0.11995	0.91105	0.88808	1.0	1405	1	-0.11995
SYT5	10	0.11858	0.25508	1.0	401	2	0.31259	0.0072494	0.0033808	0.029463	184	6	0.31259
MPDU1	10	0.11983	0.25679	1.0	402	5	-0.21851	0.77083	0.75903	0.984558	1241	1	-0.21851
PIGV	10	0.11993	0.25679	1.0	403	4	-0.039176	0.47853	0.47836	0.866162	882	3	-0.039176
CBFB	10	0.12101	0.2568	1.0	404	1	0.1787	0.045278	0.026634	0.149907	287	6	0.1787
PDILT	10	0.12206	0.26039	1.0	405	5	-0.18644	0.98003	0.95747	1.0	1509	0	-0.18644
CAPN11	20	0.12288	0.32187	1.0	406	8	-0.089992	0.68609	0.67394	0.949831	1158	3	-0.089992
NISCH	10	0.12294	0.26171	1.0	407	5	-0.087059	0.43553	0.41894	0.813298	831	2	-0.087059
EBLN1	10	0.12342	0.26352	1.0	408	5	-0.15036	0.19776	0.16031	0.485323	533	2	-0.15036
ADAMTS10	10	0.12379	0.26478	1.0	409	4	0.13553	0.13542	0.10271	0.383618	430	5	0.13553
APLP1	10	0.12525	0.26806	1.0	410	5	-0.13384	0.805	0.78649	0.994788	1280	1	-0.13384
GRIP1	10	0.12596	0.2698	1.0	411	5	-0.13809	0.76142	0.75685	0.984558	1233	2	-0.13809
TEX33	10	0.12612	0.26981	1.0	412	4	-0.0025859	0.94707	0.91672	1.0	1441	1	-0.0025859
MUM1	10	0.12621	0.26981	1.0	413	4	-0.11167	0.53644	0.51773	0.875814	952	2	-0.11167
NFKBIA	20	0.12636	0.32865	1.0	414	8	-0.13018	0.51691	0.48072	0.866162	923	5	-0.13018
SAMD15	10	0.12677	0.27156	1.0	415	5	-0.16699	0.89116	0.87745	1.0	1387	1	-0.16699
KNOP1	10	0.1272	0.27324	1.0	416	5	-0.12691	0.48888	0.4824	0.866162	891	2	-0.12691
TCEAL4	20	0.12786	0.32985	1.0	417	7	-0.06907	0.66986	0.65843	0.939535	1144	5	-0.06907
SLC1A6	10	0.12892	0.27727	1.0	418	4	-0.10901	0.6328	0.62535	0.91988	1099	3	-0.10901
ITGA1	10	0.12965	0.28098	1.0	419	3	0.015413	0.4489	0.43377	0.829167	848	3	0.015413
ZC3H8	10	0.13033	0.28272	1.0	420	4	-0.1462	0.68426	0.68414	0.949831	1156	2	-0.1462
IL1RAPL1	10	0.13045	0.28273	1.0	421	4	-0.11136	0.3811	0.37473	0.765039	772	2	-0.11136
AIM1	10	0.13083	0.28616	1.0	422	4	-0.059853	0.52975	0.51514	0.875814	943	2	-0.059853
TBKBP1	10	0.13114	0.28824	1.0	423	5	-0.15976	0.61377	0.59731	0.901529	1072	2	-0.15976
MRPS31	10	0.13304	0.28951	1.0	424	1	0.32982	0.0070781	0.0032708	0.028815	182	6	0.32982
PTPN12	10	0.13314	0.28951	1.0	425	5	-0.18535	0.18434	0.15602	0.481763	515	3	-0.18535
MIIP	10	0.13445	0.29074	1.0	426	5	-0.17017	0.5228	0.51275	0.875814	929	2	-0.17017
PHF11	10	0.13472	0.29075	1.0	427	5	-0.14285	0.35245	0.34499	0.762343	720	2	-0.14285
SNAPC1	10	0.13489	0.29075	1.0	428	5	-0.10718	0.43593	0.41894	0.813298	832	2	-0.10718
CHEK2	10	0.13496	0.29075	1.0	429	1	-0.027475	0.3483	0.33669	0.759078	713	3	-0.027475
MVB12A	10	0.13523	0.29075	1.0	430	3	-0.049175	0.83523	0.8238	1.0	1322	2	-0.049175
NME6	10	0.13586	0.29398	1.0	431	5	-0.14108	0.73478	0.72196	0.970391	1206	2	-0.14108
RNMT	10	0.13621	0.29398	1.0	432	4	-0.099827	0.54309	0.52231	0.875814	963	2	-0.099827
TLR9	10	0.13622	0.29398	1.0	433	5	-0.19469	0.62536	0.6165	0.912659	1084	3	-0.19469
SPATA31E1	10	0.13677	0.29398	1.0	434	4	-0.080818	0.45228	0.43989	0.837902	851	2	-0.080818
SPI1	10	0.13752	0.29399	1.0	435	3	-0.21801	0.65037	0.64947	0.930033	1129	3	-0.21801
IRF6	10	0.13875	0.29533	1.0	436	5	-0.19997	0.84083	0.82771	1.0	1330	2	-0.19997
RASGEF1B	10	0.13876	0.29533	1.0	437	4	-0.10189	0.20137	0.16295	0.488251	541	4	-0.10189
CDV3	10	0.13877	0.29533	1.0	438	3	0.029159	0.84447	0.83151	1.0	1336	1	0.029159
MFSD8	10	0.13885	0.29533	1.0	439	4	-0.0063265	0.60771	0.58894	0.895673	1060	3	-0.0063265
LEPR	10	0.13923	0.29755	1.0	440	4	-0.058647	0.44776	0.43376	0.829167	844	2	-0.058647
CPNE5	10	0.13943	0.29755	1.0	441	4	0.21956	0.050601	0.03254	0.175241	301	6	0.21956
ARL1	10	0.13951	0.29755	1.0	442	5	-0.16181	0.49722	0.49135	0.872388	905	2	-0.16181
RGS7	10	0.13956	0.29755	1.0	443	3	-0.0074265	0.29707	0.26767	0.655432	650	2	-0.0074265
AKTIP	10	0.1396	0.29755	1.0	444	5	-0.18551	0.90054	0.8841	1.0	1396	1	-0.18551
KIAA0907	10	0.14023	0.29755	1.0	445	5	-0.11433	0.26925	0.22956	0.597309	617	2	-0.11433
PRRC2A	10	0.14032	0.29755	1.0	446	5	-0.1501	0.49054	0.4845	0.866162	895	2	-0.1501
LOC100505549	10	0.14033	0.29755	1.0	447	4	-0.16266	0.89139	0.87745	1.0	1388	1	-0.16266
OVCH1	10	0.14036	0.29755	1.0	448	4	-0.16105	0.52298	0.51275	0.875814	930	2	-0.16105
LYSMD3	10	0.1411	0.29755	1.0	449	3	-0.098233	0.75305	0.74611	0.984558	1225	1	-0.098233
LCN12	10	0.14115	0.29755	1.0	450	3	-0.046681	0.99234	0.98592	1.0	1560	0	-0.046681
GABRB3	10	0.1423	0.29978	1.0	451	5	-0.13647	0.11322	0.080072	0.322878	402	2	-0.13647
SNCAIP	10	0.14253	0.29978	1.0	452	5	-0.15013	0.58261	0.5657	0.892806	1019	3	-0.15013
SMC5	10	0.14365	0.29978	1.0	453	3	0.14748	0.10197	0.071246	0.300781	377	5	0.14748
ZBTB14	10	0.14384	0.29978	1.0	454	4	0.13356	0.35132	0.34111	0.762343	719	4	0.13356
FOSB	20	0.14418	0.35774	1.0	455	6	0.031556	0.25754	0.19419	0.557145	602	6	0.031556
EBPL	10	0.1443	0.29978	1.0	456	5	-0.12281	0.54883	0.52758	0.875814	970	3	-0.12281
MYD88	20	0.14438	0.35775	1.0	457	6	0.0072665	0.9904	0.98683	1.0	1554	2	0.0072665
RCVRN	10	0.14467	0.29978	1.0	458	5	-0.12453	0.72861	0.71288	0.963786	1201	1	-0.12453
CUX2	10	0.14493	0.29978	1.0	459	4	-0.13159	0.81824	0.79884	1.0	1298	2	-0.13159
PRR18	10	0.1454	0.29978	1.0	460	5	-0.15542	0.9865	0.97409	1.0	1537	0	-0.15542
TULP1	10	0.14578	0.29978	1.0	461	3	-0.01475	0.78066	0.76347	0.984558	1260	2	-0.01475
NCF2	10	0.14623	0.29978	1.0	462	5	-0.1386	0.97522	0.94762	1.0	1494	1	-0.1386
IL2RG	20	0.1466	0.36569	1.0	463	7	0.065868	0.25715	0.19288	0.554359	601	8	0.065868
C15orf60	10	0.14695	0.29978	1.0	464	3	-0.10185	0.9538	0.91935	1.0	1450	1	-0.10185
CBS	10	0.14777	0.30364	1.0	465	3	0.070287	0.46387	0.46432	0.862163	865	2	0.070287
KLRC4	10	0.14794	0.3061	1.0	466	5	-0.13036	0.64859	0.64947	0.930033	1126	2	-0.13036
DYRK1B	10	0.14816	0.3061	1.0	467	4	0.013319	0.61232	0.59447	0.901529	1069	3	0.013319
IMPDH1	20	0.14864	0.37088	1.0	468	5	0.14317	0.17043	0.11621	0.410417	492	8	0.14317
BROX	10	0.14871	0.30746	1.0	469	4	-0.14847	0.27984	0.24897	0.633562	631	2	-0.14847
COG3	10	0.14918	0.30746	1.0	470	2	0.16856	0.19961	0.16167	0.485323	539	4	0.16856
MTFP1	10	0.14944	0.30747	1.0	471	4	-0.17366	0.98437	0.96822	1.0	1527	0	-0.17366
UBE2O	10	0.14958	0.30747	1.0	472	4	-0.084064	0.82685	0.81453	1.0	1310	2	-0.084064
NOS2	10	0.15022	0.30955	1.0	473	3	0.09691	0.5535	0.53458	0.875814	978	3	0.09691
