id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
C9orf114	10	0.0084833	0.0018293	0.013179	222	6	-0.61952	0.857	0.94565	1.0	1374	2	-0.61952
UCHL5	10	0.0087175	0.0019637	0.014085	223	6	-0.34382	0.22843	0.4168	0.982145	697	3	-0.34382
CUX1	10	0.0088601	0.0020431	0.01459	224	4	0.0086367	0.9156	0.9686	1.0	1428	1	0.0086367
RPL13A	20	0.0089456	0.00090092	0.007055	225	11	-0.26574	0.5511	0.82357	1.0	1106	3	-0.26574
MPHOSPH10	10	0.0092058	0.0021714	0.015438	226	7	-0.79212	0.95007	0.97839	1.0	1450	1	-0.79212
PRR14L	10	0.010098	0.0023913	0.016927	227	7	-0.39165	0.97323	0.98428	1.0	1483	1	-0.39165
GARS	10	0.010559	0.0024768	0.017456	228	5	-0.30014	0.85577	0.94334	1.0	1372	2	-0.30014
TADA2B	10	0.010699	0.0026356	0.018415	229	7	-0.30464	0.99189	0.99625	1.0	1530	0	-0.30464
NMD3	10	0.011079	0.0027516	0.019062	230	6	-0.49726	0.30884	0.55164	1.0	825	1	-0.49726
ZNF783	10	0.011098	0.0027516	0.019062	231	4	-0.036099	0.34167	0.58408	1.0	862	2	-0.036099
DAXX	20	0.011563	0.0011025	0.00851	232	11	-0.23847	0.95007	0.99331	1.0	1449	3	-0.23847
MEAF6	10	0.011667	0.0029288	0.020115	233	6	-0.4023	0.065574	0.1522	0.729164	337	2	-0.4023
RPS19BP1	10	0.011678	0.0029288	0.020115	234	6	-0.43788	0.2426	0.44894	1.0	727	2	-0.43788
RPP21	10	0.012043	0.002941	0.020115	235	7	-0.34473	0.98904	0.99358	1.0	1514	0	-0.34473
DDX49	10	0.012456	0.0032403	0.021885	236	7	-0.2882	0.98683	0.99118	1.0	1506	1	-0.2882
TAGLN2	10	0.013264	0.0034418	0.022853	237	6	-0.28839	0.51869	0.76884	1.0	1081	2	-0.28839
PDCL	10	0.013445	0.0034479	0.022853	238	5	-0.30341	0.79888	0.92821	1.0	1333	1	-0.30341
KLK11	20	0.013454	0.0015545	0.01135	239	11	-0.25521	0.42157	0.73354	1.0	949	7	-0.25521
WNK1	10	0.013655	0.0034479	0.022853	240	7	-0.46255	0.87503	0.95002	1.0	1390	1	-0.46255
NOL10	10	0.01368	0.0034479	0.022853	241	7	-0.40423	0.11272	0.26227	0.888296	471	2	-0.40423
STK31	10	0.013788	0.003454	0.022853	242	2	0.024244	0.44792	0.68668	1.0	998	4	0.024244
ZNF296	10	0.013892	0.0034846	0.022961	243	6	-0.34669	0.9823	0.98829	1.0	1496	1	-0.34669
BYSL	10	0.014587	0.0037411	0.024416	244	7	-0.33544	0.99545	0.99787	1.0	1546	0	-0.33544
CPA1	10	0.015212	0.0037656	0.024416	245	6	-0.35216	0.25097	0.47423	1.0	743	3	-0.35216
DDX10	10	0.015261	0.0037656	0.024416	246	4	-0.079917	0.64954	0.84242	1.0	1215	2	-0.079917
SDAD1	10	0.015796	0.0041504	0.026697	247	7	-0.74229	0.99448	0.99741	1.0	1539	0	-0.74229
GARNL3	10	0.016006	0.0041748	0.026748	248	7	-0.24464	0.66956	0.86016	1.0	1228	3	-0.24464
NT5C2	10	0.016265	0.004358	0.027332	249	5	-0.15747	0.78607	0.92596	1.0	1326	2	-0.15747
NDUFB10	10	0.016408	0.004358	0.027332	250	4	0.052931	0.68873	0.87131	1.0	1246	3	0.052931
SUPT7L	10	0.016609	0.0043641	0.027332	251	6	-0.34187	0.3019	0.54629	1.0	813	3	-0.34187
KDM6A	10	0.017008	0.0043947	0.027332	252	6	-0.36624	0.60811	0.81086	1.0	1164	2	-0.36624
TAF5L	10	0.017211	0.0043947	0.027332	253	7	-0.41129	0.93537	0.97662	1.0	1441	1	-0.41129
PAX6	10	0.017668	0.0044008	0.027332	254	7	-0.24299	0.95477	0.97944	1.0	1455	1	-0.24299
KCNC1	20	0.017803	0.0026234	0.018409	255	10	-0.15379	0.36609	0.65209	1.0	889	7	-0.15379
ZNF30	10	0.018047	0.0044008	0.027332	256	7	-0.2286	0.85405	0.94217	1.0	1370	2	-0.2286
MYEOV2	10	0.018117	0.0044008	0.027332	257	7	-0.29039	0.99858	0.99953	1.0	1557	0	-0.29039
EFTUD2	10	0.01861	0.0044741	0.027681	258	7	-0.44578	0.6329	0.83114	1.0	1195	2	-0.44578
CCDC19	8	0.01944	0.0055613	0.034018	259	5	-0.28839	0.44289	0.64935	1.0	989	2	-0.28839
ARPC4	10	0.019907	0.0052437	0.032197	260	7	-0.15054	0.58866	0.80107	1.0	1144	2	-0.15054
SRPK2	20	0.020641	0.002996	0.020405	261	10	-0.13748	0.31902	0.60754	1.0	839	8	-0.13748
MKL2	20	0.020832	0.0031792	0.021563	262	10	-0.084472	0.20085	0.43637	0.999084	651	5	-0.084472
CNOT10	10	0.020854	0.0056712	0.034212	263	6	-0.30821	0.80991	0.92884	1.0	1342	1	-0.30821
RRM2B	10	0.021274	0.0056773	0.034212	264	7	-0.27616	0.9554	0.97944	1.0	1456	1	-0.27616
TXNDC5	10	0.021314	0.0056773	0.034212	265	6	-0.24844	0.15386	0.31664	0.933582	552	1	-0.24844
GNL3L	10	0.021413	0.0056773	0.034212	266	7	-0.21666	0.97249	0.98324	1.0	1480	1	-0.21666
VTA1	10	0.021926	0.0059278	0.035363	267	6	-0.26025	0.76214	0.9234	1.0	1309	2	-0.26025
YWHAZ	10	0.022326	0.0059339	0.035363	268	6	-0.21425	0.54225	0.77849	1.0	1096	2	-0.21425
ATP2A2	10	0.022341	0.0059339	0.035363	269	6	-0.25474	0.14844	0.30149	0.915183	542	4	-0.25474
MEN1	10	0.022423	0.0060621	0.035995	270	7	-0.34708	0.93378	0.97636	1.0	1440	1	-0.34708
TMA16	10	0.022904	0.0064775	0.038321	271	6	-0.40079	0.80987	0.92884	1.0	1341	2	-0.40079
EXOSC1	10	0.024334	0.0065325	0.038366	272	7	-0.20498	0.99539	0.99774	1.0	1545	0	-0.20498
ZKSCAN2	10	0.024483	0.0065325	0.038366	273	3	-0.0017543	0.54466	0.7794	1.0	1097	3	-0.0017543
GLRB	10	0.025014	0.0066668	0.039014	274	3	0.00021436	0.28649	0.53631	1.0	799	3	0.00021436
CDV3	10	0.025082	0.0068562	0.039978	275	6	-0.26085	0.85366	0.94217	1.0	1369	2	-0.26085
XPO1	10	0.025677	0.0068928	0.040048	276	7	-0.46039	0.77057	0.92409	1.0	1315	2	-0.46039
SLC33A1	10	0.025968	0.0069844	0.040148	277	5	-0.25763	0.58518	0.80107	1.0	1136	2	-0.25763
MAGEE1	10	0.026029	0.0069844	0.040148	278	6	-0.28158	0.20475	0.39351	0.97539	659	3	-0.28158
KPNB1	10	0.026229	0.0069844	0.040148	279	7	-0.74669	0.60563	0.81085	1.0	1160	2	-0.74669
MYD88	20	0.026369	0.0037472	0.024416	280	10	-0.21788	0.43671	0.75846	1.0	978	7	-0.21788
DCP2	10	0.026933	0.007241	0.041365	281	7	-0.26767	0.059622	0.13309	0.68056	322	2	-0.26767
CCDC101	10	0.027004	0.0072471	0.041365	282	7	-0.28965	0.67725	0.86522	1.0	1233	2	-0.28965
UTP20	10	0.027595	0.0074914	0.042609	283	5	-0.25932	0.54799	0.78214	1.0	1102	2	-0.25932
DPEP1	20	0.027825	0.0040343	0.026054	284	10	-0.1352	0.68545	0.9151	1.0	1242	5	-0.1352
HDAC1	10	0.028498	0.0075891	0.043014	285	5	-0.2312	0.65313	0.84459	1.0	1217	1	-0.2312
UMPS	10	0.029222	0.0079923	0.044863	286	5	-0.45256	0.98605	0.99091	1.0	1503	1	-0.45256
RPAIN	10	0.029389	0.0079984	0.044863	287	6	-0.33059	0.57051	0.79173	1.0	1119	1	-0.33059
AK2	10	0.029432	0.0079984	0.044863	288	6	-0.25317	0.95961	0.97993	1.0	1462	1	-0.25317
ATP5J2-PTCD1	9	0.029609	0.009507	0.051541	289	5	-0.19895	0.64612	0.83509	1.0	1211	1	-0.19895
TPRKB	10	0.030103	0.0081938	0.045745	290	4	-0.053775	0.77736	0.9249	1.0	1322	2	-0.053775
TTF2	10	0.03032	0.0082121	0.045745	291	4	-0.030402	0.58657	0.80107	1.0	1139	3	-0.030402
PPP1R1B	10	0.030469	0.0083526	0.046369	292	6	-0.24636	0.21499	0.40304	0.976579	678	4	-0.24636
APLP1	10	0.030673	0.0084748	0.04676	293	6	-0.26627	0.95635	0.9796	1.0	1457	1	-0.26627
UROD	10	0.030849	0.0084809	0.04676	294	4	-0.096111	0.91291	0.96708	1.0	1422	2	-0.096111
ACOT11	20	0.031329	0.0047734	0.029421	295	5	0.043594	0.12551	0.31238	0.933582	500	8	0.043594
ZC3H8	10	0.031471	0.0089023	0.048918	296	5	-0.34743	0.66266	0.8512	1.0	1226	2	-0.34743
WT1	10	0.031664	0.0091467	0.049787	297	5	-0.23169	0.24826	0.46468	1.0	737	2	-0.23169
PIGK	10	0.031857	0.0091528	0.049787	298	6	-0.24673	0.39663	0.64927	1.0	926	4	-0.24673
STAT3	10	0.032026	0.0091528	0.049787	299	3	0.013624	0.87296	0.94962	1.0	1389	2	0.013624
TRRAP	10	0.032545	0.0095742	0.051733	300	6	-0.36824	0.8008	0.92821	1.0	1334	2	-0.36824
SMEK2	10	0.032898	0.0096842	0.052153	301	6	-0.29606	0.43127	0.67772	1.0	975	3	-0.29606
HIST3H2A	10	0.034018	0.010332	0.055272	302	4	0.095328	0.18289	0.34354	0.933582	609	4	0.095328
KAT7	10	0.034458	0.010332	0.055272	303	6	-0.60492	0.49854	0.74517	1.0	1059	4	-0.60492
NOSTRIN	10	0.03553	0.010594	0.056491	304	6	-0.30487	0.45616	0.68925	1.0	1016	3	-0.30487
NFIL3	10	0.035955	0.010649	0.056598	305	6	-0.23972	0.96311	0.98012	1.0	1466	1	-0.23972
RBM19	10	0.036627	0.011107	0.05868	306	6	-0.26601	0.9972	0.99891	1.0	1552	0	-0.26601
EEF1G	10	0.037211	0.011113	0.05868	307	4	0.025584	0.24228	0.44653	1.0	726	4	0.025584
PHOSPHO2-KLHL23	10	0.037882	0.011486	0.060255	308	6	-0.2393	0.99102	0.99582	1.0	1525	0	-0.2393
PHOSPHO2	10	0.037882	0.011486	0.060255	309	6	-0.2393	0.99102	0.99582	1.0	1526	0	-0.2393
TRMT112	10	0.039531	0.012024	0.062871	310	5	-0.21918	0.95126	0.979	1.0	1452	1	-0.21918
JKAMP	10	0.040394	0.012341	0.064325	311	6	-0.23213	0.98798	0.99284	1.0	1510	1	-0.23213
SH3BGRL2	10	0.040557	0.012726	0.066118	312	6	-0.28806	0.98943	0.99404	1.0	1517	0	-0.28806
MAGEE2	10	0.041643	0.013141	0.067841	313	6	-0.25572	0.95697	0.97977	1.0	1459	1	-0.25572
NAALADL1	10	0.042371	0.013844	0.070822	314	5	-0.18521	0.84325	0.93883	1.0	1359	2	-0.18521
NLRC4	10	0.042637	0.01385	0.070822	315	6	-0.22205	0.98059	0.98758	1.0	1493	1	-0.22205
SUPT5H	10	0.043686	0.01443	0.073097	316	6	-0.58963	0.99223	0.99625	1.0	1532	0	-0.58963
RNMT	10	0.043799	0.01443	0.073097	317	6	-0.26198	0.96232	0.98012	1.0	1464	1	-0.26198
PTCD1	8	0.045452	0.014424	0.073097	318	4	-0.083516	0.60283	0.81968	1.0	1157	1	-0.083516
KPNA4	10	0.046589	0.015279	0.076473	319	4	-0.086772	0.9067	0.96241	1.0	1418	2	-0.086772
SMARCC2	10	0.046926	0.015279	0.076473	320	3	0.11542	0.23109	0.42048	0.982145	704	5	0.11542
KANSL3	10	0.047221	0.015285	0.076473	321	6	-0.19679	0.35132	0.60404	1.0	872	2	-0.19679
FAM221B	10	0.047387	0.015285	0.076473	322	5	-0.24788	0.38197	0.63686	1.0	912	2	-0.24788
NAT6	10	0.047643	0.015639	0.078005	323	4	-0.042726	0.30839	0.54894	1.0	823	3	-0.042726
PPIA	10	0.047756	0.015969	0.079193	324	5	-0.11983	0.58614	0.80107	1.0	1137	2	-0.11983
FZR1	10	0.048223	0.015975	0.079193	325	6	-0.21286	0.45378	0.68925	1.0	1010	2	-0.21286
KIF18B	10	0.049825	0.016849	0.082793	326	6	-0.24872	0.067247	0.15294	0.729164	344	3	-0.24872
DLAT	10	0.050244	0.016855	0.082793	327	1	0.36649	0.0017816	0.0049871	0.086002	94	8	0.36649
CDK2	10	0.051376	0.017466	0.085277	328	6	-0.23375	0.96701	0.98151	1.0	1468	1	-0.23375
ZNHIT1	10	0.053356	0.018754	0.09024	329	4	0.0039617	0.14445	0.29764	0.915183	531	3	0.0039617
FAM103A1	10	0.053612	0.018754	0.09024	330	6	-0.25125	0.17102	0.33461	0.933582	581	3	-0.25125
NUP153	10	0.054093	0.018761	0.09024	331	6	-0.21906	0.99527	0.99774	1.0	1543	0	-0.21906
ADAMTS15	10	0.054427	0.018846	0.090383	332	5	-0.12561	0.42733	0.67678	1.0	962	4	-0.12561
ACTL6A	10	0.055648	0.019408	0.092531	333	5	-0.29285	0.22968	0.4188	0.982145	699	4	-0.29285
TRERF1	10	0.055942	0.019408	0.092531	334	3	-0.10639	0.13927	0.29198	0.912824	524	4	-0.10639
ZFC3H1	10	0.057458	0.019817	0.093772	335	5	-0.21748	0.90719	0.96241	1.0	1419	1	-0.21748
TBK1	10	0.057824	0.019823	0.093772	336	6	-0.22988	0.57552	0.79415	1.0	1124	3	-0.22988
FBXO48	10	0.058751	0.019958	0.093772	337	5	-0.12115	0.71046	0.8861	1.0	1265	1	-0.12115
BAI3	10	0.05888	0.019958	0.093772	338	5	-0.20845	0.616	0.81406	1.0	1176	3	-0.20845
ATG4C	10	0.058889	0.019958	0.093772	339	6	-0.27028	0.84622	0.93921	1.0	1361	2	-0.27028
MED15	20	0.059109	0.012848	0.066539	340	9	-0.015523	0.16442	0.38441	0.974714	568	7	-0.015523
LSM2	9	0.05934	0.020269	0.094961	341	4	-0.004736	0.12705	0.25444	0.888296	503	4	-0.004736
S100A4	10	0.060107	0.020953	0.097449	342	4	-0.086007	0.51146	0.76689	1.0	1076	2	-0.086007
IPO7	10	0.060486	0.020959	0.097449	343	5	-0.20023	0.69331	0.87489	1.0	1252	3	-0.20023
BROX	10	0.060821	0.021155	0.097449	344	6	-0.20458	0.78398	0.92566	1.0	1325	2	-0.20458
MIER1	20	0.06117	0.013532	0.069637	345	10	-0.12544	0.83372	0.96592	1.0	1352	4	-0.12544
ING3	10	0.061342	0.021155	0.097449	346	5	-0.12725	0.99884	0.99959	1.0	1562	0	-0.12725
PIBF1	10	0.061983	0.021155	0.097449	347	5	-0.19611	0.62398	0.82188	1.0	1186	3	-0.19611
KDM4A	10	0.062939	0.021161	0.097449	348	5	-0.098288	0.36367	0.61353	1.0	886	3	-0.098288
LCA5L	10	0.064392	0.021906	0.100595	349	6	-0.18035	0.46421	0.69611	1.0	1026	3	-0.18035
LY6K	10	0.065911	0.022981	0.104439	350	4	-0.048104	0.25515	0.48915	1.0	747	4	-0.048104
MS4A6A	10	0.066962	0.022987	0.104439	351	5	-0.1615	0.29546	0.54248	1.0	808	3	-0.1615
NARR	10	0.069147	0.023103	0.104439	352	5	-0.1219	0.18408	0.34441	0.933582	612	3	-0.1219
RAB34	10	0.069147	0.023103	0.104439	353	5	-0.1219	0.18408	0.34441	0.933582	611	3	-0.1219
ZMIZ1	10	0.071393	0.023317	0.104439	354	5	-0.1791	0.72536	0.89494	1.0	1279	3	-0.1791
GLMN	10	0.072462	0.023317	0.104439	355	5	-0.22389	0.78931	0.92596	1.0	1328	2	-0.22389
MXD4	10	0.072948	0.023323	0.104439	356	5	-0.12169	0.87702	0.95003	1.0	1391	2	-0.12169
FASTKD1	10	0.072954	0.023323	0.104439	357	6	-0.24443	0.74713	0.91182	1.0	1299	2	-0.24443
RBMS1	10	0.073116	0.023323	0.104439	358	6	-0.16953	0.57783	0.79564	1.0	1127	2	-0.16953
HLCS	20	0.073346	0.016556	0.081819	359	9	-0.10715	0.84271	0.96903	1.0	1358	5	-0.10715
PFDN6	10	0.07448	0.025217	0.112297	360	6	-0.24763	0.62938	0.82817	1.0	1191	2	-0.24763
SPATC1L	20	0.074528	0.017118	0.083829	361	5	0.020088	0.58655	0.85093	1.0	1138	7	0.020088
TREX2	10	0.076372	0.026279	0.11671	362	4	-0.027844	0.62233	0.82011	1.0	1183	3	-0.027844
OR3A2	8	0.076637	0.030824	0.128777	363	3	-0.070267	0.035562	0.085997	0.58819	260	2	-0.070267
CALCOCO2	20	0.076931	0.017899	0.087132	364	10	-0.13664	0.78823	0.95796	1.0	1327	4	-0.13664
MIIP	10	0.077857	0.02697	0.119448	365	5	-0.20736	0.072345	0.16642	0.748698	360	2	-0.20736
ANAPC5	10	0.078257	0.027226	0.11963	366	6	-0.36062	0.91382	0.96809	1.0	1425	2	-0.36062
ALG14	10	0.078934	0.027226	0.11963	367	5	-0.16933	0.67799	0.86522	1.0	1235	2	-0.16933
C14orf169	10	0.079337	0.027232	0.11963	368	6	-0.17052	0.27045	0.52251	1.0	776	2	-0.17052
P4HA1	10	0.079823	0.028191	0.122871	369	6	-0.17583	0.24964	0.46705	1.0	740	3	-0.17583
ZNF93	10	0.079928	0.028191	0.122871	370	4	-0.092697	0.9231	0.97514	1.0	1433	1	-0.092697
NFKBIB	10	0.080161	0.028197	0.122871	371	5	-0.099108	0.43851	0.68072	1.0	983	3	-0.099108
GNAL	20	0.080233	0.018174	0.088205	372	10	-0.14257	0.43096	0.75286	1.0	974	7	-0.14257
KAZN	10	0.080954	0.028564	0.124134	373	4	-0.060505	0.28453	0.53455	1.0	794	4	-0.060505
RBFOX3	10	0.081177	0.028863	0.124766	374	6	-0.18093	0.30464	0.54812	1.0	818	3	-0.18093
ZNF677	10	0.0817	0.029449	0.125983	375	6	-0.22786	0.58237	0.8003	1.0	1131	3	-0.22786
ZNF598	10	0.082012	0.029456	0.125983	376	5	-0.16573	0.017099	0.045385	0.399561	185	3	-0.16573
INTS9	10	0.082047	0.029456	0.125983	377	5	-0.19342	0.32692	0.57451	1.0	850	2	-0.19342
SNAPC3	10	0.082324	0.029456	0.125983	378	4	-0.05613	0.45188	0.68758	1.0	1004	3	-0.05613
ZBTB14	10	0.082465	0.03017	0.126725	379	3	0.052013	0.1298	0.28311	0.903918	509	5	0.052013
DHX15	10	0.082638	0.03017	0.126725	380	5	-0.2095	0.83952	0.93731	1.0	1355	2	-0.2095
C6orf10	10	0.082838	0.03017	0.126725	381	4	-0.055485	0.2115	0.40304	0.976579	673	4	-0.055485
IGBP1	10	0.083232	0.03017	0.126725	382	6	-0.24171	0.71524	0.88807	1.0	1273	1	-0.24171
ZC3H13	10	0.083518	0.030176	0.126725	383	6	-0.2249	0.53163	0.77417	1.0	1089	1	-0.2249
FCRL4	10	0.083629	0.030176	0.126725	384	5	-0.19351	0.71419	0.88806	1.0	1271	2	-0.19351
C16orf96	10	0.083664	0.030176	0.126725	385	4	0.056322	0.26384	0.50915	1.0	765	5	0.056322
ACSS2	10	0.084931	0.03152	0.131347	386	5	-0.13567	0.9899	0.99422	1.0	1520	0	-0.13567
TACO1	10	0.085202	0.03229	0.132535	387	4	0.020853	0.36134	0.61353	1.0	884	3	0.020853
CPNE5	10	0.085482	0.03229	0.132535	388	2	-0.0022243	0.14924	0.31118	0.933582	543	4	-0.0022243
CDK7	10	0.085782	0.03229	0.132535	389	6	-0.32025	0.14161	0.29512	0.913409	527	2	-0.32025
SEMA4G	10	0.086235	0.032296	0.132535	390	4	-0.030505	0.58361	0.8003	1.0	1133	3	-0.030505
FAM171B	10	0.086627	0.032296	0.132535	391	6	-0.20608	0.85945	0.9465	1.0	1377	1	-0.20608
GAR1	10	0.086716	0.032296	0.132535	392	4	-0.11661	0.16456	0.3284	0.933582	570	2	-0.11661
PRPF4	10	0.088455	0.032687	0.133205	393	6	-0.39174	0.18651	0.35533	0.951676	617	2	-0.39174
OR3A3	10	0.090978	0.03287	0.133205	394	5	-0.24703	0.044253	0.10761	0.615887	284	2	-0.24703
RFC3	10	0.091558	0.03287	0.133205	395	6	-0.48557	0.074884	0.1716	0.757938	369	3	-0.48557
BTN2A1	10	0.091988	0.03287	0.133205	396	3	-0.034098	0.074431	0.16951	0.752814	367	3	-0.034098
MIDN	20	0.092265	0.023635	0.105542	397	10	-0.13927	0.56911	0.83508	1.0	1117	6	-0.13927
FKTN	10	0.093483	0.034421	0.137795	398	2	0.072633	0.16549	0.32942	0.933582	572	5	0.072633
LOC100505549	10	0.09397	0.034421	0.137795	399	4	-0.13149	0.60974	0.81163	1.0	1166	1	-0.13149
GGA1	10	0.094977	0.034427	0.137795	400	3	0.092115	0.28423	0.53455	1.0	793	4	0.092115
SLC35B1	10	0.098523	0.036584	0.145705	401	3	0.15578	0.071614	0.16641	0.748698	355	6	0.15578
PPP2R4	10	0.098948	0.03739	0.148212	402	2	0.18349	0.13685	0.2883	0.910978	521	5	0.18349
CRIP1	10	0.099812	0.037396	0.148212	403	5	-0.13181	0.59497	0.80542	1.0	1153	3	-0.13181
JMJD4	9	0.1004	0.043174	0.167429	404	4	0.078098	0.22547	0.43139	0.993299	693	4	0.078098
MPHOSPH8	20	0.10163	0.028747	0.124596	405	10	-0.13949	0.48714	0.79208	1.0	1046	3	-0.13949
MRPS18B	9	0.10218	0.045287	0.173548	406	4	-0.15847	0.21702	0.4152	0.982145	682	3	-0.15847
HOXA6	10	0.10238	0.037683	0.148986	407	4	0.14401	0.09481	0.21813	0.85408	417	5	0.14401
FOSL2	10	0.10486	0.038972	0.153706	408	5	-0.11018	0.14333	0.29583	0.913409	528	3	-0.11018
KANSL2	10	0.10575	0.039894	0.156582	409	5	-0.24237	0.80283	0.92821	1.0	1336	1	-0.24237
RLTPR	20	0.10585	0.030396	0.127319	410	10	-0.037107	0.57969	0.84606	1.0	1129	5	-0.037107
PTPRA	10	0.10586	0.039894	0.156582	411	2	0.085995	0.015206	0.040957	0.379378	178	4	0.085995
CLASRP	10	0.10651	0.040261	0.157639	412	5	-0.23342	0.62038	0.82011	1.0	1179	3	-0.23342
CEACAM21	10	0.10721	0.040798	0.159358	413	5	-0.18752	0.44921	0.68758	1.0	1000	2	-0.18752
ZNF670	10	0.10945	0.042203	0.164449	414	4	-0.075972	0.98762	0.99205	1.0	1508	1	-0.075972
ZNF70	10	0.11062	0.042734	0.166121	415	3	0.07861	0.19642	0.38019	0.97207	642	5	0.07861
GTF2E1	10	0.11097	0.043626	0.168778	416	4	-0.043882	0.81621	0.93038	1.0	1344	2	-0.043882
EDEM1	10	0.11126	0.044286	0.170135	417	4	0.085985	0.22118	0.41051	0.978575	688	4	0.085985
KCMF1	10	0.11133	0.044286	0.170135	418	3	-0.0080428	0.56502	0.7892	1.0	1114	3	-0.0080428
CUX2	10	0.11175	0.044292	0.170135	419	4	0.05538	0.11284	0.26227	0.888296	473	5	0.05538
KIAA1683	20	0.1118	0.03262	0.133205	420	10	-0.14384	0.77674	0.95402	1.0	1321	3	-0.14384
SLC9A3R2	20	0.11404	0.033542	0.135589	421	10	-0.073428	0.23928	0.49602	1.0	719	8	-0.073428
PTGER4	20	0.11459	0.034244	0.137795	422	4	0.031324	0.10303	0.25712	0.888296	446	6	0.031324
ZNF254	10	0.11517	0.046387	0.177342	423	4	-0.073025	0.56694	0.78985	1.0	1115	3	-0.073025
VSTM2B	10	0.11665	0.048439	0.184198	424	3	0.088066	0.09975	0.23648	0.888296	432	3	0.088066
ABL2	20	0.11682	0.03524	0.140699	425	10	-0.14527	0.76739	0.94762	1.0	1312	4	-0.14527
IRF7	10	0.11693	0.048439	0.184198	426	5	-0.16667	0.011729	0.032436	0.33278	162	4	-0.16667
REL	10	0.11748	0.048891	0.184308	427	3	-0.060078	0.30248	0.54629	1.0	814	4	-0.060078
CCL2	10	0.11808	0.048891	0.184308	428	5	-0.1071	0.37895	0.63685	1.0	907	2	-0.1071
SEMA4A	10	0.11987	0.049874	0.187579	429	5	-0.18665	0.83056	0.93627	1.0	1349	2	-0.18665
SBNO1	10	0.12104	0.050308	0.188772	430	4	0.021206	0.18668	0.35533	0.951676	618	5	0.021206
SPATA31D1	10	0.12341	0.052855	0.196961	431	5	-0.17152	0.87116	0.94787	1.0	1386	2	-0.17152
GIMAP8	10	0.1236	0.052855	0.196961	432	5	-0.15687	0.090157	0.20683	0.829882	408	3	-0.15687
URI1	10	0.12494	0.053344	0.197243	433	5	-0.053236	0.50693	0.75958	1.0	1071	4	-0.053236
WSB1	10	0.12522	0.053344	0.197243	434	5	-0.17456	0.17423	0.33797	0.933582	587	3	-0.17456
ASH2L	10	0.12575	0.053533	0.197243	435	5	-0.14265	0.40911	0.66333	1.0	932	3	-0.14265
MEF2D	10	0.12658	0.053539	0.197243	436	4	0.01817	0.37099	0.62284	1.0	897	3	0.01817
SETX	10	0.12676	0.053539	0.197243	437	5	-0.20557	0.64806	0.84095	1.0	1214	2	-0.20557
MRFAP1L1	10	0.12756	0.054578	0.198386	438	5	-0.16839	0.98225	0.98829	1.0	1495	1	-0.16839
SPATA5	10	0.12814	0.054578	0.198386	439	5	-0.072391	0.43883	0.68072	1.0	984	3	-0.072391
ELOF1	10	0.12818	0.054578	0.198386	440	4	0.03111	0.2379	0.43427	0.997104	718	5	0.03111
PIGA	10	0.12903	0.054584	0.198386	441	4	0.029355	0.59936	0.80719	1.0	1156	3	0.029355
ALPPL2	10	0.1293	0.054584	0.198386	442	3	-0.020207	0.59928	0.80719	1.0	1155	3	-0.020207
NCF2	10	0.12933	0.054584	0.198386	443	5	-0.16016	0.79708	0.92677	1.0	1332	1	-0.16016
ASF1A	10	0.13255	0.056978	0.206625	444	4	0.056617	0.41907	0.66636	1.0	944	4	0.056617
ZCCHC14	10	0.13292	0.058236	0.209337	445	3	0.039236	0.1479	0.30149	0.915183	540	3	0.039236
EIF4G1	10	0.13341	0.058242	0.209337	446	2	0.098717	0.12002	0.26753	0.888296	486	4	0.098717
MRPL11	10	0.13406	0.060142	0.214758	447	4	0.05684	0.35902	0.60639	1.0	883	3	0.05684
POLH	10	0.13449	0.060148	0.214758	448	5	-0.086508	0.46141	0.69203	1.0	1024	4	-0.086508
PIGV	10	0.13454	0.060148	0.214758	449	4	-0.017261	0.21128	0.40138	0.976579	672	3	-0.017261
FAM156A	10	0.13528	0.061241	0.216366	450	5	-0.061584	0.18231	0.34354	0.933582	608	3	-0.061584
XPNPEP3	10	0.13565	0.061247	0.216366	451	3	0.19927	0.10237	0.24469	0.888296	444	6	0.19927
ZNF654	10	0.13586	0.061767	0.21674	452	5	-0.10991	0.42976	0.67772	1.0	968	4	-0.10991
SYT5	10	0.13621	0.061767	0.21674	453	4	-0.062664	0.20474	0.39351	0.97539	658	4	-0.062664
PELP1	10	0.13723	0.061773	0.21674	454	4	0.077825	0.23101	0.42048	0.982145	703	4	0.077825
SMYD5	10	0.1379	0.063269	0.221033	455	4	-0.060587	0.50614	0.75957	1.0	1069	3	-0.060587
HTRA2	10	0.13872	0.064332	0.224263	456	5	-0.12313	0.73596	0.90214	1.0	1290	3	-0.12313
KLRC4-KLRK1	9	0.1394	0.061266	0.216366	457	5	-0.18987	0.99523	0.99814	1.0	1542	0	-0.18987
TMEM208	10	0.14113	0.066109	0.228719	458	2	0.11541	0.44789	0.68667	1.0	997	4	0.11541
CREBL2	10	0.14202	0.066116	0.228719	459	5	-0.1754	0.89606	0.95875	1.0	1407	1	-0.1754
CCDC42	10	0.14315	0.066592	0.228719	460	4	-0.024495	0.10452	0.25123	0.888296	451	4	-0.024495
EMILIN2	10	0.14327	0.066592	0.228719	461	4	-0.080228	0.31195	0.55534	1.0	831	3	-0.080228
