id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
DOT1L	10	0.044009	0.038062	0.263354	229	3	-0.14362	0.99622	0.98925	1.0	1556	0	-0.14362
FAM171B	10	0.045236	0.03866	0.263354	230	4	-0.25711	0.93477	0.72984	0.918536	1286	1	-0.25711
ALG13	10	0.045564	0.03866	0.263354	231	3	-0.090799	0.97495	0.90884	1.0	1442	0	-0.090799
ATOH8	10	0.045758	0.03866	0.263354	232	4	-0.032848	0.97387	0.90417	1.0	1437	0	-0.032848
TP53BP1	20	0.046283	0.033145	0.23879	233	7	-0.055913	0.95182	0.75839	0.938062	1345	2	-0.055913
VARS	10	0.046771	0.038666	0.263354	234	3	-0.39467	0.9153	0.68134	0.900865	1221	1	-0.39467
MAST4	10	0.046786	0.038666	0.263354	235	4	-0.069001	0.65462	0.33105	0.634336	804	2	-0.069001
CCDC169-SOHLH2	10	0.04688	0.038666	0.263354	236	4	-0.14761	0.96877	0.8944	1.0	1412	0	-0.14761
CCDC169	10	0.04688	0.038666	0.263354	237	4	-0.10844	0.96877	0.8944	1.0	1413	0	-0.10844
PKIB	20	0.047394	0.033572	0.2408	238	7	-0.074385	0.72858	0.31583	0.634336	932	4	-0.074385
TESPA1	19	0.047552	0.040511	0.27024	239	7	-0.28337	0.99672	0.95022	1.0	1561	0	-0.28337
ZNF692	10	0.049223	0.039436	0.266357	240	1	-0.071229	0.65727	0.33106	0.634336	811	2	-0.071229
HNRNPR	10	0.049629	0.039436	0.266357	241	3	-0.10972	0.70452	0.42261	0.74706	890	2	-0.10972
TNRC6A	10	0.050125	0.04048	0.27024	242	2	-0.16234	0.84405	0.53665	0.809978	1069	1	-0.16234
MUM1	10	0.050782	0.040487	0.27024	243	1	0.16501	0.39223	0.11725	0.335803	555	3	0.16501
GK2	10	0.051301	0.04191	0.278425	244	3	-0.14922	0.52346	0.17268	0.405088	672	1	-0.14922
CEBPB	10	0.05161	0.044243	0.282121	245	3	-0.11574	0.70199	0.40541	0.727767	887	2	-0.11574
SP110	10	0.051873	0.044243	0.282121	246	2	-0.16633	0.98196	0.94066	1.0	1472	0	-0.16633
KIF21A	10	0.052133	0.044243	0.282121	247	4	-0.049395	0.88409	0.60868	0.848391	1157	1	-0.049395
KLF13	10	0.052824	0.044243	0.282121	248	3	-0.069875	0.99503	0.98533	1.0	1549	0	-0.069875
SLC33A1	10	0.052857	0.044243	0.282121	249	2	-0.1464	0.65711	0.33106	0.634336	810	2	-0.1464
IQCF6	9	0.054241	0.043162	0.282121	250	3	-0.13644	0.3982	0.12773	0.3626	559	2	-0.13644
MSL1	10	0.054746	0.044897	0.282121	251	4	-0.14215	0.99018	0.96648	1.0	1523	0	-0.14215
HIST1H4C	10	0.055108	0.044897	0.282121	252	4	-0.31737	0.98213	0.94066	1.0	1473	0	-0.31737
NMS	10	0.055695	0.044897	0.282121	253	4	-0.29138	0.80967	0.51189	0.799093	1015	1	-0.29138
MT3	10	0.05628	0.044903	0.282121	254	3	-0.11778	0.82063	0.5181	0.799093	1030	1	-0.11778
ZFPM1	10	0.056996	0.044903	0.282121	255	2	0.16567	0.13147	0.016696	0.068542	384	4	0.16567
RFX5	10	0.057395	0.044903	0.282121	256	2	0.013466	0.86324	0.58496	0.843615	1107	1	0.013466
IDI2	10	0.057417	0.044903	0.282121	257	4	-0.24996	0.8397	0.53665	0.809978	1062	1	-0.24996
TBK1	10	0.057628	0.044903	0.282121	258	3	0.021207	0.48415	0.16224	0.392545	642	2	0.021207
ETFDH	10	0.058566	0.046393	0.288172	259	4	-0.26841	0.74563	0.47625	0.785356	953	1	-0.26841
SERPINI2	10	0.058694	0.046393	0.288172	260	4	0.045195	0.96544	0.87113	0.996545	1403	0	0.045195
OOEP	10	0.059337	0.046399	0.288172	261	4	-0.1156	0.69658	0.39885	0.716795	878	1	-0.1156
GSK3A	10	0.06081	0.049526	0.305293	262	3	0.017298	0.51045	0.1691	0.403702	660	1	0.017298
LIPH	10	0.060995	0.049532	0.305293	263	4	-0.16866	0.9002	0.66309	0.881769	1195	1	-0.16866
RPL5	10	0.06162	0.066256	0.400787	264	4	-0.12576	0.67396	0.3364	0.63555	839	2	-0.12576
ZNF852	10	0.061818	0.066256	0.400787	265	4	-0.27678	0.82109	0.5181	0.799093	1031	1	-0.27678
ZNF397	10	0.06266	0.066262	0.400787	266	2	-0.025238	0.73233	0.45857	0.767133	940	2	-0.025238
IL31	10	0.062832	0.066262	0.400787	267	4	-0.16006	0.94476	0.7703	0.939407	1319	0	-0.16006
TXLNB	10	0.06355	0.067221	0.403438	268	4	-0.26215	0.69825	0.39886	0.716795	882	1	-0.26215
RTF1	10	0.063685	0.067227	0.403438	269	4	-0.27847	0.71887	0.44031	0.752898	919	2	-0.27847
REPIN1	10	0.064977	0.068534	0.405453	270	3	0.047679	0.64472	0.33105	0.634336	791	2	0.047679
EBPL	10	0.065004	0.068534	0.405453	271	4	-0.13027	0.98286	0.94066	1.0	1479	0	-0.13027
C16orf3	10	0.068913	0.072682	0.426873	272	3	-0.15613	0.99087	0.9702	1.0	1526	0	-0.15613
TCEA2	10	0.071262	0.074557	0.427236	273	4	-0.17411	0.59097	0.24629	0.526024	739	2	-0.17411
KIDINS220	10	0.071477	0.074563	0.427236	274	4	-0.12417	0.98094	0.93911	1.0	1470	0	-0.12417
BEX4	10	0.071862	0.07554	0.427236	275	3	0.16238	0.33465	0.09015	0.281045	506	2	0.16238
ZCCHC14	10	0.072201	0.075546	0.427236	276	3	-0.023862	0.59131	0.24629	0.526024	740	1	-0.023862
RNF219	10	0.07288	0.07653	0.427236	277	4	-0.12475	0.97452	0.90883	1.0	1440	0	-0.12475
SHROOM3	10	0.073462	0.07653	0.427236	278	3	-0.19355	0.93655	0.73561	0.921132	1292	1	-0.19355
PIP	10	0.073924	0.07653	0.427236	279	2	-0.066414	0.57193	0.22826	0.508948	716	1	-0.066414
C6orf1	10	0.076314	0.076536	0.427236	280	4	-0.17332	0.29833	0.057369	0.189786	483	1	-0.17332
SRPK2	20	0.07665	0.062591	0.38432	281	7	-0.13816	0.99328	0.90138	1.0	1540	1	-0.13816
TEX35	10	0.076718	0.076536	0.427236	282	3	-0.024849	0.90521	0.66309	0.881769	1203	1	-0.024849
NECAP1	10	0.077138	0.076536	0.427236	283	4	-0.24621	0.40988	0.13889	0.374631	574	3	-0.24621
AMACR	10	0.077288	0.076536	0.427236	284	4	-0.10319	0.86745	0.59135	0.844592	1117	1	-0.10319
DPPA3	10	0.078118	0.077745	0.427236	285	4	-0.28248	0.91915	0.69334	0.910791	1231	1	-0.28248
RASAL3	10	0.078421	0.077745	0.427236	286	4	-0.21539	0.97594	0.91395	1.0	1446	0	-0.21539
UBTF	10	0.0788	0.077745	0.427236	287	4	-0.12271	0.47531	0.16224	0.392545	634	2	-0.12271
HSD11B1L	10	0.078963	0.077745	0.427236	288	1	-0.064249	0.95309	0.80092	0.957886	1348	0	-0.064249
USP28	10	0.079869	0.077751	0.427236	289	4	-0.12319	0.68772	0.38037	0.695925	865	1	-0.12319
ZZZ3	10	0.080479	0.077751	0.427236	290	2	0.099906	0.33904	0.090156	0.281045	510	3	0.099906
DDR1	20	0.080706	0.067447	0.403438	291	7	-0.056134	0.97174	0.81646	0.964636	1428	1	-0.056134
ARTN	20	0.081071	0.069163	0.407687	292	2	0.010591	0.47693	0.098854	0.297296	637	5	0.010591
NKX2-3	10	0.082186	0.081129	0.440643	293	4	-0.22073	0.62486	0.30415	0.62095	775	2	-0.22073
LMOD2	10	0.082215	0.081129	0.440643	294	3	-0.093512	0.89416	0.65077	0.881769	1186	1	-0.093512
RFPL2	10	0.085572	0.083175	0.440643	295	4	-0.1069	0.95632	0.80543	0.957886	1359	0	-0.1069
BFAR	10	0.086016	0.083175	0.440643	296	2	0.019376	0.71873	0.44031	0.752898	918	2	0.019376
TPRKB	10	0.086291	0.083175	0.440643	297	4	-0.1651	0.036139	0.0019942	0.010327	311	2	-0.1651
ZFR	10	0.086451	0.083175	0.440643	298	4	-0.35729	0.68039	0.35473	0.652696	849	1	-0.35729
NDUFC2	8	0.086662	0.082289	0.440643	299	1	0.5347	0.0032326	0.00010078	0.000643	238	5	0.5347
RAD52	20	0.087079	0.075064	0.427236	300	2	0.10277	0.28027	0.031007	0.117162	471	5	0.10277
CCL3L3	10	0.087198	0.083181	0.440643	301	3	-0.0050488	0.67904	0.35473	0.652696	847	2	-0.0050488
INO80D	10	0.087495	0.083181	0.440643	302	4	-0.21754	0.97566	0.91394	1.0	1445	0	-0.21754
EPG5	10	0.088021	0.084372	0.442613	303	1	0.062505	0.17708	0.028326	0.108292	418	4	0.062505
SYT4	10	0.088085	0.084372	0.442613	304	3	-0.13516	0.87751	0.60283	0.844592	1134	1	-0.13516
SCN9A	10	0.088819	0.085624	0.444862	305	4	-0.18493	0.97503	0.90884	1.0	1443	0	-0.18493
PDILT	10	0.08903	0.085624	0.444862	306	3	-0.11289	0.96302	0.85027	0.981682	1390	0	-0.11289
GPR89B	10	0.089116	0.087005	0.449186	307	4	-0.18498	0.47164	0.15912	0.392545	629	1	-0.18498
SYNE1	20	0.089205	0.077281	0.427236	308	6	-0.044463	0.91406	0.66014	0.881769	1220	1	-0.044463
TEX13B	10	0.090261	0.087011	0.449186	309	4	-0.21051	0.98379	0.94371	1.0	1491	0	-0.21051
CPSF1	10	0.090614	0.088416	0.45355	310	3	0.05012	0.064562	0.0046084	0.021344	340	4	0.05012
AOC1	20	0.091029	0.080811	0.440643	311	7	-0.14813	0.72656	0.31096	0.631402	931	3	-0.14813
SPATA31E1	10	0.092408	0.089827	0.459334	312	4	-0.1625	0.67374	0.3364	0.63555	838	2	-0.1625
CLEC11A	10	0.092824	0.091952	0.467255	313	4	-0.079313	0.88549	0.62055	0.862707	1162	1	-0.079313
NT5C1A	10	0.092869	0.091952	0.467255	314	2	0.022457	0.71565	0.44031	0.752898	908	1	0.022457
POLH	10	0.094372	0.094933	0.480894	315	4	-0.026154	0.41803	0.14227	0.380575	586	3	-0.026154
PANK4	10	0.094741	0.096118	0.48538	316	4	-0.14003	0.98958	0.96384	1.0	1516	0	-0.14003
FOXP1	39	0.09475	0.067893	0.404612	317	10	-0.056274	0.8582	0.31122	0.631402	1100	5	-0.056274
MIER1	20	0.095708	0.082179	0.440643	318	5	-0.0020926	0.30983	0.038868	0.137866	490	3	-0.0020926
PALMD	10	0.096316	0.09974	0.499037	319	4	-0.22929	0.62185	0.29898	0.61583	773	1	-0.22929
SEPP1	10	0.096955	0.099746	0.499037	320	4	-0.30081	0.98306	0.94066	1.0	1483	0	-0.30081
DAD1	10	0.097401	0.099746	0.499037	321	3	-0.28486	0.93931	0.74768	0.927311	1300	0	-0.28486
OVCH1	10	0.097896	0.10119	0.499464	322	4	-0.22826	0.92933	0.72984	0.918536	1254	1	-0.22826
TTF2	10	0.099175	0.1012	0.499464	323	3	0.054095	0.84729	0.54252	0.815808	1074	1	0.054095
PLSCR3	20	0.099226	0.08389	0.442613	324	4	-0.083761	0.72169	0.3077	0.627405	925	3	-0.083761
NUP37	10	0.099618	0.1012	0.499464	325	3	-0.12689	0.99618	0.98925	1.0	1555	0	-0.12689
CASP8AP2	10	0.1001	0.1012	0.499464	326	4	-0.26984	0.42299	0.14577	0.384231	590	1	-0.26984
BTBD7	10	0.10023	0.10221	0.499464	327	4	-0.25461	0.91841	0.68728	0.907974	1227	1	-0.25461
TMEM229A	10	0.10047	0.10221	0.499464	328	1	0.055339	0.65819	0.33106	0.634336	816	2	0.055339
MYOG	10	0.10146	0.10394	0.499464	329	2	-0.047447	0.75881	0.48242	0.786725	964	1	-0.047447
LGI2	10	0.10232	0.10394	0.499464	330	4	-0.19938	0.90163	0.66309	0.881769	1198	1	-0.19938
METTL3	10	0.10245	0.10394	0.499464	331	1	0.93079	1.6352e-05	3.054e-06	2.3e-05	111	7	0.93079
EEF2	20	0.10341	0.085496	0.444862	332	5	-0.081928	0.88416	0.57783	0.843615	1158	3	-0.081928
AKTIP	10	0.10398	0.10537	0.499464	333	3	-0.16159	0.79914	0.51188	0.799093	997	1	-0.16159
OR5D13	10	0.10404	0.10537	0.499464	334	4	-0.11438	0.29268	0.057363	0.189786	480	3	-0.11438
OR2K2	10	0.10455	0.10537	0.499464	335	3	-0.24443	0.85589	0.56074	0.826202	1096	1	-0.24443
SCAMP2	20	0.10536	0.087426	0.449898	336	6	0.11004	0.87935	0.56755	0.834084	1139	3	0.11004
TMEM256	10	0.10537	0.10537	0.499464	337	2	-0.12563	0.55777	0.20938	0.475365	702	2	-0.12563
HIST1H2AI	10	0.10631	0.10537	0.499464	338	3	-0.092652	0.81653	0.5181	0.799093	1024	1	-0.092652
SOCS5	10	0.10631	0.10537	0.499464	339	3	0.0232	0.38973	0.11725	0.335803	553	3	0.0232
RNF146	10	0.10684	0.10661	0.499464	340	2	0.048897	0.69359	0.39885	0.716795	874	1	0.048897
KIAA0513	10	0.10702	0.10661	0.499464	341	3	-0.099848	0.35803	0.097981	0.295785	525	1	-0.099848
LRCOL1	10	0.10706	0.10661	0.499464	342	3	-0.022928	0.73363	0.46475	0.774277	943	1	-0.022928
NDUFC2-KCTD14	10	0.10713	0.10661	0.499464	343	1	0.65594	0.00016087	3.054e-06	2.3e-05	161	7	0.65594
SMIM18	10	0.10771	0.10814	0.499464	344	2	-0.041447	0.47373	0.16224	0.392545	630	2	-0.041447
NAPEPLD	10	0.10809	0.10814	0.499464	345	3	-0.20506	0.60661	0.26465	0.558587	755	1	-0.20506
CRIP1	10	0.10857	0.10814	0.499464	346	4	-0.21082	0.60046	0.2463	0.526024	748	1	-0.21082
CCDC150	10	0.10966	0.10815	0.499464	347	4	-0.19057	0.9365	0.73561	0.921132	1291	1	-0.19057
C1orf192	10	0.10981	0.10815	0.499464	348	4	-0.0061334	0.93062	0.72984	0.918536	1261	1	-0.0061334
KANSL3	10	0.11012	0.10815	0.499464	349	4	-0.36695	0.99994	0.99988	1.0	1597	0	-0.36695
ALG14	10	0.11017	0.10815	0.499464	350	3	-0.11911	0.99554	0.98745	1.0	1551	0	-0.11911
BTN2A1	10	0.1104	0.10815	0.499464	351	3	0.0037075	0.71519	0.44031	0.752898	906	2	0.0037075
STARD9	10	0.11157	0.11209	0.513271	352	3	-0.075979	0.40788	0.13576	0.373657	572	3	-0.075979
VPS33B	10	0.11158	0.11209	0.513271	353	4	-0.25403	0.9626	0.85026	0.981682	1388	0	-0.25403
CPNE5	10	0.11251	0.11406	0.520834	354	4	-0.24348	0.90013	0.66309	0.881769	1194	1	-0.24348
PEPD	10	0.1129	0.11511	0.524127	355	3	-0.17417	0.6934	0.39885	0.716795	873	1	-0.17417
SLC25A5	10	0.11306	0.11756	0.527893	356	4	0.038038	0.15686	0.020984	0.082584	401	3	0.038038
LOC100505549	10	0.11325	0.11756	0.527893	357	2	-0.069219	0.99324	0.97946	1.0	1538	0	-0.069219
CHIT1	10	0.11374	0.11756	0.527893	358	1	0.10597	0.27051	0.052483	0.177629	463	3	0.10597
CC2D2A	10	0.11388	0.11756	0.527893	359	2	0.041937	0.61545	0.29898	0.61583	764	1	0.041937
LIMS1	10	0.11509	0.11756	0.527893	360	3	-0.029417	0.58813	0.24629	0.526024	736	1	-0.029417
ALDH9A1	10	0.11619	0.12258	0.545928	361	3	-0.10933	0.95326	0.80092	0.957886	1349	0	-0.10933
ZNF714	10	0.11633	0.12259	0.545928	362	4	-0.23797	0.78443	0.50038	0.799093	988	1	-0.23797
RAE1	10	0.11637	0.12259	0.545928	363	3	0.33044	0.041712	0.0020004	0.010327	313	5	0.33044
RPN2	10	0.11661	0.12512	0.555623	364	4	-0.29233	0.69095	0.38744	0.707257	869	1	-0.29233
DPY30	10	0.11836	0.12647	0.555623	365	4	0.28992	0.02771	0.0010353	0.005613	298	4	0.28992
ASH2L	10	0.11958	0.12648	0.555623	366	2	0.14781	0.46581	0.15912	0.392545	622	2	0.14781
C14orf169	10	0.11978	0.12648	0.555623	367	4	-0.14897	0.48707	0.16224	0.392545	643	2	-0.14897
CLCN4	20	0.11996	0.12563	0.555623	368	6	-0.14097	0.85141	0.48066	0.786725	1081	2	-0.14097
GYPB	10	0.12035	0.12867	0.557698	369	3	-0.12542	0.9522	0.79593	0.957886	1347	0	-0.12542
MTFP1	10	0.12132	0.12867	0.557698	370	4	-0.15791	0.48767	0.16224	0.392545	644	2	-0.15791
ZNF516	10	0.12167	0.12867	0.557698	371	3	-0.12875	0.68015	0.35473	0.652696	848	2	-0.12875
ATF4	10	0.12194	0.12867	0.557698	372	4	-0.25476	0.91601	0.68134	0.900865	1224	1	-0.25476
HK2	10	0.1232	0.12867	0.557698	373	4	-0.097752	0.7365	0.47015	0.781655	948	2	-0.097752
C22orf39	8	0.12341	0.11101	0.511209	374	2	0.069621	0.42904	0.12939	0.363771	597	2	0.069621
PLCH1	20	0.12359	0.1298	0.559577	375	5	0.00226	0.12956	0.0056834	0.025663	379	7	0.00226
BROX	10	0.12411	0.13277	0.561965	376	3	-0.09119	0.57769	0.23736	0.522059	721	2	-0.09119
L3MBTL3	10	0.12412	0.13277	0.561965	377	2	-0.18712	0.51196	0.1691	0.403702	662	2	-0.18712
TMEM173	10	0.12456	0.13277	0.561965	378	4	-0.17867	0.80271	0.51188	0.799093	1004	1	-0.17867
LOC154872	10	0.12467	0.13277	0.561965	379	3	-0.086735	0.96177	0.85026	0.981682	1381	0	-0.086735
KANSL1	10	0.12533	0.13278	0.561965	380	3	-0.17645	0.97181	0.90177	1.0	1429	0	-0.17645
CHAF1A	10	0.12546	0.13278	0.561965	381	3	-0.013336	0.45344	0.15912	0.392545	616	2	-0.013336
IL17A	10	0.12587	0.13278	0.561965	382	3	-0.25155	0.82969	0.5181	0.799093	1039	1	-0.25155
CDHR4	10	0.12723	0.13521	0.566365	383	3	0.1367	0.87635	0.60283	0.844592	1133	1	0.1367
HNRNPH1	10	0.12778	0.13521	0.566365	384	2	0.00091213	0.90925	0.66309	0.881769	1211	1	0.00091213
PDP1	10	0.12814	0.13521	0.566365	385	2	-0.11143	0.22506	0.038221	0.135867	444	2	-0.11143
GRB2	20	0.12913	0.13347	0.563415	386	5	0.03221	0.5245	0.13274	0.368447	673	5	0.03221
RPL22L1	10	0.12925	0.13705	0.572159	387	3	-0.2335	0.91154	0.66309	0.881769	1218	1	-0.2335
TAF2	10	0.12966	0.13906	0.572159	388	3	-0.27835	0.56734	0.22364	0.500718	713	2	-0.27835
ZNF654	10	0.13035	0.13906	0.572159	389	3	-0.14259	0.99777	0.99418	1.0	1570	0	-0.14259
CYP4F2	10	0.13053	0.13906	0.572159	390	3	-0.1988	0.82316	0.5181	0.799093	1033	1	-0.1988
ZNF526	10	0.131	0.13906	0.572159	391	3	-0.18195	0.51215	0.1691	0.403702	663	2	-0.18195
BAIAP2L2	20	0.13268	0.13829	0.572159	392	6	-0.062464	0.89183	0.59124	0.844592	1181	1	-0.062464
MBNL1	10	0.13451	0.13907	0.572159	393	2	-0.021779	0.9205	0.69944	0.918054	1235	1	-0.021779
SAA2-SAA4	8	0.13638	0.12916	0.558297	394	3	-0.041231	0.95049	0.86802	0.99369	1340	0	-0.041231
AK4	10	0.13658	0.14105	0.577395	395	3	-0.12825	0.9113	0.66309	0.881769	1217	1	-0.12825
EPHX1	10	0.13741	0.14105	0.577395	396	2	-0.17599	0.61522	0.29898	0.61583	762	1	-0.17599
HOXB3	10	0.13966	0.14387	0.584518	397	3	0.18783	0.41678	0.1389	0.374631	584	3	0.18783
GART	10	0.14213	0.14388	0.584518	398	1	0.62443	0.0019808	9.1619e-06	6.5e-05	228	6	0.62443
RNASE9	10	0.1426	0.14388	0.584518	399	3	-0.010728	0.80783	0.51189	0.799093	1011	1	-0.010728
SLC3A1	10	0.14324	0.1453	0.585286	400	3	-0.10737	0.66322	0.33106	0.634336	826	1	-0.10737
ZFX	10	0.14339	0.1453	0.585286	401	3	-0.010074	0.29804	0.057369	0.189786	482	2	-0.010074
IFI16	10	0.14343	0.1453	0.585286	402	2	-0.061595	0.96432	0.86462	0.990501	1395	0	-0.061595
KIAA1683	20	0.14352	0.14999	0.585286	403	5	0.057356	0.54252	0.14009	0.375984	690	4	0.057356
C11orf45	20	0.14477	0.14999	0.585286	404	4	-0.04363	0.9791	0.83856	0.981682	1463	1	-0.04363
MMRN1	10	0.14544	0.14687	0.585286	405	2	-0.14629	0.85618	0.56074	0.826202	1097	1	-0.14629
LTBP4	20	0.14577	0.14999	0.585286	406	6	-0.16221	0.79443	0.40905	0.732679	993	3	-0.16221
CRYGA	10	0.14606	0.14687	0.585286	407	3	-0.038953	0.87145	0.59136	0.844592	1122	1	-0.038953
ZNF485	10	0.14704	0.14687	0.585286	408	2	-0.11217	0.74816	0.47625	0.785356	955	1	-0.11217
PIGA	10	0.15016	0.14854	0.585286	409	3	-0.16746	0.77566	0.50037	0.799093	979	1	-0.16746
DDI1	10	0.15027	0.14854	0.585286	410	3	0.015041	0.86196	0.58496	0.843615	1104	1	0.015041
SRRT	10	0.15124	0.14854	0.585286	411	3	-0.10213	0.54427	0.19731	0.454327	692	1	-0.10213
SRSF12	10	0.15259	0.15019	0.585286	412	3	-0.060087	0.93722	0.74166	0.925506	1294	1	-0.060087
PIBF1	10	0.15391	0.15187	0.585286	413	1	0.0045185	0.69171	0.39302	0.71663	871	1	0.0045185
GYPE	10	0.15465	0.15188	0.585286	414	3	-0.075865	0.95776	0.81414	0.964636	1366	0	-0.075865
GTSCR1	10	0.15485	0.15381	0.585286	415	2	0.017635	0.91738	0.68135	0.900865	1226	1	0.017635
KLRC4-KLRK1	9	0.15488	0.15951	0.605549	416	3	-0.13829	0.85317	0.55966	0.826202	1087	1	-0.13829
LCN12	10	0.15821	0.15381	0.585286	417	3	-0.22347	0.99202	0.97767	1.0	1532	0	-0.22347
VPS4B	10	0.15862	0.15381	0.585286	418	3	-0.051167	0.71818	0.44031	0.752898	917	2	-0.051167
MUSK	10	0.15905	0.15381	0.585286	419	2	-0.21469	0.92683	0.7177	0.918536	1247	1	-0.21469
PCDHA8	10	0.15915	0.15381	0.585286	420	3	-0.10787	0.92965	0.72984	0.918536	1256	1	-0.10787
HPS5	10	0.15998	0.15381	0.585286	421	2	0.34203	0.012678	0.00030234	0.001789	272	6	0.34203
KAT7	10	0.16032	0.15381	0.585286	422	2	0.78374	0.00064773	3.054e-06	2.3e-05	192	6	0.78374
GABPB2	10	0.16091	0.15381	0.585286	423	2	-0.2645	0.98296	0.94066	1.0	1482	0	-0.2645
CYB5R4	10	0.16184	0.15381	0.585286	424	1	0.42366	0.001322	3.054e-06	2.3e-05	216	7	0.42366
ZNF70	10	0.16188	0.15381	0.585286	425	3	-0.13606	0.47452	0.16224	0.392545	631	2	-0.13606
INTU	20	0.16216	0.16762	0.631879	426	6	-0.098982	0.99741	0.95405	1.0	1567	0	-0.098982
C6orf10	10	0.1623	0.15381	0.585286	427	2	-0.031232	0.60614	0.26464	0.558587	754	1	-0.031232
RBFOX3	10	0.16282	0.15381	0.585286	428	3	-0.058193	0.88219	0.60283	0.844592	1150	1	-0.058193
GTF3C1	10	0.16337	0.1675	0.631879	429	3	-0.20203	0.90047	0.66309	0.881769	1196	1	-0.20203
ZNF821	10	0.16369	0.16751	0.631879	430	2	0.011295	0.33871	0.090156	0.281045	509	3	0.011295
KIAA1462	10	0.16416	0.16952	0.63758	431	2	0.09318	0.94276	0.76468	0.939407	1311	0	0.09318
RNF17	10	0.16559	0.17332	0.647363	432	2	0.027667	0.4477	0.15539	0.392545	610	3	0.027667
SENP2	10	0.16598	0.17332	0.647363	433	3	-0.28191	0.86495	0.58496	0.843615	1113	1	-0.28191
CCL13	10	0.16776	0.17332	0.647363	434	3	-0.14994	0.88687	0.63291	0.873897	1167	1	-0.14994
OR13C4	10	0.16858	0.18457	0.654178	435	3	-0.14197	0.9192	0.69334	0.910791	1232	1	-0.14197
NANOS3	10	0.16952	0.18457	0.654178	436	3	-0.25428	0.70802	0.42261	0.74706	895	2	-0.25428
ADRA2C	10	0.16955	0.18457	0.654178	437	3	-0.048375	0.65773	0.33106	0.634336	813	2	-0.048375
IRAK4	10	0.17062	0.18457	0.654178	438	1	-0.017359	0.68104	0.35473	0.652696	852	2	-0.017359
TMED4	10	0.1708	0.18458	0.654178	439	3	-0.10061	0.99077	0.96835	1.0	1524	0	-0.10061
HIST1H3B	10	0.17108	0.18458	0.654178	440	3	0.016652	0.66648	0.33106	0.634336	830	2	0.016652
GPX4	10	0.17129	0.18458	0.654178	441	2	0.0041667	0.9343	0.72984	0.918536	1284	1	0.0041667
OR1S2	10	0.17135	0.18458	0.654178	442	3	-0.30423	0.98622	0.9533	1.0	1499	0	-0.30423
DGKH	20	0.17143	0.17831	0.654178	443	6	-0.0065247	0.96961	0.81149	0.962276	1415	1	-0.0065247
TAB1	10	0.17177	0.18458	0.654178	444	3	-0.1193	0.56141	0.22363	0.500718	705	2	-0.1193
MSRB1	10	0.17337	0.18458	0.654178	445	3	-0.22866	0.7001	0.39886	0.716795	884	1	-0.22866
RBBP5	10	0.17344	0.18458	0.654178	446	3	0.10437	0.73921	0.47625	0.785356	949	1	0.10437
CTC1	10	0.17475	0.18659	0.654178	447	2	0.25375	0.092657	0.008035	0.035393	360	4	0.25375
KCMF1	10	0.17484	0.18659	0.654178	448	3	-0.1146	0.96098	0.84264	0.981682	1377	0	-0.1146
KCNC1	20	0.17571	0.18245	0.654178	449	3	0.0062702	0.69657	0.26392	0.558587	877	4	0.0062702
FAM221B	10	0.17584	0.18659	0.654178	450	2	-0.014049	0.89958	0.66309	0.881769	1193	1	-0.014049
URGCP	20	0.17615	0.18245	0.654178	451	6	-0.16985	0.68476	0.23568	0.522059	862	4	-0.16985
NFKBIZ	20	0.17666	0.18498	0.654178	452	6	-0.031693	0.82322	0.45012	0.760229	1034	3	-0.031693
WFDC8	10	0.17841	0.18863	0.654178	453	1	-0.033237	0.99576	0.98785	1.0	1553	0	-0.033237
KAZN	10	0.17862	0.18863	0.654178	454	2	-0.040537	0.66113	0.33106	0.634336	822	2	-0.040537
RRM2B	10	0.17877	0.18863	0.654178	455	3	-0.1944	0.87955	0.60283	0.844592	1140	1	-0.1944
FBXO48	10	0.17898	0.18863	0.654178	456	3	-0.15469	0.4761	0.16224	0.392545	635	2	-0.15469
MDN1	10	0.17962	0.18863	0.654178	457	2	1.1182	5.2511e-05	3.054e-06	2.3e-05	138	8	1.1182
FAM71C	10	0.18004	0.18863	0.654178	458	3	-0.15485	0.98886	0.96179	1.0	1513	0	-0.15485
ZPBP	10	0.18023	0.18863	0.654178	459	2	-0.1492	0.95503	0.80542	0.957886	1354	0	-0.1492
BATF	10	0.18062	0.18863	0.654178	460	2	0.10179	0.94954	0.78637	0.950558	1336	0	0.10179
MS4A14	10	0.18096	0.18863	0.654178	461	3	-0.21129	0.78409	0.50038	0.799093	987	1	-0.21129
MS4A7	10	0.18096	0.18863	0.654178	462	3	-0.21129	0.78409	0.50038	0.799093	986	1	-0.21129
C2orf62	10	0.18114	0.18863	0.654178	463	3	-0.26103	0.94188	0.76467	0.939407	1307	0	-0.26103
NFKBID	20	0.18162	0.19712	0.654178	464	6	-0.28851	0.5478	0.1401	0.375984	694	4	-0.28851
SMARCE1	10	0.18205	0.19036	0.654178	465	1	3.3698	6.6757e-11	3.054e-06	2.3e-05	11	9	3.3698
KRT8	20	0.18231	0.19712	0.654178	466	6	-0.15546	0.72583	0.31096	0.631402	928	3	-0.15546
SPATA31D1	10	0.18274	0.19224	0.654178	467	3	-0.14752	0.99497	0.98479	1.0	1548	0	-0.14752
