id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HYAL3	10	0.012435	0.0089146	0.064224	224	6	-0.24265	0.79475	0.68047	0.998514	1097	1	-0.24265
KIF25	10	0.012565	0.0089146	0.064224	225	6	-0.33364	0.9619	0.8958	1.0	1379	1	-0.33364
BFAR	10	0.01291	0.0090795	0.065123	226	6	-0.33896	0.90841	0.8165	1.0	1275	1	-0.33896
CLEC11A	10	0.012979	0.0092932	0.066363	227	6	-0.31687	0.89836	0.80895	1.0	1265	1	-0.31687
EPHB6	10	0.014326	0.010136	0.072064	228	2	-0.052195	0.75191	0.6229	0.981271	1020	2	-0.052195
FZR1	10	0.014844	0.010655	0.075425	229	6	-0.32619	0.90325	0.81288	1.0	1271	1	-0.32619
ZFP36L1	20	0.014989	0.011504	0.079779	230	11	-0.24108	0.87999	0.75404	1.0	1244	3	-0.24108
NUTF2	10	0.015234	0.010857	0.076517	231	6	-0.39782	0.63573	0.50324	0.922814	861	2	-0.39782
SUPT5H	9	0.015518	0.012359	0.083827	232	5	-0.58216	0.46525	0.3098	0.726763	674	2	-0.58216
NCF2	10	0.015594	0.011138	0.078158	233	4	-0.13479	0.81151	0.70865	1.0	1125	1	-0.13479
RPL13A	20	0.015902	0.012585	0.084651	234	9	-0.25852	0.69496	0.47965	0.922814	935	3	-0.25852
SMYD1	10	0.015967	0.01151	0.079779	235	6	-0.29287	0.99852	0.99635	1.0	1550	0	-0.29287
CEACAM21	10	0.016325	0.011517	0.079779	236	6	-0.29637	0.783	0.67181	0.997134	1079	2	-0.29637
C14orf169	10	0.017	0.011828	0.081243	237	6	-0.31887	0.76229	0.63336	0.981537	1039	1	-0.31887
QDPR	10	0.017059	0.011828	0.081243	238	5	-0.27085	0.56596	0.4103	0.855141	756	3	-0.27085
PDCD2L	10	0.017544	0.011883	0.081276	239	1	0.050683	0.52297	0.36229	0.819083	705	3	0.050683
HTRA2	10	0.018146	0.012292	0.083722	240	6	-0.29631	0.90461	0.81289	1.0	1272	1	-0.29631
KNOP1	10	0.018221	0.012543	0.084651	241	5	-0.13095	0.79606	0.68312	0.998514	1100	2	-0.13095
PPP1R13B	10	0.018615	0.012934	0.085097	242	1	0.17639	0.12632	0.04489	0.184221	392	5	0.17639
PDILT	10	0.018684	0.012934	0.085097	243	6	-0.37593	0.92175	0.82601	1.0	1297	1	-0.37593
TAF7	10	0.018879	0.01294	0.085097	244	6	-0.32128	0.98906	0.97684	1.0	1489	0	-0.32128
HDGF	10	0.018997	0.01294	0.085097	245	6	-0.28153	0.82465	0.72548	1.0	1158	1	-0.28153
NT5C2	10	0.019383	0.012976	0.085097	246	3	-0.16728	0.97241	0.9255	1.0	1403	1	-0.16728
ASH2L	10	0.019423	0.012976	0.085097	247	5	-0.43604	0.81807	0.71454	1.0	1142	2	-0.43604
RUVBL1	10	0.019541	0.013019	0.085097	248	5	-0.43821	0.78108	0.67181	0.997134	1073	2	-0.43821
PDIA2	9	0.019713	0.015737	0.099648	249	6	-0.22733	0.86769	0.76206	1.0	1227	1	-0.22733
ZNF526	10	0.020741	0.013862	0.090242	250	5	-0.25099	0.92697	0.82992	1.0	1306	1	-0.25099
HYAL1	20	0.021159	0.015584	0.099068	251	10	-0.17993	0.85445	0.71697	1.0	1197	3	-0.17993
HIRIP3	10	0.021365	0.01396	0.090515	252	4	-0.1223	0.97671	0.92921	1.0	1432	1	-0.1223
FSD2	10	0.021738	0.015187	0.098083	253	5	-0.26435	0.92753	0.82992	1.0	1307	1	-0.26435
SEMA4A	10	0.022353	0.01545	0.09864	254	4	-0.02514	0.35244	0.22301	0.599966	576	4	-0.02514
ING3	10	0.022488	0.015456	0.09864	255	5	-0.1927	0.68046	0.54136	0.927752	921	2	-0.1927
RNF148	10	0.022581	0.015456	0.09864	256	6	-0.27842	0.62516	0.48995	0.922814	839	2	-0.27842
STAT3	10	0.023994	0.01705	0.107543	257	6	-0.23752	0.98742	0.97173	1.0	1482	0	-0.23752
RSF1	10	0.024239	0.01716	0.107817	258	6	-0.40576	0.64246	0.51025	0.927752	877	2	-0.40576
USP18	10	0.024462	0.017765	0.111185	259	6	-0.26958	0.43787	0.26522	0.651388	654	3	-0.26958
ALKBH4	10	0.024484	0.017942	0.111862	260	2	-0.10565	0.99381	0.9868	1.0	1515	0	-0.10565
AKAP5	10	0.024562	0.018125	0.112572	261	6	-0.21747	0.99829	0.99608	1.0	1544	0	-0.21747
URGCP-MRPS24	10	0.025171	0.01873	0.115883	262	5	-0.25766	0.84341	0.74194	1.0	1181	2	-0.25766
HSD11B1L	10	0.025548	0.018968	0.116911	263	2	0.13963	0.36629	0.22799	0.604419	591	4	0.13963
RFK	10	0.026328	0.019225	0.118043	264	6	-0.24832	0.8786	0.8019	1.0	1241	1	-0.24832
PAF1	10	0.026865	0.020263	0.123058	265	5	-0.3171	0.79737	0.68313	0.998514	1102	2	-0.3171
SAMD5	10	0.02704	0.020263	0.123058	266	6	-0.27634	0.33034	0.17222	0.491659	558	4	-0.27634
TEAD4	10	0.027473	0.020269	0.123058	267	5	-0.28109	0.98234	0.95169	1.0	1450	0	-0.28109
TRIM23	10	0.027632	0.020477	0.123855	268	5	-0.25827	0.97516	0.92736	1.0	1425	1	-0.25827
ARL1	10	0.027836	0.021198	0.127737	269	5	-0.1825	0.98563	0.96635	1.0	1469	0	-0.1825
PKN3	10	0.02805	0.021882	0.130915	270	5	-0.23945	0.25719	0.12273	0.397097	494	3	-0.23945
NMT1	10	0.028263	0.021961	0.130915	271	6	-0.29608	0.81618	0.71454	1.0	1136	1	-0.29608
GABRB3	10	0.028668	0.021967	0.130915	272	6	-0.28596	0.36376	0.22799	0.604419	589	1	-0.28596
PAN2	10	0.028925	0.023238	0.137979	273	5	-0.26731	0.99845	0.99621	1.0	1549	0	-0.26731
CCL24	10	0.029298	0.023476	0.138885	274	6	-0.26231	0.72593	0.57407	0.94569	975	2	-0.26231
GPS2	10	0.029668	0.024404	0.143331	275	6	-0.28154	0.45085	0.28098	0.678004	665	2	-0.28154
TTC34	20	0.03009	0.023891	0.140828	276	9	-0.19033	0.62914	0.42507	0.863452	844	6	-0.19033
AKNAD1	10	0.030769	0.025266	0.147322	277	6	-0.27654	0.59218	0.43837	0.864488	793	3	-0.27654
ZNF783	10	0.030851	0.025266	0.147322	278	5	-0.21928	0.99474	0.9892	1.0	1519	0	-0.21928
ZZZ3	10	0.031379	0.026041	0.151301	279	3	0.049088	0.42859	0.26188	0.647104	648	3	0.049088
PDE1C	10	0.031908	0.026628	0.153782	280	2	0.054068	0.74693	0.61313	0.977263	1010	2	0.054068
EMILIN2	10	0.032436	0.027422	0.157069	281	2	0.29649	0.044776	0.011767	0.056769	334	5	0.29649
LYSMD3	10	0.0326	0.027422	0.157069	282	5	-0.045595	0.051781	0.015994	0.075806	339	4	-0.045595
PFDN6	10	0.034635	0.029303	0.16643	283	6	-0.26732	0.98437	0.96354	1.0	1463	0	-0.26732
CCDC169	10	0.034901	0.029358	0.16643	284	6	-0.19747	0.72898	0.58045	0.95042	981	2	-0.19747
URGCP	20	0.035385	0.026658	0.153782	285	8	-0.14984	0.88469	0.76111	1.0	1251	4	-0.14984
SAA2	10	0.036444	0.029364	0.16643	286	6	-0.18165	0.81398	0.70865	1.0	1131	1	-0.18165
ARHGDIG	10	0.037483	0.030164	0.170369	287	6	-0.22321	0.89432	0.80561	1.0	1262	1	-0.22321
RAD52	20	0.037932	0.03152	0.17741	288	6	0.047733	0.58719	0.38263	0.842721	788	6	0.047733
HARS	10	0.038609	0.031893	0.178886	289	5	-0.42672	0.92311	0.82601	1.0	1300	1	-0.42672
MATN2	20	0.038707	0.032125	0.179252	290	10	-0.21016	0.88718	0.77679	1.0	1254	3	-0.21016
FBXO48	10	0.039121	0.03229	0.179252	291	4	-0.10141	0.97597	0.9292	1.0	1429	1	-0.10141
KLC4	10	0.039222	0.03229	0.179252	292	6	-0.26734	0.60066	0.4435	0.870108	810	3	-0.26734
HAS2	10	0.039538	0.03389	0.187494	293	6	-0.25756	0.66513	0.52543	0.927752	904	1	-0.25756
RELB	10	0.039785	0.035038	0.191949	294	6	-0.24926	0.99598	0.99136	1.0	1527	0	-0.24926
PCDHA8	10	0.040114	0.035044	0.191949	295	5	-0.28524	0.99587	0.99135	1.0	1524	0	-0.28524
TBPL1	10	0.041044	0.03557	0.194136	296	5	-0.26732	0.99319	0.98488	1.0	1507	0	-0.26732
COL16A1	10	0.041144	0.036016	0.19591	297	6	-0.21961	0.80018	0.68913	1.0	1108	2	-0.21961
EFCAB7	10	0.041398	0.036449	0.196326	298	6	-0.26802	0.58271	0.42229	0.861044	780	3	-0.26802
CCDC159	10	0.041471	0.036449	0.196326	299	6	-0.25773	0.95501	0.88242	1.0	1365	1	-0.25773
CEBPZ	10	0.041531	0.036455	0.196326	300	5	-0.19216	0.020517	0.0038755	0.020135	312	4	-0.19216
CALCOCO2	20	0.041547	0.03505	0.191949	301	10	-0.18839	0.97991	0.94981	1.0	1443	1	-0.18839
C22orf39	8	0.04292	0.036748	0.197249	302	5	-0.32205	0.534	0.37473	0.834094	719	1	-0.32205
ZFR	10	0.043241	0.038618	0.201315	303	5	-0.287	0.94967	0.87294	1.0	1351	1	-0.287
AKR1D1	10	0.043433	0.038618	0.201315	304	6	-0.24348	0.75817	0.63053	0.981537	1033	2	-0.24348
YTHDC2	10	0.043472	0.038618	0.201315	305	4	-0.19157	0.98749	0.97173	1.0	1483	0	-0.19157
SAE1	10	0.043637	0.038618	0.201315	306	3	-0.017962	0.55159	0.39863	0.852497	737	3	-0.017962
ANKS1B	10	0.044048	0.038624	0.201315	307	5	-0.20203	0.97275	0.92551	1.0	1407	1	-0.20203
IARS2	10	0.044158	0.038624	0.201315	308	5	-0.29227	0.61707	0.48995	0.922814	826	2	-0.29227
JKAMP	10	0.044246	0.038624	0.201315	309	5	-0.23302	0.83068	0.73116	1.0	1166	1	-0.23302
SCAF4	10	0.044496	0.038624	0.201315	310	6	-0.25689	0.99669	0.99289	1.0	1530	0	-0.25689
AOC1	20	0.04476	0.037909	0.201315	311	9	-0.16878	0.44454	0.22352	0.599966	661	6	-0.16878
TEX35	10	0.045444	0.039705	0.205627	312	5	-0.24226	0.77469	0.65393	0.996255	1063	1	-0.24226
RNF19B	10	0.045986	0.040114	0.206459	313	5	-0.18989	0.73185	0.58724	0.956774	984	2	-0.18989
ATG4C	10	0.046505	0.04012	0.206459	314	4	-0.057425	0.78602	0.67182	0.997134	1084	2	-0.057425
LRRC47	20	0.04733	0.039583	0.205627	315	5	-0.06573	0.91154	0.83177	1.0	1282	4	-0.06573
RNASE9	10	0.048231	0.042362	0.215938	316	5	-0.090913	0.68221	0.54348	0.927752	923	2	-0.090913
PHF5A	10	0.048687	0.042362	0.215938	317	4	-0.077828	0.1165	0.039796	0.166692	385	4	-0.077828
SLC25A5	10	0.048688	0.042362	0.215938	318	4	-0.020729	0.47097	0.3069	0.726763	680	3	-0.020729
ZNF692	10	0.050166	0.042979	0.217066	319	5	-0.22297	0.70782	0.55464	0.929327	953	2	-0.22297
GIMAP1	10	0.051347	0.042985	0.217066	320	5	-0.18428	0.82381	0.72272	1.0	1154	2	-0.18428
GIMAP1-GIMAP5	10	0.051347	0.042985	0.217066	321	5	-0.18428	0.82381	0.72272	1.0	1155	2	-0.18428
TIPARP	10	0.052049	0.043644	0.219713	322	5	-0.27815	0.7602	0.63054	0.981537	1035	1	-0.27815
ARMCX4	10	0.053787	0.044634	0.223998	323	5	-0.1508	0.94401	0.86175	1.0	1338	1	-0.1508
SMARCE1	10	0.054394	0.045385	0.225703	324	1	2.6867	7.7976e-12	3.054e-06	2.7e-05	7	8	2.6867
OR6C65	10	0.054541	0.045385	0.225703	325	5	-0.20031	0.99282	0.98381	1.0	1505	0	-0.20031
RTF1	10	0.054738	0.045391	0.225703	326	4	-0.18342	0.9897	0.97684	1.0	1492	0	-0.18342
ONECUT2	10	0.05536	0.045764	0.22686	327	4	-0.14836	0.33883	0.17772	0.505411	564	4	-0.14836
C18orf25	10	0.057519	0.048604	0.239475	328	4	-0.045901	0.54895	0.39863	0.852497	733	3	-0.045901
SRPK2	20	0.058356	0.046552	0.230062	329	9	-0.18161	0.99126	0.96937	1.0	1499	1	-0.18161
BNIPL	10	0.058826	0.049319	0.241527	330	4	-0.25383	0.82442	0.72548	1.0	1156	1	-0.25383
TRIM45	10	0.059018	0.049319	0.241527	331	4	-0.072217	0.88547	0.8056	1.0	1252	1	-0.072217
GCM2	10	0.059799	0.050033	0.243585	332	5	-0.19533	0.9799	0.93966	1.0	1442	0	-0.19533
UBQLN3	10	0.060326	0.050039	0.243585	333	3	-0.052582	0.86287	0.78954	1.0	1218	1	-0.052582
CA11	10	0.063666	0.051841	0.251601	334	3	-0.071319	0.75041	0.6229	0.981271	1017	2	-0.071319
ZNF717	10	0.06402	0.052067	0.251943	335	5	-0.14643	0.98725	0.97084	1.0	1481	0	-0.14643
BAIAP2L2	20	0.065087	0.053246	0.256881	336	7	-0.1112	0.87596	0.75029	1.0	1239	3	-0.1112
TGFB1I1	10	0.066227	0.054205	0.259222	337	3	-0.15339	0.85909	0.78756	1.0	1210	1	-0.15339
PIGA	10	0.066914	0.054205	0.259222	338	4	-0.10837	0.29768	0.15204	0.459814	528	3	-0.10837
GSTM3	10	0.067308	0.054211	0.259222	339	5	-0.21201	0.9739	0.92736	1.0	1414	1	-0.21201
SLC19A3	10	0.067903	0.054437	0.259537	340	5	-0.19158	0.81634	0.71454	1.0	1137	2	-0.19158
DENND4B	20	0.068488	0.057387	0.270421	341	8	-0.086536	0.20316	0.057589	0.225564	454	4	-0.086536
ZNF576	9	0.06953	0.061211	0.285123	342	4	-0.080345	0.9454	0.86582	1.0	1342	1	-0.080345
MYOG	10	0.070312	0.056587	0.268239	343	3	0.10387	0.13386	0.048842	0.19646	400	5	0.10387
MAGEE2	10	0.070546	0.056593	0.268239	344	4	-0.25624	0.56702	0.4103	0.855141	759	2	-0.25624
ARTN	20	0.07095	0.059763	0.279989	345	6	-0.069198	0.76151	0.61089	0.977263	1037	5	-0.069198
ZNF397	10	0.071331	0.05729	0.270421	346	3	0.080789	0.62981	0.48995	0.922814	847	2	0.080789
RNF219	10	0.072777	0.058896	0.276725	347	4	-0.16493	0.98893	0.97627	1.0	1488	0	-0.16493
LIMS1	10	0.073767	0.061009	0.285003	348	3	0.039233	0.79534	0.68312	0.998514	1098	2	0.039233
CDKN2A	20	0.073978	0.061809	0.286974	349	9	-0.094507	0.0048066	0.00040007	0.00242	281	7	-0.094507
FBXO27	10	0.075345	0.062072	0.286974	350	5	-0.17219	0.30679	0.15668	0.465156	541	3	-0.17219
CMTM2	20	0.075682	0.064234	0.28937	351	9	-0.1907	0.91602	0.83599	1.0	1289	3	-0.1907
FAM156A	10	0.075797	0.062487	0.286974	352	3	0.064835	0.32219	0.16288	0.47318	554	4	0.064835
RGS11	10	0.077143	0.062494	0.286974	353	4	-0.17692	0.89159	0.80561	1.0	1255	1	-0.17692
ITGA1	10	0.07785	0.062494	0.286974	354	5	-0.1824	0.58721	0.4308	0.864488	789	2	-0.1824
TMEM258	10	0.078844	0.063556	0.288612	355	4	-0.18431	0.7998	0.68913	1.0	1107	1	-0.18431
DHX40	10	0.078873	0.063556	0.288612	356	5	-0.19496	0.97673	0.92921	1.0	1433	1	-0.19496
APLP1	10	0.078956	0.063562	0.288612	357	5	-0.21913	0.99818	0.9959	1.0	1542	0	-0.21913
DAZAP2	10	0.079344	0.063562	0.288612	358	4	-0.1608	0.81544	0.71454	1.0	1134	2	-0.1608
ADC	10	0.079942	0.064259	0.28937	359	4	-0.10239	0.88415	0.8056	1.0	1250	1	-0.10239
LILRB3	10	0.08063	0.064265	0.28937	360	5	-0.16964	0.44232	0.2727	0.666734	656	2	-0.16964
VTI1A	10	0.081085	0.065425	0.292296	361	5	-0.22689	0.64949	0.5213	0.927752	888	3	-0.22689
TXLNB	10	0.08141	0.06581	0.292296	362	5	-0.26113	0.97412	0.92736	1.0	1416	1	-0.26113
RWDD2A	10	0.081746	0.06581	0.292296	363	4	-0.084786	0.395	0.24675	0.630891	619	3	-0.084786
ARMC12	10	0.081867	0.06581	0.292296	364	5	-0.22724	0.75778	0.63053	0.981537	1032	2	-0.22724
C12orf68	10	0.082884	0.065816	0.292296	365	5	-0.22873	0.78142	0.67181	0.997134	1075	2	-0.22873
MLIP	10	0.083646	0.068241	0.302237	366	5	-0.30599	0.97776	0.93274	1.0	1435	0	-0.30599
KCNE2	10	0.083983	0.069389	0.302299	367	4	-0.038954	0.74119	0.5995	0.967179	997	2	-0.038954
OGFOD2	10	0.08414	0.069389	0.302299	368	5	-0.27323	0.56092	0.40799	0.855141	748	2	-0.27323
OR6C74	10	0.084377	0.069389	0.302299	369	5	-0.13972	0.82501	0.72549	1.0	1159	2	-0.13972
ALPPL2	10	0.084511	0.069395	0.302299	370	5	-0.18002	0.99052	0.97863	1.0	1496	0	-0.18002
MIIP	10	0.084905	0.069395	0.302299	371	3	-0.10466	0.41504	0.2585	0.639748	638	2	-0.10466
SPATC1L	20	0.086054	0.069078	0.302299	372	4	-0.0805	0.60153	0.39317	0.852497	811	5	-0.0805
MPHOSPH8	20	0.086518	0.06956	0.302299	373	9	-0.14278	0.59874	0.38927	0.852497	807	3	-0.14278
NAE1	10	0.08707	0.070232	0.304402	374	5	-0.17337	0.78513	0.67182	0.997134	1082	2	-0.17337
ZNF233	10	0.087598	0.071399	0.307813	375	4	-0.039473	0.95033	0.87468	1.0	1354	1	-0.039473
AKTIP	10	0.087974	0.071399	0.307813	376	4	-0.18083	0.97138	0.9255	1.0	1398	1	-0.18083
UCKL1	10	0.089538	0.074166	0.318076	377	5	-0.11664	0.85744	0.78442	1.0	1207	2	-0.11664
UBA3	10	0.08978	0.074172	0.318076	378	5	-0.32793	0.74603	0.6095	0.977255	1008	2	-0.32793
GAD1	10	0.090623	0.075296	0.322043	379	4	-0.074863	0.68803	0.54349	0.927752	927	2	-0.074863
C1orf192	10	0.090927	0.075711	0.32212	380	5	-0.35397	0.8805	0.8019	1.0	1245	1	-0.35397
IL31	10	0.091156	0.075711	0.32212	381	4	-0.11357	0.81451	0.70865	1.0	1133	1	-0.11357
FCRL4	10	0.091837	0.077177	0.325817	382	5	-0.16086	0.80703	0.70616	1.0	1117	2	-0.16086
NKX2-3	10	0.091977	0.077177	0.325817	383	5	-0.20402	0.81314	0.70865	1.0	1129	2	-0.20402
TGFB2	10	0.092068	0.077183	0.325817	384	4	-0.19633	0.39667	0.24675	0.630891	620	3	-0.19633
VPS33B	10	0.092752	0.07904	0.331927	385	5	-0.22514	0.77906	0.67181	0.997134	1068	1	-0.22514
ANKRD33B	10	0.093065	0.07904	0.331927	386	5	-0.20493	0.78769	0.67182	0.997134	1085	2	-0.20493
AGMAT	10	0.094457	0.079559	0.332385	387	5	-0.21292	0.96117	0.89378	1.0	1377	1	-0.21292
HNRNPUL2	10	0.094886	0.079559	0.332385	388	5	-0.17729	0.80095	0.69185	1.0	1110	1	-0.17729
ZMYM6	10	0.097631	0.081917	0.341355	389	5	-0.056941	0.23154	0.10179	0.339516	480	4	-0.056941
RB1CC1	20	0.097848	0.084281	0.347631	390	7	-0.070798	0.74581	0.53983	0.927752	1007	4	-0.070798
IAPP	10	0.098069	0.083224	0.344173	391	5	-0.19738	0.98344	0.95913	1.0	1460	0	-0.19738
NFKB1	10	0.098193	0.083224	0.344173	392	4	-0.12403	0.98447	0.96354	1.0	1465	0	-0.12403
CD27	10	0.098215	0.08323	0.344173	393	5	-0.14546	0.38858	0.24521	0.628924	617	2	-0.14546
ACOT11	20	0.099337	0.0864	0.353673	394	6	-0.11317	0.74068	0.53234	0.927752	994	4	-0.11317
PPP1R1B	10	0.099943	0.085209	0.349705	395	4	-0.0023779	0.97247	0.92551	1.0	1404	1	-0.0023779
ZC3HC1	10	0.10054	0.085215	0.349705	396	4	-0.16911	0.99578	0.99085	1.0	1523	0	-0.16911
CBLB	10	0.10126	0.087567	0.357545	397	4	-0.07793	0.46444	0.29869	0.71412	673	2	-0.07793
HIST1H4C	10	0.10188	0.089216	0.363364	398	3	0.048109	0.96646	0.90309	1.0	1384	1	0.048109
MFSD8	10	0.10319	0.090608	0.368111	399	4	-0.18043	0.89762	0.80894	1.0	1263	1	-0.18043
OBSL1	10	0.10387	0.093986	0.377008	400	5	-0.21085	0.90201	0.81084	1.0	1270	1	-0.21085
HIST1H3J	10	0.10478	0.093986	0.377008	401	5	-0.086337	0.97649	0.92921	1.0	1431	1	-0.086337
ADH5	10	0.10537	0.093992	0.377008	402	3	0.011165	0.46737	0.3069	0.726763	676	3	0.011165
GLOD4	10	0.1055	0.093992	0.377008	403	4	-0.1279	0.38218	0.2439	0.628924	606	3	-0.1279
ONECUT1	10	0.10577	0.093992	0.377008	404	5	-0.22543	0.8192	0.71454	1.0	1144	2	-0.22543
PLG	20	0.10665	0.094194	0.377008	405	8	-0.18069	0.71284	0.49425	0.922814	962	5	-0.18069
TMEM256	10	0.10688	0.096307	0.384238	406	5	-0.20203	0.79311	0.67754	0.998447	1095	2	-0.20203
SP8	10	0.10738	0.096942	0.384238	407	5	-0.099879	0.9496	0.87294	1.0	1350	1	-0.099879
MVB12A	10	0.1081	0.096942	0.384238	408	5	-0.18485	0.65528	0.52344	0.927752	894	2	-0.18485
DOLK	10	0.10947	0.096948	0.384238	409	5	-0.21566	0.94581	0.86366	1.0	1344	1	-0.21566
ZNF93	10	0.11078	0.099178	0.39188	410	4	-0.069342	0.91156	0.81857	1.0	1283	1	-0.069342
CCL28	10	0.11159	0.099838	0.39188	411	5	-0.23262	0.85145	0.78229	1.0	1192	2	-0.23262
SLX4IP	10	0.11183	0.099844	0.39188	412	4	0.11581	0.77101	0.65247	0.996255	1055	2	0.11581
AMPD1	10	0.11238	0.099844	0.39188	413	5	-0.18814	0.42081	0.2585	0.639748	642	2	-0.18814
FAM71C	10	0.11526	0.10731	0.416161	414	5	-0.18962	0.99463	0.98847	1.0	1518	0	-0.18962
HIST1H4H	10	0.11537	0.10731	0.416161	415	4	-0.024073	0.71509	0.55897	0.929327	965	1	-0.024073
ATP5G2	10	0.11582	0.10731	0.416161	416	5	-0.15649	0.95262	0.8804	1.0	1359	1	-0.15649
CRYGA	10	0.11626	0.10772	0.416751	417	5	-0.24094	0.71253	0.55897	0.929327	961	2	-0.24094
STARD9	10	0.11752	0.10851	0.417829	418	5	-0.18992	0.4904	0.32787	0.761433	689	3	-0.18992
SEPP1	10	0.1182	0.10852	0.417829	419	5	-0.172	0.77001	0.64831	0.996129	1053	2	-0.172
ASNSD1	10	0.11953	0.10942	0.420311	420	3	-0.012731	0.54233	0.38974	0.852497	726	2	-0.012731
NLRP11	20	0.11954	0.10353	0.405379	421	8	-0.18919	0.95312	0.89361	1.0	1361	2	-0.18919
IL1RAPL1	10	0.12133	0.11185	0.42861	422	4	-0.12408	0.96759	0.90501	1.0	1388	1	-0.12408
TGM7	20	0.1225	0.10714	0.416161	423	7	-0.10561	0.86213	0.72071	1.0	1215	4	-0.10561
BCS1L	10	0.12362	0.11442	0.435376	424	5	-0.25864	0.9886	0.97564	1.0	1487	0	-0.25864
SMYD5	10	0.12369	0.11442	0.435376	425	3	0.07545	0.34597	0.21159	0.588319	570	4	0.07545
EBPL	10	0.12396	0.11442	0.435376	426	5	-0.22315	0.95849	0.88822	1.0	1371	1	-0.22315
PCDHGB6	10	0.12728	0.11651	0.441276	427	4	-0.14964	0.64942	0.5213	0.927752	887	2	-0.14964
ZNF654	10	0.12734	0.11651	0.441276	428	5	0.00081874	0.065829	0.018761	0.086395	351	5	0.00081874
SERPINI2	10	0.12857	0.11843	0.446454	429	3	-0.16248	0.71561	0.55897	0.929327	967	1	-0.16248
DHDH	10	0.12862	0.11843	0.446454	430	5	-0.045307	0.36322	0.22429	0.599966	588	4	-0.045307
FSTL5	10	0.13093	0.12351	0.463456	431	3	-0.073042	0.69811	0.55001	0.927752	939	2	-0.073042
SCN9A	10	0.13094	0.12351	0.463456	432	5	-0.16849	0.74455	0.6095	0.977255	1003	2	-0.16849
LEPR	10	0.13162	0.12569	0.469442	433	3	-0.026427	0.64989	0.5213	0.927752	889	2	-0.026427
TSGA13	10	0.13164	0.12569	0.469442	434	5	-0.22086	0.78101	0.67181	0.997134	1072	1	-0.22086
KIF3B	10	0.13204	0.12781	0.47626	435	5	-0.19986	0.58604	0.4308	0.864488	786	2	-0.19986
CLLU1	10	0.13585	0.13011	0.482622	436	3	0.028191	0.81404	0.70865	1.0	1132	2	0.028191
DDX50	10	0.13601	0.13011	0.482622	437	5	-0.17467	0.82805	0.72835	1.0	1164	2	-0.17467
ANGPTL3	10	0.13681	0.13108	0.485115	438	5	-0.26366	0.7538	0.6229	0.981271	1023	1	-0.26366
OR4C13	10	0.13708	0.13322	0.488587	439	5	-0.191	0.96981	0.90687	1.0	1393	1	-0.191
DCSTAMP	10	0.13737	0.13322	0.488587	440	3	-0.041236	0.73301	0.58964	0.956774	986	1	-0.041236
BTN2A1	10	0.13763	0.13322	0.488587	441	3	0.010497	0.57166	0.41358	0.855141	765	3	0.010497
ZNF500	10	0.1377	0.13322	0.488587	442	5	-0.1373	0.64492	0.51496	0.927752	880	2	-0.1373
EDIL3	10	0.13823	0.13453	0.492006	443	4	-0.22049	0.49496	0.33606	0.774904	691	2	-0.22049
WFDC8	10	0.13915	0.13783	0.500244	444	4	-0.19059	0.97264	0.92551	1.0	1406	1	-0.19059
TIGD2	10	0.13993	0.13925	0.503834	445	5	-0.14205	0.97226	0.9255	1.0	1402	1	-0.14205
FRG1	10	0.14081	0.14077	0.505993	446	4	-0.15799	0.98509	0.96449	1.0	1466	0	-0.15799
EPG5	10	0.14114	0.14077	0.505993	447	4	-0.11895	0.81881	0.71454	1.0	1143	2	-0.11895
PRKDC	10	0.14185	0.14078	0.505993	448	4	-0.19469	0.98092	0.94445	1.0	1447	0	-0.19469
FAM47E-STBD1	10	0.14288	0.1431	0.512087	449	4	-0.066261	0.65489	0.52344	0.927752	893	2	-0.066261
INO80B	10	0.14373	0.14311	0.512087	450	5	-0.2355	0.98329	0.95913	1.0	1458	0	-0.2355
SCRIB	10	0.14473	0.14542	0.51744	451	5	-0.16454	0.74362	0.60336	0.971246	1001	2	-0.16454
PELO	8	0.14638	0.13795	0.500244	452	3	-0.070694	0.46127	0.34152	0.786376	671	2	-0.070694
PANK4	10	0.14803	0.14588	0.51744	453	4	-0.06275	0.92835	0.82992	1.0	1310	1	-0.06275
ZFPM1	10	0.1487	0.14588	0.51744	454	3	0.013706	0.70034	0.55001	0.927752	943	2	0.013706
PLSCR3	20	0.15102	0.13476	0.492006	455	8	-0.16254	0.75423	0.58692	0.956774	1026	5	-0.16254
EBLN1	10	0.15433	0.14879	0.526622	456	3	0.15734	0.54879	0.39863	0.852497	732	3	0.15734
ZNF273	20	0.15512	0.13773	0.500244	457	7	-0.010468	0.98817	0.96306	1.0	1486	2	-0.010468
EIF1B	10	0.15527	0.15025	0.530609	458	2	-0.0051503	0.7734	0.65393	0.996255	1059	2	-0.0051503
EFCAB9	10	0.15742	0.15445	0.538454	459	3	-0.1701	0.96094	0.89378	1.0	1375	1	-0.1701
GIMAP8	10	0.1586	0.15446	0.538454	460	4	-0.18334	0.56451	0.4103	0.855141	754	2	-0.18334
USP5	20	0.16053	0.1438	0.513423	461	7	-0.22103	0.96897	0.93117	1.0	1390	2	-0.22103
RPL22L1	10	0.16179	0.15624	0.542199	462	2	0.087973	0.63404	0.50324	0.922814	856	3	0.087973
